Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3956760764122009, 0.9100008010864258, 1.3191316838856437e-07]","[0.5555667877197266, 0.8178994655609131, -0.04137172922492027]","[0.6614975929260254, 0.6364312171936035, -0.05549800768494606]","[0.6897347569465637, 0.47652730345726013, -0.07473039627075195]","[0.6188483238220215, 0.3778209388256073, -0.09512540698051453]","[0.5760056972503662, 0.4737156629562378, -0.012671694159507751]","[0.5977646708488464, 0.2785952687263489, -0.049074433743953705]","[0.6246725916862488, 0.16599124670028687, -0.07574757933616638]","[0.6442378163337708, 0.055181801319122314, -0.10181226581335068]","[0.48482978343963623, 0.46880337595939636, -0.03210210055112839]","[0.549107551574707, 0.3260108232498169, -0.11347611248493195]","[0.5718173980712891, 0.4867669641971588, -0.14228616654872894]","[0.554031252861023, 0.5859735608100891, -0.141999751329422]","[0.3883228898048401, 0.49033448100090027, -0.05658714100718498]","[0.456515908241272, 0.3805422782897949, -0.1479680836200714]","[0.48158812522888184, 0.5431675910949707, -0.14120382070541382]","[0.4578171372413635, 0.6325204968452454, -0.11087096482515335]","[0.28443974256515503, 0.5244144797325134, -0.08397746831178665]","[0.3264755308628082, 0.39573782682418823, -0.14735715091228485]","[0.3748396039009094, 0.4887750446796417, -0.13656429946422577]","[0.3786149322986603, 0.5672732591629028, -0.11544932425022125]"
"[0.24934032559394836, 0.7707501649856567, 2.1505410074951214e-07]","[0.384739488363266, 0.8112083673477173, -0.0555124469101429]","[0.5681278705596924, 0.7272815704345703, -0.07982726395130157]","[0.6883819699287415, 0.6119570136070251, -0.10206252336502075]","[0.6845341920852661, 0.4866645336151123, -0.1246768906712532]","[0.6121596693992615, 0.5214998126029968, -0.04573667794466019]","[0.7158843874931335, 0.37146252393722534, -0.08985187858343124]","[0.7920077443122864, 0.27112385630607605, -0.10966868698596954]","[0.8373428583145142, 0.1740320324897766, -0.1270579993724823]","[0.5216367840766907, 0.4667125344276428, -0.055733393877744675]","[0.6365622878074646, 0.3883267641067505, -0.12140538543462753]","[0.5585613250732422, 0.5378379225730896, -0.11770261824131012]","[0.5189242362976074, 0.5917778015136719, -0.09543957561254501]","[0.4200577735900879, 0.4412175714969635, -0.07253150641918182]","[0.5116933584213257, 0.385697603225708, -0.15915623307228088]","[0.4541723430156708, 0.5360449552536011, -0.12309049814939499]","[0.41624224185943604, 0.575484037399292, -0.07593205571174622]","[0.3022509515285492, 0.4277583956718445, -0.09323129802942276]","[0.3876546025276184, 0.3784809112548828, -0.1588129997253418]","[0.36470600962638855, 0.4922735095024109, -0.12727074325084686]","[0.3286854028701782, 0.5307119488716125, -0.09036817401647568]"
"[0.5717802047729492, 0.8608198761940002, 2.387742483733746e-07]","[0.6612036228179932, 0.7890725135803223, -0.08607091009616852]","[0.7073602676391602, 0.6003818511962891, -0.12488609552383423]","[0.6273210644721985, 0.4535941183567047, -0.15279684960842133]","[0.5192095637321472, 0.37424689531326294, -0.17517855763435364]","[0.5847905874252319, 0.4310726523399353, -0.07445134967565536]","[0.5624751448631287, 0.256674587726593, -0.13409839570522308]","[0.5446620583534241, 0.13597837090492249, -0.15975497663021088]","[0.5070139765739441, 0.031528472900390625, -0.1793545037508011]","[0.4833713471889496, 0.4730192720890045, -0.07374931126832962]","[0.5081934332847595, 0.36543008685112, -0.15543800592422485]","[0.5666362643241882, 0.5249130725860596, -0.15729285776615143]","[0.5486579537391663, 0.5615728497505188, -0.13718847930431366]","[0.4098321199417114, 0.5372859835624695, -0.08268667757511139]","[0.43702903389930725, 0.4613654613494873, -0.18981118500232697]","[0.5137755870819092, 0.6088373064994812, -0.1538221687078476]","[0.48993223905563354, 0.6313518285751343, -0.10438737273216248]","[0.33318257331848145, 0.6210814714431763, -0.09702771157026291]","[0.3718234896659851, 0.5555926561355591, -0.17358992993831635]","[0.44385018944740295, 0.6513351798057556, -0.13827750086784363]","[0.4244289994239807, 0.6815902590751648, -0.09644467383623123]"
"[0.27500641345977783, 0.7795130014419556, 2.1410157557966158e-07]","[0.42385196685791016, 0.7712739706039429, -0.0811254158616066]","[0.6006333827972412, 0.6547484993934631, -0.10612636059522629]","[0.6454156041145325, 0.46963080763816833, -0.12432929873466492]","[0.63044673204422, 0.32461655139923096, -0.1346920132637024]","[0.640741229057312, 0.5068607926368713, -0.007549959234893322]","[0.7309455871582031, 0.36648035049438477, -0.045116811990737915]","[0.7885468006134033, 0.2751062214374542, -0.058770984411239624]","[0.8282241821289062, 0.1808462142944336, -0.07136966288089752]","[0.5398874878883362, 0.4567435085773468, -0.0036244592629373074]","[0.6182842254638672, 0.3538917899131775, -0.07516803592443466]","[0.5460602641105652, 0.5023210048675537, -0.0821727067232132]","[0.5154865980148315, 0.5502321124076843, -0.06153188645839691]","[0.4395960569381714, 0.43728503584861755, -0.012345337308943272]","[0.49511095881462097, 0.35053279995918274, -0.11742426455020905]","[0.43714940547943115, 0.5177888870239258, -0.09423128515481949]","[0.41397663950920105, 0.5617365837097168, -0.04745994508266449]","[0.3277760148048401, 0.4244694411754608, -0.026078805327415466]","[0.3802751302719116, 0.3636324107646942, -0.10803400725126266]","[0.35269978642463684, 0.4867221713066101, -0.08963371068239212]","[0.3345681428909302, 0.5253786444664001, -0.056695420295000076]"
"[0.6464098691940308, 0.8905589580535889, 1.2233149959683942e-07]","[0.7159487009048462, 0.7564778923988342, -0.09260102361440659]","[0.7022994756698608, 0.5742682218551636, -0.1351431906223297]","[0.6208094358444214, 0.4381861388683319, -0.1716526299715042]","[0.5068648457527161, 0.3621149957180023, -0.2026677131652832]","[0.5910695791244507, 0.4153296649456024, -0.046532921493053436]","[0.5171809196472168, 0.25311577320098877, -0.09700077772140503]","[0.4669134318828583, 0.13400059938430786, -0.12516184151172638]","[0.41499561071395874, 0.04541653394699097, -0.14666631817817688]","[0.4972594380378723, 0.472531795501709, -0.041760049760341644]","[0.45154857635498047, 0.3531882166862488, -0.13029998540878296]","[0.5336809754371643, 0.4848064184188843, -0.144308939576149]","[0.5713359117507935, 0.5619019269943237, -0.12693430483341217]","[0.4222118556499481, 0.5458613634109497, -0.04929303377866745]","[0.3866054117679596, 0.45218169689178467, -0.15217195451259613]","[0.4916400909423828, 0.569118857383728, -0.13204190135002136]","[0.5282495617866516, 0.6355290412902832, -0.08887888491153717]","[0.35258302092552185, 0.6323985457420349, -0.06499259918928146]","[0.32185134291648865, 0.5438941717147827, -0.14314763247966766]","[0.4095083475112915, 0.6119836568832397, -0.12778888642787933]","[0.45325297117233276, 0.6612771153450012, -0.0972817987203598]"
"[0.6884061098098755, 0.8112177848815918, 2.9391182465587917e-07]","[0.7495071887969971, 0.7215253114700317, -0.07713908702135086]","[0.7389400005340576, 0.5300833582878113, -0.11654850095510483]","[0.6317814588546753, 0.4201217293739319, -0.14675375819206238]","[0.5079728960990906, 0.38306713104248047, -0.17182037234306335]","[0.5457677841186523, 0.4197525978088379, -0.08199972659349442]","[0.4567270874977112, 0.27396634221076965, -0.1464739441871643]","[0.4031328856945038, 0.16973978281021118, -0.17900602519512177]","[0.3378496766090393, 0.08324635028839111, -0.20401406288146973]","[0.46000564098358154, 0.48796215653419495, -0.08658243715763092]","[0.4817906618118286, 0.3926464915275574, -0.1684887409210205]","[0.5877547264099121, 0.5223712921142578, -0.16986997425556183]","[0.577608048915863, 0.5569859147071838, -0.15246430039405823]","[0.41197317838668823, 0.569139838218689, -0.10050643235445023]","[0.4513384699821472, 0.49518486857414246, -0.20462197065353394]","[0.5660804510116577, 0.6062157154083252, -0.17131061851978302]","[0.5427021980285645, 0.6314976215362549, -0.126681849360466]","[0.3740115761756897, 0.6692080497741699, -0.11947296559810638]","[0.4250907003879547, 0.5994552969932556, -0.19535157084465027]","[0.518592119216919, 0.6675550937652588, -0.16413164138793945]","[0.49752095341682434, 0.7018011808395386, -0.12694981694221497]"
"[0.2739981412887573, 0.7664886116981506, 9.891347296786535e-09]","[0.3984166085720062, 0.7750201225280762, -0.08665120601654053]","[0.5772667527198792, 0.6595220565795898, -0.10271037369966507]","[0.6337738633155823, 0.4826670289039612, -0.10911404341459274]","[0.6134348511695862, 0.34795308113098145, -0.10373663902282715]","[0.6536702513694763, 0.5282104015350342, -0.014549639075994492]","[0.7622030973434448, 0.39324498176574707, -0.06511108577251434]","[0.823029100894928, 0.31752800941467285, -0.08109414577484131]","[0.8818494081497192, 0.23007464408874512, -0.09166651219129562]","[0.5530539155006409, 0.47211769223213196, -0.0094281155616045]","[0.6057552695274353, 0.35763511061668396, -0.09007571637630463]","[0.5224748253822327, 0.499144583940506, -0.09480611979961395]","[0.5096527338027954, 0.540455162525177, -0.07126327604055405]","[0.449939489364624, 0.4468728303909302, -0.020001448690891266]","[0.4843791723251343, 0.3573048710823059, -0.12960000336170197]","[0.4168546795845032, 0.5245992541313171, -0.10802038758993149]","[0.41464000940322876, 0.5626533627510071, -0.06135517731308937]","[0.3371488153934479, 0.43689560890197754, -0.037110671401023865]","[0.37695959210395813, 0.3775947093963623, -0.11430826783180237]","[0.34352076053619385, 0.4946800470352173, -0.09615232795476913]","[0.3351432681083679, 0.5261571407318115, -0.06392937153577805]"
"[0.39547598361968994, 0.84367835521698, 7.536633006566262e-07]","[0.5403672456741333, 0.8551426529884338, -0.09113684296607971]","[0.6817200183868408, 0.6813599467277527, -0.12141496688127518]","[0.6935274600982666, 0.49583229422569275, -0.14296840131282806]","[0.691483199596405, 0.35287147760391235, -0.16605910658836365]","[0.6287887692451477, 0.5066419243812561, -0.06345149129629135]","[0.6525636315345764, 0.33685028553009033, -0.12709228694438934]","[0.6747187376022339, 0.20308014750480652, -0.16263799369335175]","[0.6851075887680054, 0.09111854434013367, -0.19033728539943695]","[0.5078286528587341, 0.47497889399528503, -0.061526719480752945]","[0.5545597672462463, 0.3396511673927307, -0.17286254465579987]","[0.553617537021637, 0.5007613897323608, -0.1999877244234085]","[0.541741132736206, 0.6119050979614258, -0.18625898659229279]","[0.39068761467933655, 0.48612239956855774, -0.06948625296354294]","[0.4259830713272095, 0.3752021789550781, -0.2073594629764557]","[0.4359031021595001, 0.5648179054260254, -0.1906074583530426]","[0.4298829734325409, 0.6706206202507019, -0.13818404078483582]","[0.2638580799102783, 0.5244321823120117, -0.08116491138935089]","[0.2995480000972748, 0.44304147362709045, -0.1903395652770996]","[0.3336654603481293, 0.571943998336792, -0.17814390361309052]","[0.3409803509712219, 0.6522470712661743, -0.14191262423992157]"
"[0.32974332571029663, 0.7896369099617004, 1.3475194293732784e-07]","[0.4667735993862152, 0.7720509171485901, -0.07621196657419205]","[0.6321918368339539, 0.6199286580085754, -0.09179350733757019]","[0.655093789100647, 0.4277825355529785, -0.1022784486413002]","[0.6046114563941956, 0.29606813192367554, -0.10515383630990982]","[0.6622865796089172, 0.4771572947502136, 0.012531834654510021]","[0.7334322333335876, 0.3360445499420166, -0.021994881331920624]","[0.7803630828857422, 0.2477329969406128, -0.033401332795619965]","[0.8094720840454102, 0.15516075491905212, -0.04467187821865082]","[0.5512931942939758, 0.43974095582962036, 0.012583679519593716]","[0.6039941310882568, 0.3208456039428711, -0.05851021036505699]","[0.5560493469238281, 0.4784383475780487, -0.06614367663860321]","[0.5407165288925171, 0.5298522114753723, -0.04461713135242462]","[0.44433414936065674, 0.4370231330394745, -0.0012901538284495473]","[0.48047828674316406, 0.3453534245491028, -0.10706590116024017]","[0.4450247883796692, 0.5220028162002563, -0.08686579018831253]","[0.43040505051612854, 0.5643288493156433, -0.040714532136917114]","[0.32562941312789917, 0.4467780888080597, -0.020342599600553513]","[0.36707547307014465, 0.3830464482307434, -0.10144712030887604]","[0.352508544921875, 0.5069767236709595, -0.08456038683652878]","[0.3405971825122833, 0.538374125957489, -0.0528712198138237]"
"[0.5647369027137756, 0.8900521993637085, 5.158869242904984e-08]","[0.654421329498291, 0.7780829071998596, -0.07026311755180359]","[0.6995364427566528, 0.5870893001556396, -0.0938677191734314]","[0.6112715601921082, 0.4492829442024231, -0.10990376025438309]","[0.49850213527679443, 0.3777505159378052, -0.11924088001251221]","[0.5891873240470886, 0.42264750599861145, -0.04488860443234444]","[0.5571159720420837, 0.242503821849823, -0.09227157384157181]","[0.5305891036987305, 0.13894960284233093, -0.12121524661779404]","[0.489702045917511, 0.041776031255722046, -0.1462724506855011]","[0.48671698570251465, 0.4688677191734314, -0.050422217696905136]","[0.46305492520332336, 0.34928321838378906, -0.12702621519565582]","[0.5306655168533325, 0.5028246641159058, -0.14559634029865265]","[0.5544043779373169, 0.5682508945465088, -0.14050935208797455]","[0.40773671865463257, 0.5360597372055054, -0.06430869549512863]","[0.3823082447052002, 0.4486561417579651, -0.16526849567890167]","[0.47669196128845215, 0.6045940518379211, -0.15187083184719086]","[0.5075834393501282, 0.657209038734436, -0.11830604076385498]","[0.3332260251045227, 0.62061607837677, -0.08284107595682144]","[0.3252894878387451, 0.54459148645401, -0.16152815520763397]","[0.40674638748168945, 0.6461316347122192, -0.14662307500839233]","[0.4325900673866272, 0.6950032114982605, -0.12013572454452515]"
"[0.6099556088447571, 0.8791584968566895, 4.048596906613966e-07]","[0.6841927766799927, 0.7580376863479614, -0.07582943141460419]","[0.7024205923080444, 0.5608571171760559, -0.10113499313592911]","[0.594552218914032, 0.4343400001525879, -0.1201762706041336]","[0.4735814929008484, 0.36420750617980957, -0.13190002739429474]","[0.601002037525177, 0.4155717194080353, -0.029957368969917297]","[0.5355562567710876, 0.2395903617143631, -0.07628124207258224]","[0.4838326871395111, 0.13361185789108276, -0.10684706270694733]","[0.4247254729270935, 0.04044991731643677, -0.13112445175647736]","[0.4980817437171936, 0.4675154387950897, -0.0319422110915184]","[0.441770076751709, 0.3380834460258484, -0.10111034661531448]","[0.5027723908424377, 0.4288184344768524, -0.12368953973054886]","[0.5310184359550476, 0.4540618658065796, -0.12331635504961014]","[0.4196743965148926, 0.5389958620071411, -0.044415950775146484]","[0.3760824203491211, 0.4610762298107147, -0.1398923248052597]","[0.47309836745262146, 0.5974922180175781, -0.1289186328649521]","[0.5163041949272156, 0.6368096470832825, -0.09715896099805832]","[0.3531288206577301, 0.6233580112457275, -0.06285880506038666]","[0.3288794755935669, 0.5558289289474487, -0.1298191249370575]","[0.39771920442581177, 0.6462328433990479, -0.10986219346523285]","[0.425685852766037, 0.6830381155014038, -0.08197557926177979]"
"[0.30879345536231995, 0.8219540119171143, 3.7017625231783313e-07]","[0.4381367862224579, 0.8218642473220825, -0.05412396788597107]","[0.6028697490692139, 0.705569326877594, -0.07757169753313065]","[0.6510924100875854, 0.5462877154350281, -0.09727401286363602]","[0.6091980338096619, 0.4215931296348572, -0.11536712944507599]","[0.6122981905937195, 0.49733564257621765, -0.04686587676405907]","[0.6910107731819153, 0.33379054069519043, -0.09545812010765076]","[0.7380121350288391, 0.22558945417404175, -0.12455082684755325]","[0.7715650200843811, 0.12175577878952026, -0.1500157117843628]","[0.5085808038711548, 0.4637863039970398, -0.0591554269194603]","[0.583141028881073, 0.36967605352401733, -0.13786017894744873]","[0.5326319336891174, 0.5326708555221558, -0.15239709615707397]","[0.5029415488243103, 0.607258677482605, -0.14280879497528076]","[0.40593984723091125, 0.46440792083740234, -0.07720587402582169]","[0.46318262815475464, 0.3939390182495117, -0.17732276022434235]","[0.43074744939804077, 0.5650057196617126, -0.1574830710887909]","[0.4059438705444336, 0.6305199861526489, -0.11884448677301407]","[0.2928742468357086, 0.4817312955856323, -0.09796476364135742]","[0.3525499701499939, 0.43112364411354065, -0.17768755555152893]","[0.34898412227630615, 0.5640828609466553, -0.15911036729812622]","[0.32983168959617615, 0.623563826084137, -0.12856034934520721]"
"[0.17696532607078552, 0.6832378506660461, 3.90331763355789e-07]","[0.2706897258758545, 0.7961769700050354, -0.08474074304103851]","[0.4914523959159851, 0.7889928817749023, -0.11751928180456161]","[0.6334689855575562, 0.6732300519943237, -0.14585955440998077]","[0.7327237725257874, 0.5700619220733643, -0.17450089752674103]","[0.6240833401679993, 0.6203752160072327, -0.05579736828804016]","[0.7828307151794434, 0.5377786159515381, -0.13021838665008545]","[0.9004746675491333, 0.47426027059555054, -0.17472372949123383]","[0.9907896518707275, 0.4092787504196167, -0.20936299860477448]","[0.5531013607978821, 0.5031139254570007, -0.06573979556560516]","[0.6794559359550476, 0.4444495439529419, -0.1948505938053131]","[0.538605809211731, 0.5515986680984497, -0.23655973374843597]","[0.44327497482299805, 0.6235184669494629, -0.2332868129014969]","[0.4507734477519989, 0.4234444499015808, -0.08605845272541046]","[0.546448290348053, 0.374259352684021, -0.23843200504779816]","[0.4083571135997772, 0.5048868060112, -0.22964029014110565]","[0.3314720094203949, 0.5788606405258179, -0.18297840654850006]","[0.322394460439682, 0.36265242099761963, -0.11026627570390701]","[0.40233859419822693, 0.3366555869579315, -0.229636088013649]","[0.31877434253692627, 0.44796910881996155, -0.22169284522533417]","[0.26646333932876587, 0.5145902037620544, -0.18905071914196014]"
