Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.33256474137306213, 0.8976532220840454, 3.4767896295306855e-07]","[0.5042936205863953, 0.7892329692840576, -0.04408464953303337]","[0.6305797100067139, 0.5994797348976135, -0.028395794332027435]","[0.7215467095375061, 0.48156583309173584, -0.016048412770032883]","[0.8190606832504272, 0.4225205183029175, -0.003730606520548463]","[0.480685293674469, 0.43933194875717163, 0.027676980942487717]","[0.5200467705726624, 0.26569920778274536, 0.023138251155614853]","[0.5341311693191528, 0.16533419489860535, 0.01366726215928793]","[0.5433595180511475, 0.06597906351089478, -0.0008310220437124372]","[0.38300246000289917, 0.4375913739204407, 0.017254337668418884]","[0.3628222942352295, 0.25085294246673584, -0.007633003406226635]","[0.356636106967926, 0.12347573041915894, -0.0408436544239521]","[0.34100133180618286, 0.0027893483638763428, -0.06453704088926315]","[0.2884634733200073, 0.4824073910713196, -0.004158924799412489]","[0.2898752689361572, 0.3814569413661957, -0.07809765636920929]","[0.3394815921783447, 0.5133029222488403, -0.10766037553548813]","[0.37351712584495544, 0.6015781164169312, -0.10812751948833466]","[0.19781985878944397, 0.5437710285186768, -0.028608545660972595]","[0.19088873267173767, 0.4397486448287964, -0.09815693646669388]","[0.23789763450622559, 0.5144326090812683, -0.11729149520397186]","[0.28872525691986084, 0.5825601816177368, -0.120348259806633]"
"[0.2673310935497284, 0.8458281755447388, 1.297651920140197e-06]","[0.43726515769958496, 0.7715511322021484, -0.09947668015956879]","[0.5776082277297974, 0.6034138798713684, -0.12309006601572037]","[0.7075662612915039, 0.48198145627975464, -0.14268246293067932]","[0.8388566374778748, 0.3962555229663849, -0.1634371429681778]","[0.5234920382499695, 0.4298923909664154, 0.03147009387612343]","[0.590727686882019, 0.270807147026062, 0.03820018842816353]","[0.6330145597457886, 0.15994712710380554, 0.037253499031066895]","[0.6568340063095093, 0.059365808963775635, 0.03055817261338234]","[0.4216037690639496, 0.41299253702163696, 0.048540618270635605]","[0.40392935276031494, 0.21781012415885925, 0.04217412322759628]","[0.4052731394767761, 0.09382659196853638, 0.01731261983513832]","[0.40763401985168457, -0.034643709659576416, 0.002909296192228794]","[0.310192346572876, 0.43890759348869324, 0.04778227210044861]","[0.2957812249660492, 0.34293699264526367, -0.01324521191418171]","[0.3117285370826721, 0.4910648465156555, -0.051959797739982605]","[0.344934344291687, 0.5834105610847473, -0.05839433893561363]","[0.2131723165512085, 0.48857322335243225, 0.03984251990914345]","[0.20655423402786255, 0.40576884150505066, -0.019668513908982277]","[0.23063620924949646, 0.4961016774177551, -0.041596975177526474]","[0.27925223112106323, 0.5661318898200989, -0.04656890407204628]"
"[0.3666214346885681, 0.9144359827041626, 1.1143990832351847e-06]","[0.525534451007843, 0.8314093351364136, -0.10724642872810364]","[0.6496360301971436, 0.6480547785758972, -0.13009586930274963]","[0.7294101715087891, 0.492328017950058, -0.14420603215694427]","[0.79116290807724, 0.3549168109893799, -0.15526767075061798]","[0.5016493797302246, 0.4754377603530884, -0.05323634669184685]","[0.5345468521118164, 0.2846389412879944, -0.09231416881084442]","[0.5538331866264343, 0.1679110825061798, -0.11679321527481079]","[0.5673480033874512, 0.0618036687374115, -0.1361350268125534]","[0.39173004031181335, 0.48009300231933594, -0.042688556015491486]","[0.3275756239891052, 0.2786472737789154, -0.09839979559183121]","[0.3016567826271057, 0.15164422988891602, -0.1389528065919876]","[0.26656028628349304, 0.035177260637283325, -0.16014601290225983]","[0.29635632038116455, 0.5360276699066162, -0.045841991901397705]","[0.2504032850265503, 0.4543127715587616, -0.1547321081161499]","[0.3008352816104889, 0.5946061015129089, -0.18656609952449799]","[0.3436015248298645, 0.6840897798538208, -0.17741264402866364]","[0.22076675295829773, 0.6190183162689209, -0.05595516040921211]","[0.19349706172943115, 0.5811220407485962, -0.1570257693529129]","[0.24577397108078003, 0.6759802103042603, -0.17900994420051575]","[0.30138444900512695, 0.7394779920578003, -0.1736140251159668]"
"[0.5020603537559509, 0.9341557025909424, 1.8105949095570395e-07]","[0.6180295944213867, 0.7805650234222412, -0.047580692917108536]","[0.6611630320549011, 0.5566565990447998, -0.04155721887946129]","[0.6964435577392578, 0.3998722732067108, -0.038516607135534286]","[0.7543418407440186, 0.2995340824127197, -0.03695090115070343]","[0.48365065455436707, 0.45476004481315613, -0.004807204473763704]","[0.45278945565223694, 0.2772865891456604, -0.025526002049446106]","[0.4304649233818054, 0.18023091554641724, -0.04161530360579491]","[0.40078914165496826, 0.0869474709033966, -0.05821222811937332]","[0.3869144916534424, 0.49664726853370667, -0.016722196713089943]","[0.28258827328681946, 0.33438408374786377, -0.05713244900107384]","[0.22192320227622986, 0.225790336728096, -0.09371424466371536]","[0.1565459668636322, 0.12274399399757385, -0.11785270273685455]","[0.3148534297943115, 0.5793121457099915, -0.03716560825705528]","[0.25561225414276123, 0.5041486620903015, -0.11887331306934357]","[0.3503880798816681, 0.6027883291244507, -0.14710645377635956]","[0.4228420853614807, 0.6699527502059937, -0.1462186574935913]","[0.2582918405532837, 0.6768539547920227, -0.06017453595995903]","[0.20940443873405457, 0.6152480840682983, -0.12965328991413116]","[0.2799806594848633, 0.6683619618415833, -0.14327384531497955]","[0.3525070548057556, 0.7083443999290466, -0.14150840044021606]"
"[0.2874293923377991, 0.8794572353363037, 9.339579492007033e-07]","[0.44911423325538635, 0.81784588098526, -0.057002946734428406]","[0.5889219045639038, 0.6607674956321716, -0.06887983530759811]","[0.7099722623825073, 0.5520229935646057, -0.08684452623128891]","[0.830843448638916, 0.5176973938941956, -0.10591669380664825]","[0.4658041000366211, 0.46390101313591003, -0.012200599536299706]","[0.5112084746360779, 0.30144256353378296, -0.046025123447179794]","[0.5339339375495911, 0.19757291674613953, -0.06936658918857574]","[0.5497139692306519, 0.10652562975883484, -0.08845870941877365]","[0.3617611527442932, 0.4556814432144165, -0.026514342054724693]","[0.35197851061820984, 0.27206751704216003, -0.07278017699718475]","[0.355868399143219, 0.1606132984161377, -0.10704173892736435]","[0.3538185954093933, 0.05486661195755005, -0.12499364465475082]","[0.26524224877357483, 0.49308210611343384, -0.05100959166884422]","[0.24544359743595123, 0.39777663350105286, -0.1494785100221634]","[0.26934483647346497, 0.5329684615135193, -0.17598015069961548]","[0.289387583732605, 0.6272401809692383, -0.16416633129119873]","[0.17415550351142883, 0.5580959916114807, -0.07927460223436356]","[0.16085457801818848, 0.5035533905029297, -0.16894514858722687]","[0.20751425623893738, 0.5993985533714294, -0.18735995888710022]","[0.25311899185180664, 0.6827171444892883, -0.17967256903648376]"
"[0.114312082529068, 0.6519372463226318, 1.8518609294915223e-06]","[0.2814275026321411, 0.7344473600387573, -0.08584097772836685]","[0.45918765664100647, 0.7114076614379883, -0.11286229640245438]","[0.6077077388763428, 0.683182954788208, -0.13748107850551605]","[0.7289612889289856, 0.721311628818512, -0.15984466671943665]","[0.5201374888420105, 0.4508509337902069, -0.020260408520698547]","[0.6731670498847961, 0.36399397253990173, -0.04893041029572487]","[0.7538841962814331, 0.3040376603603363, -0.07254868000745773]","[0.8235770463943481, 0.2522675395011902, -0.09302368015050888]","[0.44445955753326416, 0.3669695556163788, -0.017153311520814896]","[0.5484899282455444, 0.21238699555397034, -0.060381632298231125]","[0.6209722757339478, 0.11288978159427643, -0.09399820864200592]","[0.683625340461731, 0.02783176302909851, -0.11164624243974686]","[0.3413923978805542, 0.3321627974510193, -0.026347002014517784]","[0.41684091091156006, 0.19719858467578888, -0.12568163871765137]","[0.3741820454597473, 0.3027696907520294, -0.14921945333480835]","[0.3399343490600586, 0.3877714276313782, -0.1338019073009491]","[0.2248295545578003, 0.33757615089416504, -0.041296716779470444]","[0.27720990777015686, 0.2517535090446472, -0.14265263080596924]","[0.2590998411178589, 0.3327997028827667, -0.16127248108386993]","[0.24330246448516846, 0.40657076239585876, -0.14984415471553802]"
"[0.3952348232269287, 0.9279741048812866, 5.449865625450911e-07]","[0.552392840385437, 0.8176883459091187, -0.05299840867519379]","[0.6515244245529175, 0.6251067519187927, -0.04865347221493721]","[0.7142292261123657, 0.48708605766296387, -0.049086183309555054]","[0.7878456711769104, 0.3978210985660553, -0.0481974296271801]","[0.4930187463760376, 0.45633476972579956, 0.010183863341808319]","[0.5080332159996033, 0.2788076400756836, -0.01489107683300972]","[0.508758544921875, 0.1766337752342224, -0.0346708707511425]","[0.5073780417442322, 0.0822921097278595, -0.05041562393307686]","[0.39404991269111633, 0.4653019905090332, -7.523730891989544e-05]","[0.3580007553100586, 0.2675780653953552, -0.03996805474162102]","[0.3509094715118408, 0.1464422345161438, -0.07359162718057632]","[0.33838456869125366, 0.03697776794433594, -0.09180396050214767]","[0.3056510090827942, 0.5188023447990417, -0.021751096472144127]","[0.2869132161140442, 0.4222885072231293, -0.1120692789554596]","[0.3428625464439392, 0.5558649301528931, -0.1351550817489624]","[0.3800359070301056, 0.6477682590484619, -0.12238453328609467]","[0.2223810851573944, 0.5918976068496704, -0.04696661978960037]","[0.21087539196014404, 0.5005248785018921, -0.12272552400827408]","[0.2675916850566864, 0.5807976722717285, -0.1310490369796753]","[0.31732988357543945, 0.6521000862121582, -0.11967504769563675]"
"[0.552739143371582, 0.9209210872650146, 1.4273082342697307e-06]","[0.6619620323181152, 0.7763833403587341, -0.08145928382873535]","[0.692542552947998, 0.5539143085479736, -0.09178221225738525]","[0.7221497297286987, 0.38917282223701477, -0.0973685011267662]","[0.7405558824539185, 0.2600061297416687, -0.10042281448841095]","[0.4649675488471985, 0.47811803221702576, -0.03713696077466011]","[0.42191082239151, 0.30241990089416504, -0.06780079007148743]","[0.3948511481285095, 0.19796767830848694, -0.086945541203022]","[0.36585044860839844, 0.10244756937026978, -0.10544098913669586]","[0.36733728647232056, 0.5297691822052002, -0.03945274278521538]","[0.23411887884140015, 0.37474340200424194, -0.10054749250411987]","[0.16438773274421692, 0.26565566658973694, -0.14901888370513916]","[0.09062185883522034, 0.1766415238380432, -0.17598724365234375]","[0.30764853954315186, 0.6269552707672119, -0.051735978573560715]","[0.2312016785144806, 0.5627714395523071, -0.17057031393051147]","[0.34526288509368896, 0.6556360721588135, -0.2115856260061264]","[0.42557621002197266, 0.7153454422950745, -0.2067059427499771]","[0.27795398235321045, 0.7418813705444336, -0.06715220212936401]","[0.257296621799469, 0.7062880992889404, -0.18144360184669495]","[0.35822540521621704, 0.7644562721252441, -0.21270312368869781]","[0.4364709258079529, 0.7965512275695801, -0.21226215362548828]"
"[0.24276137351989746, 0.7509827613830566, 1.1136766033814638e-06]","[0.41171973943710327, 0.7402411699295044, -0.09206768125295639]","[0.6038589477539062, 0.6488500833511353, -0.10659418255090714]","[0.7457000017166138, 0.5696535706520081, -0.11408546566963196]","[0.849643349647522, 0.47014081478118896, -0.12008392065763474]","[0.5556263327598572, 0.4413585662841797, -0.017731117084622383]","[0.6519686579704285, 0.30679523944854736, -0.0309829730540514]","[0.7095975875854492, 0.21871265769004822, -0.04164476692676544]","[0.7555655241012573, 0.13709306716918945, -0.054724905639886856]","[0.45281851291656494, 0.4016333818435669, -0.009058988653123379]","[0.4811876714229584, 0.21685025095939636, -0.04108420014381409]","[0.5055292248725891, 0.11937323212623596, -0.07360125333070755]","[0.5193830728530884, 0.022693276405334473, -0.09277136623859406]","[0.3428717255592346, 0.40653038024902344, -0.013204192742705345]","[0.35192549228668213, 0.31069397926330566, -0.10462912917137146]","[0.33020371198654175, 0.45743852853775024, -0.13627123832702637]","[0.3223096430301666, 0.5556227564811707, -0.13213661313056946]","[0.2403048276901245, 0.4397149085998535, -0.02268565073609352]","[0.25229403376579285, 0.3876943290233612, -0.11843747645616531]","[0.2482745349407196, 0.49084195494651794, -0.1428259313106537]","[0.26058638095855713, 0.5668420791625977, -0.14142799377441406]"
"[0.13279223442077637, 0.6930873990058899, 9.935901061908226e-07]","[0.30437153577804565, 0.7539358139038086, -0.07700271159410477]","[0.5197018980979919, 0.7127898931503296, -0.0826597809791565]","[0.6754579544067383, 0.6690028309822083, -0.0880332887172699]","[0.7922968864440918, 0.61738121509552, -0.09157373756170273]","[0.5432949066162109, 0.47229278087615967, -0.012684882618486881]","[0.6907885074615479, 0.3767162263393402, -0.04117634892463684]","[0.7789152264595032, 0.31431153416633606, -0.060330379754304886]","[0.8519511222839355, 0.25632816553115845, -0.07520224153995514]","[0.4687846899032593, 0.39812880754470825, -0.014085407368838787]","[0.5791593790054321, 0.23715254664421082, -0.05869992449879646]","[0.6586344242095947, 0.13934239745140076, -0.09351678937673569]","[0.7229501008987427, 0.04569312930107117, -0.11049538105726242]","[0.3695773482322693, 0.36841726303100586, -0.028166310861706734]","[0.4189727306365967, 0.269803524017334, -0.12996073067188263]","[0.3541232943534851, 0.4000195264816284, -0.1574348360300064]","[0.31274062395095825, 0.4898238480091095, -0.14415043592453003]","[0.2544953525066376, 0.3607659935951233, -0.04714369401335716]","[0.2889464199542999, 0.30035504698753357, -0.14405515789985657]","[0.261129766702652, 0.40406334400177, -0.16344070434570312]","[0.2429388463497162, 0.49399223923683167, -0.15419363975524902]"
"[0.2704189419746399, 0.8442021608352661, 9.775839089343208e-07]","[0.4551997482776642, 0.7555506229400635, -0.0720125064253807]","[0.5986893177032471, 0.5795798897743225, -0.07811374962329865]","[0.7283284664154053, 0.4600611627101898, -0.0830005556344986]","[0.85322505235672, 0.39313748478889465, -0.08722881972789764]","[0.5086308121681213, 0.4233296513557434, 0.028290145099163055]","[0.5849258303642273, 0.2648460268974304, 0.03022874891757965]","[0.6227782964706421, 0.1635201871395111, 0.02498645894229412]","[0.6508791446685791, 0.06305903196334839, 0.012598598375916481]","[0.4099019765853882, 0.40184617042541504, 0.033625002950429916]","[0.4100109934806824, 0.21974274516105652, 0.018532665446400642]","[0.42040008306503296, 0.10873839259147644, -0.01128422375768423]","[0.42389535903930664, -0.008733391761779785, -0.03278730809688568]","[0.3015570044517517, 0.4287351369857788, 0.025879735127091408]","[0.3025570213794708, 0.32661888003349304, -0.0379515066742897]","[0.31738463044166565, 0.47303956747055054, -0.0663137212395668]","[0.337956964969635, 0.5617218613624573, -0.0672730803489685]","[0.20087531208992004, 0.4815759062767029, 0.012915904633700848]","[0.20648318529129028, 0.39173611998558044, -0.04834705963730812]","[0.2348688542842865, 0.4821522831916809, -0.06427149474620819]","[0.27501991391181946, 0.550567626953125, -0.06543634086847305]"
"[0.21253183484077454, 0.7038074135780334, 1.2714184549622587e-06]","[0.38077598810195923, 0.7162203788757324, -0.10560658574104309]","[0.5794968605041504, 0.6625755429267883, -0.12841834127902985]","[0.7371070384979248, 0.6067529916763306, -0.14244359731674194]","[0.8524163961410522, 0.5286659002304077, -0.15311077237129211]","[0.5586288571357727, 0.45695096254348755, -0.04040366783738136]","[0.6824542880058289, 0.33833742141723633, -0.07510130107402802]","[0.7521756887435913, 0.2648974061012268, -0.10049580037593842]","[0.8155253529548645, 0.19639816880226135, -0.12003127485513687]","[0.47002923488616943, 0.40305837988853455, -0.025405222550034523]","[0.5332451462745667, 0.22742804884910583, -0.08070500940084457]","[0.5879757404327393, 0.12490072846412659, -0.12608076632022858]","[0.6286919713020325, 0.028460711240768433, -0.15135888755321503]","[0.3632395267486572, 0.3897801637649536, -0.024050641804933548]","[0.3789650797843933, 0.28472310304641724, -0.13432414829730988]","[0.34035545587539673, 0.4191206395626068, -0.17079997062683105]","[0.321936696767807, 0.5145103931427002, -0.16428931057453156]","[0.2576634883880615, 0.4033372402191162, -0.028439024463295937]","[0.2746698260307312, 0.3402683436870575, -0.13149550557136536]","[0.25904589891433716, 0.43979743123054504, -0.15602262318134308]","[0.25909659266471863, 0.5221956968307495, -0.15163181722164154]"
"[0.44099074602127075, 0.8287730813026428, 7.048162160572247e-07]","[0.6219485998153687, 0.7312618494033813, -0.042032089084386826]","[0.7240709066390991, 0.5633058547973633, -0.02922002226114273]","[0.7890338897705078, 0.43114256858825684, -0.022803843021392822]","[0.8590024709701538, 0.3579811155796051, -0.014863811433315277]","[0.5664639472961426, 0.3521108627319336, 0.06523051112890244]","[0.604216456413269, 0.20778924226760864, 0.08185584843158722]","[0.6143834590911865, 0.11842846870422363, 0.08128416538238525]","[0.6209079623222351, 0.043443262577056885, 0.07144023478031158]","[0.4615626633167267, 0.3490726947784424, 0.057187095284461975]","[0.4209246039390564, 0.16095547378063202, 0.059853773564100266]","[0.4184895157814026, 0.05488249659538269, 0.03962418809533119]","[0.4053429961204529, -0.025866806507110596, 0.021509593352675438]","[0.37417829036712646, 0.3896154463291168, 0.036622270941734314]","[0.3422101140022278, 0.22725485265254974, -0.013181909918785095]","[0.4095137119293213, 0.3090052604675293, -0.043845877051353455]","[0.44599050283432007, 0.3913660943508148, -0.05066831037402153]","[0.2905143201351166, 0.4449675679206848, 0.012019164860248566]","[0.28196096420288086, 0.30201971530914307, -0.04737874120473862]","[0.32681533694267273, 0.33900004625320435, -0.07127927243709564]","[0.3640638589859009, 0.40214988589286804, -0.07862308621406555]"
