Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6893162727355957, 0.7983535528182983, -1.8421822005620925e-06]","[0.7647942304611206, 0.618775486946106, -0.13624197244644165]","[0.7105950117111206, 0.3520236313343048, -0.18005797266960144]","[0.6326771378517151, 0.14408405125141144, -0.20827509462833405]","[0.6058140993118286, -0.00041797757148742676, -0.20900055766105652]","[0.4614671468734741, 0.3742552697658539, -0.10561136156320572]","[0.3558485209941864, 0.3225606679916382, -0.2106487900018692]","[0.4816182255744934, 0.43570131063461304, -0.2310812771320343]","[0.5551266074180603, 0.4889991879463196, -0.21649760007858276]","[0.36173897981643677, 0.4793809652328491, -0.0699080154299736]","[0.28894978761672974, 0.4618557095527649, -0.18542927503585815]","[0.4591395854949951, 0.5718339085578918, -0.1812054067850113]","[0.5161298513412476, 0.5645079016685486, -0.1469021588563919]","[0.2870674133300781, 0.5805408954620361, -0.059146448969841]","[0.20937030017375946, 0.5600433349609375, -0.1797470897436142]","[0.3781525790691376, 0.6427582502365112, -0.15512584149837494]","[0.4677506685256958, 0.6582978367805481, -0.0998062938451767]","[0.22641435265541077, 0.6760810017585754, -0.05977252125740051]","[0.07612824440002441, 0.5885209441184998, -0.12611904740333557]","[0.0018877089023590088, 0.5650297999382019, -0.12666264176368713]","[-0.08442425727844238, 0.5300198197364807, -0.10576102882623672]"
"[0.6519061923027039, 0.7786352634429932, -1.0463256217008166e-07]","[0.7570523023605347, 0.6165992021560669, -0.10014989227056503]","[0.7591363191604614, 0.3712047040462494, -0.12632034718990326]","[0.712605357170105, 0.18813924491405487, -0.13998042047023773]","[0.7119369506835938, 0.04898428916931152, -0.1359005868434906]","[0.5877029299736023, 0.30606594681739807, -0.0474117211997509]","[0.4586024880409241, 0.25775331258773804, -0.12900106608867645]","[0.5282608270645142, 0.3722362518310547, -0.15687976777553558]","[0.6023881435394287, 0.4011770486831665, -0.16583773493766785]","[0.4832056760787964, 0.3859161138534546, -0.03130438178777695]","[0.3679102659225464, 0.3395577669143677, -0.12175150960683823]","[0.48330608010292053, 0.4638861417770386, -0.13564613461494446]","[0.5595926642417908, 0.4717690944671631, -0.12911657989025116]","[0.39871734380722046, 0.47967809438705444, -0.03454267978668213]","[0.3005039393901825, 0.43091967701911926, -0.14641734957695007]","[0.42592599987983704, 0.546879768371582, -0.13427487015724182]","[0.5062627792358398, 0.5596417784690857, -0.10221661627292633]","[0.33307498693466187, 0.5791398286819458, -0.044540949165821075]","[0.25969570875167847, 0.5471742749214172, -0.12768782675266266]","[0.3443317115306854, 0.6209443211555481, -0.12585018575191498]","[0.4070148468017578, 0.6422833204269409, -0.10635200142860413]"
"[0.3114607334136963, 0.8851245641708374, -1.3225248949311208e-06]","[0.4986835718154907, 0.8332279920578003, -0.11185546964406967]","[0.6752619743347168, 0.6428495049476624, -0.1412121057510376]","[0.8091613054275513, 0.47413429617881775, -0.15880697965621948]","[0.9082454442977905, 0.3632025122642517, -0.15673187375068665]","[0.5584661960601807, 0.43812817335128784, -0.07072563469409943]","[0.5344882011413574, 0.337947279214859, -0.15140117704868317]","[0.4967835247516632, 0.4830382466316223, -0.17879503965377808]","[0.4796757102012634, 0.5882415771484375, -0.17706097662448883]","[0.41730648279190063, 0.41219761967658997, -0.040566425770521164]","[0.3888591229915619, 0.3421003222465515, -0.14500069618225098]","[0.37997400760650635, 0.5342773795127869, -0.16153736412525177]","[0.3985193967819214, 0.6356932520866394, -0.13997545838356018]","[0.2873222231864929, 0.41718789935112, -0.030068567022681236]","[0.2702481746673584, 0.3297439515590668, -0.13457489013671875]","[0.2738000750541687, 0.5176767110824585, -0.12428990006446838]","[0.2939143180847168, 0.6468711495399475, -0.07789847999811172]","[0.1771823763847351, 0.44791513681411743, -0.028942575678229332]","[0.15022185444831848, 0.2604106664657593, -0.09720047563314438]","[0.13237285614013672, 0.16695329546928406, -0.11436235159635544]","[0.13144966959953308, 0.07568228244781494, -0.10444486886262894]"
"[0.33874067664146423, 0.7761667966842651, -9.977355830415036e-07]","[0.5486034154891968, 0.7047550678253174, -0.05557958781719208]","[0.7465538382530212, 0.49941113591194153, -0.04930846393108368]","[0.8900237679481506, 0.3669770658016205, -0.045281749218702316]","[0.9942814111709595, 0.2997198700904846, -0.02419876493513584]","[0.6438001990318298, 0.34667205810546875, 0.01207751501351595]","[0.6725947856903076, 0.1847020834684372, -0.07350417971611023]","[0.6310015916824341, 0.3009471893310547, -0.10342774540185928]","[0.6038637161254883, 0.41289323568344116, -0.09812106937170029]","[0.5122100710868835, 0.3239712715148926, 0.009898347780108452]","[0.5342231392860413, 0.17064572870731354, -0.11084828525781631]","[0.5018883943557739, 0.3372383713722229, -0.14858217537403107]","[0.4959890842437744, 0.45537030696868896, -0.13771191239356995]","[0.3764248490333557, 0.31858009099960327, -0.013112672604620457]","[0.38339540362358093, 0.18653298914432526, -0.13700181245803833]","[0.38427042961120605, 0.36439114809036255, -0.15708209574222565]","[0.3985607624053955, 0.4914206862449646, -0.13010509312152863]","[0.24732372164726257, 0.33482009172439575, -0.038918089121580124]","[0.2568379044532776, 0.1717418134212494, -0.10597413778305054]","[0.25224021077156067, 0.07874122262001038, -0.1317826509475708]","[0.2573477327823639, -0.02607157826423645, -0.13475701212882996]"
"[0.2554967999458313, 0.6975176334381104, 5.768612822976138e-07]","[0.30602577328681946, 0.7551977634429932, -0.20308399200439453]","[0.4158634841442108, 0.6977225542068481, -0.3125852048397064]","[0.5707099437713623, 0.6207871437072754, -0.39458027482032776]","[0.6857437491416931, 0.5808253288269043, -0.4699038565158844]","[0.4371248483657837, 0.40369969606399536, -0.23753853142261505]","[0.5457526445388794, 0.18295536935329437, -0.36688560247421265]","[0.5557212829589844, 0.10699817538261414, -0.4337778687477112]","[0.5688291788101196, 0.017992854118347168, -0.46909505128860474]","[0.41486483812332153, 0.35300612449645996, -0.1844921112060547]","[0.4748229384422302, 0.24501150846481323, -0.36797279119491577]","[0.3547901511192322, 0.41059714555740356, -0.41595548391342163]","[0.28863364458084106, 0.5044469833374023, -0.40402379631996155]","[0.3711323142051697, 0.3235458731651306, -0.14895373582839966]","[0.41971907019615173, 0.23754416406154633, -0.31988224387168884]","[0.3118331730365753, 0.398598313331604, -0.33101651072502136]","[0.2574790120124817, 0.4889756143093109, -0.2866973578929901]","[0.32384273409843445, 0.30646848678588867, -0.12637262046337128]","[0.3298340439796448, 0.23966500163078308, -0.2380663901567459]","[0.2608681321144104, 0.34014636278152466, -0.24339984357357025]","[0.2285776138305664, 0.41203320026397705, -0.21121691167354584]"
"[0.44205743074417114, 0.3944973945617676, -9.330719308309199e-07]","[0.31208327412605286, 0.4225981533527374, -0.025173818692564964]","[0.18757407367229462, 0.4351513385772705, -0.09362410753965378]","[0.11072887480258942, 0.40661731362342834, -0.16316594183444977]","[0.07077062129974365, 0.37899327278137207, -0.23187844455242157]","[0.31366845965385437, 0.49228596687316895, -0.17870140075683594]","[0.16744525730609894, 0.36558079719543457, -0.24497872591018677]","[0.16176429390907288, 0.36811327934265137, -0.2475803792476654]","[0.21398711204528809, 0.3674497604370117, -0.24359117448329926]","[0.40373143553733826, 0.42381608486175537, -0.20486368238925934]","[0.2572036385536194, 0.2279771864414215, -0.27904030680656433]","[0.2492387592792511, 0.28117796778678894, -0.2578822374343872]","[0.32832738757133484, 0.32814571261405945, -0.23794230818748474]","[0.4849908947944641, 0.3355410695075989, -0.225377157330513]","[0.3544749617576599, 0.153033047914505, -0.28108248114585876]","[0.3357611298561096, 0.22505789995193481, -0.23115283250808716]","[0.4067403972148895, 0.2839232087135315, -0.19520536065101624]","[0.5540783405303955, 0.24769586324691772, -0.24776552617549896]","[0.4769750237464905, 0.11623895168304443, -0.28662747144699097]","[0.4447730779647827, 0.16027376055717468, -0.25396421551704407]","[0.47822141647338867, 0.21938472986221313, -0.22583310306072235]"
"[0.4717327952384949, 0.8285210728645325, -4.3858560161424975e-07]","[0.6512314677238464, 0.7707180976867676, -0.12935103476047516]","[0.7947297692298889, 0.5686320066452026, -0.16621628403663635]","[0.8652273416519165, 0.38583052158355713, -0.18112075328826904]","[0.9609146118164062, 0.2862442433834076, -0.17286960780620575]","[0.6734886765480042, 0.38843733072280884, -0.09324422478675842]","[0.6009374856948853, 0.28933650255203247, -0.17315082252025604]","[0.5974170565605164, 0.43047085404396057, -0.18589834868907928]","[0.6271906495094299, 0.4992824196815491, -0.17883944511413574]","[0.53977370262146, 0.3886605203151703, -0.05906733497977257]","[0.48373302817344666, 0.3018559217453003, -0.15457400679588318]","[0.5053274631500244, 0.48229485750198364, -0.16063402593135834]","[0.5549668073654175, 0.5298069715499878, -0.14429840445518494]","[0.4154491722583771, 0.410883367061615, -0.04552488401532173]","[0.3607070744037628, 0.3312723934650421, -0.1586441844701767]","[0.3962985575199127, 0.4950144290924072, -0.14898906648159027]","[0.4411260485649109, 0.5465128421783447, -0.11540596187114716]","[0.3040270507335663, 0.4518546462059021, -0.039897944778203964]","[0.24133086204528809, 0.33315256237983704, -0.10975731164216995]","[0.216688334941864, 0.3212718665599823, -0.11271494626998901]","[0.19551458954811096, 0.2565214931964874, -0.10044193267822266]"
"[0.6869809627532959, 0.6743340492248535, -1.6086335108411731e-06]","[0.6846263408660889, 0.5523157715797424, -0.10432341694831848]","[0.6433266401290894, 0.37277671694755554, -0.21046826243400574]","[0.606205403804779, 0.19945243000984192, -0.30038005113601685]","[0.6135989427566528, 0.06485998630523682, -0.3944096565246582]","[0.542582094669342, 0.5296581387519836, -0.2995241582393646]","[0.4295707941055298, 0.5176624655723572, -0.4265328645706177]","[0.36780601739883423, 0.48847994208335876, -0.514146089553833]","[0.3360871374607086, 0.4549192786216736, -0.5696464776992798]","[0.5153506398200989, 0.6290189623832703, -0.29672378301620483]","[0.41432151198387146, 0.5650972723960876, -0.40541595220565796]","[0.3601527214050293, 0.5382363796234131, -0.44183769822120667]","[0.3253708779811859, 0.5378356575965881, -0.4793815314769745]","[0.5134769082069397, 0.6988999843597412, -0.29083290696144104]","[0.41584041714668274, 0.6276034712791443, -0.3936261832714081]","[0.3602253496646881, 0.6034395694732666, -0.3980371654033661]","[0.32705289125442505, 0.5911262631416321, -0.40379267930984497]","[0.5223765969276428, 0.7474731802940369, -0.2902783751487732]","[0.4123822748661041, 0.6888104677200317, -0.3692757189273834]","[0.3589329719543457, 0.6572778820991516, -0.3663678467273712]","[0.32868635654449463, 0.6276712417602539, -0.36765772104263306]"
"[0.4095197319984436, 0.8068166971206665, -4.3616762468445813e-07]","[0.5828537344932556, 0.8001028299331665, -0.12772098183631897]","[0.7743961811065674, 0.632646381855011, -0.16059769690036774]","[0.8761231899261475, 0.47160786390304565, -0.1696857362985611]","[0.9716547727584839, 0.3841571509838104, -0.15591342747211456]","[0.6740068793296814, 0.43071234226226807, -0.11722534894943237]","[0.6085584759712219, 0.30050474405288696, -0.19583655893802643]","[0.5822104811668396, 0.44847962260246277, -0.20325900614261627]","[0.6095220446586609, 0.5351747870445251, -0.19392098486423492]","[0.5459227561950684, 0.4096578061580658, -0.08472415059804916]","[0.49883967638015747, 0.298742413520813, -0.17985975742340088]","[0.48614418506622314, 0.480021595954895, -0.17969955503940582]","[0.5337841510772705, 0.5472396612167358, -0.1599363535642624]","[0.4252898693084717, 0.408332884311676, -0.07083719223737717]","[0.380025178194046, 0.3153911232948303, -0.17905716598033905]","[0.3798964321613312, 0.4781261086463928, -0.1626281589269638]","[0.42086002230644226, 0.5452024936676025, -0.1268918812274933]","[0.31439536809921265, 0.42777982354164124, -0.06562598794698715]","[0.2825070023536682, 0.31108152866363525, -0.1362650841474533]","[0.259927898645401, 0.3037703037261963, -0.13749384880065918]","[0.25454583764076233, 0.2522958517074585, -0.12425129860639572]"
"[0.3923693299293518, 0.8488669395446777, -2.7185805606677604e-07]","[0.5916922688484192, 0.6802489757537842, -0.07954521477222443]","[0.6939753293991089, 0.4134332835674286, -0.08296743035316467]","[0.7661322951316833, 0.19494372606277466, -0.0834745466709137]","[0.8446483612060547, 0.05318087339401245, -0.06451458483934402]","[0.5686914324760437, 0.3593819737434387, 0.03221266716718674]","[0.48677074909210205, 0.1691054254770279, -0.05307434871792793]","[0.4902668297290802, 0.3046225905418396, -0.09482433646917343]","[0.5288150310516357, 0.4108831584453583, -0.10498470813035965]","[0.43854326009750366, 0.3908712565898895, 0.035184722393751144]","[0.3672390580177307, 0.22079269587993622, -0.0839393138885498]","[0.40990519523620605, 0.40671440958976746, -0.13854239881038666]","[0.477775514125824, 0.5170149207115173, -0.14567236602306366]","[0.29896068572998047, 0.4269085228443146, 0.014820102602243423]","[0.22881576418876648, 0.2953794300556183, -0.11588110774755478]","[0.3041028678417206, 0.47156649827957153, -0.1443668156862259]","[0.38840287923812866, 0.5776700973510742, -0.12624242901802063]","[0.1683894693851471, 0.48053380846977234, -0.009810918010771275]","[0.09368395805358887, 0.33057600259780884, -0.08871422708034515]","[0.06339079141616821, 0.2891790270805359, -0.11020903289318085]","[0.05243813991546631, 0.2288351058959961, -0.10835433751344681]"
"[0.5665841698646545, 0.8140233755111694, -7.531156711593212e-07]","[0.6570342779159546, 0.5569844245910645, -0.0523761585354805]","[0.6370404958724976, 0.28607362508773804, -0.03191942349076271]","[0.6385544538497925, 0.08004821836948395, -0.014788429252803326]","[0.6357203125953674, -0.05051296949386597, 0.02112971805036068]","[0.49984169006347656, 0.27698397636413574, 0.09984979778528214]","[0.36277341842651367, 0.15117499232292175, 0.01425464078783989]","[0.4167383313179016, 0.26959165930747986, -0.046132996678352356]","[0.4933815896511078, 0.3713648319244385, -0.06387611478567123]","[0.3919776678085327, 0.37113210558891296, 0.10125391185283661]","[0.25683125853538513, 0.24604889750480652, -0.029212711378932]","[0.36307546496391296, 0.391312837600708, -0.11202694475650787]","[0.4655098021030426, 0.4894675612449646, -0.1310003250837326]","[0.2921983003616333, 0.46643900871276855, 0.07862892746925354]","[0.17668074369430542, 0.37080317735671997, -0.04660852253437042]","[0.30499160289764404, 0.4876939654350281, -0.10265468060970306]","[0.42181652784347534, 0.5639975070953369, -0.09989118576049805]","[0.20902004837989807, 0.5727513432502747, 0.05347014591097832]","[0.0709417462348938, 0.4712215065956116, -0.0015473839594051242]","[-0.009944617748260498, 0.4308665990829468, -0.03289150819182396]","[-0.06419610977172852, 0.37286409735679626, -0.0414736308157444]"
"[0.35752734541893005, 0.8701659440994263, -2.382340369422309e-07]","[0.5794499516487122, 0.696540117263794, -0.1031394898891449]","[0.687673032283783, 0.42398878931999207, -0.10645853728055954]","[0.7653346061706543, 0.2039003223180771, -0.10358063131570816]","[0.8559060096740723, 0.0565970242023468, -0.07966348528862]","[0.572645366191864, 0.37076759338378906, 0.049030765891075134]","[0.47949111461639404, 0.17257167398929596, -0.04617646709084511]","[0.4692668616771698, 0.3102726936340332, -0.10403360426425934]","[0.5119119882583618, 0.4246993362903595, -0.12489483505487442]","[0.43072187900543213, 0.4022689759731293, 0.06232646852731705]","[0.3473452925682068, 0.22331854701042175, -0.06852841377258301]","[0.3763425946235657, 0.41543400287628174, -0.14050333201885223]","[0.4495626389980316, 0.5355129241943359, -0.15863844752311707]","[0.2866824269294739, 0.43694180250167847, 0.04717886075377464]","[0.20258086919784546, 0.2891707718372345, -0.09791290760040283]","[0.27033352851867676, 0.4752081334590912, -0.1436540186405182]","[0.36421871185302734, 0.59352707862854, -0.13475987315177917]","[0.15953537821769714, 0.489910364151001, 0.02532963827252388]","[0.07448342442512512, 0.3540616035461426, -0.06903339922428131]","[0.06511199474334717, 0.3432851731777191, -0.10547327995300293]","[0.08802047371864319, 0.3148637115955353, -0.11185012012720108]"
"[0.6355733275413513, 0.832442045211792, -1.204382556352357e-06]","[0.7347285747528076, 0.6633491516113281, -0.09474390745162964]","[0.7270471453666687, 0.37299636006355286, -0.1190776377916336]","[0.6922891736030579, 0.1692618578672409, -0.13201653957366943]","[0.7029612064361572, 0.03600442409515381, -0.1271032840013504]","[0.4952045679092407, 0.3468392789363861, -0.09368205815553665]","[0.43664002418518066, 0.2694842219352722, -0.18734315037727356]","[0.5138640999794006, 0.40686607360839844, -0.21510550379753113]","[0.5775484442710876, 0.5109574794769287, -0.20948921144008636]","[0.39235636591911316, 0.4391971826553345, -0.07934347540140152]","[0.35114532709121704, 0.3774567246437073, -0.2014261931180954]","[0.47373461723327637, 0.5218545198440552, -0.22848545014858246]","[0.5562193989753723, 0.6142973899841309, -0.2155027985572815]","[0.3161051273345947, 0.5369453430175781, -0.08151520043611526]","[0.2641603946685791, 0.4850839078426361, -0.19506573677062988]","[0.40188199281692505, 0.5931864976882935, -0.20550398528575897]","[0.4941757917404175, 0.6679103374481201, -0.17994345724582672]","[0.26366204023361206, 0.6370344161987305, -0.08922290802001953]","[0.14833810925483704, 0.5415179133415222, -0.14688409864902496]","[0.08991017937660217, 0.5005422830581665, -0.16236932575702667]","[0.021894216537475586, 0.4493737518787384, -0.16068153083324432]"
