Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6416153907775879, 0.8178275227546692, 7.242455808409431e-07]","[0.7175530195236206, 0.643677830696106, -0.041797250509262085]","[0.6571075916290283, 0.4577263295650482, -0.035532306879758835]","[0.5170149803161621, 0.3771854639053345, -0.033359188586473465]","[0.39924970269203186, 0.41964492201805115, -0.030946722254157066]","[0.535262942314148, 0.3768739700317383, 0.037599433213472366]","[0.4501968026161194, 0.24408240616321564, 0.031048277392983437]","[0.38313132524490356, 0.1631879210472107, 0.014838839881122112]","[0.32082873582839966, 0.09594747424125671, -0.0028093899600207806]","[0.4607833921909332, 0.42337241768836975, 0.025336332619190216]","[0.38202089071273804, 0.2609422206878662, 0.019220737740397453]","[0.3453357219696045, 0.16482692956924438, 0.0016905441880226135]","[0.30286887288093567, 0.08882030844688416, -0.012641029432415962]","[0.40305906534194946, 0.4979622960090637, 0.0012451341608539224]","[0.33193832635879517, 0.3863554894924164, -0.05835036188364029]","[0.4291378855705261, 0.4439854025840759, -0.0856286808848381]","[0.4940105676651001, 0.508384644985199, -0.08457684516906738]","[0.3507230281829834, 0.5895689725875854, -0.026937130838632584]","[0.29654717445373535, 0.4825863838195801, -0.0830925852060318]","[0.37579843401908875, 0.5106241106987, -0.09556356817483902]","[0.4457520544528961, 0.5637395977973938, -0.09547153115272522]"
"[0.48785263299942017, 0.8809274435043335, 5.727186476178758e-07]","[0.5666440725326538, 0.7698533535003662, -0.07822023332118988]","[0.5901051163673401, 0.5944784283638, -0.09568871557712555]","[0.4998248219490051, 0.45865941047668457, -0.10724686086177826]","[0.4016989469528198, 0.37204113602638245, -0.11252855509519577]","[0.6133149266242981, 0.4526323080062866, -0.002471563406288624]","[0.5761134624481201, 0.28618812561035156, -0.028942368924617767]","[0.5396456122398376, 0.17102846503257751, -0.060257382690906525]","[0.500884473323822, 0.07307812571525574, -0.08599849045276642]","[0.5298194885253906, 0.44814544916152954, 0.0019235123181715608]","[0.5409579277038574, 0.2622091770172119, -0.02020605094730854]","[0.5405132174491882, 0.16788417100906372, -0.04611743614077568]","[0.525519609451294, 0.0826033353805542, -0.06279516965150833]","[0.448020339012146, 0.4821026921272278, -0.008152307011187077]","[0.3880673050880432, 0.3521376848220825, -0.07513479143381119]","[0.41974928975105286, 0.45084184408187866, -0.10588018596172333]","[0.450253963470459, 0.5242377519607544, -0.10664490610361099]","[0.37235593795776367, 0.5358967185020447, -0.025196053087711334]","[0.33343052864074707, 0.4301306903362274, -0.08889266103506088]","[0.3639022707939148, 0.4972044825553894, -0.10367197543382645]","[0.40110844373703003, 0.5665035247802734, -0.1031215488910675]"
"[0.628697395324707, 0.9133619070053101, 6.159592658150359e-07]","[0.7041376829147339, 0.7656486630439758, -0.0702381432056427]","[0.6802437901496887, 0.581668496131897, -0.0714908316731453]","[0.541348397731781, 0.5005902647972107, -0.06709864735603333]","[0.41194260120391846, 0.49012309312820435, -0.05671472102403641]","[0.6106817722320557, 0.4419146478176117, 0.007567050866782665]","[0.5260633230209351, 0.28142717480659485, -0.03310286998748779]","[0.4554593563079834, 0.1768750250339508, -0.07183103263378143]","[0.38204076886177063, 0.09045401215553284, -0.09898138791322708]","[0.52646404504776, 0.4821856915950775, -0.0012403029249981046]","[0.474211186170578, 0.29014015197753906, -0.043822649866342545]","[0.43199771642684937, 0.18632566928863525, -0.08321667462587357]","[0.37390121817588806, 0.08350718021392822, -0.10154248774051666]","[0.45177915692329407, 0.5506489872932434, -0.026277992874383926]","[0.38919222354888916, 0.467022180557251, -0.12243297696113586]","[0.46933630108833313, 0.5792372226715088, -0.16246983408927917]","[0.5280640125274658, 0.6313452124595642, -0.157875195145607]","[0.3884902596473694, 0.6416917443275452, -0.056690577417612076]","[0.330156147480011, 0.5699061155319214, -0.1393558233976364]","[0.4065953195095062, 0.6343974471092224, -0.1564224362373352]","[0.47167956829071045, 0.6846355199813843, -0.15197734534740448]"
"[0.5285153985023499, 0.8543987274169922, 7.98580856553599e-07]","[0.6564627289772034, 0.7148616313934326, -0.044190794229507446]","[0.6632927656173706, 0.5236673951148987, -0.04298301413655281]","[0.5581777691841125, 0.39766690135002136, -0.04630398005247116]","[0.4362778067588806, 0.39266419410705566, -0.04890812933444977]","[0.5724784135818481, 0.4034234881401062, 0.027893025428056717]","[0.5374248027801514, 0.2428441196680069, 0.015666771680116653]","[0.5032265782356262, 0.14212915301322937, -0.0013966172700747848]","[0.46912214159965515, 0.057038187980651855, -0.017905643209815025]","[0.4874395728111267, 0.42314401268959045, 0.016702774912118912]","[0.4723013639450073, 0.24242030084133148, 0.002375662559643388]","[0.4724721908569336, 0.13571619987487793, -0.016503408551216125]","[0.4594597816467285, 0.046712905168533325, -0.030370881780982018]","[0.40916991233825684, 0.4735495150089264, -0.005870426539331675]","[0.375827819108963, 0.34205448627471924, -0.07150018960237503]","[0.44873443245887756, 0.4296512007713318, -0.09561345726251602]","[0.4890100657939911, 0.5161177515983582, -0.09034174680709839]","[0.33081507682800293, 0.5416366457939148, -0.03245703503489494]","[0.3161601424217224, 0.42159503698349, -0.09081974625587463]","[0.38274085521698, 0.4738371968269348, -0.1002962589263916]","[0.4314269423484802, 0.548336923122406, -0.09647282212972641]"
"[0.24088597297668457, 0.7523220777511597, 1.3615808711620048e-06]","[0.401947945356369, 0.7673556804656982, -0.07085846364498138]","[0.5405851006507874, 0.6599258184432983, -0.08367952704429626]","[0.5519623756408691, 0.49058595299720764, -0.0932316780090332]","[0.5233737230300903, 0.36133331060409546, -0.09695882350206375]","[0.6126186847686768, 0.5550823211669922, -0.009281733073294163]","[0.7136262655258179, 0.4116733968257904, -0.03189612179994583]","[0.7712828516960144, 0.3051021695137024, -0.05207693204283714]","[0.8196090459823608, 0.21330636739730835, -0.06979606300592422]","[0.5516495704650879, 0.4761267304420471, -0.008860679343342781]","[0.6906772255897522, 0.351848304271698, -0.03192415088415146]","[0.7785900831222534, 0.2841641306877136, -0.05432533472776413]","[0.8459775447845459, 0.22886067628860474, -0.06889352947473526]","[0.4668481647968292, 0.43212655186653137, -0.020663177594542503]","[0.5434766411781311, 0.3038407862186432, -0.09442085772752762]","[0.5069056749343872, 0.3897121548652649, -0.1160159781575203]","[0.46396535634994507, 0.4692353904247284, -0.10669916123151779]","[0.3594503402709961, 0.40700116753578186, -0.037773773074150085]","[0.43171751499176025, 0.2988397479057312, -0.1067541316151619]","[0.43716132640838623, 0.3617921471595764, -0.1157769113779068]","[0.416393518447876, 0.4409046769142151, -0.10727176070213318]"
"[0.6352084279060364, 0.9074302911758423, 1.3983606095280265e-06]","[0.7210543155670166, 0.7978194952011108, -0.08129365742206573]","[0.7188966274261475, 0.6145398616790771, -0.10823428630828857]","[0.6279529333114624, 0.5024422407150269, -0.13194820284843445]","[0.5082086324691772, 0.4623040556907654, -0.15029828250408173]","[0.5645838379859924, 0.488494336605072, -0.03557485342025757]","[0.4587922692298889, 0.3429830074310303, -0.09334945678710938]","[0.37336793541908264, 0.25647810101509094, -0.13620886206626892]","[0.2875548005104065, 0.18445098400115967, -0.1649560183286667]","[0.4816654324531555, 0.5264663100242615, -0.04030206799507141]","[0.41300278902053833, 0.3303687274456024, -0.11114400625228882]","[0.37106674909591675, 0.2072458267211914, -0.15570330619812012]","[0.3186194598674774, 0.10829117894172668, -0.17420698702335358]","[0.4183596670627594, 0.5999807119369507, -0.05698137730360031]","[0.3479859232902527, 0.4881915748119354, -0.17591732740402222]","[0.44129812717437744, 0.5855150818824768, -0.19218258559703827]","[0.5049744844436646, 0.6621691584587097, -0.1667412668466568]","[0.3705458641052246, 0.6973110437393188, -0.07938593626022339]","[0.35911786556243896, 0.6328649520874023, -0.18701541423797607]","[0.45235639810562134, 0.7012367844581604, -0.1930638551712036]","[0.5161224603652954, 0.7547129392623901, -0.1714043915271759]"
"[0.4514625668525696, 0.8710215091705322, 1.313699272031954e-06]","[0.5709283947944641, 0.7743831276893616, -0.0880960151553154]","[0.5959346890449524, 0.6101303100585938, -0.10150665044784546]","[0.49326881766319275, 0.4769819974899292, -0.10845594108104706]","[0.4063247740268707, 0.3740414083003998, -0.10751421004533768]","[0.634543776512146, 0.4672278165817261, 0.0014778799377381802]","[0.6221703290939331, 0.2992249131202698, -0.024683663621544838]","[0.5974677801132202, 0.1827133297920227, -0.052707940340042114]","[0.5736985802650452, 0.08239191770553589, -0.07589017599821091]","[0.5382928848266602, 0.44816654920578003, 0.00785872619599104]","[0.5751012563705444, 0.27134448289871216, -0.022976914420723915]","[0.5876085758209229, 0.16102972626686096, -0.057675037533044815]","[0.5951160192489624, 0.071749746799469, -0.07789133489131927]","[0.44226816296577454, 0.47396862506866455, -0.002383716404438019]","[0.40579086542129517, 0.3438608646392822, -0.08815564215183258]","[0.40766751766204834, 0.43339070677757263, -0.12364064902067184]","[0.4184817671775818, 0.5077992677688599, -0.1195831149816513]","[0.3449723422527313, 0.5280303359031677, -0.01937766559422016]","[0.3158918619155884, 0.40706866979599, -0.09644493460655212]","[0.33487674593925476, 0.4567871689796448, -0.11375173181295395]","[0.36142846941947937, 0.5199297666549683, -0.1096726506948471]"
"[0.3374936580657959, 0.807137131690979, 1.8986403915732808e-07]","[0.5061889290809631, 0.7398740649223328, -0.06262122094631195]","[0.5993443727493286, 0.575626790523529, -0.03533056750893593]","[0.5470422506332397, 0.42121586203575134, 0.0013594581978395581]","[0.45777878165245056, 0.3354625105857849, 0.04384532570838928]","[0.6543974876403809, 0.49188533425331116, 0.05934387072920799]","[0.6734461784362793, 0.3321456015110016, 0.054627835750579834]","[0.6730766892433167, 0.2122560441493988, 0.03636527061462402]","[0.6695783138275146, 0.1163938045501709, 0.02120235003530979]","[0.566338837146759, 0.46408146619796753, 0.06207898259162903]","[0.6245836615562439, 0.29458895325660706, 0.06645702570676804]","[0.660195529460907, 0.17991575598716736, 0.044487208127975464]","[0.6861831545829773, 0.07040467858314514, 0.028804033994674683]","[0.46664902567863464, 0.46159520745277405, 0.04555513709783554]","[0.4643155634403229, 0.3421056568622589, -0.019955288618803024]","[0.4451853036880493, 0.46093231439590454, -0.07722686976194382]","[0.4480589032173157, 0.5376347899436951, -0.09287657588720322]","[0.36223337054252625, 0.4793878197669983, 0.024365223944187164]","[0.37616920471191406, 0.3727509677410126, -0.061102770268917084]","[0.38242608308792114, 0.45455002784729004, -0.10528753697872162]","[0.3832673132419586, 0.531536340713501, -0.12309543043375015]"
"[0.44030261039733887, 0.833370566368103, 9.009557970784954e-07]","[0.551807165145874, 0.7327283620834351, -0.08281064033508301]","[0.59430992603302, 0.5740843415260315, -0.08561240881681442]","[0.5148329734802246, 0.4430358111858368, -0.07972343266010284]","[0.43360912799835205, 0.35115545988082886, -0.06452416628599167]","[0.6370627284049988, 0.4663096070289612, 0.026262469589710236]","[0.6250333189964294, 0.29234743118286133, 0.006436329800635576]","[0.6030876040458679, 0.17061468958854675, -0.02067057602107525]","[0.5774262547492981, 0.0661453902721405, -0.042522940784692764]","[0.5498182773590088, 0.4530341327190399, 0.03694287687540054]","[0.588655412197113, 0.28084105253219604, 0.008771255612373352]","[0.5993717312812805, 0.1763184666633606, -0.027968894690275192]","[0.593838095664978, 0.08286252617835999, -0.04743508994579315]","[0.4585669934749603, 0.47078827023506165, 0.030535675585269928]","[0.42743176221847534, 0.3477047085762024, -0.051468949764966965]","[0.436432808637619, 0.4592854380607605, -0.08988208323717117]","[0.4491612911224365, 0.536081850528717, -0.08685581386089325]","[0.3664270043373108, 0.5076229572296143, 0.018095264211297035]","[0.34899401664733887, 0.4007233679294586, -0.05238983407616615]","[0.3640962243080139, 0.4692497253417969, -0.06782227754592896]","[0.38460296392440796, 0.5320472717285156, -0.06372572481632233]"
"[0.7737017273902893, 0.8408731818199158, 1.0764048283817829e-06]","[0.8023234009742737, 0.6964203715324402, -0.06303347647190094]","[0.7462003827095032, 0.5265546441078186, -0.08801534026861191]","[0.6213914155960083, 0.4544669985771179, -0.11374606937170029]","[0.5000282526016235, 0.45641669631004333, -0.13719354569911957]","[0.5517868995666504, 0.4625852406024933, -0.024457106366753578]","[0.4013287127017975, 0.3525562286376953, -0.08020860701799393]","[0.29200372099876404, 0.29553425312042236, -0.12528635561466217]","[0.19134357571601868, 0.25093895196914673, -0.15601614117622375]","[0.4909307658672333, 0.5315585136413574, -0.040897004306316376]","[0.3548569679260254, 0.36765241622924805, -0.10507918149232864]","[0.27714404463768005, 0.274340957403183, -0.14961236715316772]","[0.19450950622558594, 0.20643997192382812, -0.16995073854923248]","[0.464277982711792, 0.6235732436180115, -0.06728040426969528]","[0.3546335697174072, 0.5366888046264648, -0.1777242124080658]","[0.47765347361564636, 0.5904626846313477, -0.19709298014640808]","[0.5676295161247253, 0.6395902037620544, -0.17747050523757935]","[0.456409215927124, 0.7354804277420044, -0.0976782888174057]","[0.40562009811401367, 0.6664031147956848, -0.1961098313331604]","[0.5107540488243103, 0.6968510150909424, -0.1996729075908661]","[0.5944193005561829, 0.728320837020874, -0.17948545515537262]"
"[0.5916421413421631, 0.8514595627784729, 8.117697234411025e-07]","[0.6900455355644226, 0.68867427110672, -0.04256308078765869]","[0.661489725112915, 0.4979897737503052, -0.0416063591837883]","[0.5398336052894592, 0.3951304256916046, -0.045035846531391144]","[0.42119914293289185, 0.41178110241889954, -0.047431718558073044]","[0.5541179180145264, 0.3959497809410095, 0.02800891175866127]","[0.49179697036743164, 0.24341131746768951, 0.015870893374085426]","[0.4413297772407532, 0.15126579999923706, -0.0023982515558600426]","[0.3911358118057251, 0.07281774282455444, -0.019655339419841766]","[0.4741063714027405, 0.4278109073638916, 0.0164419524371624]","[0.428580105304718, 0.24986928701400757, 0.005045608151704073]","[0.41131454706192017, 0.14600443840026855, -0.011939557269215584]","[0.3806237578392029, 0.05848464369773865, -0.02459283359348774]","[0.40586787462234497, 0.4907703697681427, -0.00619822321459651]","[0.35703569650650024, 0.3711710274219513, -0.0654834732413292]","[0.4428069591522217, 0.44704458117485046, -0.08535351604223251]","[0.4921988248825073, 0.5225860476493835, -0.07818528264760971]","[0.3417506217956543, 0.5723795294761658, -0.03322197124361992]","[0.30914124846458435, 0.4536852538585663, -0.08451732248067856]","[0.3835110068321228, 0.49580028653144836, -0.08835265040397644]","[0.44214507937431335, 0.5615357160568237, -0.08124780654907227]"
"[0.6742218136787415, 0.8130879402160645, 6.433243697756552e-07]","[0.6985267400741577, 0.6704353094100952, -0.0759178027510643]","[0.6285673379898071, 0.5040220022201538, -0.08804032951593399]","[0.4723525643348694, 0.4473893344402313, -0.09397360682487488]","[0.34823620319366455, 0.43165266513824463, -0.09250076860189438]","[0.5729091167449951, 0.39648106694221497, -0.00521391537040472]","[0.4604710638523102, 0.2739945948123932, -0.03805551677942276]","[0.3666452467441559, 0.2010726034641266, -0.0738520696759224]","[0.27637121081352234, 0.14340686798095703, -0.10206499695777893]","[0.49907293915748596, 0.4369349479675293, -0.0021366244181990623]","[0.418941855430603, 0.27697956562042236, -0.026925552636384964]","[0.3723198175430298, 0.1871035248041153, -0.05568704754114151]","[0.31684181094169617, 0.11360648274421692, -0.07581799477338791]","[0.44581785798072815, 0.5089679956436157, -0.014199109748005867]","[0.3286460041999817, 0.4188860356807709, -0.08471815288066864]","[0.4125711917877197, 0.48094475269317627, -0.11850408464670181]","[0.48008087277412415, 0.5276333093643188, -0.12106754630804062]","[0.4050024747848511, 0.6001865267753601, -0.033050537109375]","[0.32528865337371826, 0.5231525897979736, -0.09978701919317245]","[0.3943851590156555, 0.5556740164756775, -0.11859508603811264]","[0.4641536474227905, 0.5918667912483215, -0.12137887626886368]"
"[0.26803186535835266, 0.7061168551445007, 1.056288738254807e-06]","[0.40545105934143066, 0.716106653213501, -0.07028453797101974]","[0.5426183342933655, 0.6255733370780945, -0.07859581708908081]","[0.5641164779663086, 0.47404611110687256, -0.08126743137836456]","[0.5529554486274719, 0.35217738151550293, -0.07610401511192322]","[0.6296548843383789, 0.5477825999259949, 0.013583448715507984]","[0.7246912717819214, 0.4121217131614685, -0.014850310981273651]","[0.7781039476394653, 0.3122714161872864, -0.04280687868595123]","[0.8204869627952576, 0.22002050280570984, -0.06375116854906082]","[0.5710852742195129, 0.479769766330719, 0.012280470691621304]","[0.7107862830162048, 0.37000206112861633, -0.020228998735547066]","[0.7863143086433411, 0.3090342581272125, -0.050819847732782364]","[0.8494870066642761, 0.2403978407382965, -0.06480369716882706]","[0.49064838886260986, 0.4362172484397888, -0.0038719025906175375]","[0.5524423122406006, 0.3304125666618347, -0.08775455504655838]","[0.4874234199523926, 0.4334466755390167, -0.11092938482761383]","[0.4525683522224426, 0.4979928135871887, -0.09680020809173584]","[0.3919045925140381, 0.4095419645309448, -0.025185510516166687]","[0.4495834708213806, 0.3155205249786377, -0.09363048523664474]","[0.42030277848243713, 0.38970208168029785, -0.09529167413711548]","[0.3980139493942261, 0.45065635442733765, -0.08010277152061462]"
