Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6977614164352417, 0.7205026149749756, -4.327735325659887e-07]","[0.7305152416229248, 0.5750855207443237, -0.11302883177995682]","[0.6657710075378418, 0.4013381600379944, -0.14616365730762482]","[0.4966636300086975, 0.3734211325645447, -0.1624898761510849]","[0.35362154245376587, 0.3909595012664795, -0.1580674946308136]","[0.4908815324306488, 0.252394437789917, -0.060145433992147446]","[0.3446474075317383, 0.11214771866798401, -0.1726093739271164]","[0.2646815776824951, 0.1494249552488327, -0.22594480216503143]","[0.22302725911140442, 0.20772764086723328, -0.24534155428409576]","[0.4127061069011688, 0.3609156012535095, -0.044695768505334854]","[0.2642905116081238, 0.3377966284751892, -0.1606876701116562]","[0.38349032402038574, 0.4768921136856079, -0.18195569515228271]","[0.47771576046943665, 0.49315544962882996, -0.16713549196720123]","[0.36384665966033936, 0.4736937880516052, -0.05272084102034569]","[0.2321036159992218, 0.4732028841972351, -0.19124116003513336]","[0.3755670189857483, 0.5762016177177429, -0.18475882709026337]","[0.46507930755615234, 0.5570981502532959, -0.14631608128547668]","[0.3436518609523773, 0.5860916376113892, -0.06892291456460953]","[0.2576645314693451, 0.6099953651428223, -0.17450439929962158]","[0.37006205320358276, 0.6711969971656799, -0.1705421507358551]","[0.44574883580207825, 0.663855791091919, -0.1412746012210846]"
"[0.6163424253463745, 0.7551519274711609, -4.107346285309177e-07]","[0.7141832113265991, 0.6454614400863647, -0.15036572515964508]","[0.6877293586730957, 0.5101214647293091, -0.21396034955978394]","[0.5422008633613586, 0.44400617480278015, -0.2565484941005707]","[0.4120526909828186, 0.3947659730911255, -0.28781476616859436]","[0.5393651127815247, 0.2922872304916382, -0.13964048027992249]","[0.4665190875530243, 0.04995483160018921, -0.2642754912376404]","[0.39741629362106323, 0.05947756767272949, -0.31232091784477234]","[0.34958547353744507, 0.12052486836910248, -0.32770195603370667]","[0.4204220175743103, 0.38130196928977966, -0.10726378113031387]","[0.24728074669837952, 0.3456423282623291, -0.2715156674385071]","[0.32335805892944336, 0.49331629276275635, -0.2961929440498352]","[0.4235551059246063, 0.554254412651062, -0.26340410113334656]","[0.35676100850105286, 0.48863518238067627, -0.09556572884321213]","[0.2540361285209656, 0.5447108745574951, -0.2666267156600952]","[0.3747863471508026, 0.6506270170211792, -0.25436896085739136]","[0.4623633623123169, 0.6440778374671936, -0.19076129794120789]","[0.325979083776474, 0.5994069576263428, -0.09224537760019302]","[0.27765917778015137, 0.6443978548049927, -0.2175268530845642]","[0.3670834004878998, 0.7210028171539307, -0.21214783191680908]","[0.44620615243911743, 0.7086812257766724, -0.1684306412935257]"
"[0.4039480984210968, 0.7796227931976318, -6.281194941948343e-07]","[0.5072617530822754, 0.7224977016448975, -0.14352518320083618]","[0.5841593742370605, 0.5698505640029907, -0.1645437330007553]","[0.5518783330917358, 0.41756317019462585, -0.16213522851467133]","[0.5091452598571777, 0.2998998165130615, -0.14585356414318085]","[0.6995891332626343, 0.3970443606376648, -0.027221640571951866]","[0.7708761692047119, 0.23270781338214874, -0.11002480238676071]","[0.7326786518096924, 0.13121739029884338, -0.1719415783882141]","[0.666651725769043, 0.08488890528678894, -0.20096023380756378]","[0.5853489637374878, 0.3854111433029175, 0.017041530460119247]","[0.5275323987007141, 0.2226521521806717, -0.0855889543890953]","[0.4337036907672882, 0.31815779209136963, -0.13983328640460968]","[0.40642303228378296, 0.42336562275886536, -0.1438601166009903]","[0.47413069009780884, 0.3938034772872925, 0.03584258258342743]","[0.40733861923217773, 0.271405965089798, -0.09227944165468216]","[0.3471762537956238, 0.3845502734184265, -0.13902901113033295]","[0.3537907898426056, 0.4772525727748871, -0.12782630324363708]","[0.3822450637817383, 0.43061763048171997, 0.04500381276011467]","[0.32167258858680725, 0.3445482850074768, -0.058091603219509125]","[0.2962487041950226, 0.4263971149921417, -0.08858190476894379]","[0.3170018494129181, 0.5035181641578674, -0.08025509119033813]"
"[0.5681507587432861, 0.8176724910736084, -8.024674968964973e-08]","[0.6906384825706482, 0.6458015441894531, -0.053169455379247665]","[0.7329716682434082, 0.4468746483325958, -0.06795626133680344]","[0.6080965399742126, 0.32646188139915466, -0.08134430646896362]","[0.47553086280822754, 0.3050786852836609, -0.0921187549829483]","[0.6094968318939209, 0.32451140880584717, -0.002907615154981613]","[0.5675004720687866, 0.17998531460762024, -0.05643974244594574]","[0.5254192352294922, 0.09850524365901947, -0.09204812347888947]","[0.4793640375137329, 0.043215423822402954, -0.11612042039632797]","[0.4803580939769745, 0.36518338322639465, -0.013300667516887188]","[0.43819454312324524, 0.24892807006835938, -0.09721284359693527]","[0.49321654438972473, 0.41541898250579834, -0.11736014485359192]","[0.5402397513389587, 0.5101804733276367, -0.10608205199241638]","[0.37470221519470215, 0.4276631772518158, -0.03433796390891075]","[0.32018664479255676, 0.3221913278102875, -0.13623046875]","[0.4061163067817688, 0.48216935992240906, -0.11793520301580429]","[0.456782728433609, 0.5634093284606934, -0.07554894685745239]","[0.2709951102733612, 0.517019510269165, -0.05895943567156792]","[0.231787770986557, 0.4131908714771271, -0.1293812394142151]","[0.31134429574012756, 0.5148829221725464, -0.10513469576835632]","[0.360849529504776, 0.5767766237258911, -0.06916479766368866]"
"[0.3846467435359955, 0.8092408180236816, -1.4288303873399855e-06]","[0.4974804222583771, 0.6527823209762573, 0.04143897816538811]","[0.6085021495819092, 0.5124393105506897, 0.04610753431916237]","[0.6349415183067322, 0.38258522748947144, 0.029420064762234688]","[0.6225407123565674, 0.2693624198436737, 0.005714307073503733]","[0.8009533882141113, 0.49181124567985535, 0.035788629204034805]","[0.8548183441162109, 0.26735031604766846, -0.010694106109440327]","[0.7694451808929443, 0.1612560749053955, -0.048300035297870636]","[0.6773775815963745, 0.11865058541297913, -0.06296475976705551]","[0.7863067388534546, 0.5259556174278259, -0.01164972223341465]","[0.8040698766708374, 0.3085007667541504, -0.03265628218650818]","[0.7428547739982605, 0.23593983054161072, -0.04288618266582489]","[0.6757654547691345, 0.2110031247138977, -0.04193231090903282]","[0.7224363088607788, 0.5586493015289307, -0.060800082981586456]","[0.6992789506912231, 0.3438432216644287, -0.07706435024738312]","[0.6452056765556335, 0.31077840924263, -0.06928320229053497]","[0.607737123966217, 0.3218861222267151, -0.0582454651594162]","[0.626715898513794, 0.5791665315628052, -0.10826410353183746]","[0.5756549835205078, 0.37843894958496094, -0.12188243865966797]","[0.5373855829238892, 0.3596848249435425, -0.09943009167909622]","[0.5099756121635437, 0.380110502243042, -0.07260077446699142]"
"[0.6705020666122437, 0.6892507076263428, 7.000577539884034e-08]","[0.7471500635147095, 0.5893144607543945, -0.2198657989501953]","[0.7048606872558594, 0.46887925267219543, -0.33841845393180847]","[0.5609261989593506, 0.4542068839073181, -0.4302147924900055]","[0.4115993082523346, 0.45618194341659546, -0.507113516330719]","[0.536037802696228, 0.21770021319389343, -0.177947998046875]","[0.429721862077713, 0.09662288427352905, -0.3504997193813324]","[0.323856383562088, 0.09853385388851166, -0.451279878616333]","[0.2682706117630005, 0.1461694836616516, -0.4964533746242523]","[0.4212658405303955, 0.30328628420829773, -0.13012582063674927]","[0.31908828020095825, 0.3205969035625458, -0.3321722149848938]","[0.40938615798950195, 0.48551851511001587, -0.38772568106651306]","[0.5069090127944946, 0.5327391624450684, -0.37296363711357117]","[0.3335535228252411, 0.40516817569732666, -0.1150941252708435]","[0.2522158622741699, 0.4639012813568115, -0.30949217081069946]","[0.36500442028045654, 0.5841649770736694, -0.3117451071739197]","[0.46094685792922974, 0.5879223942756653, -0.2593349516391754]","[0.26810404658317566, 0.5127397775650024, -0.1185876652598381]","[0.20892173051834106, 0.5639355182647705, -0.2545437812805176]","[0.3028326630592346, 0.6406217217445374, -0.2571955919265747]","[0.38463640213012695, 0.6368594765663147, -0.22047631442546844]"
"[0.43179255723953247, 0.7504310607910156, -3.8352084175130585e-07]","[0.5947755575180054, 0.6961961388587952, -0.18456371128559113]","[0.6955734491348267, 0.524039626121521, -0.24953806400299072]","[0.6326005458831787, 0.34256511926651, -0.2852374315261841]","[0.5504111051559448, 0.22095635533332825, -0.2964931130409241]","[0.6846668124198914, 0.29793715476989746, -0.12486401200294495]","[0.6442102193832397, 0.10779544711112976, -0.2601323127746582]","[0.537547767162323, 0.07165864109992981, -0.32754430174827576]","[0.44724711775779724, 0.0525670051574707, -0.3528323769569397]","[0.5417556762695312, 0.30775874853134155, -0.07653526216745377]","[0.4448329508304596, 0.21169647574424744, -0.20317375659942627]","[0.4216190576553345, 0.4008221924304962, -0.22522425651550293]","[0.4750225841999054, 0.4816848039627075, -0.21350602805614471]","[0.41822513937950134, 0.33842021226882935, -0.059070806950330734]","[0.32123079895973206, 0.26429712772369385, -0.20967324078083038]","[0.33227652311325073, 0.4498233199119568, -0.20031753182411194]","[0.40842846035957336, 0.5137640833854675, -0.15878558158874512]","[0.3117244243621826, 0.38319405913352966, -0.05702831968665123]","[0.24396103620529175, 0.32316091656684875, -0.16399751603603363]","[0.26321718096733093, 0.45485806465148926, -0.15756134688854218]","[0.31416621804237366, 0.5169340372085571, -0.12758402526378632]"
"[0.2656242251396179, 0.7108672857284546, -3.8055443951634516e-07]","[0.4057210385799408, 0.742694616317749, -0.1399214118719101]","[0.584312915802002, 0.6662389039993286, -0.18504449725151062]","[0.6471297144889832, 0.509894073009491, -0.2113058716058731]","[0.6587585210800171, 0.36975812911987305, -0.2172521948814392]","[0.752458930015564, 0.4991956949234009, -0.03761451318860054]","[0.8611329793930054, 0.3665885031223297, -0.15527142584323883]","[0.882273256778717, 0.2793312668800354, -0.22520272433757782]","[0.838480532169342, 0.2508769929409027, -0.25206589698791504]","[0.6370774507522583, 0.41291508078575134, -0.007147566415369511]","[0.6734393835067749, 0.27330538630485535, -0.1384029984474182]","[0.5425717234611511, 0.38845428824424744, -0.16806428134441376]","[0.5063451528549194, 0.491091787815094, -0.14571811258792877]","[0.5241602659225464, 0.35593223571777344, -0.005547759588807821]","[0.5339906215667725, 0.23637063801288605, -0.14704491198062897]","[0.4405841529369354, 0.36229127645492554, -0.14030112326145172]","[0.4427865147590637, 0.4538978338241577, -0.09182398021221161]","[0.40946802496910095, 0.3258041739463806, -0.016877904534339905]","[0.4021143913269043, 0.23997999727725983, -0.11745316535234451]","[0.3484020233154297, 0.34008994698524475, -0.1130562424659729]","[0.3588350713253021, 0.4192976653575897, -0.07883604615926743]"
"[0.5423804521560669, 0.7933396100997925, -7.662811185582541e-08]","[0.6579059362411499, 0.6703899502754211, -0.09425918012857437]","[0.6871887445449829, 0.4954749047756195, -0.13995374739170074]","[0.5474978685379028, 0.38267982006073, -0.176493838429451]","[0.40682828426361084, 0.3421970307826996, -0.20281916856765747]","[0.6557251811027527, 0.276570588350296, -0.07637228816747665]","[0.5725620985031128, 0.09277483820915222, -0.17198017239570618]","[0.4718654155731201, 0.08324271440505981, -0.22432053089141846]","[0.3940775990486145, 0.0999605655670166, -0.2501184046268463]","[0.551468014717102, 0.31667929887771606, -0.07506408542394638]","[0.40389326214790344, 0.22541023790836334, -0.171005979180336]","[0.4109501838684082, 0.3990679085254669, -0.19428779184818268]","[0.47011423110961914, 0.4789610505104065, -0.19120094180107117]","[0.4470575153827667, 0.392673134803772, -0.0900748074054718]","[0.30178576707839966, 0.3320351243019104, -0.19347640872001648]","[0.3602259159088135, 0.4847162365913391, -0.18739980459213257]","[0.44856372475624084, 0.5291953086853027, -0.16196539998054504]","[0.3628152012825012, 0.489090234041214, -0.11251740157604218]","[0.25203654170036316, 0.45083925127983093, -0.18271201848983765]","[0.30233529210090637, 0.5433457493782043, -0.16652902960777283]","[0.3636992871761322, 0.580409824848175, -0.13846473395824432]"
"[0.47992581129074097, 0.8300600647926331, -4.0391364564129617e-07]","[0.6136990189552307, 0.7411791682243347, -0.07951691001653671]","[0.6864897012710571, 0.5558993220329285, -0.09414304792881012]","[0.631281316280365, 0.40776485204696655, -0.10147390514612198]","[0.5517017841339111, 0.31493979692459106, -0.09450852870941162]","[0.6700072884559631, 0.34334617853164673, 0.011454612016677856]","[0.6653557419776917, 0.17504379153251648, -0.0730932205915451]","[0.63813316822052, 0.08596980571746826, -0.12384527176618576]","[0.5982107520103455, 0.08813384175300598, -0.14247523248195648]","[0.5325005054473877, 0.3597147762775421, 0.021455546841025352]","[0.4729836583137512, 0.22716715931892395, -0.06891465187072754]","[0.4582940936088562, 0.3892170190811157, -0.08394692838191986]","[0.5019321441650391, 0.48402899503707886, -0.06197340041399002]","[0.4184011220932007, 0.40496909618377686, 0.010118738748133183]","[0.3471538722515106, 0.300682008266449, -0.09622146189212799]","[0.3702971041202545, 0.4464326798915863, -0.08305373787879944]","[0.4333592355251312, 0.5115851759910583, -0.040397509932518005]","[0.31606483459472656, 0.4730302691459656, -0.008762210607528687]","[0.2515050172805786, 0.40038105845451355, -0.08154239505529404]","[0.2863825261592865, 0.4950331151485443, -0.06868859380483627]","[0.3516235053539276, 0.542113721370697, -0.03637143224477768]"
"[0.35981321334838867, 0.8188098669052124, -4.355670739641937e-07]","[0.5029425621032715, 0.8182492852210999, -0.1325128972530365]","[0.6533808708190918, 0.668211042881012, -0.16248227655887604]","[0.6168026924133301, 0.48491185903549194, -0.1710955798625946]","[0.5717155933380127, 0.3566396236419678, -0.158992737531662]","[0.7266945242881775, 0.4280199110507965, -0.0581049807369709]","[0.8182600736618042, 0.2711755335330963, -0.17686721682548523]","[0.7870482206344604, 0.18722118437290192, -0.2234867364168167]","[0.7239688634872437, 0.15129438042640686, -0.23334380984306335]","[0.5794256925582886, 0.4046820104122162, -0.03552261367440224]","[0.5419535040855408, 0.2842096984386444, -0.15936100482940674]","[0.4747227430343628, 0.46846234798431396, -0.16192220151424408]","[0.5067503452301025, 0.5344752073287964, -0.12319054454565048]","[0.43991565704345703, 0.41196519136428833, -0.042399968951940536]","[0.3801116347312927, 0.3338505029678345, -0.19530999660491943]","[0.35722973942756653, 0.5180386304855347, -0.17139361798763275]","[0.41330915689468384, 0.5520538687705994, -0.11072971671819687]","[0.30100810527801514, 0.44678226113319397, -0.05995940417051315]","[0.25488173961639404, 0.4038095474243164, -0.16935153305530548]","[0.2630685865879059, 0.5340358018875122, -0.15556012094020844]","[0.3078218400478363, 0.5656095147132874, -0.11397253721952438]"
"[0.6325289011001587, 0.7052372694015503, -1.1060887317171364e-07]","[0.7209148406982422, 0.604291558265686, -0.18771079182624817]","[0.6833004951477051, 0.5057703256607056, -0.27880263328552246]","[0.5437641739845276, 0.4681547284126282, -0.3438223898410797]","[0.40181225538253784, 0.4243030250072479, -0.39619240164756775]","[0.5069169998168945, 0.28066566586494446, -0.18673008680343628]","[0.4079166054725647, 0.05653536319732666, -0.33199524879455566]","[0.31612998247146606, 0.09365247189998627, -0.39368507266044617]","[0.2591727674007416, 0.18059800565242767, -0.4183204472064972]","[0.40576106309890747, 0.3744826912879944, -0.14373111724853516]","[0.24570903182029724, 0.4162602424621582, -0.3365698456764221]","[0.3443928062915802, 0.5468511581420898, -0.3762156665325165]","[0.4502592384815216, 0.5841918587684631, -0.3506759703159332]","[0.35391131043434143, 0.48719626665115356, -0.12425821274518967]","[0.2679949104785919, 0.6024315357208252, -0.3172532618045807]","[0.40820378065109253, 0.6807189583778381, -0.30824291706085205]","[0.5014147162437439, 0.6435610055923462, -0.2461642175912857]","[0.33736369013786316, 0.5983896255493164, -0.11693912744522095]","[0.31410592794418335, 0.6860052347183228, -0.2694757282733917]","[0.4231632649898529, 0.7403868436813354, -0.27558961510658264]","[0.504676342010498, 0.7016668319702148, -0.23634926974773407]"
"[0.5942320823669434, 0.7253420352935791, -3.1956162160895474e-07]","[0.6812491416931152, 0.5423710346221924, -0.11256808787584305]","[0.679889440536499, 0.34372004866600037, -0.15409399569034576]","[0.536720871925354, 0.24574895203113556, -0.18500369787216187]","[0.39951515197753906, 0.2376273274421692, -0.2002701610326767]","[0.5266458988189697, 0.22160501778125763, -0.04685773327946663]","[0.41338104009628296, 0.08907420933246613, -0.15672598779201508]","[0.3377671241760254, 0.09955129027366638, -0.2241271734237671]","[0.2784651815891266, 0.1329851746559143, -0.25507333874702454]","[0.42352837324142456, 0.31239035725593567, -0.03058139979839325]","[0.3202551007270813, 0.26999631524086, -0.1471971869468689]","[0.39604777097702026, 0.39551687240600586, -0.186176136136055]","[0.4693049192428589, 0.4385600686073303, -0.19072744250297546]","[0.3469164967536926, 0.40648359060287476, -0.036899175494909286]","[0.23335984349250793, 0.36853623390197754, -0.16830873489379883]","[0.33978021144866943, 0.4819340705871582, -0.17037136852741241]","[0.4275490641593933, 0.509123682975769, -0.14235813915729523]","[0.28463372588157654, 0.5036368370056152, -0.053159475326538086]","[0.20182061195373535, 0.46597588062286377, -0.1418987512588501]","[0.28270667791366577, 0.5419820547103882, -0.13785982131958008]","[0.35290783643722534, 0.570529580116272, -0.1159902960062027]"
