Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5066515207290649, 0.9130566120147705, 3.8875992913744994e-07]","[0.6455851197242737, 0.8037011623382568, -0.029751194640994072]","[0.7067973613739014, 0.6365181803703308, -0.04169786348938942]","[0.6667286157608032, 0.4960891604423523, -0.05547713115811348]","[0.5508837699890137, 0.5056278705596924, -0.07175863534212112]","[0.5675908327102661, 0.4318746030330658, -0.023006783798336983]","[0.5446171164512634, 0.2532678246498108, -0.05468276888132095]","[0.5393540263175964, 0.1416749358177185, -0.0898650735616684]","[0.5174607038497925, 0.050785213708877563, -0.12392642349004745]","[0.4712059199810028, 0.4516140818595886, -0.04088558629155159]","[0.44673699140548706, 0.28677016496658325, -0.08878858387470245]","[0.509055495262146, 0.4014810621738434, -0.10613441467285156]","[0.5359350442886353, 0.47959160804748535, -0.10915196686983109]","[0.38878047466278076, 0.5063954591751099, -0.06078474968671799]","[0.34348931908607483, 0.35036617517471313, -0.10642078518867493]","[0.4229370057582855, 0.4475666880607605, -0.09312321990728378]","[0.45155423879623413, 0.5300922989845276, -0.07450756430625916]","[0.3078469932079315, 0.594165563583374, -0.08458597958087921]","[0.26285359263420105, 0.45466962456703186, -0.11725082993507385]","[0.33403414487838745, 0.502432107925415, -0.1011444702744484]","[0.37107574939727783, 0.5721265077590942, -0.08522273600101471]"
"[0.7009750604629517, 0.8747316598892212, -1.9066916934207256e-08]","[0.773415207862854, 0.7020437121391296, -0.03079766407608986]","[0.7492285966873169, 0.5355347394943237, -0.03371299430727959]","[0.6295695304870605, 0.439903199672699, -0.033602628856897354]","[0.5109161138534546, 0.494668185710907, -0.031614940613508224]","[0.5416198372840881, 0.400752991437912, -0.004384110681712627]","[0.44157540798187256, 0.2513696849346161, -0.03180685639381409]","[0.38065749406814575, 0.16109858453273773, -0.07168061286211014]","[0.3213230073451996, 0.0875329077243805, -0.10938633233308792]","[0.45763418078422546, 0.4645226299762726, -0.012192733585834503]","[0.3588397204875946, 0.3404090404510498, -0.03206377476453781]","[0.4460262954235077, 0.4294244050979614, -0.04021262377500534]","[0.4957588315010071, 0.47934088110923767, -0.044537436217069626]","[0.4010659456253052, 0.548402726650238, -0.02432643063366413]","[0.2878769338130951, 0.4398912191390991, -0.041072383522987366]","[0.3867540955543518, 0.49894535541534424, -0.017837366089224815]","[0.4524795114994049, 0.5606153607368469, -9.731829049997032e-05]","[0.37924647331237793, 0.6658409833908081, -0.0425679013133049]","[0.26743826270103455, 0.5697053670883179, -0.049986276775598526]","[0.33990249037742615, 0.5842322111129761, -0.022427048534154892]","[0.4055415391921997, 0.6291330456733704, -0.0025201167445629835]"
"[0.5497335195541382, 0.7668075561523438, 6.666167173818849e-09]","[0.6786919832229614, 0.7063773274421692, -0.07766613364219666]","[0.7014697790145874, 0.5659352540969849, -0.10820852220058441]","[0.5900358557701111, 0.4728723168373108, -0.1322963982820511]","[0.4682631194591522, 0.4527939260005951, -0.1571217030286789]","[0.590873122215271, 0.3807845413684845, -0.05718272924423218]","[0.5213006734848022, 0.22125692665576935, -0.09516032785177231]","[0.4627777934074402, 0.12086258828639984, -0.12399233877658844]","[0.41876134276390076, 0.044631391763687134, -0.14914697408676147]","[0.4780685305595398, 0.40090757608413696, -0.05008832365274429]","[0.41251930594444275, 0.2413509339094162, -0.11036109179258347]","[0.4260082244873047, 0.31391945481300354, -0.13768410682678223]","[0.4557432234287262, 0.4000374674797058, -0.14109529554843903]","[0.39409661293029785, 0.44782334566116333, -0.049401719123125076]","[0.32251352071762085, 0.3120116889476776, -0.11357202380895615]","[0.351853609085083, 0.38917532563209534, -0.11464186757802963]","[0.389730840921402, 0.4774989187717438, -0.09737840294837952]","[0.32540926337242126, 0.52154541015625, -0.055140528827905655]","[0.256112277507782, 0.41808170080184937, -0.10929679870605469]","[0.28996777534484863, 0.45643967390060425, -0.10774113237857819]","[0.33700305223464966, 0.5218088626861572, -0.09353655576705933]"
"[0.10414212942123413, 0.7420036196708679, -3.704942130866584e-09]","[0.27409854531288147, 0.8111956119537354, -0.04660334438085556]","[0.41394102573394775, 0.79807049036026, -0.0857701525092125]","[0.48171818256378174, 0.6843430995941162, -0.12767234444618225]","[0.45226168632507324, 0.5511322021484375, -0.17085547745227814]","[0.6162400245666504, 0.6200913786888123, -0.034471072256565094]","[0.7797302007675171, 0.5014692544937134, -0.0901789739727974]","[0.8830459117889404, 0.42536383867263794, -0.15164589881896973]","[0.9606195688247681, 0.34636273980140686, -0.2057100236415863]","[0.542184054851532, 0.5130905508995056, -0.05055459216237068]","[0.6598385572433472, 0.4153401851654053, -0.10580110549926758]","[0.518892228603363, 0.503131628036499, -0.1297030746936798]","[0.46505194902420044, 0.5610310435295105, -0.14350734651088715]","[0.45293664932250977, 0.43965184688568115, -0.07318605482578278]","[0.5628706812858582, 0.31820574402809143, -0.11253155022859573]","[0.4630100727081299, 0.42391884326934814, -0.08721888065338135]","[0.3863334059715271, 0.5018143653869629, -0.06925284117460251]","[0.3269442021846771, 0.3983413577079773, -0.10423589497804642]","[0.4283904433250427, 0.2914015054702759, -0.1287718564271927]","[0.38343220949172974, 0.370294988155365, -0.10141568630933762]","[0.3306064009666443, 0.4515537619590759, -0.0819728747010231]"
"[0.2601194977760315, 0.7773865461349487, 3.446860716849187e-07]","[0.4111975431442261, 0.8269134759902954, -0.09236109256744385]","[0.5876638293266296, 0.7292609214782715, -0.11016245186328888]","[0.6163345575332642, 0.5489721298217773, -0.11914530396461487]","[0.5189603567123413, 0.44965848326683044, -0.12586845457553864]","[0.6194378137588501, 0.5039036273956299, -0.024223163723945618]","[0.7068575620651245, 0.34321948885917664, -0.04182856157422066]","[0.7523133754730225, 0.22739851474761963, -0.06360281258821487]","[0.7863316535949707, 0.13839873671531677, -0.08746831119060516]","[0.5263851881027222, 0.4316698908805847, -0.006485458463430405]","[0.5991086363792419, 0.261211097240448, -0.05614868551492691]","[0.5770614147186279, 0.3161441683769226, -0.09383020550012589]","[0.5420337915420532, 0.40198901295661926, -0.10552114248275757]","[0.4362034797668457, 0.4007534682750702, 0.002818529959768057]","[0.4937770366668701, 0.2515562176704407, -0.05423519015312195]","[0.48534977436065674, 0.3106585144996643, -0.08011883497238159]","[0.4459570646286011, 0.401268869638443, -0.07993800193071365]","[0.3362426459789276, 0.39280974864959717, 0.003963090945035219]","[0.3887115716934204, 0.2624805271625519, -0.043217722326517105]","[0.40061429142951965, 0.29093822836875916, -0.05710999667644501]","[0.37551581859588623, 0.36791080236434937, -0.055853359401226044]"
"[0.23936614394187927, 0.8380008935928345, 1.7519639072816062e-07]","[0.4002980887889862, 0.874274492263794, -0.09763924777507782]","[0.5581634640693665, 0.7997214794158936, -0.14152927696704865]","[0.5993667840957642, 0.6654037833213806, -0.18207158148288727]","[0.4969449043273926, 0.5623854994773865, -0.22477853298187256]","[0.5804688334465027, 0.523507833480835, -0.06773979216814041]","[0.6561734080314636, 0.3338017165660858, -0.13203337788581848]","[0.6888128519058228, 0.2122100293636322, -0.17821501195430756]","[0.7150975465774536, 0.10725060105323792, -0.21046072244644165]","[0.4843113422393799, 0.4778253734111786, -0.05887848511338234]","[0.5503445863723755, 0.2970729172229767, -0.16008804738521576]","[0.49366042017936707, 0.4080181419849396, -0.2065092921257019]","[0.46467041969299316, 0.5087555646896362, -0.211614727973938]","[0.38532209396362305, 0.4543262720108032, -0.05922887101769447]","[0.4332256317138672, 0.29563772678375244, -0.1621066927909851]","[0.3912031054496765, 0.41081392765045166, -0.17829254269599915]","[0.36801302433013916, 0.5270620584487915, -0.15805716812610626]","[0.2775576710700989, 0.454497754573822, -0.06610871106386185]","[0.3150217533111572, 0.3190821409225464, -0.14195668697357178]","[0.3094477653503418, 0.3961697220802307, -0.1454600989818573]","[0.30154091119766235, 0.5025306344032288, -0.1272760033607483]"
"[0.30955904722213745, 0.8594057559967041, 3.6717386819873354e-07]","[0.47687000036239624, 0.8755484819412231, -0.07609540224075317]","[0.6272230744361877, 0.8005098104476929, -0.11173224449157715]","[0.6305873990058899, 0.6707249283790588, -0.143380269408226]","[0.5004305839538574, 0.6089853644371033, -0.1767863631248474]","[0.6131385564804077, 0.5055095553398132, -0.05677923560142517]","[0.685604453086853, 0.32544752955436707, -0.1148708239197731]","[0.7253621220588684, 0.20862218737602234, -0.16760507225990295]","[0.750754714012146, 0.10340967774391174, -0.2140846848487854]","[0.49221721291542053, 0.4633660316467285, -0.0639653280377388]","[0.4966023564338684, 0.3042801022529602, -0.15802635252475739]","[0.4519869089126587, 0.44833695888519287, -0.1972222477197647]","[0.4363424777984619, 0.5573035478591919, -0.20702432096004486]","[0.3760341703891754, 0.46548137068748474, -0.07847141474485397]","[0.3646233081817627, 0.3280849754810333, -0.1713564246892929]","[0.3504737913608551, 0.46545594930648804, -0.16235177218914032]","[0.3467644453048706, 0.5767625570297241, -0.13565656542778015]","[0.26150792837142944, 0.5081064701080322, -0.10016226023435593]","[0.2625105381011963, 0.3915700316429138, -0.16832195222377777]","[0.26700249314308167, 0.4851993918418884, -0.15251080691814423]","[0.27786850929260254, 0.575433075428009, -0.12752693891525269]"
"[0.42636415362358093, 0.8879557847976685, 3.1436863423550676e-07]","[0.5650452971458435, 0.8313015699386597, -0.06772193312644958]","[0.6741995811462402, 0.6797930002212524, -0.084390789270401]","[0.6619127988815308, 0.5354397296905518, -0.09770318120718002]","[0.5704094171524048, 0.46438857913017273, -0.11137126386165619]","[0.6115615963935852, 0.47001349925994873, -0.03352995961904526]","[0.6321328282356262, 0.2773626446723938, -0.07156005501747131]","[0.6393771767616272, 0.1524859070777893, -0.11172319203615189]","[0.6448188424110413, 0.06005185842514038, -0.14766637980937958]","[0.5147968530654907, 0.45374736189842224, -0.03398967161774635]","[0.5322611331939697, 0.2736756205558777, -0.10361818969249725]","[0.5396484136581421, 0.33367982506752014, -0.15439972281455994]","[0.536483883857727, 0.4330791234970093, -0.17834632098674774]","[0.41954249143600464, 0.4709877669811249, -0.041456177830696106]","[0.4142552614212036, 0.28948694467544556, -0.10447325557470322]","[0.43860650062561035, 0.3305131196975708, -0.1379602700471878]","[0.44234275817871094, 0.43454277515411377, -0.14873512089252472]","[0.3166821599006653, 0.5097253918647766, -0.055985622107982635]","[0.2961464822292328, 0.36072850227355957, -0.11051256954669952]","[0.32594940066337585, 0.36160480976104736, -0.14060144126415253]","[0.34635815024375916, 0.42851054668426514, -0.15566594898700714]"
"[0.2764890193939209, 0.8145537376403809, 3.141128104289237e-07]","[0.4396834969520569, 0.8237783908843994, -0.05298229306936264]","[0.582373321056366, 0.7173891067504883, -0.060646336525678635]","[0.6287931203842163, 0.5683397650718689, -0.06705567985773087]","[0.5373132228851318, 0.4726448655128479, -0.07587649673223495]","[0.6158009171485901, 0.4933930039405823, -0.00886361300945282]","[0.6966524720191956, 0.3239978551864624, -0.029377996921539307]","[0.743646502494812, 0.21395602822303772, -0.06487627327442169]","[0.7759759426116943, 0.12356740236282349, -0.10211466997861862]","[0.5255083441734314, 0.4430888593196869, -0.013338244520127773]","[0.5940795540809631, 0.28011074662208557, -0.04891524836421013]","[0.5736911296844482, 0.3614822030067444, -0.0853409692645073]","[0.5533422827720642, 0.4417744278907776, -0.10815005749464035]","[0.42614781856536865, 0.42646875977516174, -0.024075167253613472]","[0.4842482805252075, 0.26587867736816406, -0.06550287455320358]","[0.48357272148132324, 0.34869813919067383, -0.0898328423500061]","[0.45179808139801025, 0.44465261697769165, -0.10077773779630661]","[0.3113538324832916, 0.43836531043052673, -0.040991730988025665]","[0.36064139008522034, 0.2901114523410797, -0.0811181515455246]","[0.3796207010746002, 0.3320849537849426, -0.09773396700620651]","[0.36277011036872864, 0.41362249851226807, -0.10732349008321762]"
"[0.7247518301010132, 0.821164608001709, 3.6951459492229333e-07]","[0.7829404473304749, 0.6624254584312439, -0.0576394684612751]","[0.7355872392654419, 0.48259028792381287, -0.07131459563970566]","[0.6191550493240356, 0.3921704590320587, -0.08470167964696884]","[0.5065315365791321, 0.4358219504356384, -0.09993688017129898]","[0.5469613075256348, 0.3928157389163971, -0.020956501364707947]","[0.4149579405784607, 0.2543078362941742, -0.05354117229580879]","[0.3277226984500885, 0.17089228332042694, -0.09226782619953156]","[0.260998010635376, 0.10554090142250061, -0.1295575499534607]","[0.4691235423088074, 0.454932302236557, -0.02700873650610447]","[0.3434913158416748, 0.3311963379383087, -0.08873996138572693]","[0.4002503752708435, 0.366794228553772, -0.13756391406059265]","[0.4743189215660095, 0.429964154958725, -0.16280797123908997]","[0.4222393035888672, 0.5398917198181152, -0.03955699875950813]","[0.2841002941131592, 0.43323051929473877, -0.09637180715799332]","[0.33806848526000977, 0.4460780918598175, -0.13138334453105927]","[0.4167824387550354, 0.5092313885688782, -0.14524784684181213]","[0.3866230249404907, 0.6452653408050537, -0.05880086496472359]","[0.26252973079681396, 0.5685142278671265, -0.10732818394899368]","[0.2885049879550934, 0.5464648008346558, -0.1377646028995514]","[0.3536698818206787, 0.5712260007858276, -0.15551461279392242]"
"[0.17496401071548462, 0.725627064704895, 3.5542399245969136e-07]","[0.3398633599281311, 0.7826855778694153, -0.05005412921309471]","[0.5110844969749451, 0.7410575151443481, -0.0722503587603569]","[0.6111869215965271, 0.6409732103347778, -0.09578854590654373]","[0.5587794780731201, 0.532845675945282, -0.12262149155139923]","[0.6096327304840088, 0.541155219078064, -0.03308055177330971]","[0.7443385124206543, 0.4091795086860657, -0.0634068176150322]","[0.8289269208908081, 0.3279809355735779, -0.1005568727850914]","[0.8942652940750122, 0.2570921778678894, -0.1385640650987625]","[0.5421040058135986, 0.465110719203949, -0.044050995260477066]","[0.6633625626564026, 0.3494952917098999, -0.10198253393173218]","[0.6127227544784546, 0.4286634027957916, -0.1419224590063095]","[0.5561012625694275, 0.49808597564697266, -0.16307450830936432]","[0.4552869200706482, 0.4180649518966675, -0.05848054960370064]","[0.5671359896659851, 0.28046154975891113, -0.10716408491134644]","[0.5450987219810486, 0.36267417669296265, -0.12458314746618271]","[0.47990041971206665, 0.4443506598472595, -0.13020513951778412]","[0.3484174609184265, 0.38605552911758423, -0.07925892621278763]","[0.4309563636779785, 0.2665753960609436, -0.1196136325597763]","[0.4470321536064148, 0.3141728341579437, -0.13512448966503143]","[0.4181627035140991, 0.3853258788585663, -0.1440965235233307]"
"[0.4534824788570404, 0.8119661211967468, 3.816479079432611e-07]","[0.5859129428863525, 0.7970538139343262, -0.10858196020126343]","[0.6674529314041138, 0.6666473746299744, -0.15240046381950378]","[0.6223689317703247, 0.5444438457489014, -0.187568798661232]","[0.5055063962936401, 0.4761558175086975, -0.2231477051973343]","[0.6045733094215393, 0.43563711643218994, -0.07454457879066467]","[0.6023409366607666, 0.25160279870033264, -0.1196197047829628]","[0.5800973773002625, 0.13856956362724304, -0.15236394107341766]","[0.5631720423698425, 0.050215452909469604, -0.17866520583629608]","[0.507079541683197, 0.429646372795105, -0.05551551282405853]","[0.4943042993545532, 0.2505210340023041, -0.13700072467327118]","[0.4826728105545044, 0.3251226544380188, -0.1874532252550125]","[0.49392810463905334, 0.42102178931236267, -0.20334507524967194]","[0.4113501310348511, 0.4511459171772003, -0.04490075260400772]","[0.38900360465049744, 0.2825685739517212, -0.13192658126354218]","[0.39487308263778687, 0.35992538928985596, -0.16534452140331268]","[0.416389524936676, 0.469046950340271, -0.16485777497291565]","[0.3150271773338318, 0.49753299355506897, -0.04118078202009201]","[0.2847609221935272, 0.3614322543144226, -0.11774322390556335]","[0.3121336102485657, 0.39778265357017517, -0.14191070199012756]","[0.3499559760093689, 0.4876745939254761, -0.14201827347278595]"
"[0.6153734922409058, 0.9209362268447876, 2.1052068177596084e-07]","[0.7211552858352661, 0.7618726491928101, -0.040615182369947433]","[0.7374747395515442, 0.5784412026405334, -0.05815986543893814]","[0.625222384929657, 0.4717921018600464, -0.07857754826545715]","[0.48759332299232483, 0.46868085861206055, -0.10016670823097229]","[0.5798039436340332, 0.40681591629981995, -0.0016914817970246077]","[0.4938771724700928, 0.24176689982414246, -0.03240383788943291]","[0.4335874021053314, 0.14275240898132324, -0.0744238793849945]","[0.37371283769607544, 0.06198728084564209, -0.11392331123352051]","[0.47804293036460876, 0.4465600550174713, -0.01686028577387333]","[0.4066336154937744, 0.28892970085144043, -0.061385832726955414]","[0.4731876850128174, 0.37577617168426514, -0.09575547277927399]","[0.5197231769561768, 0.4523639678955078, -0.11477205157279968]","[0.40043050050735474, 0.5160108208656311, -0.03775150701403618]","[0.3136274516582489, 0.36984488368034363, -0.08166816830635071]","[0.4017629325389862, 0.44842013716697693, -0.08633258193731308]","[0.4586654603481293, 0.5294843912124634, -0.08234358578920364]","[0.3338763117790222, 0.6108977794647217, -0.06437800079584122]","[0.2616565227508545, 0.478572815656662, -0.09579858183860779]","[0.32728931307792664, 0.5116896033287048, -0.08973728865385056]","[0.38296395540237427, 0.5735594034194946, -0.08247929066419601]"
