Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3242437243461609, 0.46782493591308594, -1.1053676871597418e-06]","[0.49185603857040405, 0.387471079826355, 0.1338183879852295]","[0.5815128684043884, 0.3283660411834717, 0.13840633630752563]","[0.6583158373832703, 0.28733089566230774, 0.09711253643035889]","[0.7525122165679932, 0.23183493316173553, 0.04770573601126671]","[0.515171468257904, 0.10265311598777771, 0.08119287341833115]","[0.7080256938934326, 0.0921950414776802, 0.0015484257601201534]","[0.822380781173706, 0.2095346599817276, -0.05996239185333252]","[0.8824025392532349, 0.3268166184425354, -0.09290944039821625]","[0.48991626501083374, 0.1143035814166069, -0.04149065539240837]","[0.6971767544746399, 0.08301497250795364, -0.1307384967803955]","[0.8272250890731812, 0.2217777669429779, -0.172037273645401]","[0.8872321248054504, 0.3569033741950989, -0.18569228053092957]","[0.48257169127464294, 0.1416977345943451, -0.16165320575237274]","[0.6918215751647949, 0.09449265897274017, -0.26218298077583313]","[0.8216432332992554, 0.24521973729133606, -0.270885705947876]","[0.8795363306999207, 0.37631863355636597, -0.2534959614276886]","[0.4954417049884796, 0.188523530960083, -0.2696495056152344]","[0.671904981136322, 0.17623114585876465, -0.3499623239040375]","[0.7656656503677368, 0.2822778820991516, -0.3488430976867676]","[0.8028331995010376, 0.38372689485549927, -0.33101069927215576]"
"[0.4176296889781952, 0.7486308217048645, 7.969071589286614e-07]","[0.6132715344429016, 0.6067814826965332, 0.042282283306121826]","[0.7036658525466919, 0.44916948676109314, 0.04860638082027435]","[0.7851319313049316, 0.34854885935783386, 0.022709619253873825]","[0.8308767080307007, 0.23474767804145813, -0.0036987937055528164]","[0.5301976799964905, 0.2561124861240387, 0.12398115545511246]","[0.5847783088684082, 0.08127434551715851, 0.05960415303707123]","[0.6950541734695435, 0.10850942134857178, -0.0093593280762434]","[0.7556105852127075, 0.18142926692962646, -0.045964233577251434]","[0.4798952341079712, 0.24799886345863342, 0.05758420750498772]","[0.5538171529769897, 0.05077165365219116, -0.02204221487045288]","[0.686517059803009, 0.09123647212982178, -0.10459990054368973]","[0.743159294128418, 0.1970016062259674, -0.14485308527946472]","[0.4290952980518341, 0.2534099221229553, -0.019216617569327354]","[0.4896690249443054, 0.06054295599460602, -0.07514450699090958]","[0.6324523687362671, 0.08679811656475067, -0.12385750561952591]","[0.7111564874649048, 0.17628711462020874, -0.14228801429271698]","[0.38251784443855286, 0.28636348247528076, -0.0973246693611145]","[0.4433344304561615, 0.11903880536556244, -0.1341610550880432]","[0.5633487701416016, 0.08775301277637482, -0.16039571166038513]","[0.660706639289856, 0.11964170634746552, -0.1718960553407669]"
"[0.43385595083236694, 0.19921602308750153, 7.872750984461163e-07]","[0.49108654260635376, 0.2311570644378662, -0.09276656806468964]","[0.568154513835907, 0.2249418944120407, -0.15311835706233978]","[0.6403403282165527, 0.22107015550136566, -0.1984626054763794]","[0.7044104933738708, 0.23202632367610931, -0.24026599526405334]","[0.6391427516937256, 0.07474271953105927, -0.14917635917663574]","[0.7438618540763855, 0.17553573846817017, -0.2268284410238266]","[0.784169614315033, 0.2711576819419861, -0.2763003706932068]","[0.8095301985740662, 0.34698066115379333, -0.30346712470054626]","[0.6523663401603699, 0.049054212868213654, -0.12718385457992554]","[0.7681494951248169, 0.17322921752929688, -0.20792007446289062]","[0.8074071407318115, 0.2829582989215851, -0.24081729352474213]","[0.8267636895179749, 0.3676190972328186, -0.2536962628364563]","[0.6646410226821899, 0.0577496662735939, -0.11002994328737259]","[0.7756779789924622, 0.1824072301387787, -0.1856556385755539]","[0.8045060634613037, 0.2827795445919037, -0.2053658664226532]","[0.8161147832870483, 0.3582124710083008, -0.20452147722244263]","[0.6751430034637451, 0.08545023947954178, -0.09859248250722885]","[0.7691260576248169, 0.17764602601528168, -0.15002921223640442]","[0.7963725328445435, 0.2519269585609436, -0.15987063944339752]","[0.8093656301498413, 0.30841270089149475, -0.1565200537443161]"
"[0.2993312478065491, 0.643478274345398, 1.5215583744065952e-06]","[0.5241266489028931, 0.664191722869873, 0.07212507724761963]","[0.6684545278549194, 0.5497715473175049, 0.08422340452671051]","[0.794357419013977, 0.49931785464286804, 0.071079783141613]","[0.9040628671646118, 0.4514938294887543, 0.06046074256300926]","[0.5206654667854309, 0.2674587070941925, 0.056964632123708725]","[0.7565537691116333, 0.21224205195903778, 0.019678795710206032]","[0.8930336236953735, 0.28093576431274414, 0.0006848803022876382]","[0.936066746711731, 0.3699512779712677, 0.003709212178364396]","[0.49024757742881775, 0.23779135942459106, -0.000853578036185354]","[0.7823150157928467, 0.18047374486923218, -0.03707138076424599]","[0.9152776002883911, 0.2859469950199127, -0.0429149754345417]","[0.9460566639900208, 0.39276283979415894, -0.032340239733457565]","[0.4964770972728729, 0.2536475658416748, -0.05806197226047516]","[0.7853622436523438, 0.18625923991203308, -0.07412909716367722]","[0.9131045341491699, 0.29692935943603516, -0.05750476196408272]","[0.9327937364578247, 0.39770054817199707, -0.03684047609567642]","[0.5329791307449341, 0.307011216878891, -0.1115964725613594]","[0.7819300293922424, 0.2502332329750061, -0.11673314869403839]","[0.9000945091247559, 0.313516229391098, -0.0971279963850975]","[0.9404084086418152, 0.37838083505630493, -0.07478111982345581]"
"[0.2479851394891739, 0.4641736149787903, 1.2629662933250074e-06]","[0.31412601470947266, 0.36823445558547974, 0.0006663055391982198]","[0.3457033634185791, 0.24893446266651154, -0.016116494312882423]","[0.3967950642108917, 0.17432403564453125, -0.03834327310323715]","[0.45406532287597656, 0.12825480103492737, -0.0555606447160244]","[0.21797996759414673, 0.11793006956577301, -0.016944698989391327]","[0.38623130321502686, 0.09641584753990173, -0.06069904938340187]","[0.4926210045814514, 0.11530236154794693, -0.09292710572481155]","[0.5745865106582642, 0.14109182357788086, -0.11277415603399277]","[0.20297831296920776, 0.11951296031475067, -0.03785497695207596]","[0.399891197681427, 0.08964602649211884, -0.08127854764461517]","[0.5098488926887512, 0.11476093530654907, -0.09887062013149261]","[0.5931890606880188, 0.14407064020633698, -0.10860072076320648]","[0.21826350688934326, 0.1426537036895752, -0.06182790547609329]","[0.41152361035346985, 0.10057155787944794, -0.10166697204113007]","[0.5227748155593872, 0.123539999127388, -0.11334849148988724]","[0.6017036437988281, 0.1553381085395813, -0.11640670895576477]","[0.2592383623123169, 0.18182101845741272, -0.08630985021591187]","[0.42000579833984375, 0.15392230451107025, -0.1131226122379303]","[0.514264702796936, 0.16507859528064728, -0.12013400346040726]","[0.5839530229568481, 0.17874467372894287, -0.12167822569608688]"
"[0.463114470243454, 0.7477420568466187, 1.2126039337090333e-06]","[0.580593466758728, 0.6397637724876404, 0.02629733644425869]","[0.6396980881690979, 0.4715604782104492, 0.010324127972126007]","[0.7145836353302002, 0.3580988645553589, -0.03048713691532612]","[0.7197889089584351, 0.2811488211154938, -0.06736695021390915]","[0.3510235548019409, 0.33844655752182007, 0.012909559532999992]","[0.4011074900627136, 0.11825278401374817, -0.07368416339159012]","[0.5608971118927002, 0.10877105593681335, -0.13033227622509003]","[0.6748632192611694, 0.1703350841999054, -0.15317848324775696]","[0.2946102023124695, 0.34857842326164246, -0.05150512233376503]","[0.3607676923274994, 0.07938629388809204, -0.1464442014694214]","[0.5581663250923157, 0.07497866451740265, -0.1891057789325714]","[0.6802103519439697, 0.14393921196460724, -0.1964079886674881]","[0.27446383237838745, 0.3725953698158264, -0.1226184293627739]","[0.34829986095428467, 0.10796734690666199, -0.20702944695949554]","[0.548625111579895, 0.10415202379226685, -0.21719065308570862]","[0.6695175766944885, 0.16377714276313782, -0.2014089673757553]","[0.3008919358253479, 0.4196314215660095, -0.19398505985736847]","[0.39449137449264526, 0.2163030505180359, -0.26277607679367065]","[0.5479418635368347, 0.19137141108512878, -0.2706654965877533]","[0.652008056640625, 0.22385253012180328, -0.25946417450904846]"
"[0.3100478947162628, 0.30134081840515137, -1.5350013882198255e-06]","[0.36844688653945923, 0.20592142641544342, -0.019253484904766083]","[0.4840221107006073, 0.1520262360572815, -0.07836560159921646]","[0.5927333831787109, 0.1688918173313141, -0.1395963579416275]","[0.6614818572998047, 0.2070295214653015, -0.2125139683485031]","[0.46850425004959106, 0.10039791464805603, -0.17317621409893036]","[0.634008526802063, 0.0765460729598999, -0.24175532162189484]","[0.7128965854644775, 0.09563232958316803, -0.2961044907569885]","[0.7645404934883118, 0.12007316946983337, -0.32954052090644836]","[0.4584239423274994, 0.16259601712226868, -0.19400203227996826]","[0.629051923751831, 0.15563461184501648, -0.24474123120307922]","[0.7081034183502197, 0.1818602979183197, -0.27686887979507446]","[0.7399566173553467, 0.2058975249528885, -0.3120832145214081]","[0.4444437623023987, 0.24306967854499817, -0.20429085195064545]","[0.5916476249694824, 0.24639496207237244, -0.2509150207042694]","[0.637006402015686, 0.2566206455230713, -0.2672497034072876]","[0.6451989412307739, 0.26608723402023315, -0.2849635183811188]","[0.4242859184741974, 0.33827197551727295, -0.21260479092597961]","[0.5153861045837402, 0.34884515404701233, -0.23892395198345184]","[0.5255956053733826, 0.3446575403213501, -0.2317662537097931]","[0.5192928910255432, 0.340175598859787, -0.23364165425300598]"
"[0.3037213981151581, 0.3925604224205017, 8.874090440258442e-07]","[0.3423704206943512, 0.3888430595397949, -0.06523426622152328]","[0.3956211805343628, 0.3286757469177246, -0.11563167721033096]","[0.4624527096748352, 0.2827109098434448, -0.15412795543670654]","[0.5265102386474609, 0.25052088499069214, -0.18573130667209625]","[0.37729695439338684, 0.07554516941308975, -0.1097215861082077]","[0.5520079731941223, 0.1245277002453804, -0.15803441405296326]","[0.6455376744270325, 0.19898250699043274, -0.1846163272857666]","[0.7035216689109802, 0.2614569664001465, -0.20053040981292725]","[0.386441707611084, 0.037324726581573486, -0.0994182601571083]","[0.5865300893783569, 0.09541752934455872, -0.14457076787948608]","[0.6817197203636169, 0.17301109433174133, -0.1591750532388687]","[0.7414615154266357, 0.24473372101783752, -0.16621261835098267]","[0.4078299403190613, 0.04333304613828659, -0.09231285005807877]","[0.602308452129364, 0.09532201290130615, -0.13393910229206085]","[0.6911008358001709, 0.17251664400100708, -0.14224301278591156]","[0.7452874779701233, 0.24214580655097961, -0.14344491064548492]","[0.4425729513168335, 0.08493461459875107, -0.0900249034166336]","[0.596001386642456, 0.13762575387954712, -0.1231071725487709]","[0.666985809803009, 0.19958680868148804, -0.1306888610124588]","[0.7127255201339722, 0.2493773102760315, -0.1293731927871704]"
"[0.3102862238883972, 0.5803611278533936, 1.0935622185570537e-06]","[0.34487414360046387, 0.3990243673324585, 0.0466182716190815]","[0.33769330382347107, 0.26315510272979736, 0.03299243748188019]","[0.372076153755188, 0.16312465071678162, -0.0011416565394029021]","[0.4098190367221832, 0.09544622153043747, -0.03441988676786423]","[0.12895344197750092, 0.16986888647079468, 0.009895957075059414]","[0.2956165671348572, 0.0795087069272995, -0.052854619920253754]","[0.41900497674942017, 0.06818749010562897, -0.10236363112926483]","[0.5128211975097656, 0.07738663256168365, -0.13227462768554688]","[0.12566633522510529, 0.20524892210960388, -0.049401767551898956]","[0.31126928329467773, 0.08886884897947311, -0.1178107038140297]","[0.4446025490760803, 0.08552303165197372, -0.1558234691619873]","[0.5407756567001343, 0.11095413565635681, -0.17497093975543976]","[0.1609351634979248, 0.2548182010650635, -0.108170285820961]","[0.3342801034450531, 0.1368916779756546, -0.16538873314857483]","[0.4664635956287384, 0.1406543254852295, -0.17737796902656555]","[0.5528197288513184, 0.17053185403347015, -0.174972265958786]","[0.22378049790859222, 0.3111502230167389, -0.16390089690685272]","[0.3591954708099365, 0.20254991948604584, -0.1940787434577942]","[0.4598759114742279, 0.17097173631191254, -0.1929139941930771]","[0.5345761775970459, 0.16467592120170593, -0.18667414784431458]"
"[0.23732662200927734, 0.32788002490997314, 1.3740105941906222e-06]","[0.3309333324432373, 0.2950398027896881, -0.036177027970552444]","[0.39839574694633484, 0.22930678725242615, -0.07727921009063721]","[0.4703994393348694, 0.1932251751422882, -0.11718582361936569]","[0.5322916507720947, 0.16256509721279144, -0.15078909695148468]","[0.3213716447353363, 0.06557831168174744, -0.07454118877649307]","[0.48547565937042236, 0.08384332805871964, -0.13212403655052185]","[0.5805794596672058, 0.12499552220106125, -0.16457052528858185]","[0.6450906991958618, 0.16569186747074127, -0.1822011023759842]","[0.309937447309494, 0.0594458281993866, -0.08150440454483032]","[0.5000746846199036, 0.0787803903222084, -0.1398414820432663]","[0.5959907174110413, 0.13769593834877014, -0.154545396566391]","[0.664585530757904, 0.18190890550613403, -0.1599551886320114]","[0.3199056386947632, 0.07753723859786987, -0.09318343549966812]","[0.5107084512710571, 0.08503351360559464, -0.1436261385679245]","[0.6119094491004944, 0.13644549250602722, -0.1496553272008896]","[0.6782032251358032, 0.1800273358821869, -0.14765527844429016]","[0.3443755507469177, 0.11176201701164246, -0.10797667503356934]","[0.5018413662910461, 0.12168632447719574, -0.14208237826824188]","[0.5908941626548767, 0.1527199149131775, -0.14865879714488983]","[0.6545507907867432, 0.17898812890052795, -0.14919354021549225]"
"[0.40887585282325745, 0.3297552466392517, 1.300935764447786e-06]","[0.5833354592323303, 0.4433169364929199, 0.05420447885990143]","[0.7267297506332397, 0.46265751123428345, 0.07216449081897736]","[0.839616060256958, 0.4822470545768738, 0.06375954300165176]","[0.9198908805847168, 0.44807830452919006, 0.05526789650321007]","[0.781459629535675, 0.18474452197551727, 0.16065211594104767]","[0.8787636756896973, 0.25922691822052, 0.1520845890045166]","[0.904123067855835, 0.3559029996395111, 0.1222384050488472]","[0.9115913510322571, 0.43124309182167053, 0.09938512742519379]","[0.770477294921875, 0.14788693189620972, 0.1105978861451149]","[0.890863835811615, 0.24552515149116516, 0.09069676697254181]","[0.911399245262146, 0.3536003828048706, 0.05132617801427841]","[0.9089137315750122, 0.44103187322616577, 0.027570940554142]","[0.7530316114425659, 0.13542601466178894, 0.05301125347614288]","[0.8873975872993469, 0.23662516474723816, 0.027645733207464218]","[0.9015786051750183, 0.35674336552619934, 0.004905973095446825]","[0.886796236038208, 0.4430897831916809, -0.0046201483346521854]","[0.7243907451629639, 0.1499614417552948, -0.0029067646246403456]","[0.8446860909461975, 0.23991240561008453, -0.0173835176974535]","[0.8632161617279053, 0.32898932695388794, -0.019878514111042023]","[0.8597327470779419, 0.3979019522666931, -0.01925528049468994]"
"[0.17347268760204315, 0.4424344301223755, 1.3765276207777788e-06]","[0.23888221383094788, 0.3222963213920593, -0.014722145162522793]","[0.32325661182403564, 0.20824360847473145, -0.04323885217308998]","[0.4320458173751831, 0.16066449880599976, -0.07386943697929382]","[0.5272153615951538, 0.14196008443832397, -0.10142582654953003]","[0.22935467958450317, 0.10730434209108353, -0.05336856469511986]","[0.4090675115585327, 0.08062911778688431, -0.11024288833141327]","[0.5193023681640625, 0.09338608384132385, -0.14840641617774963]","[0.6053633689880371, 0.1128358542919159, -0.17063570022583008]","[0.22578081488609314, 0.1599619835615158, -0.07472359389066696]","[0.407632052898407, 0.11323770135641098, -0.12973377108573914]","[0.5227784514427185, 0.11961137503385544, -0.1567012071609497]","[0.6162593364715576, 0.13814924657344818, -0.17249658703804016]","[0.2417890727519989, 0.2288128137588501, -0.09895102679729462]","[0.400991827249527, 0.16929519176483154, -0.14279820024967194]","[0.5141345858573914, 0.15723751485347748, -0.1554584801197052]","[0.605246365070343, 0.16149674355983734, -0.16033615171909332]","[0.2715797424316406, 0.3013564348220825, -0.12483617663383484]","[0.3835488557815552, 0.2416478544473648, -0.14954137802124023]","[0.469260036945343, 0.2053832709789276, -0.1552271693944931]","[0.5476531386375427, 0.18490463495254517, -0.15773402154445648]"
"[0.3683263659477234, 0.5204683542251587, 7.494463005741636e-08]","[0.32580024003982544, 0.4034063518047333, 0.023019904270768166]","[0.3874339461326599, 0.2654939591884613, 0.06465022265911102]","[0.5312111377716064, 0.18888883292675018, 0.09179027378559113]","[0.6442075967788696, 0.16649159789085388, 0.1218997910618782]","[0.45508426427841187, 0.18460586667060852, 0.17863991856575012]","[0.5975246429443359, 0.13480861485004425, 0.2129773646593094]","[0.6552126407623291, 0.17502138018608093, 0.21220648288726807]","[0.6911655068397522, 0.2304040789604187, 0.2044088989496231]","[0.5291540622711182, 0.2201085388660431, 0.16517432034015656]","[0.6592946648597717, 0.14470618963241577, 0.18268588185310364]","[0.7207862138748169, 0.17849355936050415, 0.15372315049171448]","[0.7553605437278748, 0.23779460787773132, 0.132418692111969]","[0.5904752612113953, 0.2709950804710388, 0.13970401883125305]","[0.7111724615097046, 0.16528868675231934, 0.13165107369422913]","[0.7663520574569702, 0.18491892516613007, 0.09596100449562073]","[0.7813708782196045, 0.23397588729858398, 0.07511082291603088]","[0.6549844741821289, 0.34444597363471985, 0.11495669186115265]","[0.7511016726493835, 0.2461424022912979, 0.09743823111057281]","[0.7845942974090576, 0.23442095518112183, 0.0734860897064209]","[0.793765664100647, 0.2464805245399475, 0.057701610028743744]"
