Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.42794591188430786, 0.6549156308174133, -6.907100100761454e-07]","[0.5782919526100159, 0.6392205357551575, -0.06812190264463425]","[0.7192988395690918, 0.5328024625778198, -0.10071605443954468]","[0.6995654106140137, 0.4158330261707306, -0.1272536963224411]","[0.554711639881134, 0.37678322196006775, -0.14597852528095245]","[0.6862618923187256, 0.23061680793762207, -0.04417262598872185]","[0.738560140132904, 0.20322035253047943, -0.10348360240459442]","[0.7338070869445801, 0.3220822513103485, -0.1501576006412506]","[0.6976763606071472, 0.37721771001815796, -0.1791231632232666]","[0.5741786360740662, 0.18088728189468384, -0.04859042540192604]","[0.610549807548523, 0.07298228144645691, -0.10498116910457611]","[0.6340853571891785, 0.20771828293800354, -0.13478252291679382]","[0.6091381907463074, 0.30471429228782654, -0.14432206749916077]","[0.4584624767303467, 0.18124933540821075, -0.061308469623327255]","[0.48007041215896606, 0.054813116788864136, -0.12277860194444656]","[0.5286939144134521, 0.19257432222366333, -0.123086117208004]","[0.5202035307884216, 0.29160410165786743, -0.10833805799484253]","[0.3304722309112549, 0.22333598136901855, -0.078729048371315]","[0.3732832968235016, 0.12490244954824448, -0.12798574566841125]","[0.42843109369277954, 0.21134933829307556, -0.11485587060451508]","[0.4329439401626587, 0.2914208769798279, -0.09264565259218216]"
"[0.5063516497612, 0.42633283138275146, -3.0457715638476657e-07]","[0.576583743095398, 0.5015861988067627, -0.13928808271884918]","[0.6476989388465881, 0.5216416120529175, -0.23682625591754913]","[0.638412356376648, 0.5201340317726135, -0.3222556710243225]","[0.6025819778442383, 0.4742633104324341, -0.40507012605667114]","[0.8054581880569458, 0.37230098247528076, -0.19197756052017212]","[0.8935115337371826, 0.32937079668045044, -0.31682172417640686]","[0.8107302784919739, 0.366209477186203, -0.3920878469944]","[0.7217692732810974, 0.4160929322242737, -0.42974746227264404]","[0.737899899482727, 0.273969441652298, -0.17542105913162231]","[0.8490310311317444, 0.15885299444198608, -0.2998896837234497]","[0.7495498657226562, 0.22510910034179688, -0.3532642424106598]","[0.6648560762405396, 0.30820268392562866, -0.36961811780929565]","[0.6521430611610413, 0.20483720302581787, -0.1719103902578354]","[0.7221276164054871, 0.09101391583681107, -0.28682246804237366]","[0.6311362981796265, 0.1795913279056549, -0.31565186381340027]","[0.5662427544593811, 0.27540871500968933, -0.3120558261871338]","[0.5539815425872803, 0.16344904899597168, -0.17628967761993408]","[0.570991039276123, 0.09269735217094421, -0.25964275002479553]","[0.5118201375007629, 0.15924030542373657, -0.2757759690284729]","[0.4688056409358978, 0.24221020936965942, -0.27344900369644165]"
"[0.5377468466758728, 0.7205373048782349, -2.8370481075512544e-08]","[0.6856184601783752, 0.5632920861244202, -0.030159106478095055]","[0.7356927394866943, 0.366496741771698, -0.0411054790019989]","[0.6259819269180298, 0.2614107131958008, -0.0607488788664341]","[0.4887688159942627, 0.3505600094795227, -0.07673840969800949]","[0.5033286809921265, 0.21741877496242523, -0.0017822160152718425]","[0.43601375818252563, 0.024357914924621582, -0.061306241899728775]","[0.5018336772918701, 0.0776870995759964, -0.10057062655687332]","[0.5459979176521301, 0.18032652139663696, -0.11469092965126038]","[0.40552520751953125, 0.2619883120059967, -0.021297376602888107]","[0.32616525888442993, 0.06474187970161438, -0.08783775568008423]","[0.4236562252044678, 0.16295865178108215, -0.11897089332342148]","[0.4768419861793518, 0.277493953704834, -0.12150288373231888]","[0.32447993755340576, 0.32165610790252686, -0.04919027164578438]","[0.26352596282958984, 0.14900653064250946, -0.11086404323577881]","[0.37622469663619995, 0.23692511022090912, -0.1218997910618782]","[0.4356752038002014, 0.343669056892395, -0.1081332266330719]","[0.24600276350975037, 0.4029216170310974, -0.08103117346763611]","[0.2098022997379303, 0.24148665368556976, -0.12266258150339127]","[0.3113116919994354, 0.2780645787715912, -0.12169823050498962]","[0.3818023204803467, 0.36233222484588623, -0.10854590684175491]"
"[0.5812296271324158, 0.1633778214454651, 1.759755150487763e-07]","[0.6207808256149292, 0.189380943775177, -0.0034484982024878263]","[0.6357663869857788, 0.23489494621753693, -0.01175796240568161]","[0.6272485852241516, 0.2754594087600708, -0.019612563773989677]","[0.6077675819396973, 0.29952511191368103, -0.02655913680791855]","[0.6323242783546448, 0.23837383091449738, -0.029717497527599335]","[0.6345774531364441, 0.291216105222702, -0.04591938853263855]","[0.6210909485816956, 0.31941282749176025, -0.052663035690784454]","[0.6065855026245117, 0.3298809230327606, -0.05405416339635849]","[0.6032751798629761, 0.2384304255247116, -0.03382325544953346]","[0.6001343727111816, 0.2925577759742737, -0.044843148440122604]","[0.5889127850532532, 0.31864112615585327, -0.045077111572027206]","[0.579382061958313, 0.3266313970088959, -0.0441623255610466]","[0.5717520117759705, 0.23619244992733002, -0.03716764599084854]","[0.5614880919456482, 0.2878894507884979, -0.04539225995540619]","[0.5541268587112427, 0.309865266084671, -0.04087661951780319]","[0.5501962304115295, 0.3141731917858124, -0.036199718713760376]","[0.5406210422515869, 0.23325374722480774, -0.04053356871008873]","[0.5294843912124634, 0.2778438925743103, -0.04517490044236183]","[0.5257644653320312, 0.29795223474502563, -0.0404110923409462]","[0.5258201360702515, 0.3054580092430115, -0.03501776233315468]"
"[0.36400166153907776, 0.7791498899459839, 2.30233283105008e-07]","[0.5525078773498535, 0.7757977247238159, -0.08091438561677933]","[0.7135952711105347, 0.6006830930709839, -0.08779479563236237]","[0.6736745238304138, 0.401251882314682, -0.0887652114033699]","[0.5066103339195251, 0.3645324110984802, -0.08033260703086853]","[0.6924686431884766, 0.3623165190219879, -0.002246822463348508]","[0.7540204524993896, 0.1815069168806076, -0.06127164512872696]","[0.7757826447486877, 0.2030731588602066, -0.10862034559249878]","[0.750329852104187, 0.29077255725860596, -0.12693113088607788]","[0.5695033669471741, 0.29952359199523926, 0.010039228945970535]","[0.6202969551086426, 0.08965003490447998, -0.038733337074518204]","[0.6368264555931091, 0.17197369039058685, -0.07185237109661102]","[0.6144099831581116, 0.28384146094322205, -0.07496852427721024]","[0.4469303488731384, 0.2855464816093445, 0.007299910299479961]","[0.48964136838912964, 0.07739964127540588, -0.04051775112748146]","[0.5228188037872314, 0.16214610636234283, -0.04640893638134003]","[0.506975531578064, 0.2743154466152191, -0.030321551486849785]","[0.3178797662258148, 0.3121621310710907, -0.004550348035991192]","[0.3553123474121094, 0.15326113998889923, -0.04283077269792557]","[0.40252023935317993, 0.20003710687160492, -0.038680531084537506]","[0.3979864716529846, 0.30062100291252136, -0.019837984815239906]"
"[0.2823728621006012, 0.7111659049987793, -2.3212491839785798e-07]","[0.5183552503585815, 0.7540134191513062, -0.05911089852452278]","[0.7422692775726318, 0.6281337738037109, -0.041609909385442734]","[0.8027949333190918, 0.43687325716018677, -0.025777803733944893]","[0.6719172596931458, 0.32987093925476074, -0.0058006844483315945]","[0.7212396264076233, 0.3893078863620758, 0.04100307077169418]","[0.852056622505188, 0.20362989604473114, -0.016743464395403862]","[0.8388185501098633, 0.2250218242406845, -0.07137887179851532]","[0.7607032656669617, 0.32976847887039185, -0.09777721762657166]","[0.6120938658714294, 0.31657204031944275, 0.04691459238529205]","[0.7278702259063721, 0.09385725855827332, -0.01811588928103447]","[0.7058801054954529, 0.14536961913108826, -0.08079376816749573]","[0.6331254243850708, 0.26887860894203186, -0.10791982710361481]","[0.4945968687534332, 0.2787569761276245, 0.03669188916683197]","[0.584999680519104, 0.053244173526763916, -0.03413664549589157]","[0.5846827030181885, 0.1109045147895813, -0.09366209805011749]","[0.5296516418457031, 0.2421281486749649, -0.11406506597995758]","[0.3614799380302429, 0.25881457328796387, 0.020658819004893303]","[0.438432514667511, 0.08950728178024292, -0.04320547729730606]","[0.45826202630996704, 0.11911320686340332, -0.08911564946174622]","[0.4304859936237335, 0.2230292558670044, -0.11099418252706528]"
"[0.3822076916694641, 0.8352926969528198, 6.347393082251074e-07]","[0.6225079894065857, 0.6990980505943298, -0.07058802247047424]","[0.719083309173584, 0.4742674231529236, -0.08866841346025467]","[0.6788331866264343, 0.29159432649612427, -0.11033273488283157]","[0.5196163058280945, 0.24195726215839386, -0.1296543926000595]","[0.6126672625541687, 0.31669119000434875, -0.006442701909691095]","[0.5715570449829102, 0.06972286105155945, -0.09306066483259201]","[0.5763309001922607, 0.08798199892044067, -0.1657676100730896]","[0.5748370885848999, 0.2090042531490326, -0.2028617262840271]","[0.4872151017189026, 0.3145145773887634, -0.009561651386320591]","[0.40222907066345215, 0.06566593050956726, -0.08914297819137573]","[0.4229905307292938, 0.13202258944511414, -0.15306644141674042]","[0.4397631883621216, 0.2708500027656555, -0.1843550205230713]","[0.36332014203071594, 0.35524243116378784, -0.029560083523392677]","[0.27134567499160767, 0.13131698966026306, -0.11478228867053986]","[0.3212835490703583, 0.20051385462284088, -0.16844959557056427]","[0.35794007778167725, 0.3402092456817627, -0.18537533283233643]","[0.2354317605495453, 0.4251546263694763, -0.056524794548749924]","[0.17838671803474426, 0.24533167481422424, -0.1238422766327858]","[0.2190873920917511, 0.270596444606781, -0.16049166023731232]","[0.2591044008731842, 0.3682059645652771, -0.1751471310853958]"
"[0.4211539626121521, 0.7772263288497925, 7.100919106051151e-07]","[0.6160009503364563, 0.7206289172172546, -0.07589540630578995]","[0.7422919273376465, 0.5059463977813721, -0.07844951748847961]","[0.6788328289985657, 0.3269140124320984, -0.0763632282614708]","[0.5217559933662415, 0.32239067554473877, -0.06969098001718521]","[0.6145821809768677, 0.3206479251384735, -0.0199532900005579]","[0.6204016804695129, 0.12018369138240814, -0.08136703073978424]","[0.6484752297401428, 0.08951282501220703, -0.1327134072780609]","[0.6573936343193054, 0.16113469004631042, -0.15484993159770966]","[0.48818105459213257, 0.29873406887054443, -0.008864536881446838]","[0.46453773975372314, 0.07728233933448792, -0.06714504212141037]","[0.5077681541442871, 0.09639084339141846, -0.11621862649917603]","[0.5316389203071594, 0.22267550230026245, -0.1320311427116394]","[0.3745126724243164, 0.3192877769470215, -0.010143514722585678]","[0.34091371297836304, 0.09971079230308533, -0.06109475716948509]","[0.3871017098426819, 0.12254883348941803, -0.08772102743387222]","[0.4188952147960663, 0.24317261576652527, -0.08705869317054749]","[0.2568664252758026, 0.37129396200180054, -0.01956007443368435]","[0.23089784383773804, 0.20985379815101624, -0.06843984127044678]","[0.27828723192214966, 0.20311744511127472, -0.08911662548780441]","[0.31568020582199097, 0.2945464253425598, -0.0876367837190628]"
"[0.44391846656799316, 0.8606584072113037, -1.6617295273135824e-07]","[0.6693669557571411, 0.6758458614349365, -0.05518530681729317]","[0.7321115732192993, 0.420423686504364, -0.054038651287555695]","[0.6406786441802979, 0.23225021362304688, -0.05866700038313866]","[0.46918538212776184, 0.20185516774654388, -0.06159919127821922]","[0.5850934982299805, 0.2871624827384949, 0.00931116845458746]","[0.5006358623504639, 0.0390191376209259, -0.07296031713485718]","[0.49109554290771484, 0.06988786160945892, -0.1377067118883133]","[0.5103868246078491, 0.19848762452602386, -0.1691702902317047]","[0.45517289638519287, 0.3186289668083191, 0.0032074758782982826]","[0.3376101553440094, 0.07427117228507996, -0.08332593739032745]","[0.3421924114227295, 0.1329834908246994, -0.14533688127994537]","[0.3810412883758545, 0.2758551239967346, -0.1732064187526703]","[0.34310656785964966, 0.3845454156398773, -0.019436035305261612]","[0.2184613049030304, 0.16645923256874084, -0.11270377039909363]","[0.24889212846755981, 0.21281245350837708, -0.17596276104450226]","[0.306257426738739, 0.34941431879997253, -0.19736509025096893]","[0.2360183298587799, 0.4689217209815979, -0.046919871121644974]","[0.1352735161781311, 0.29540929198265076, -0.12503215670585632]","[0.16636645793914795, 0.29910463094711304, -0.17842204868793488]","[0.2278648018836975, 0.39040863513946533, -0.20515510439872742]"
"[0.4191543161869049, 0.8398978114128113, 2.75289096407505e-07]","[0.6220154762268066, 0.6783956289291382, -0.05098259449005127]","[0.6898068189620972, 0.44949817657470703, -0.05899231880903244]","[0.6380802989006042, 0.28581830859184265, -0.07491879910230637]","[0.5043429136276245, 0.23471753299236298, -0.09020645916461945]","[0.59627765417099, 0.311381459236145, 0.01128923799842596]","[0.532322108745575, 0.0740724503993988, -0.0712556317448616]","[0.5212308168411255, 0.08802714943885803, -0.1392066329717636]","[0.5274009108543396, 0.2014569640159607, -0.17427723109722137]","[0.4696764051914215, 0.3243395984172821, -0.0006027093040756881]","[0.3560482859611511, 0.07969269156455994, -0.08057112991809845]","[0.36493390798568726, 0.1396988332271576, -0.14031018316745758]","[0.39382439851760864, 0.27597564458847046, -0.16749797761440277]","[0.3504939675331116, 0.3771348297595978, -0.028418492525815964]","[0.22901907563209534, 0.1597122848033905, -0.11895157396793365]","[0.2673644423484802, 0.22837047278881073, -0.16264551877975464]","[0.3174636960029602, 0.36598706245422363, -0.17053304612636566]","[0.24012377858161926, 0.46351683139801025, -0.061571694910526276]","[0.1553383767604828, 0.2842635214328766, -0.13516443967819214]","[0.1799839735031128, 0.3129217326641083, -0.1637888252735138]","[0.22605812549591064, 0.4107864797115326, -0.17006658017635345]"
"[0.41766780614852905, 0.5120978355407715, -5.416268322733231e-07]","[0.5183342099189758, 0.45670145750045776, -0.13526828587055206]","[0.5706185102462769, 0.3702412545681, -0.22817325592041016]","[0.5365535020828247, 0.3716125190258026, -0.30787110328674316]","[0.46360087394714355, 0.4172981381416321, -0.3781678378582001]","[0.4379293918609619, 0.13133837282657623, -0.14843739569187164]","[0.4736970365047455, 0.06621044874191284, -0.27093425393104553]","[0.5328369140625, 0.1822359561920166, -0.34068557620048523]","[0.5630261898040771, 0.27633148431777954, -0.3750891387462616]","[0.3237959146499634, 0.17891624569892883, -0.13315977156162262]","[0.3093169629573822, 0.07345403730869293, -0.2619054913520813]","[0.39358392357826233, 0.20325294137001038, -0.30502626299858093]","[0.4432991147041321, 0.29879191517829895, -0.3110904097557068]","[0.23097363114356995, 0.2529085874557495, -0.13517653942108154]","[0.1985705941915512, 0.17257997393608093, -0.2626502215862274]","[0.29326993227005005, 0.2851285934448242, -0.2805379331111908]","[0.3514464497566223, 0.36991220712661743, -0.2654372453689575]","[0.1624039113521576, 0.34494152665138245, -0.14574047923088074]","[0.16819502413272858, 0.3186006546020508, -0.2436743676662445]","[0.24616052210330963, 0.3916599154472351, -0.2627095580101013]","[0.2928640842437744, 0.4502115249633789, -0.25828641653060913]"
"[0.6726141571998596, 0.762856125831604, -3.40678099064462e-07]","[0.7710838317871094, 0.5913960933685303, -0.07477046549320221]","[0.7060346603393555, 0.38054901361465454, -0.09375301748514175]","[0.5053538084030151, 0.3157771825790405, -0.11199039965867996]","[0.3856625556945801, 0.43106168508529663, -0.12301257252693176]","[0.49536189436912537, 0.2517892122268677, -0.010049770586192608]","[0.36223408579826355, 0.11108659207820892, -0.07115799933671951]","[0.3947652578353882, 0.1195497214794159, -0.11817388236522675]","[0.4654717445373535, 0.1993764042854309, -0.1381291002035141]","[0.3756813406944275, 0.3302641808986664, -0.004616508260369301]","[0.2105279117822647, 0.17958220839500427, -0.0508388914167881]","[0.28885048627853394, 0.22366920113563538, -0.0793750211596489]","[0.37368836998939514, 0.2970340847969055, -0.08182281255722046]","[0.3045075237751007, 0.42916005849838257, -0.012497811578214169]","[0.1412418931722641, 0.29424041509628296, -0.0539432168006897]","[0.22974486649036407, 0.31928345561027527, -0.052820149809122086]","[0.32665178179740906, 0.39004844427108765, -0.0359988659620285]","[0.2618972659111023, 0.5604355335235596, -0.029280824586749077]","[0.14782404899597168, 0.4630275368690491, -0.06400401890277863]","[0.20974484086036682, 0.443781316280365, -0.05749090015888214]","[0.2987377941608429, 0.4819144606590271, -0.03928733989596367]"
"[0.4928840398788452, 0.6138607263565063, -5.868146217835601e-07]","[0.5724177956581116, 0.47680264711380005, -0.0741678848862648]","[0.5845276713371277, 0.3405866324901581, -0.13331718742847443]","[0.5260370969772339, 0.3111964166164398, -0.19170643389225006]","[0.41821569204330444, 0.38660457730293274, -0.2485199123620987]","[0.34524428844451904, 0.22787247598171234, -0.10561895370483398]","[0.30464479327201843, 0.13573047518730164, -0.19538691639900208]","[0.4015040397644043, 0.16250181198120117, -0.25429293513298035]","[0.4585599899291992, 0.2306053191423416, -0.28430870175361633]","[0.2611354887485504, 0.29825201630592346, -0.11669212579727173]","[0.1409059762954712, 0.1901525855064392, -0.20415695011615753]","[0.27152878046035767, 0.21097084879875183, -0.25013914704322815]","[0.37116461992263794, 0.28311586380004883, -0.27010464668273926]","[0.20699788630008698, 0.3893089294433594, -0.13449755311012268]","[0.07036544382572174, 0.29797330498695374, -0.21285481750965118]","[0.2157926708459854, 0.30282387137413025, -0.22717216610908508]","[0.32079824805259705, 0.3568551242351532, -0.22384631633758545]","[0.1777447760105133, 0.5128820538520813, -0.15675409138202667]","[0.09865699708461761, 0.42369306087493896, -0.21705861389636993]","[0.19568541646003723, 0.4070984721183777, -0.2174598127603531]","[0.28229856491088867, 0.4451913833618164, -0.20868051052093506]"
