Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4347248673439026, 0.9125681519508362, -8.488860316901992e-07]","[0.6076472401618958, 0.8779690861701965, -0.09777314960956573]","[0.7485739588737488, 0.7228376865386963, -0.13154789805412292]","[0.7171895503997803, 0.5601829886436462, -0.15586277842521667]","[0.6075382828712463, 0.4915849268436432, -0.1596488505601883]","[0.7059857249259949, 0.5054917335510254, -0.06975090503692627]","[0.6886962652206421, 0.37163448333740234, -0.1559632569551468]","[0.6461725831031799, 0.5062610507011414, -0.18367600440979004]","[0.628585159778595, 0.6052898168563843, -0.18437901139259338]","[0.571881115436554, 0.4770534932613373, -0.05964793264865875]","[0.5607978701591492, 0.34909170866012573, -0.17374908924102783]","[0.5377849340438843, 0.5374798774719238, -0.19762764871120453]","[0.5391135811805725, 0.6282400488853455, -0.18201293051242828]","[0.4447048604488373, 0.47580522298812866, -0.06665127724409103]","[0.4280824661254883, 0.3523804545402527, -0.17494504153728485]","[0.4380853772163391, 0.5156701803207397, -0.1768236756324768]","[0.45112884044647217, 0.6139881610870361, -0.1458834558725357]","[0.3221103549003601, 0.4994882345199585, -0.08075125515460968]","[0.30473753809928894, 0.34943580627441406, -0.1387915015220642]","[0.28866225481033325, 0.2632398307323456, -0.1523347944021225]","[0.26913976669311523, 0.1615409255027771, -0.1488800346851349]"
"[0.6587079167366028, 0.756780207157135, -7.990050221451384e-07]","[0.763447105884552, 0.5501222014427185, -0.05347159504890442]","[0.6995064616203308, 0.3140822947025299, -0.05723405256867409]","[0.544384241104126, 0.17894519865512848, -0.06595217436552048]","[0.40292224287986755, 0.22824282944202423, -0.058996524661779404]","[0.5809941291809082, 0.2334577888250351, 0.06885701417922974]","[0.48368650674819946, 0.10175475478172302, 0.005724212154746056]","[0.5297066569328308, 0.2098543494939804, -0.03714330121874809]","[0.5847368240356445, 0.30211251974105835, -0.05004270747303963]","[0.47745364904403687, 0.3030635714530945, 0.06455850601196289]","[0.37148720026016235, 0.18879425525665283, -0.037187106907367706]","[0.4637930691242218, 0.3068857789039612, -0.09502826631069183]","[0.5371666550636292, 0.39386653900146484, -0.10187257081270218]","[0.3781905472278595, 0.38115254044532776, 0.041137076914310455]","[0.28275829553604126, 0.27197265625, -0.057663943618535995]","[0.4093555212020874, 0.3769814968109131, -0.09692730009555817]","[0.5096790194511414, 0.4703596830368042, -0.08760862797498703]","[0.2928871214389801, 0.46883341670036316, 0.013583785854279995]","[0.18503838777542114, 0.35018014907836914, -0.02540803700685501]","[0.12579059600830078, 0.2689022719860077, -0.049078769981861115]","[0.07129141688346863, 0.1871519833803177, -0.05666251853108406]"
"[0.4177124798297882, 0.8060945272445679, -1.2034845440211939e-06]","[0.6147783994674683, 0.7395301461219788, -0.05440856143832207]","[0.7445867657661438, 0.535616934299469, -0.06146145239472389]","[0.6954991221427917, 0.3388613164424896, -0.06698326021432877]","[0.5674117207527161, 0.2773401439189911, -0.05963073670864105]","[0.6711412668228149, 0.3973991870880127, -0.004484008066356182]","[0.7030777335166931, 0.22675500810146332, -0.06787064671516418]","[0.6792949438095093, 0.33782678842544556, -0.10700555145740509]","[0.6620829701423645, 0.42346957325935364, -0.11904057115316391]","[0.5619616508483887, 0.37012749910354614, -0.002725608879700303]","[0.5782222747802734, 0.19826611876487732, -0.06747572124004364]","[0.5729325413703918, 0.337074339389801, -0.0964970514178276]","[0.5805967450141907, 0.4069123864173889, -0.09676046669483185]","[0.4554084837436676, 0.3680570125579834, -0.013415195047855377]","[0.46999266743659973, 0.2331358790397644, -0.07705928385257721]","[0.48384523391723633, 0.389981746673584, -0.0720909908413887]","[0.48327919840812683, 0.5148850679397583, -0.0447857528924942]","[0.34882867336273193, 0.37906742095947266, -0.029355613514780998]","[0.3619552552700043, 0.2030029296875, -0.05510080233216286]","[0.37432682514190674, 0.10718658566474915, -0.051227375864982605]","[0.37772372364997864, 0.029207676649093628, -0.04126887023448944]"
"[0.39172518253326416, 0.7964520454406738, -7.867503768466122e-07]","[0.6064083576202393, 0.7233822345733643, -0.03896961733698845]","[0.7476519346237183, 0.5234940052032471, -0.03452939912676811]","[0.7457192540168762, 0.3204135298728943, -0.037259943783283234]","[0.6106483936309814, 0.26351198554039, -0.02986590750515461]","[0.6946409940719604, 0.37046918272972107, 0.0608312226831913]","[0.709185004234314, 0.22675183415412903, 0.012159443460404873]","[0.6732094883918762, 0.3280507028102875, -0.014858179725706577]","[0.6490059494972229, 0.42335012555122375, -0.01961388811469078]","[0.5795849561691284, 0.34605515003204346, 0.04933531954884529]","[0.5824992656707764, 0.20374149084091187, -0.03922375664114952]","[0.5597570538520813, 0.3526357114315033, -0.08517596125602722]","[0.5459209084510803, 0.4578996002674103, -0.08698003739118576]","[0.4620310366153717, 0.3344293236732483, 0.023089006543159485]","[0.46133095026016235, 0.20267421007156372, -0.06892798095941544]","[0.4632425606250763, 0.36601680517196655, -0.09638959169387817]","[0.4595436751842499, 0.48805585503578186, -0.08086419850587845]","[0.33847740292549133, 0.3356878161430359, -0.005679872818291187]","[0.3532947897911072, 0.17067335546016693, -0.040269672870635986]","[0.3756367266178131, 0.08494225144386292, -0.052907101809978485]","[0.4005592465400696, -0.0029805004596710205, -0.05321645736694336]"
"[0.6690630912780762, 0.808135986328125, -1.0623559774103342e-06]","[0.7268941402435303, 0.6113333702087402, -0.05258297920227051]","[0.7043750286102295, 0.43228679895401, -0.08756811916828156]","[0.5569211840629578, 0.33491936326026917, -0.12422525882720947]","[0.4239661991596222, 0.35568180680274963, -0.146309494972229]","[0.5471927523612976, 0.3397068679332733, -0.02834096923470497]","[0.4732670783996582, 0.19945189356803894, -0.09968706965446472]","[0.515559732913971, 0.2807762026786804, -0.13427098095417023]","[0.5607544779777527, 0.36487579345703125, -0.14278548955917358]","[0.44304797053337097, 0.39814743399620056, -0.030461005866527557]","[0.36939191818237305, 0.28358685970306396, -0.08052036166191101]","[0.4568694233894348, 0.39681893587112427, -0.0825207531452179]","[0.4991142749786377, 0.41146886348724365, -0.07570565491914749]","[0.36230355501174927, 0.4634416699409485, -0.047115691006183624]","[0.2716774642467499, 0.34753432869911194, -0.0943535789847374]","[0.3890792727470398, 0.440041184425354, -0.0779460072517395]","[0.4698063135147095, 0.5141741037368774, -0.05939503759145737]","[0.29109176993370056, 0.5461298227310181, -0.07068841904401779]","[0.14752760529518127, 0.45848140120506287, -0.0931234061717987]","[0.07622450590133667, 0.39297813177108765, -0.09760262817144394]","[0.0100058913230896, 0.3231849670410156, -0.10176417976617813]"
"[0.10539990663528442, 0.6571537256240845, -6.653083914898161e-07]","[0.2834818661212921, 0.7615315318107605, -0.07762385904788971]","[0.5441504716873169, 0.7408770322799683, -0.10103857517242432]","[0.6944171190261841, 0.6051560640335083, -0.11871567368507385]","[0.6646722555160522, 0.440216600894928, -0.11727859079837799]","[0.669799268245697, 0.5861890912055969, -0.0335911326110363]","[0.7871683239936829, 0.45644858479499817, -0.10834582149982452]","[0.683051586151123, 0.5085092782974243, -0.14105454087257385]","[0.5971137881278992, 0.5762282013893127, -0.15228724479675293]","[0.6009975075721741, 0.48301827907562256, -0.03110046498477459]","[0.6863743662834167, 0.36446326971054077, -0.14136283099651337]","[0.5423862338066101, 0.47525322437286377, -0.17497237026691437]","[0.4611796736717224, 0.5571708679199219, -0.17222952842712402]","[0.5206713676452637, 0.3876935839653015, -0.04558492451906204]","[0.6167824864387512, 0.2747552990913391, -0.16340035200119019]","[0.48613667488098145, 0.4140191972255707, -0.1875791698694229]","[0.3932339549064636, 0.5169019103050232, -0.1741320788860321]","[0.4254581332206726, 0.31225353479385376, -0.06478679925203323]","[0.5191971659660339, 0.1595538854598999, -0.14422404766082764]","[0.583795964717865, 0.07323944568634033, -0.18527254462242126]","[0.6648073792457581, -0.01565343141555786, -0.20386596024036407]"
"[0.36606496572494507, 0.8383288383483887, -1.027726312941013e-07]","[0.6123166084289551, 0.7057997584342957, -0.0445532500743866]","[0.7045210599899292, 0.475157231092453, -0.04972093552350998]","[0.6409053206443787, 0.28532874584198, -0.05903448536992073]","[0.5062380433082581, 0.22627124190330505, -0.06407547742128372]","[0.6821113228797913, 0.454475998878479, 0.051479533314704895]","[0.6358846426010132, 0.262312650680542, -0.0017737031448632479]","[0.5994695425033569, 0.29582661390304565, -0.048104166984558105]","[0.5873028039932251, 0.37577390670776367, -0.07633866369724274]","[0.5489204525947571, 0.43823349475860596, 0.040282025933265686]","[0.4899786710739136, 0.2547405958175659, -0.03736971318721771]","[0.4703832268714905, 0.3752824366092682, -0.09712488204240799]","[0.49161067605018616, 0.5020945072174072, -0.12142670899629593]","[0.4211495518684387, 0.4400186836719513, 0.014763116836547852]","[0.3560871183872223, 0.2479626089334488, -0.07193708419799805]","[0.3719707429409027, 0.3969283998012543, -0.11961421370506287]","[0.4248664975166321, 0.537416934967041, -0.1300271898508072]","[0.3016929030418396, 0.463216096162796, -0.013835426419973373]","[0.26756924390792847, 0.29800212383270264, -0.08300342410802841]","[0.2574465274810791, 0.31542760133743286, -0.11159323155879974]","[0.2743009030818939, 0.35508888959884644, -0.12071489542722702]"
"[0.5724937319755554, 0.9234895706176758, -7.846213634365995e-07]","[0.7274295091629028, 0.8198757171630859, -0.08869311213493347]","[0.802766740322113, 0.6176609992980957, -0.11861556768417358]","[0.7011733055114746, 0.4746938645839691, -0.13727638125419617]","[0.5614305138587952, 0.4589221477508545, -0.13599564135074615]","[0.6951125264167786, 0.43163061141967773, -0.07740198820829391]","[0.6298593282699585, 0.31390219926834106, -0.15262842178344727]","[0.6383886337280273, 0.46372562646865845, -0.1791757196187973]","[0.6594387292861938, 0.5571364760398865, -0.18761886656284332]","[0.561985969543457, 0.45131194591522217, -0.07239638268947601]","[0.4978584945201874, 0.33502936363220215, -0.1708405613899231]","[0.5386219620704651, 0.5197722315788269, -0.1913180947303772]","[0.5793967843055725, 0.5935716032981873, -0.18572884798049927]","[0.4376898407936096, 0.4939970076084137, -0.08256938308477402]","[0.36742421984672546, 0.3805799186229706, -0.1817511022090912]","[0.43924540281295776, 0.5370988249778748, -0.19009432196617126]","[0.4959772229194641, 0.6262954473495483, -0.17382600903511047]","[0.3278592824935913, 0.557246208190918, -0.09888697415590286]","[0.24768176674842834, 0.4249511659145355, -0.1628735363483429]","[0.207791268825531, 0.3532402515411377, -0.18827219307422638]","[0.15942350029945374, 0.25686532258987427, -0.2000981718301773]"
"[0.6792389154434204, 0.9398847818374634, -1.4624772575189127e-06]","[0.8290498852729797, 0.724882185459137, -0.06507807224988937]","[0.853279709815979, 0.47601354122161865, -0.0850357860326767]","[0.7634933590888977, 0.29558855295181274, -0.11238593608140945]","[0.6159806251525879, 0.25722262263298035, -0.13294880092144012]","[0.6290500164031982, 0.38854318857192993, 0.002808995544910431]","[0.5624064207077026, 0.3045714795589447, -0.11907389760017395]","[0.6002512574195862, 0.44248127937316895, -0.2013569176197052]","[0.655131459236145, 0.5744152069091797, -0.2293296456336975]","[0.48315131664276123, 0.45253580808639526, -0.01121361181139946]","[0.4146522879600525, 0.3251626789569855, -0.16649125516414642]","[0.4884607195854187, 0.4995443820953369, -0.2425871193408966]","[0.5689407587051392, 0.6566290855407715, -0.2532333433628082]","[0.35266226530075073, 0.5245814919471741, -0.043389078229665756]","[0.27142930030822754, 0.40223777294158936, -0.18386337161064148]","[0.3701991140842438, 0.5530367493629456, -0.21798205375671387]","[0.46743112802505493, 0.6875636577606201, -0.19617530703544617]","[0.24042390286922455, 0.6153171062469482, -0.08018002659082413]","[0.10735487937927246, 0.4638102650642395, -0.13630478084087372]","[0.04276001453399658, 0.37133118510246277, -0.14840716123580933]","[-0.008282512426376343, 0.2791253626346588, -0.14381715655326843]"
"[0.420242577791214, 0.8435562252998352, 5.407163783388569e-08]","[0.6539658308029175, 0.659714937210083, -0.06522123515605927]","[0.7213991284370422, 0.43119102716445923, -0.07763656973838806]","[0.6196894645690918, 0.26170721650123596, -0.09068591147661209]","[0.4434780776500702, 0.25529491901397705, -0.09499230980873108]","[0.6596943140029907, 0.36810603737831116, 0.0572243258357048]","[0.5878451466560364, 0.20331008732318878, 0.007242023944854736]","[0.5665013790130615, 0.2026510387659073, -0.03695467486977577]","[0.566101610660553, 0.25042614340782166, -0.06219671666622162]","[0.5169037580490112, 0.3824418783187866, 0.05319475382566452]","[0.4438883066177368, 0.2400982826948166, -0.045446161180734634]","[0.4564894139766693, 0.37740251421928406, -0.1170848160982132]","[0.49693864583969116, 0.5128193497657776, -0.13956816494464874]","[0.3835086226463318, 0.41321519017219543, 0.031962864100933075]","[0.3059350550174713, 0.28301316499710083, -0.07601985335350037]","[0.3728700876235962, 0.41934263706207275, -0.14062443375587463]","[0.44987836480140686, 0.5397593379020691, -0.15323446691036224]","[0.26088589429855347, 0.4624600112438202, 0.007122062612324953]","[0.21279114484786987, 0.3045182228088379, -0.057221420109272]","[0.19361287355422974, 0.23139570653438568, -0.0934513583779335]","[0.18696266412734985, 0.16660402715206146, -0.11032690107822418]"
"[0.2035318911075592, 0.6880334615707397, -1.1151691978739109e-06]","[0.39068639278411865, 0.7521697282791138, -0.05792444199323654]","[0.5794010758399963, 0.7234169244766235, -0.08255834877490997]","[0.65985107421875, 0.5562059283256531, -0.1074831560254097]","[0.6188324689865112, 0.4213351607322693, -0.11755384504795074]","[0.6651945114135742, 0.5658950805664062, -0.0146477734670043]","[0.7939110994338989, 0.47972044348716736, -0.0893484354019165]","[0.7003782987594604, 0.5264806151390076, -0.13234487175941467]","[0.6200512647628784, 0.5723890662193298, -0.1451152116060257]","[0.5994192361831665, 0.46192625164985657, -0.013789272867143154]","[0.7040112018585205, 0.37195152044296265, -0.08135468512773514]","[0.5891996622085571, 0.46920672059059143, -0.10454408824443817]","[0.5514790415763855, 0.5201362371444702, -0.10494903475046158]","[0.5279421806335449, 0.38285642862319946, -0.027531996369361877]","[0.6264090538024902, 0.2854804992675781, -0.0877654105424881]","[0.5332343578338623, 0.4075513482093811, -0.08594971895217896]","[0.4575567841529846, 0.49269139766693115, -0.06800916790962219]","[0.44412243366241455, 0.3133065700531006, -0.047695696353912354]","[0.5468747019767761, 0.1890239119529724, -0.07063925266265869]","[0.616557240486145, 0.12520000338554382, -0.07534947991371155]","[0.6877211928367615, 0.06320202350616455, -0.07565312087535858]"
"[0.38193070888519287, 0.83820641040802, -8.992244602268329e-07]","[0.6142297983169556, 0.7516003847122192, -0.05501290783286095]","[0.751274824142456, 0.5446254014968872, -0.057477910071611404]","[0.7167790532112122, 0.33102431893348694, -0.06375442445278168]","[0.5599632859230042, 0.29894644021987915, -0.05690215900540352]","[0.6613816022872925, 0.3781123161315918, 0.03534404933452606]","[0.6725610494613647, 0.20999307930469513, -0.02054555155336857]","[0.649427592754364, 0.3389589786529541, -0.046063393354415894]","[0.6452279090881348, 0.44656187295913696, -0.04949187487363815]","[0.535994291305542, 0.36501580476760864, 0.029134714975953102]","[0.5419874787330627, 0.20165780186653137, -0.0674566924571991]","[0.530341625213623, 0.37506672739982605, -0.10786862671375275]","[0.5311895608901978, 0.492186576128006, -0.10438331216573715]","[0.40955784916877747, 0.3617008626461029, 0.0069189174100756645]","[0.41336897015571594, 0.21357356011867523, -0.09143189340829849]","[0.4314831495285034, 0.3892460763454437, -0.11335033178329468]","[0.4440256953239441, 0.5240585207939148, -0.09296692907810211]","[0.27620816230773926, 0.37185999751091003, -0.01923607476055622]","[0.2743320167064667, 0.1982143223285675, -0.05741981789469719]","[0.28521186113357544, 0.10385245084762573, -0.07126554101705551]","[0.2965218424797058, 0.012794584035873413, -0.0723591148853302]"
"[0.40632182359695435, 0.8519418835639954, -1.6651948726575938e-06]","[0.6287049055099487, 0.7998315095901489, -0.07553192228078842]","[0.7834441661834717, 0.5798403024673462, -0.08623979985713959]","[0.7475661635398865, 0.3661445379257202, -0.09733453392982483]","[0.5908946990966797, 0.31840839982032776, -0.09232332557439804]","[0.6638195514678955, 0.382120281457901, -0.010179203934967518]","[0.6789069175720215, 0.19878306984901428, -0.08959711343050003]","[0.6666107773780823, 0.34551990032196045, -0.11454979330301285]","[0.6507631540298462, 0.4534699320793152, -0.10848033428192139]","[0.5314775705337524, 0.37338370084762573, -0.0070559619925916195]","[0.5385122299194336, 0.22060833871364594, -0.11970429867506027]","[0.5476332902908325, 0.4169051945209503, -0.15183237195014954]","[0.5486598014831543, 0.522104024887085, -0.13579168915748596]","[0.4036647379398346, 0.3842129409313202, -0.020794101059436798]","[0.40743768215179443, 0.2522056996822357, -0.13772094249725342]","[0.4367225170135498, 0.44739019870758057, -0.14272773265838623]","[0.4424893856048584, 0.571273922920227, -0.10292515903711319]","[0.2723485827445984, 0.4041959047317505, -0.038958728313446045]","[0.2704527676105499, 0.23346883058547974, -0.09224603325128555]","[0.2749226987361908, 0.13945940136909485, -0.09787816554307938]","[0.26825278997421265, 0.03050824999809265, -0.08531811088323593]"
