Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.34731152653694153, 0.7949789762496948, 1.5831393511689384e-06]","[0.48051226139068604, 0.7918779253959656, -0.08562924712896347]","[0.583103597164154, 0.6946245431900024, -0.1191086620092392]","[0.5148708820343018, 0.5575724840164185, -0.14511168003082275]","[0.42357155680656433, 0.4676598906517029, -0.16854530572891235]","[0.6445518732070923, 0.4932998716831207, -0.06810490787029266]","[0.7615090608596802, 0.3552206754684448, -0.1080908253788948]","[0.8335475921630859, 0.2701796591281891, -0.13912327587604523]","[0.8892374038696289, 0.196896031498909, -0.16315823793411255]","[0.5464569330215454, 0.42572033405303955, -0.06243302673101425]","[0.6115816235542297, 0.253570556640625, -0.10145343840122223]","[0.6565068960189819, 0.15119218826293945, -0.13930808007717133]","[0.6869339942932129, 0.07153263688087463, -0.16610705852508545]","[0.4467909336090088, 0.4163694679737091, -0.06436998397111893]","[0.4704147279262543, 0.26336967945098877, -0.13645444810390472]","[0.47317391633987427, 0.3286736309528351, -0.16493511199951172]","[0.46000704169273376, 0.4029395878314972, -0.16678877174854279]","[0.34082627296447754, 0.44646477699279785, -0.07191523164510727]","[0.37222644686698914, 0.3440335690975189, -0.14340566098690033]","[0.3944767117500305, 0.3915792405605316, -0.15747897326946259]","[0.399112343788147, 0.4596302807331085, -0.15238595008850098]"
"[0.29106342792510986, 0.8228011131286621, 2.1800797185278498e-06]","[0.41635558009147644, 0.8526303768157959, -0.11549808084964752]","[0.5322227478027344, 0.7764362096786499, -0.17072713375091553]","[0.5019681453704834, 0.6535155773162842, -0.21561409533023834]","[0.404727041721344, 0.5496804714202881, -0.2576746344566345]","[0.585594892501831, 0.5257466435432434, -0.10113425552845001]","[0.6987353563308716, 0.37139445543289185, -0.16890807449817657]","[0.7618691921234131, 0.2698827385902405, -0.21445207297801971]","[0.8088136911392212, 0.18127703666687012, -0.2433307021856308]","[0.4848097860813141, 0.46142664551734924, -0.0914636105298996]","[0.5612114071846008, 0.2678189277648926, -0.16327418386936188]","[0.6168782711029053, 0.15556660294532776, -0.2107386738061905]","[0.6570360660552979, 0.06095382571220398, -0.23374047875404358]","[0.3794560730457306, 0.45413127541542053, -0.09221799671649933]","[0.3969517946243286, 0.3022075295448303, -0.2049551159143448]","[0.39927032589912415, 0.403389036655426, -0.22792984545230865]","[0.3901042938232422, 0.4927870035171509, -0.21044513583183289]","[0.26938605308532715, 0.48905637860298157, -0.0999508798122406]","[0.3050667941570282, 0.3837137818336487, -0.20221643149852753]","[0.32026875019073486, 0.4534386396408081, -0.20947106182575226]","[0.3132146894931793, 0.5314726829528809, -0.188418909907341]"
"[0.46083077788352966, 0.9011344909667969, 1.260688918591768e-06]","[0.5712696313858032, 0.8234227895736694, -0.06919282674789429]","[0.6245708465576172, 0.6459562182426453, -0.08509118854999542]","[0.5615785121917725, 0.5079047679901123, -0.10030222684144974]","[0.45238766074180603, 0.456374853849411, -0.11180488765239716]","[0.6091809272766113, 0.4825969934463501, -0.01850244402885437]","[0.6588802933692932, 0.30347368121147156, -0.048317648470401764]","[0.6849551796913147, 0.19152241945266724, -0.06991638988256454]","[0.7038700580596924, 0.09598609805107117, -0.08653094619512558]","[0.5061057209968567, 0.4729316830635071, -0.024872826412320137]","[0.4893566370010376, 0.2774643301963806, -0.06747166067361832]","[0.48622217774391174, 0.15640175342559814, -0.10304869711399078]","[0.4737482964992523, 0.045229971408843994, -0.12083152681589127]","[0.4113849997520447, 0.5120200514793396, -0.04009917750954628]","[0.3857460618019104, 0.40419816970825195, -0.13074396550655365]","[0.4289478063583374, 0.5258179306983948, -0.15179504454135895]","[0.4483955502510071, 0.6124463081359863, -0.13544431328773499]","[0.32068824768066406, 0.5781378149986267, -0.0596938394010067]","[0.30843931436538696, 0.48730096220970154, -0.13632075488567352]","[0.3572174906730652, 0.5627386569976807, -0.13883483409881592]","[0.3884686827659607, 0.6316629648208618, -0.12095116078853607]"
"[0.6204289793968201, 0.8410428762435913, 1.3779500704913517e-06]","[0.7118844985961914, 0.7617847323417664, -0.09358720481395721]","[0.7234448790550232, 0.6438095569610596, -0.13815732300281525]","[0.6133805513381958, 0.5850088596343994, -0.17783521115779877]","[0.4779054820537567, 0.5772374868392944, -0.21519097685813904]","[0.5975255370140076, 0.4260689318180084, -0.07226923108100891]","[0.5603064894676208, 0.24424998462200165, -0.12126221507787704]","[0.5396231412887573, 0.13627216219902039, -0.15829019248485565]","[0.5139050483703613, 0.04434788227081299, -0.18434838950634003]","[0.47787588834762573, 0.44625794887542725, -0.06694129854440689]","[0.3779439926147461, 0.28025317192077637, -0.11889602988958359]","[0.31964394450187683, 0.1760643720626831, -0.1572878658771515]","[0.2591289281845093, 0.08967071771621704, -0.17889663577079773]","[0.40732359886169434, 0.5091135501861572, -0.07058723270893097]","[0.29850703477859497, 0.4160863757133484, -0.15099970996379852]","[0.36698588728904724, 0.4898749887943268, -0.1687825471162796]","[0.42019233107566833, 0.5539605617523193, -0.15680702030658722]","[0.3588637411594391, 0.6070005893707275, -0.08147253096103668]","[0.28939563035964966, 0.5329195261001587, -0.15111632645130157]","[0.3394410014152527, 0.5712286233901978, -0.15282446146011353]","[0.3973326086997986, 0.6222800016403198, -0.13591201603412628]"
"[0.17848125100135803, 0.6648377180099487, 6.398308300958888e-07]","[0.3182712197303772, 0.7529184818267822, -0.04168993607163429]","[0.49675342440605164, 0.728596568107605, -0.044552888721227646]","[0.551984429359436, 0.5836281776428223, -0.053615473210811615]","[0.5073792338371277, 0.4503466486930847, -0.062394775450229645]","[0.6118142604827881, 0.5559521317481995, 0.023805128410458565]","[0.757556140422821, 0.4796847105026245, 0.006332749500870705]","[0.8310039639472961, 0.42410707473754883, -0.013193070888519287]","[0.8960121870040894, 0.37318265438079834, -0.03321980684995651]","[0.549301266670227, 0.46115952730178833, 0.004108759108930826]","[0.6927350759506226, 0.33274149894714355, -0.03350547328591347]","[0.7772344946861267, 0.2594795823097229, -0.07062867283821106]","[0.8411651849746704, 0.18380442261695862, -0.09303001314401627]","[0.46007856726646423, 0.4123305678367615, -0.024376461282372475]","[0.5513510704040527, 0.32843074202537537, -0.10937023907899857]","[0.4727203845977783, 0.4449092149734497, -0.13672220706939697]","[0.4062943458557129, 0.5215739011764526, -0.13091601431369781]","[0.3522358536720276, 0.38331905007362366, -0.05518114194273949]","[0.4201046824455261, 0.3517477214336395, -0.132782980799675]","[0.3724452257156372, 0.44046205282211304, -0.1451781988143921]","[0.326611191034317, 0.5069544315338135, -0.13940773904323578]"
"[0.6485708951950073, 0.8814749717712402, 9.346987894787162e-07]","[0.7424713373184204, 0.7459114789962769, -0.0650089830160141]","[0.7455292344093323, 0.5760893821716309, -0.0860912948846817]","[0.6181626915931702, 0.49427270889282227, -0.10805578529834747]","[0.4841606616973877, 0.49305275082588196, -0.12991996109485626]","[0.5748798251152039, 0.4113052189350128, -0.03082367777824402]","[0.5361167788505554, 0.2357877790927887, -0.06726966798305511]","[0.5022558569908142, 0.1306285262107849, -0.10048490017652512]","[0.47372835874557495, 0.04269573092460632, -0.12968413531780243]","[0.47414758801460266, 0.44547969102859497, -0.040960654616355896]","[0.3545209467411041, 0.2832522392272949, -0.08275188505649567]","[0.2941170036792755, 0.17751064896583557, -0.12979303300380707]","[0.24534481763839722, 0.09652331471443176, -0.1659257858991623]","[0.41023191809654236, 0.5208476781845093, -0.05927756801247597]","[0.30170348286628723, 0.3926204741001129, -0.128754660487175]","[0.3689861297607422, 0.4282339811325073, -0.16361576318740845]","[0.4315670132637024, 0.49138906598091125, -0.17288511991500854]","[0.36031490564346313, 0.6244797706604004, -0.08342383801937103]","[0.2696323096752167, 0.5330449938774109, -0.1496763974428177]","[0.3187398612499237, 0.5307287573814392, -0.17297938466072083]","[0.3831602931022644, 0.5608279705047607, -0.1790437251329422]"
"[0.7039512991905212, 0.8008840084075928, 1.4937653531887918e-06]","[0.7925999760627747, 0.6881862878799438, -0.08178462833166122]","[0.7487621903419495, 0.5436866879463196, -0.11002174019813538]","[0.5947768092155457, 0.5405546426773071, -0.13251720368862152]","[0.48285555839538574, 0.5884736776351929, -0.1537872701883316]","[0.5656341910362244, 0.42536789178848267, -0.05753950774669647]","[0.4659288227558136, 0.2758703827857971, -0.10367792099714279]","[0.39858075976371765, 0.1884612739086151, -0.1339203417301178]","[0.34177735447883606, 0.11546069383621216, -0.15525086224079132]","[0.4752541184425354, 0.49359384179115295, -0.06427665799856186]","[0.32221829891204834, 0.3506629467010498, -0.12257673591375351]","[0.23767715692520142, 0.26155513525009155, -0.16825154423713684]","[0.1640530824661255, 0.1914866864681244, -0.188953697681427]","[0.4356130063533783, 0.5820967555046082, -0.07956753671169281]","[0.3321213722229004, 0.5050411224365234, -0.1936701089143753]","[0.41890764236450195, 0.5556934475898743, -0.23249946534633636]","[0.47826191782951355, 0.5899502635002136, -0.22488294541835785]","[0.42701175808906555, 0.6899652481079102, -0.09723708033561707]","[0.3831915855407715, 0.6477432250976562, -0.20302197337150574]","[0.48479846119880676, 0.6894315481185913, -0.21802152693271637]","[0.5631537437438965, 0.7248374819755554, -0.20383088290691376]"
"[0.4206404685974121, 0.8672348260879517, 1.3593493122243672e-06]","[0.5457867980003357, 0.8079859018325806, -0.060886114835739136]","[0.6306285858154297, 0.661622166633606, -0.0807795599102974]","[0.555192232131958, 0.5398052334785461, -0.09943551570177078]","[0.46206802129745483, 0.4688709080219269, -0.11709138005971909]","[0.6201911568641663, 0.5047339797019958, -0.048222821205854416]","[0.7014564871788025, 0.33194446563720703, -0.09515447169542313]","[0.7487170100212097, 0.22371840476989746, -0.12414242327213287]","[0.7852707505226135, 0.127966046333313, -0.14138491451740265]","[0.5109670162200928, 0.48024243116378784, -0.06168603152036667]","[0.5500794053077698, 0.2788732945919037, -0.11664906144142151]","[0.5801671147346497, 0.16651222109794617, -0.1545826941728592]","[0.5967573523521423, 0.057837724685668945, -0.17226754128932953]","[0.4045998156070709, 0.49866628646850586, -0.08153390139341354]","[0.4168216586112976, 0.4096592664718628, -0.17904384434223175]","[0.4281926155090332, 0.547065794467926, -0.19334781169891357]","[0.4272197484970093, 0.6238745450973511, -0.17064683139324188]","[0.2957638204097748, 0.5467603206634521, -0.1041259840130806]","[0.30890920758247375, 0.44146090745925903, -0.17611631751060486]","[0.3435792922973633, 0.5384140610694885, -0.16237904131412506]","[0.3572131395339966, 0.6169064044952393, -0.13284200429916382]"
"[0.7530710697174072, 0.8159165382385254, 2.075404609058751e-06]","[0.8146113157272339, 0.7017176151275635, -0.116452656686306]","[0.7664340734481812, 0.5670343637466431, -0.1707313507795334]","[0.6298277974128723, 0.5558356046676636, -0.21382124722003937]","[0.49557408690452576, 0.6086184978485107, -0.25211894512176514]","[0.5526137948036194, 0.4222981035709381, -0.09243733435869217]","[0.44654321670532227, 0.2682251036167145, -0.15627168118953705]","[0.3761761486530304, 0.17776831984519958, -0.20197941362857819]","[0.31077855825424194, 0.10232001543045044, -0.23309580981731415]","[0.45669612288475037, 0.4954526424407959, -0.08183862268924713]","[0.30465102195739746, 0.36280062794685364, -0.14923685789108276]","[0.21957072615623474, 0.27541399002075195, -0.1957942545413971]","[0.14261740446090698, 0.20526844263076782, -0.22033585608005524]","[0.4171673357486725, 0.5959396362304688, -0.08248884975910187]","[0.2753230929374695, 0.5296949148178101, -0.1924494355916977]","[0.37242767214775085, 0.563462495803833, -0.21516825258731842]","[0.4553052484989166, 0.602512538433075, -0.19944003224372864]","[0.41839495301246643, 0.7135753035545349, -0.09082385897636414]","[0.33178868889808655, 0.6499431729316711, -0.19639559090137482]","[0.4015488624572754, 0.6572955846786499, -0.2088218480348587]","[0.46994924545288086, 0.6852540969848633, -0.19175486266613007]"
"[0.3714396059513092, 0.8488135933876038, 9.080700920094387e-07]","[0.5415633320808411, 0.8091373443603516, -0.0524573028087616]","[0.6430941820144653, 0.6886029243469238, -0.06079073250293732]","[0.5841948390007019, 0.5502155423164368, -0.07079383730888367]","[0.4680345952510834, 0.47789233922958374, -0.07850302755832672]","[0.6173411011695862, 0.4753643870353699, 0.008377469144761562]","[0.6765955686569214, 0.3188740611076355, -0.010476202704012394]","[0.6937519907951355, 0.22502413392066956, -0.03220883011817932]","[0.7071214318275452, 0.1370091736316681, -0.05352596193552017]","[0.5120758414268494, 0.44096675515174866, -0.0013460969785228372]","[0.5302342176437378, 0.2549261748790741, -0.034439656883478165]","[0.5442000031471252, 0.1451607048511505, -0.07320425659418106]","[0.5459972023963928, 0.045607566833496094, -0.09971549361944199]","[0.41333192586898804, 0.461958110332489, -0.018721003085374832]","[0.4212619960308075, 0.33658814430236816, -0.09092986583709717]","[0.43927279114723206, 0.4702211022377014, -0.11393949389457703]","[0.44346651434898376, 0.5656967163085938, -0.10920150578022003]","[0.31046923995018005, 0.5173705816268921, -0.03968894109129906]","[0.3355909585952759, 0.4458177983760834, -0.10810399055480957]","[0.3618689775466919, 0.5383622646331787, -0.11553297936916351]","[0.37543442845344543, 0.6142820715904236, -0.10669659078121185]"
"[0.6508727073669434, 0.8694953918457031, 1.3922141306466074e-06]","[0.7291999459266663, 0.7526102066040039, -0.0632699728012085]","[0.7022017240524292, 0.561603844165802, -0.08277175575494766]","[0.5649974346160889, 0.477629154920578, -0.0989941954612732]","[0.43712157011032104, 0.4775969684123993, -0.1121983602643013]","[0.585217297077179, 0.46445998549461365, -0.05283783748745918]","[0.5283896327018738, 0.2789148688316345, -0.09360528737306595]","[0.4921393394470215, 0.1741270124912262, -0.11509901285171509]","[0.45625215768814087, 0.08804452419281006, -0.13005253672599792]","[0.49552005529403687, 0.5115639567375183, -0.06276835501194]","[0.3945567011833191, 0.3166395425796509, -0.12189716100692749]","[0.34357595443725586, 0.19291746616363525, -0.1620144248008728]","[0.2925313115119934, 0.09989428520202637, -0.18115226924419403]","[0.4342864751815796, 0.5904641151428223, -0.07749153673648834]","[0.37983691692352295, 0.4577621817588806, -0.18408378958702087]","[0.4775265157222748, 0.517543375492096, -0.20854657888412476]","[0.5379289984703064, 0.5804163217544556, -0.19472651183605194]","[0.39773237705230713, 0.6858060359954834, -0.09387817233800888]","[0.41300028562545776, 0.6061153411865234, -0.1970938891172409]","[0.5027837157249451, 0.6661400198936462, -0.21082906424999237]","[0.556948721408844, 0.7306185364723206, -0.19732968509197235]"
"[0.6736803650856018, 0.8715707659721375, 8.125513204504387e-07]","[0.7434767484664917, 0.730797290802002, -0.049154479056596756]","[0.705685555934906, 0.5395075678825378, -0.055708542466163635]","[0.5737648010253906, 0.4516187906265259, -0.06546717882156372]","[0.45146310329437256, 0.4801628887653351, -0.07450440526008606]","[0.5813671946525574, 0.4186161160469055, -0.00578485568985343]","[0.5380837321281433, 0.24460595846176147, -0.025844885036349297]","[0.5067583322525024, 0.13839739561080933, -0.04208211228251457]","[0.4718252420425415, 0.05264320969581604, -0.05728656053543091]","[0.4878552556037903, 0.4663150906562805, -0.017909057438373566]","[0.3749602437019348, 0.3070516884326935, -0.053071603178977966]","[0.3075822591781616, 0.20371459424495697, -0.08630423247814178]","[0.23071110248565674, 0.11985576152801514, -0.10512684285640717]","[0.42577460408210754, 0.5499776601791382, -0.03658966347575188]","[0.3625980019569397, 0.46581172943115234, -0.11215147376060486]","[0.46611660718917847, 0.5417838096618652, -0.13773657381534576]","[0.5267795324325562, 0.6028150320053101, -0.1302112638950348]","[0.38509517908096313, 0.6509828567504883, -0.05796672776341438]","[0.34136006236076355, 0.5709725022315979, -0.11888551712036133]","[0.42442387342453003, 0.6061708927154541, -0.12514707446098328]","[0.4890255928039551, 0.6482256054878235, -0.1153358742594719]"
"[0.597011148929596, 0.8773665428161621, 1.226734070769453e-06]","[0.7056137919425964, 0.7942112684249878, -0.06293698400259018]","[0.7125327587127686, 0.626515805721283, -0.07450180500745773]","[0.5823730826377869, 0.5544378757476807, -0.08318236470222473]","[0.4600796401500702, 0.5493510961532593, -0.0914880782365799]","[0.5976513028144836, 0.4524807333946228, -0.02217146009206772]","[0.5608160495758057, 0.27825939655303955, -0.04935811832547188]","[0.530440092086792, 0.16844305396080017, -0.06984861940145493]","[0.5060732364654541, 0.07976901531219482, -0.087355837225914]","[0.49321305751800537, 0.48008856177330017, -0.0309714674949646]","[0.40298745036125183, 0.29409414529800415, -0.06976999342441559]","[0.352651983499527, 0.1787123680114746, -0.10709908604621887]","[0.30637887120246887, 0.09013280272483826, -0.12591521441936493]","[0.4246256947517395, 0.5470317602157593, -0.047699935734272]","[0.3368644416332245, 0.42527323961257935, -0.1451849490404129]","[0.3838646411895752, 0.47840723395347595, -0.1847420334815979]","[0.41765108704566956, 0.5223349332809448, -0.18323186039924622]","[0.3749840259552002, 0.642680823802948, -0.06595700979232788]","[0.3374588191509247, 0.5835416316986084, -0.1673702895641327]","[0.4044131934642792, 0.6577945947647095, -0.18852590024471283]","[0.4587632715702057, 0.7248028516769409, -0.18107660114765167]"
