Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6764682531356812, 0.7893053293228149, -9.151522704087256e-07]","[0.8240458965301514, 0.625755786895752, -0.055181004106998444]","[0.8265378475189209, 0.3557581305503845, -0.06314799934625626]","[0.6738146543502808, 0.17566916346549988, -0.07182352244853973]","[0.5140398740768433, 0.18605078756809235, -0.06288003921508789]","[0.7113116979598999, 0.23475542664527893, 0.010298174805939198]","[0.6383166313171387, 0.06452734768390656, -0.056460991501808167]","[0.6605561971664429, 0.1964898556470871, -0.08005386590957642]","[0.7005822658538818, 0.29603850841522217, -0.08221834152936935]","[0.5793648362159729, 0.27727392315864563, 0.0033530965447425842]","[0.4970605671405792, 0.12013806402683258, -0.10508116334676743]","[0.5577747821807861, 0.2778790295124054, -0.14022856950759888]","[0.6080257296562195, 0.3777073919773102, -0.131231427192688]","[0.4541754126548767, 0.3391212821006775, -0.019176462665200233]","[0.3842196762561798, 0.20385822653770447, -0.13197238743305206]","[0.4983662962913513, 0.35445600748062134, -0.15309034287929535]","[0.5835577249526978, 0.4688931107521057, -0.1308155208826065]","[0.3441694974899292, 0.4168081283569336, -0.04395931586623192]","[0.25853729248046875, 0.26902076601982117, -0.10473402589559555]","[0.20690524578094482, 0.1741330623626709, -0.1302422434091568]","[0.1487407088279724, 0.07066857814788818, -0.1375870704650879]"
"[0.7225843071937561, 0.7190788984298706, -3.0864279665365757e-07]","[0.807725191116333, 0.5420556664466858, -0.08596158027648926]","[0.7481324076652527, 0.3384680151939392, -0.12369673699140549]","[0.5543362498283386, 0.24944359064102173, -0.1539992094039917]","[0.40347179770469666, 0.30995991826057434, -0.16231968998908997]","[0.6307503581047058, 0.24761241674423218, -0.04138676077127457]","[0.5230854749679565, 0.10899016261100769, -0.12563353776931763]","[0.5845270156860352, 0.22219222784042358, -0.1668531596660614]","[0.641181230545044, 0.29902157187461853, -0.18291230499744415]","[0.5329807996749878, 0.31184837222099304, -0.035670213401317596]","[0.42360979318618774, 0.21581804752349854, -0.13895191252231598]","[0.5331748723983765, 0.32876527309417725, -0.16700167953968048]","[0.6055219173431396, 0.36437520384788513, -0.16300790011882782]","[0.4465608298778534, 0.3943789005279541, -0.04975550249218941]","[0.34191247820854187, 0.3049670457839966, -0.15494951605796814]","[0.4816395938396454, 0.3782079219818115, -0.17498406767845154]","[0.5858809947967529, 0.4137645959854126, -0.16305461525917053]","[0.3754701614379883, 0.48549288511276245, -0.07003690302371979]","[0.23453891277313232, 0.42166250944137573, -0.1354825496673584]","[0.15808555483818054, 0.37790238857269287, -0.16320055723190308]","[0.07325083017349243, 0.32042500376701355, -0.17443838715553284]"
"[0.5750099420547485, 0.8592532873153687, -2.9022530156908033e-07]","[0.7482841610908508, 0.769062340259552, -0.06468293070793152]","[0.8353922963142395, 0.5905104875564575, -0.09364666789770126]","[0.7735106945037842, 0.4159872829914093, -0.11811017990112305]","[0.6472651362419128, 0.3568229377269745, -0.12921638786792755]","[0.7710002064704895, 0.42030149698257446, -0.03755290061235428]","[0.7737553715705872, 0.25736069679260254, -0.11117663234472275]","[0.7796153426170349, 0.3411303162574768, -0.15509186685085297]","[0.7744202613830566, 0.44739633798599243, -0.17203374207019806]","[0.6596848964691162, 0.40981510281562805, -0.03635695204138756]","[0.6363317966461182, 0.25247666239738464, -0.11822421103715897]","[0.673194169998169, 0.3795047402381897, -0.1515306979417801]","[0.7030971050262451, 0.4727921485900879, -0.1555791050195694]","[0.5486212372779846, 0.42300182580947876, -0.049521688371896744]","[0.529139518737793, 0.288388729095459, -0.13151973485946655]","[0.6011496782302856, 0.42266860604286194, -0.15622781217098236]","[0.6466151475906372, 0.5398565530776978, -0.15371759235858917]","[0.43802472949028015, 0.4592539370059967, -0.06688687950372696]","[0.36407607793807983, 0.3107001781463623, -0.12232103198766708]","[0.3265964388847351, 0.21137654781341553, -0.1541372835636139]","[0.2897697687149048, 0.1132211685180664, -0.17143341898918152]"
"[0.5999690294265747, 0.8537334203720093, -6.559118901350303e-07]","[0.8491984605789185, 0.6989936828613281, -0.07586616277694702]","[0.9344652891159058, 0.4408195912837982, -0.08612962067127228]","[0.8712239861488342, 0.22691413760185242, -0.09381800889968872]","[0.7190908789634705, 0.16458219289779663, -0.0942147895693779]","[0.8263485431671143, 0.3429485559463501, -0.0036134421825408936]","[0.7269758582115173, 0.22651943564414978, -0.10283347219228745]","[0.6817327737808228, 0.36385807394981384, -0.16435129940509796]","[0.6790615916252136, 0.5014205574989319, -0.19002927839756012]","[0.659544825553894, 0.36021044850349426, -0.00679948041215539]","[0.5534045696258545, 0.22687654197216034, -0.1354961097240448]","[0.5456751585006714, 0.402387797832489, -0.19696088135242462]","[0.5723221302032471, 0.5515967607498169, -0.20825615525245667]","[0.5250553488731384, 0.39804181456565857, -0.027478288859128952]","[0.41561079025268555, 0.2643131613731384, -0.16707034409046173]","[0.43843138217926025, 0.442166268825531, -0.1991923302412033]","[0.4844505786895752, 0.582908034324646, -0.18146973848342896]","[0.4171086549758911, 0.4618721902370453, -0.05270532891154289]","[0.3252713084220886, 0.34058353304862976, -0.15550510585308075]","[0.3067610263824463, 0.4038330316543579, -0.17621071636676788]","[0.32253575325012207, 0.46236950159072876, -0.167005717754364]"
"[0.6819072365760803, 0.8348727226257324, -1.0958394796034554e-06]","[0.9073935151100159, 0.6427800059318542, -0.07691512256860733]","[0.9503574371337891, 0.3642682731151581, -0.08406956493854523]","[0.8439381718635559, 0.15644033253192902, -0.09151851385831833]","[0.6674216389656067, 0.12918590009212494, -0.09105154126882553]","[0.7861794233322144, 0.2743852138519287, 0.015420069918036461]","[0.6717506647109985, 0.18784764409065247, -0.08878812193870544]","[0.6544235944747925, 0.336174875497818, -0.15271499752998352]","[0.6790270209312439, 0.471529483795166, -0.17492571473121643]","[0.6226482391357422, 0.32362958788871765, 0.013336067087948322]","[0.49741068482398987, 0.21025174856185913, -0.12644878029823303]","[0.5295273065567017, 0.39046046137809753, -0.18978258967399597]","[0.5897242426872253, 0.5375103950500488, -0.1949731856584549]","[0.4954555928707123, 0.3868415355682373, -0.008801154792308807]","[0.3702569603919983, 0.2881166636943817, -0.15600092709064484]","[0.438003808259964, 0.4594962000846863, -0.18934880197048187]","[0.515357255935669, 0.5864438414573669, -0.16567696630954742]","[0.3938330411911011, 0.4674619734287262, -0.035334669053554535]","[0.2985765337944031, 0.34544262290000916, -0.12341779470443726]","[0.2743322253227234, 0.36270973086357117, -0.138802632689476]","[0.2715981602668762, 0.36411091685295105, -0.127580463886261]"
"[0.4910307824611664, 0.912821888923645, -6.553323714797443e-07]","[0.7200702428817749, 0.8747273683547974, -0.05883009731769562]","[0.902701735496521, 0.6882737874984741, -0.06313074380159378]","[0.9424445033073425, 0.48221343755722046, -0.07129761576652527]","[0.8502622842788696, 0.3704868257045746, -0.07597565650939941]","[0.780426025390625, 0.5163046717643738, 0.022693466395139694]","[0.8040757775306702, 0.4200114607810974, -0.07618198543787003]","[0.7448126673698425, 0.5305101871490479, -0.1386673003435135]","[0.6930578351020813, 0.6478938460350037, -0.15984146296977997]","[0.6457219123840332, 0.46875736117362976, 0.01354267168790102]","[0.680605411529541, 0.3335243761539459, -0.11065924912691116]","[0.6405208706855774, 0.5047873258590698, -0.16295436024665833]","[0.6123244762420654, 0.6585704684257507, -0.16020098328590393]","[0.5159547328948975, 0.4553648829460144, -0.013664274476468563]","[0.5334529876708984, 0.31060972809791565, -0.15259751677513123]","[0.5118889808654785, 0.5013960003852844, -0.16957323253154755]","[0.501793384552002, 0.6574080586433411, -0.13416287302970886]","[0.3828423023223877, 0.4706103801727295, -0.04295909032225609]","[0.41071489453315735, 0.3252914249897003, -0.13121823966503143]","[0.4111211895942688, 0.41347643733024597, -0.1313859075307846]","[0.4154146611690521, 0.5039931535720825, -0.10542456805706024]"
"[0.7228861451148987, 0.6277881860733032, -4.118786591789103e-07]","[0.7640923857688904, 0.4363466203212738, -0.07072090357542038]","[0.708446204662323, 0.22073186933994293, -0.09216398745775223]","[0.5530094504356384, 0.14635321497917175, -0.1176176369190216]","[0.44066840410232544, 0.20927387475967407, -0.1374007910490036]","[0.4968673586845398, 0.19359293580055237, 0.013610168360173702]","[0.41047346591949463, 0.11642323434352875, -0.08499212563037872]","[0.45867621898651123, 0.1557045876979828, -0.14898936450481415]","[0.5380508899688721, 0.23109716176986694, -0.16941915452480316]","[0.39869487285614014, 0.2875370681285858, 0.004916258156299591]","[0.28259894251823425, 0.20924578607082367, -0.13253746926784515]","[0.42211025953292847, 0.3069666028022766, -0.19956611096858978]","[0.5618793368339539, 0.3978908956050873, -0.20045097172260284]","[0.3224306106567383, 0.40327948331832886, -0.02192269265651703]","[0.2105693817138672, 0.33490705490112305, -0.1580754965543747]","[0.3592775762081146, 0.41074544191360474, -0.18529567122459412]","[0.4933094382286072, 0.47952285408973694, -0.15561649203300476]","[0.2665887176990509, 0.5449273586273193, -0.05279957130551338]","[0.12279655039310455, 0.449649840593338, -0.12398367375135422]","[0.054347217082977295, 0.41579440236091614, -0.1342659741640091]","[-0.007924497127532959, 0.39607200026512146, -0.12039409577846527]"
"[0.712982177734375, 0.648593544960022, -3.9300590515267686e-07]","[0.7591262459754944, 0.4560009241104126, -0.05971691012382507]","[0.7145019769668579, 0.23044493794441223, -0.07581450045108795]","[0.5618666410446167, 0.14399537444114685, -0.09641800820827484]","[0.44727790355682373, 0.2152659296989441, -0.11341702938079834]","[0.4923975467681885, 0.20557846128940582, 0.002436331706121564]","[0.3853231370449066, 0.11682489514350891, -0.07989270985126495]","[0.42095816135406494, 0.13974414765834808, -0.13116715848445892]","[0.4950055181980133, 0.19803044199943542, -0.1488715559244156]","[0.3966614305973053, 0.29738637804985046, -0.01091606356203556]","[0.27956318855285645, 0.2009347826242447, -0.13867825269699097]","[0.4155800938606262, 0.3015671968460083, -0.2010403424501419]","[0.5527245998382568, 0.40127015113830566, -0.2028113603591919]","[0.31958746910095215, 0.41079193353652954, -0.037937797605991364]","[0.1999967098236084, 0.32470589876174927, -0.16825486719608307]","[0.3569045066833496, 0.4082227051258087, -0.19550533592700958]","[0.5013922452926636, 0.48817598819732666, -0.16956037282943726]","[0.2633194029331207, 0.5493541955947876, -0.06775873899459839]","[0.11545810103416443, 0.4498259425163269, -0.14256776869297028]","[0.038776010274887085, 0.395702987909317, -0.16121506690979004]","[-0.028721511363983154, 0.35777747631073, -0.15621080994606018]"
"[0.7607822418212891, 0.7890996932983398, -6.662799023615662e-07]","[0.867392897605896, 0.5403549671173096, -0.0694558396935463]","[0.7868483066558838, 0.282621830701828, -0.08726266026496887]","[0.5969040393829346, 0.162217378616333, -0.09800770878791809]","[0.4381519854068756, 0.271757036447525, -0.08962583541870117]","[0.6376115679740906, 0.20589306950569153, -0.013160916976630688]","[0.4748426377773285, 0.1070137768983841, -0.0949055552482605]","[0.5374765396118164, 0.21507534384727478, -0.13385431468486786]","[0.6141723394393921, 0.28389787673950195, -0.1492616981267929]","[0.529423713684082, 0.29979854822158813, -0.01381416991353035]","[0.37292057275772095, 0.21839503943920135, -0.132598415017128]","[0.5107277631759644, 0.3572189211845398, -0.1663053035736084]","[0.6132897138595581, 0.4236316680908203, -0.15836201608181]","[0.43098941445350647, 0.4059131145477295, -0.03337443247437477]","[0.2996165156364441, 0.33056536316871643, -0.1617397516965866]","[0.4851664900779724, 0.4403608441352844, -0.19174106419086456]","[0.6206427812576294, 0.5084206461906433, -0.17644892632961273]","[0.3493332266807556, 0.5268988609313965, -0.055759966373443604]","[0.1819232702255249, 0.4198877215385437, -0.14393207430839539]","[0.09099382162094116, 0.36230093240737915, -0.1867600828409195]","[-0.008976638317108154, 0.28527843952178955, -0.2051781713962555]"
"[0.6832494735717773, 0.7631648182868958, -5.330883823262411e-07]","[0.7951911091804504, 0.593753457069397, -0.07600852102041245]","[0.767493486404419, 0.3869861364364624, -0.10924270749092102]","[0.5998150110244751, 0.2672024667263031, -0.13761961460113525]","[0.4450109302997589, 0.297145277261734, -0.1456800252199173]","[0.6701494455337524, 0.2807385325431824, -0.031040815636515617]","[0.60137939453125, 0.11879764497280121, -0.11309172958135605]","[0.6381164789199829, 0.22834789752960205, -0.15685775876045227]","[0.6775730848312378, 0.317347913980484, -0.1752399206161499]","[0.5638659596443176, 0.3288748264312744, -0.028922714293003082]","[0.48111286759376526, 0.2057352066040039, -0.13505828380584717]","[0.564193844795227, 0.3292965292930603, -0.1720828413963318]","[0.6287505626678467, 0.39221543073654175, -0.17373590171337128]","[0.4652755856513977, 0.393728643655777, -0.045054841786623]","[0.37759166955947876, 0.2717316746711731, -0.14874230325222015]","[0.5041534900665283, 0.35745593905448914, -0.17758075892925262]","[0.6086093187332153, 0.4170581102371216, -0.17272983491420746]","[0.38346171379089355, 0.46812134981155396, -0.06684185564517975]","[0.25309619307518005, 0.3818621039390564, -0.13389313220977783]","[0.17909133434295654, 0.32109713554382324, -0.17036965489387512]","[0.10951077938079834, 0.25245317816734314, -0.1890202760696411]"
"[0.6258774995803833, 0.8070487976074219, -5.590797513832513e-07]","[0.7960147857666016, 0.6718084812164307, -0.06533823162317276]","[0.839931309223175, 0.41066765785217285, -0.08233003318309784]","[0.7294552326202393, 0.21612253785133362, -0.09687185287475586]","[0.5588310360908508, 0.2061936855316162, -0.09465616941452026]","[0.7519898414611816, 0.2742499113082886, -0.007618105970323086]","[0.7163941860198975, 0.1041400134563446, -0.07590578496456146]","[0.7144485712051392, 0.22690394520759583, -0.10466419160366058]","[0.7356868386268616, 0.33185696601867676, -0.11031050980091095]","[0.6168275475502014, 0.2894250452518463, -0.011020839214324951]","[0.5601773858070374, 0.12844806909561157, -0.11156062036752701]","[0.5945477485656738, 0.25188902020454407, -0.14734338223934174]","[0.635380208492279, 0.3321206569671631, -0.14417998492717743]","[0.4801976978778839, 0.3279940187931061, -0.031015630811452866]","[0.44252097606658936, 0.18961939215660095, -0.13853104412555695]","[0.5307983160018921, 0.3483041822910309, -0.16540858149528503]","[0.5967288613319397, 0.48523974418640137, -0.15021342039108276]","[0.3600761294364929, 0.38812562823295593, -0.0545361191034317]","[0.28776654601097107, 0.22002670168876648, -0.11409518867731094]","[0.24389484524726868, 0.10275106132030487, -0.14476507902145386]","[0.19814059138298035, -0.009699076414108276, -0.15810243785381317]"
"[0.7370262145996094, 0.6001029014587402, -4.4498469264908636e-07]","[0.7443484663963318, 0.3981017470359802, -0.06298958510160446]","[0.5914236903190613, 0.21757087111473083, -0.07652562111616135]","[0.3858274221420288, 0.16964390873908997, -0.09393598139286041]","[0.2597029209136963, 0.2741330862045288, -0.09309805929660797]","[0.482609361410141, 0.14369827508926392, 0.06441701948642731]","[0.3380027711391449, 0.06529881060123444, -0.0011569601483643055]","[0.411723256111145, 0.15435147285461426, -0.04045500606298447]","[0.49456799030303955, 0.2096530795097351, -0.05105315148830414]","[0.4104471206665039, 0.24180442094802856, 0.05902017652988434]","[0.2683299481868744, 0.1963132917881012, -0.044892970472574234]","[0.39011743664741516, 0.28109365701675415, -0.09400518983602524]","[0.4816799461841583, 0.3167463541030884, -0.0924491211771965]","[0.34797751903533936, 0.3560026288032532, 0.030918940901756287]","[0.2412167340517044, 0.33125171065330505, -0.08573690801858902]","[0.4097931981086731, 0.3785856366157532, -0.1306038796901703]","[0.5356746315956116, 0.40740638971328735, -0.11799687892198563]","[0.30046504735946655, 0.48197007179260254, -0.0005550843779928982]","[0.1557159721851349, 0.42297327518463135, -0.060161739587783813]","[0.07255151867866516, 0.38729000091552734, -0.08787102997303009]","[-0.013018906116485596, 0.3531414568424225, -0.09261179715394974]"
"[0.638788640499115, 0.8116497993469238, -5.638784728034807e-07]","[0.7792020440101624, 0.6683437824249268, -0.06692071259021759]","[0.7971978783607483, 0.4194568991661072, -0.07972713559865952]","[0.6648613214492798, 0.23716554045677185, -0.09167934954166412]","[0.5059452056884766, 0.2407981902360916, -0.08334703743457794]","[0.7228333353996277, 0.28582602739334106, 0.01953677274286747]","[0.6610145568847656, 0.10479402542114258, -0.054353468120098114]","[0.6563506722450256, 0.21786901354789734, -0.08584301173686981]","[0.6789048314094543, 0.3292675018310547, -0.08962051570415497]","[0.5892345309257507, 0.3119746148586273, 0.019945235922932625]","[0.5040439963340759, 0.16279955208301544, -0.08542578667402267]","[0.5460608005523682, 0.29748159646987915, -0.12191532552242279]","[0.5951547622680664, 0.3814968466758728, -0.11391962319612503]","[0.46478599309921265, 0.365762323141098, 0.0006627425900660455]","[0.4006020724773407, 0.24692124128341675, -0.11589821428060532]","[0.5022780895233154, 0.38803043961524963, -0.1464085429906845]","[0.5826161503791809, 0.4950598478317261, -0.128472700715065]","[0.3545393943786621, 0.43765461444854736, -0.021755965426564217]","[0.2684818506240845, 0.2887887954711914, -0.08561153709888458]","[0.21889185905456543, 0.19605381786823273, -0.1128099337220192]","[0.16800236701965332, 0.09922581911087036, -0.11899283528327942]"
