Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.48673203587532043, 0.9059553146362305, 3.8910187072360714e-07]","[0.6088913083076477, 0.78083336353302, -0.04685330390930176]","[0.6538986563682556, 0.5982257723808289, -0.050523541867733]","[0.5586316585540771, 0.4554668664932251, -0.05251525342464447]","[0.43009114265441895, 0.42264148592948914, -0.051941078156232834]","[0.6098267436027527, 0.4393073618412018, 0.02933594584465027]","[0.6032905578613281, 0.26110172271728516, 0.014822774566709995]","[0.5789228677749634, 0.16586250066757202, -0.015305018983781338]","[0.5563294887542725, 0.08755636215209961, -0.041717711836099625]","[0.5132401585578918, 0.4248507022857666, 0.027716072276234627]","[0.502436637878418, 0.2414005994796753, 0.02425016462802887]","[0.48690763115882874, 0.12847179174423218, -0.008004306815564632]","[0.4680742025375366, 0.03577926754951477, -0.03845439478754997]","[0.42932790517807007, 0.45032763481140137, 0.014996908605098724]","[0.4070170521736145, 0.28148144483566284, 0.005153889302164316]","[0.4007008671760559, 0.17714405059814453, -0.03133784234523773]","[0.3842425048351288, 0.09079739451408386, -0.061048444360494614]","[0.3493764400482178, 0.509844183921814, -0.004716465715318918]","[0.3302823603153229, 0.38228386640548706, -0.013998937793076038]","[0.32405275106430054, 0.29342418909072876, -0.029370084404945374]","[0.31461137533187866, 0.2140219658613205, -0.0452711246907711]"
"[0.1761983335018158, 0.7036582231521606, 8.080246516328771e-07]","[0.28925737738609314, 0.7877383232116699, -0.07657882571220398]","[0.4470682144165039, 0.7493013143539429, -0.1043626219034195]","[0.5155695676803589, 0.600471019744873, -0.12095490843057632]","[0.503531277179718, 0.4724682867527008, -0.1391305923461914]","[0.5508918166160583, 0.5792735815048218, -0.08223829418420792]","[0.6941270232200623, 0.47504252195358276, -0.12807536125183105]","[0.7793188095092773, 0.39380136132240295, -0.16607241332530975]","[0.8421042561531067, 0.3183310925960541, -0.19525893032550812]","[0.5149033665657043, 0.48452290892601013, -0.0766976848244667]","[0.6734818816184998, 0.36818021535873413, -0.11748747527599335]","[0.7715246081352234, 0.2850751280784607, -0.15831641852855682]","[0.8439164161682129, 0.2068096399307251, -0.18720468878746033]","[0.4534147083759308, 0.42893433570861816, -0.07669441401958466]","[0.5940149426460266, 0.31041181087493896, -0.11676756292581558]","[0.6837950944900513, 0.24421930313110352, -0.15293234586715698]","[0.7532618641853333, 0.17826545238494873, -0.17579923570156097]","[0.36232322454452515, 0.3897598683834076, -0.08227995038032532]","[0.47104713320732117, 0.294340044260025, -0.12159668654203415]","[0.54611736536026, 0.24549049139022827, -0.14282594621181488]","[0.6093041300773621, 0.19898048043251038, -0.15488287806510925]"
"[0.679104208946228, 0.8590245246887207, 7.268927220138721e-07]","[0.7294704914093018, 0.6951116919517517, -0.06728586554527283]","[0.6771678924560547, 0.5175566077232361, -0.07726583629846573]","[0.5164462327957153, 0.44178494811058044, -0.08006757497787476]","[0.38606101274490356, 0.4669171869754791, -0.07868000119924545]","[0.5962669849395752, 0.4052453339099884, 0.00432991748675704]","[0.5052852630615234, 0.24287815392017365, -0.00803324207663536]","[0.4391656816005707, 0.15332794189453125, -0.032378535717725754]","[0.3850895166397095, 0.07846161723136902, -0.05492827668786049]","[0.4987318813800812, 0.4379463195800781, 0.014504925347864628]","[0.39928367733955383, 0.2762819826602936, 0.01527398731559515]","[0.33700284361839294, 0.17409318685531616, -0.008263707160949707]","[0.2859753370285034, 0.09761932492256165, -0.03156150132417679]","[0.43008193373680115, 0.498654842376709, 0.012433257885277271]","[0.3250478506088257, 0.3573018014431, 0.0061373403295874596]","[0.27700281143188477, 0.26696091890335083, -0.025512108579277992]","[0.2315238118171692, 0.19773846864700317, -0.05117492377758026]","[0.38156089186668396, 0.5843120813369751, 0.0013214009813964367]","[0.30351006984710693, 0.4780547618865967, -0.008024939335882664]","[0.2582535147666931, 0.4027916491031647, -0.02369925007224083]","[0.21660426259040833, 0.33967578411102295, -0.03888021782040596]"
"[0.5993583798408508, 0.9149448871612549, 2.3500741974658013e-07]","[0.6836347579956055, 0.7854128479957581, -0.06209651753306389]","[0.6801279187202454, 0.5907627940177917, -0.07612479478120804]","[0.5440575480461121, 0.4618456959724426, -0.08477730304002762]","[0.4122951626777649, 0.42510101199150085, -0.09201240539550781]","[0.6164153218269348, 0.4475243091583252, -0.016641173511743546]","[0.5586737394332886, 0.2706012725830078, -0.04601634666323662]","[0.5060372352600098, 0.17324866354465485, -0.08243806660175323]","[0.4570371210575104, 0.09379002451896667, -0.11332277208566666]","[0.5163325667381287, 0.453583300113678, -0.015789376571774483]","[0.44839924573898315, 0.26930373907089233, -0.033932846039533615]","[0.39918702840805054, 0.15751060843467712, -0.07180796563625336]","[0.35294151306152344, 0.06973686814308167, -0.10549696534872055]","[0.44176730513572693, 0.49960118532180786, -0.024935347959399223]","[0.3705557584762573, 0.32840895652770996, -0.04920110106468201]","[0.33103427290916443, 0.22722040116786957, -0.08953525125980377]","[0.28942015767097473, 0.1483224332332611, -0.12028101831674576]","[0.37929415702819824, 0.5777793526649475, -0.041054029017686844]","[0.321256160736084, 0.4469846487045288, -0.06590963900089264]","[0.2907605767250061, 0.362076073884964, -0.08789700269699097]","[0.26147475838661194, 0.2933536767959595, -0.10622227936983109]"
"[0.5116502642631531, 0.8768643140792847, 3.4153237038481166e-07]","[0.6091193556785583, 0.7772060632705688, -0.07248909026384354]","[0.6265151500701904, 0.6028679013252258, -0.09266215562820435]","[0.5024236440658569, 0.47858789563179016, -0.10403221100568771]","[0.37470388412475586, 0.4355083703994751, -0.11362605541944504]","[0.5970636606216431, 0.4399319589138031, -0.027483822777867317]","[0.568682849407196, 0.2636294960975647, -0.04984884709119797]","[0.531010091304779, 0.163336843252182, -0.08167144656181335]","[0.49914515018463135, 0.07764029502868652, -0.1102558895945549]","[0.5044714212417603, 0.4295635521411896, -0.018466053530573845]","[0.46851444244384766, 0.24306723475456238, -0.02780652418732643]","[0.4385710656642914, 0.13466694951057434, -0.06109289079904556]","[0.413188099861145, 0.04659068584442139, -0.09334874153137207]","[0.4279874563217163, 0.4588959217071533, -0.01931191049516201]","[0.38600584864616394, 0.293681800365448, -0.033951785415410995]","[0.36533403396606445, 0.20167481899261475, -0.07013098150491714]","[0.34485310316085815, 0.12398338317871094, -0.10012556612491608]","[0.3616645634174347, 0.5203346014022827, -0.02828937955200672]","[0.3248245120048523, 0.3957800269126892, -0.041399553418159485]","[0.3078933358192444, 0.32266920804977417, -0.05623306334018707]","[0.2935991585254669, 0.2610200345516205, -0.07171425223350525]"
"[0.3671777844429016, 0.9288029074668884, 7.564328825537814e-07]","[0.5269373059272766, 0.8884584903717041, -0.07383212447166443]","[0.6401451826095581, 0.7319831252098083, -0.08692087978124619]","[0.5804579257965088, 0.5468598008155823, -0.0912388488650322]","[0.46833187341690063, 0.4545951783657074, -0.09304150938987732]","[0.6238003373146057, 0.5185128450393677, -0.009269093163311481]","[0.669161856174469, 0.3477410078048706, -0.03162631765007973]","[0.6797870993614197, 0.2397496998310089, -0.0647851973772049]","[0.6799309253692627, 0.1466345191001892, -0.09274060279130936]","[0.5264147520065308, 0.46494171023368835, -0.0010864651994779706]","[0.5703345537185669, 0.2751041054725647, -0.010514755733311176]","[0.590840756893158, 0.15418022871017456, -0.04420173540711403]","[0.5940068364143372, 0.05359911918640137, -0.07330351322889328]","[0.4345979690551758, 0.4592033326625824, -0.004465195816010237]","[0.46010953187942505, 0.28176823258399963, -0.020768197253346443]","[0.48960280418395996, 0.17805159091949463, -0.056627750396728516]","[0.50191330909729, 0.0886354148387909, -0.08343252539634705]","[0.33133020997047424, 0.48849228024482727, -0.01626848615705967]","[0.35491320490837097, 0.3472056984901428, -0.03238437697291374]","[0.37938976287841797, 0.26421964168548584, -0.047009311616420746]","[0.39702486991882324, 0.18999794125556946, -0.059597596526145935]"
"[0.7135480046272278, 0.7990759611129761, 7.187883284132113e-07]","[0.7486939430236816, 0.6815442442893982, -0.08913108706474304]","[0.6796461939811707, 0.542035698890686, -0.1194736659526825]","[0.5088698267936707, 0.5123089551925659, -0.13612717390060425]","[0.38603609800338745, 0.5388960838317871, -0.15003301203250885]","[0.563776969909668, 0.41904255747795105, -0.07347811013460159]","[0.4374176561832428, 0.2820736765861511, -0.11428015679121017]","[0.35234737396240234, 0.20362229645252228, -0.14973515272140503]","[0.2796335518360138, 0.14067278802394867, -0.17706133425235748]","[0.4727260172367096, 0.4616907238960266, -0.06031717360019684]","[0.3432578444480896, 0.32077446579933167, -0.0902428925037384]","[0.2611140012741089, 0.22913245856761932, -0.12437345087528229]","[0.1947791576385498, 0.15877452492713928, -0.14967122673988342]","[0.421606183052063, 0.5267042517662048, -0.05668530985713005]","[0.2958754897117615, 0.4041910767555237, -0.0877920538187027]","[0.2304428219795227, 0.3250598907470703, -0.12410367280244827]","[0.173231840133667, 0.25914251804351807, -0.1485317498445511]","[0.39655524492263794, 0.6144067645072937, -0.061444006860256195]","[0.2992512285709381, 0.5275814533233643, -0.09488896280527115]","[0.2453041672706604, 0.46670466661453247, -0.11706047505140305]","[0.19846072793006897, 0.41253629326820374, -0.13096286356449127]"
"[0.4094066023826599, 0.9089233875274658, 5.371385327634925e-07]","[0.5306334495544434, 0.8309684991836548, -0.06870997697114944]","[0.6057295203208923, 0.6737401485443115, -0.08982095867395401]","[0.5298821330070496, 0.52516770362854, -0.10467932373285294]","[0.4283112585544586, 0.4470564126968384, -0.11805851757526398]","[0.6061841249465942, 0.4969739019870758, -0.03563310205936432]","[0.6283206343650818, 0.3139914870262146, -0.07113262265920639]","[0.6301416754722595, 0.20279455184936523, -0.1065526008605957]","[0.6271515488624573, 0.10705596208572388, -0.1354168951511383]","[0.5159933567047119, 0.46564173698425293, -0.03505432605743408]","[0.5355716347694397, 0.2737738788127899, -0.06320983171463013]","[0.5463624596595764, 0.14984506368637085, -0.10086925327777863]","[0.5503562688827515, 0.045633554458618164, -0.13079391419887543]","[0.4338589310646057, 0.4770989418029785, -0.04417772963643074]","[0.4414924681186676, 0.29982471466064453, -0.07524725794792175]","[0.4577760696411133, 0.1931033730506897, -0.11309177428483963]","[0.465826153755188, 0.10021504759788513, -0.14011283218860626]","[0.3476324677467346, 0.5208587050437927, -0.06075935438275337]","[0.3506588935852051, 0.38442814350128174, -0.0935584306716919]","[0.3607141375541687, 0.29618963599205017, -0.11614812165498734]","[0.36856961250305176, 0.21769972145557404, -0.1322627067565918]"
"[0.27646446228027344, 0.7424520254135132, 6.701536676700925e-07]","[0.4151693880558014, 0.7458752393722534, -0.06995567679405212]","[0.5549196600914001, 0.6495031714439392, -0.09125897288322449]","[0.5637160539627075, 0.4816874861717224, -0.10358047485351562]","[0.5156247019767761, 0.3652147054672241, -0.11404415965080261]","[0.6245794892311096, 0.529254138469696, -0.04221663251519203]","[0.7277155518531799, 0.3906037509441376, -0.07216233760118484]","[0.7820754051208496, 0.3002384305000305, -0.10186105966567993]","[0.8249486684799194, 0.22183874249458313, -0.1264358013868332]","[0.565165102481842, 0.45463472604751587, -0.03719931095838547]","[0.6745191216468811, 0.30654504895210266, -0.05788043141365051]","[0.7400293350219727, 0.21631139516830444, -0.08843669295310974]","[0.7911080121994019, 0.1400699019432068, -0.11300574243068695]","[0.49134713411331177, 0.42052263021469116, -0.0408492349088192]","[0.5856186151504517, 0.2808137536048889, -0.06613341718912125]","[0.6439217329025269, 0.2036566436290741, -0.09898558259010315]","[0.6903717517852783, 0.13443484902381897, -0.12198405712842941]","[0.39911505579948425, 0.40901845693588257, -0.051400452852249146]","[0.4721105694770813, 0.30055683851242065, -0.077560655772686]","[0.523304283618927, 0.23877835273742676, -0.09559273719787598]","[0.5670579671859741, 0.18441477417945862, -0.10864032059907913]"
"[0.3972209393978119, 0.7995519638061523, 5.542923418033752e-07]","[0.546106219291687, 0.7419054508209229, -0.05658217892050743]","[0.6329298615455627, 0.5938276648521423, -0.06226520985364914]","[0.5499433279037476, 0.4333685040473938, -0.06303483992815018]","[0.4272860288619995, 0.3818342685699463, -0.061179108917713165]","[0.6269292831420898, 0.43730220198631287, 0.013184002600610256]","[0.6545678377151489, 0.28063875436782837, -0.0015085692284628749]","[0.6562663316726685, 0.1836453080177307, -0.029621200636029243]","[0.6563949584960938, 0.09803080558776855, -0.0549626350402832]","[0.5389654040336609, 0.39441046118736267, 0.01651720330119133]","[0.5731099247932434, 0.22746369242668152, 0.012752705253660679]","[0.5871741771697998, 0.12209966778755188, -0.015360819175839424]","[0.594642162322998, 0.034152865409851074, -0.04210153594613075]","[0.4582311511039734, 0.38694217801094055, 0.008383134379982948]","[0.4795587658882141, 0.2303953468799591, -0.002414706628769636]","[0.4978366792201996, 0.13742804527282715, -0.034014295786619186]","[0.5039187669754028, 0.0577162504196167, -0.05835888907313347]","[0.3722626864910126, 0.407013475894928, -0.007756645791232586]","[0.40091028809547424, 0.27892059087753296, -0.0158243365585804]","[0.42174237966537476, 0.2012888640165329, -0.027871383354067802]","[0.4363657534122467, 0.13212260603904724, -0.04058496654033661]"
"[0.3854266405105591, 0.8968806862831116, 7.299157687157276e-07]","[0.5511478185653687, 0.817031979560852, -0.053102005273103714]","[0.6436411142349243, 0.6347730159759521, -0.05561181530356407]","[0.5856197476387024, 0.47105085849761963, -0.05545918270945549]","[0.44637560844421387, 0.4231039881706238, -0.05266860872507095]","[0.631214439868927, 0.49052858352661133, 0.027248565107584]","[0.6720455884933472, 0.3218604028224945, 0.01800369657576084]","[0.6804231405258179, 0.21538138389587402, -0.006830208469182253]","[0.6854317784309387, 0.1278824508190155, -0.03052523173391819]","[0.5407776832580566, 0.4476877450942993, 0.02672290988266468]","[0.5777756571769714, 0.26132625341415405, 0.030572038143873215]","[0.597023606300354, 0.14534273743629456, 0.005654655862599611]","[0.6042494773864746, 0.055130839347839355, -0.018471146002411842]","[0.45187145471572876, 0.4476519227027893, 0.014518448151648045]","[0.46804261207580566, 0.2701813876628876, 0.0072578857652843]","[0.49162039160728455, 0.1673293113708496, -0.025676360353827477]","[0.5014643669128418, 0.08673316240310669, -0.05033455044031143]","[0.35828766226768494, 0.4828760325908661, -0.005968530662357807]","[0.3716846704483032, 0.3449682593345642, -0.012725245207548141]","[0.39315396547317505, 0.25678977370262146, -0.02607991173863411]","[0.4071754217147827, 0.18625915050506592, -0.03969976678490639]"
"[0.6682925820350647, 0.8521867990493774, 6.141150947769347e-07]","[0.7155096530914307, 0.6901156902313232, -0.06356757134199142]","[0.6683658361434937, 0.5123125910758972, -0.07167579978704453]","[0.5186226963996887, 0.4326035976409912, -0.07334988564252853]","[0.391557902097702, 0.45373883843421936, -0.07085992395877838]","[0.5819957256317139, 0.3971809446811676, 0.01355111226439476]","[0.4972448945045471, 0.24049046635627747, 0.0005215288256295025]","[0.4310866892337799, 0.1577875316143036, -0.027456702664494514]","[0.37341994047164917, 0.08959659934043884, -0.05199281498789787]","[0.4876596927642822, 0.42851272225379944, 0.02287580631673336]","[0.39443737268447876, 0.2710270881652832, 0.0237170048058033]","[0.3301020562648773, 0.1729247272014618, -0.003777469275519252]","[0.27465906739234924, 0.0961942970752716, -0.03004932776093483]","[0.4213828444480896, 0.48740261793136597, 0.020115459337830544]","[0.3248586356639862, 0.34739285707473755, 0.014955372549593449]","[0.27628326416015625, 0.2587040960788727, -0.01712721958756447]","[0.22837597131729126, 0.18804003298282623, -0.04313524067401886]","[0.37443608045578003, 0.5731275677680969, 0.008612258359789848]","[0.29965269565582275, 0.4666503965854645, 0.002312462544068694]","[0.25802865624427795, 0.3909331262111664, -0.010672667063772678]","[0.22001895308494568, 0.3249433934688568, -0.0239669531583786]"
"[0.5602388978004456, 0.901199460029602, 5.494248398463242e-07]","[0.660189151763916, 0.7636734247207642, -0.053615063428878784]","[0.6717262864112854, 0.5739849209785461, -0.061716195195913315]","[0.5462838411331177, 0.44968509674072266, -0.06751494109630585]","[0.4127563238143921, 0.43070483207702637, -0.07119498401880264]","[0.615537166595459, 0.4313410520553589, 0.012067710980772972]","[0.5859736800193787, 0.25449785590171814, -0.00502359215170145]","[0.5546621084213257, 0.15428853034973145, -0.03433380275964737]","[0.526142954826355, 0.06997594237327576, -0.0612371452152729]","[0.5159621238708496, 0.43305590748786926, 0.010965387336909771]","[0.4744599461555481, 0.2514791190624237, 0.0028532103169709444]","[0.44394129514694214, 0.13701266050338745, -0.028753845021128654]","[0.4127720594406128, 0.04653501510620117, -0.05873991549015045]","[0.4346807599067688, 0.4717753827571869, -0.0011604019673541188]","[0.38234323263168335, 0.3057418763637543, -0.01616896502673626]","[0.35853683948516846, 0.20194333791732788, -0.05223042145371437]","[0.32770365476608276, 0.11832845211029053, -0.08153095841407776]","[0.3645210266113281, 0.5409284234046936, -0.020865423604846]","[0.32336220145225525, 0.41512784361839294, -0.03682118281722069]","[0.3021087050437927, 0.3268989622592926, -0.0554240420460701]","[0.27800026535987854, 0.24859502911567688, -0.0734209418296814]"
