Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6314024925231934, 0.9247267246246338, 1.5208216552764497e-07]","[0.7224482893943787, 0.7779312133789062, -0.05513276159763336]","[0.7626298666000366, 0.5716962814331055, -0.07356846332550049]","[0.7139633893966675, 0.42279866337776184, -0.09493506699800491]","[0.5919705629348755, 0.4160834550857544, -0.11123478412628174]","[0.5500864386558533, 0.4436914920806885, -0.0023272850085049868]","[0.47441884875297546, 0.3034623861312866, -0.07318911701440811]","[0.49883604049682617, 0.3349240720272064, -0.13345426321029663]","[0.5299895405769348, 0.40682029724121094, -0.16228042542934418]","[0.45463183522224426, 0.4732787013053894, -0.009889286942780018]","[0.34902143478393555, 0.3072603642940521, -0.041555095463991165]","[0.2834414541721344, 0.20781242847442627, -0.07999210059642792]","[0.22286897897720337, 0.12577426433563232, -0.10682673752307892]","[0.3958216607570648, 0.533065676689148, -0.032491862773895264]","[0.2917884588241577, 0.3812088072299957, -0.06341017782688141]","[0.23555707931518555, 0.28136515617370605, -0.08630983531475067]","[0.1869111955165863, 0.20165854692459106, -0.10021355003118515]","[0.3498757481575012, 0.623415470123291, -0.06407268345355988]","[0.27491194009780884, 0.5070115327835083, -0.08166519552469254]","[0.22546914219856262, 0.4309462010860443, -0.08216479420661926]","[0.1808868646621704, 0.3612591624259949, -0.0807618796825409]"
"[0.6832543611526489, 0.9110146760940552, -1.3607656512704125e-07]","[0.7551564574241638, 0.7593623995780945, -0.047752123326063156]","[0.7416984438896179, 0.5316735506057739, -0.05372230336070061]","[0.6731976866722107, 0.39513203501701355, -0.06253126263618469]","[0.5538105368614197, 0.4177800118923187, -0.06780353933572769]","[0.5588687062263489, 0.44682857394218445, 0.008099853061139584]","[0.46265825629234314, 0.3269938826560974, -0.051558833569288254]","[0.4796410799026489, 0.37941834330558777, -0.10626638680696487]","[0.5041565895080566, 0.43606647849082947, -0.13610483705997467]","[0.47384124994277954, 0.48634639382362366, -0.001409741584211588]","[0.3337624967098236, 0.3462536334991455, -0.03016814962029457]","[0.2518782615661621, 0.26063016057014465, -0.07307510823011398]","[0.17694512009620667, 0.17865166068077087, -0.10661429911851883]","[0.4236067533493042, 0.5556139945983887, -0.025311237201094627]","[0.28157180547714233, 0.4303852617740631, -0.05611252784729004]","[0.20810458064079285, 0.3458206057548523, -0.08877580612897873]","[0.147281676530838, 0.26728686690330505, -0.11231227219104767]","[0.39656299352645874, 0.6477020978927612, -0.0567256323993206]","[0.28928419947624207, 0.5469582080841064, -0.07375996559858322]","[0.22533580660820007, 0.4820494055747986, -0.08065614104270935]","[0.17147040367126465, 0.412433922290802, -0.08794879913330078]"
"[0.21721088886260986, 0.7251608371734619, 4.032832521261298e-07]","[0.34232860803604126, 0.7724015116691589, -0.07414530962705612]","[0.5211846828460693, 0.7332372665405273, -0.10385963320732117]","[0.6251299977302551, 0.6294939517974854, -0.13000339269638062]","[0.6012823581695557, 0.5200332403182983, -0.14943234622478485]","[0.5769290328025818, 0.5258772969245911, -0.02572118118405342]","[0.6777153611183167, 0.4214504063129425, -0.09839397668838501]","[0.653594970703125, 0.4317087233066559, -0.156329944729805]","[0.5984131693840027, 0.4631452262401581, -0.18023593723773956]","[0.5311540365219116, 0.45596304535865784, -0.01723383367061615]","[0.6567540168762207, 0.3214656412601471, -0.04690016061067581]","[0.7337338328361511, 0.23529230058193207, -0.07418560981750488]","[0.802523136138916, 0.15803536772727966, -0.08976032584905624]","[0.4708200991153717, 0.42060574889183044, -0.025111811235547066]","[0.5735685229301453, 0.29107385873794556, -0.05582113564014435]","[0.6443108916282654, 0.20777198672294617, -0.07356375455856323]","[0.7022119164466858, 0.13562992215156555, -0.07989181578159332]","[0.38477638363838196, 0.4038349986076355, -0.04256991669535637]","[0.47410136461257935, 0.3045040965080261, -0.06292502582073212]","[0.5304361581802368, 0.23741312325000763, -0.06336423754692078]","[0.5790777802467346, 0.17677298188209534, -0.05866067484021187]"
"[0.7451837658882141, 0.8901506662368774, 3.1343466844191425e-07]","[0.802960991859436, 0.7340701818466187, -0.0638432502746582]","[0.7750515341758728, 0.5295357704162598, -0.08778204768896103]","[0.6946816444396973, 0.37746497988700867, -0.11361855268478394]","[0.5620819330215454, 0.34994712471961975, -0.1322517842054367]","[0.5562589168548584, 0.4485948383808136, 0.007005027960985899]","[0.45563095808029175, 0.3269960880279541, -0.054055336862802505]","[0.48649394512176514, 0.3493648171424866, -0.10932707786560059]","[0.5358598828315735, 0.39536747336387634, -0.13742980360984802]","[0.4591686427593231, 0.4936404526233673, 0.008202618919312954]","[0.3082951307296753, 0.3571842610836029, -0.011301212944090366]","[0.2132166624069214, 0.283352792263031, -0.04176822304725647]","[0.12811771035194397, 0.21329444646835327, -0.06487328559160233]","[0.4043263792991638, 0.560530960559845, -0.007313788402825594]","[0.26130515336990356, 0.4431217610836029, -0.027373746037483215]","[0.17794150114059448, 0.3651152551174164, -0.038809966295957565]","[0.10715153813362122, 0.3047913908958435, -0.046532779932022095]","[0.3785589933395386, 0.651711642742157, -0.0331866592168808]","[0.2707967162132263, 0.568160891532898, -0.04421010613441467]","[0.20564445853233337, 0.5077283978462219, -0.03973176330327988]","[0.1494775414466858, 0.4520837664604187, -0.03472302854061127]"
"[0.7032588720321655, 0.8922209739685059, 3.5577974699663173e-07]","[0.7592045068740845, 0.7373408079147339, -0.04369170218706131]","[0.7458108067512512, 0.5242273807525635, -0.05759211629629135]","[0.6939040422439575, 0.3751574754714966, -0.07735093683004379]","[0.5872864723205566, 0.34487342834472656, -0.09554392099380493]","[0.5286431312561035, 0.45079535245895386, -0.00017579908308107406]","[0.4285239577293396, 0.31142112612724304, -0.06618113070726395]","[0.4611256718635559, 0.309084951877594, -0.1250362992286682]","[0.5140267014503479, 0.3506520092487335, -0.15747103095054626]","[0.4532250761985779, 0.4964745342731476, -0.013795984908938408]","[0.3136402368545532, 0.3515755832195282, -0.0469961054623127]","[0.23034504055976868, 0.25511544942855835, -0.08854400366544724]","[0.16163796186447144, 0.1772310435771942, -0.12214464694261551]","[0.41284242272377014, 0.5700689554214478, -0.041718490421772]","[0.2817663252353668, 0.4429674446582794, -0.07273544371128082]","[0.19900834560394287, 0.34935519099235535, -0.1023416593670845]","[0.13251987099647522, 0.27204686403274536, -0.12665215134620667]","[0.39105385541915894, 0.6672356724739075, -0.07748834043741226]","[0.29259559512138367, 0.5762201547622681, -0.10010543465614319]","[0.22608935832977295, 0.5080849528312683, -0.11178844422101974]","[0.16897374391555786, 0.43698179721832275, -0.12324738502502441]"
"[0.3684142529964447, 0.8906586170196533, 3.948866833525244e-07]","[0.5092160105705261, 0.8095494508743286, -0.05738276243209839]","[0.6394803524017334, 0.6358957290649414, -0.06021081283688545]","[0.7068560123443604, 0.48482614755630493, -0.06509305536746979]","[0.6518841981887817, 0.377907395362854, -0.06319937855005264]","[0.5878049731254578, 0.4683724343776703, 0.049558933824300766]","[0.6274173855781555, 0.31131511926651, 0.007155229803174734]","[0.6238473057746887, 0.31641823053359985, -0.0409897044301033]","[0.6027389764785767, 0.3595474660396576, -0.06491699814796448]","[0.5037533044815063, 0.4359949231147766, 0.05545911565423012]","[0.5239789485931396, 0.2528296709060669, 0.050694506615400314]","[0.5325804948806763, 0.1315884292125702, 0.022064808756113052]","[0.5329638123512268, 0.03418019413948059, 0.0007039504125714302]","[0.4211694002151489, 0.4444827735424042, 0.04274363815784454]","[0.4351928234100342, 0.2798472046852112, 0.03247958794236183]","[0.45036202669143677, 0.1733873188495636, 0.015049323439598083]","[0.45962536334991455, 0.08799457550048828, 0.0033952738158404827]","[0.33611059188842773, 0.4816567301750183, 0.019638070836663246]","[0.3419869542121887, 0.3650739789009094, 0.012886793352663517]","[0.3496987223625183, 0.28303468227386475, 0.013192226178944111]","[0.36577314138412476, 0.20687738060951233, 0.014914373867213726]"
"[0.31561043858528137, 0.9073401689529419, 6.711861999519897e-08]","[0.49181658029556274, 0.8796432018280029, -0.04863087087869644]","[0.6612314581871033, 0.7273077964782715, -0.05349233001470566]","[0.7340071201324463, 0.5725829005241394, -0.06275387108325958]","[0.6549909114837646, 0.4974517524242401, -0.06757919490337372]","[0.5927305221557617, 0.5189051628112793, 0.020966481417417526]","[0.6408712863922119, 0.3678410053253174, -0.03758923336863518]","[0.630293607711792, 0.3911077678203583, -0.08883870393037796]","[0.5962215662002563, 0.4535559117794037, -0.11331244558095932]","[0.49843382835388184, 0.4676095247268677, 0.013807499781250954]","[0.5365871787071228, 0.2622584402561188, -0.008426137268543243]","[0.5476107001304626, 0.14161279797554016, -0.041537072509527206]","[0.5514523386955261, 0.040492087602615356, -0.06569381803274155]","[0.4109397530555725, 0.458771675825119, -0.009689664468169212]","[0.4356614649295807, 0.26114535331726074, -0.037066344171762466]","[0.456740140914917, 0.14247530698776245, -0.061756718903779984]","[0.47238802909851074, 0.04681706428527832, -0.07759596407413483]","[0.31526753306388855, 0.47823482751846313, -0.04155999422073364]","[0.33263298869132996, 0.3261014223098755, -0.05911153554916382]","[0.34712374210357666, 0.2292294204235077, -0.0653989315032959]","[0.36927539110183716, 0.14133983850479126, -0.07003118842840195]"
"[0.3124532103538513, 0.8918689489364624, 2.49242930294713e-07]","[0.475583016872406, 0.8420219421386719, -0.045095380395650864]","[0.6315145492553711, 0.6860198974609375, -0.05266796797513962]","[0.7010689973831177, 0.5411714315414429, -0.06487743556499481]","[0.6363756656646729, 0.444046288728714, -0.07331341505050659]","[0.5709991455078125, 0.5184945464134216, 0.016647815704345703]","[0.626656711101532, 0.38427066802978516, -0.04444752261042595]","[0.6194019913673401, 0.41951078176498413, -0.09930123388767242]","[0.590487003326416, 0.4733178913593292, -0.127968892455101]","[0.49964597821235657, 0.47073838114738464, 0.003986649680882692]","[0.5605191588401794, 0.29231899976730347, -0.0237922053784132]","[0.596049427986145, 0.169845312833786, -0.06483229249715805]","[0.6210457682609558, 0.061069101095199585, -0.09698699414730072]","[0.420818030834198, 0.4620874226093292, -0.02418391779065132]","[0.4762905240058899, 0.29038092494010925, -0.05709781497716904]","[0.5098998546600342, 0.17772406339645386, -0.08955008536577225]","[0.5347286462783813, 0.07932507991790771, -0.11270352452993393]","[0.32798337936401367, 0.4806889593601227, -0.05957992002367973]","[0.36941295862197876, 0.3489159941673279, -0.08234448730945587]","[0.3962998390197754, 0.2604110836982727, -0.09154941141605377]","[0.42521679401397705, 0.17322516441345215, -0.1002495214343071]"
"[0.4999115467071533, 0.938724935054779, 2.467184003762668e-07]","[0.6202571988105774, 0.8263309597969055, -0.06495330482721329]","[0.7171379923820496, 0.6388162970542908, -0.08580149710178375]","[0.7003082036972046, 0.4778045415878296, -0.10816323757171631]","[0.580252468585968, 0.4274933338165283, -0.12404007464647293]","[0.5717810392379761, 0.4607837498188019, 0.010172819718718529]","[0.5583173036575317, 0.3074071407318115, -0.05874871090054512]","[0.5556069612503052, 0.34009218215942383, -0.12053608894348145]","[0.5457166433334351, 0.41357582807540894, -0.149880513548851]","[0.4723728895187378, 0.45117756724357605, 0.009295244701206684]","[0.43684476613998413, 0.2600184679031372, -0.013461409136652946]","[0.4091338515281677, 0.14490434527397156, -0.04788640886545181]","[0.38263145089149475, 0.04604816436767578, -0.07243293523788452]","[0.3988388180732727, 0.4860440790653229, -0.009520003572106361]","[0.3603251576423645, 0.31176531314849854, -0.034861236810684204]","[0.3425427973270416, 0.20204627513885498, -0.055589355528354645]","[0.3248906433582306, 0.11147958040237427, -0.06815307587385178]","[0.32719624042510986, 0.5557504892349243, -0.03872738406062126]","[0.30315160751342773, 0.42580124735832214, -0.053660668432712555]","[0.2871756851673126, 0.3395008444786072, -0.052845459431409836]","[0.2734024226665497, 0.25808078050613403, -0.050501685589551926]"
"[0.6145825982093811, 0.8776771426200867, 2.0081517959624762e-07]","[0.7008181810379028, 0.7291194200515747, -0.05631420388817787]","[0.7162151336669922, 0.5037298798561096, -0.06645001471042633]","[0.6675512790679932, 0.33783626556396484, -0.07937674224376678]","[0.55440354347229, 0.31075939536094666, -0.08487489074468613]","[0.5514072179794312, 0.4193916916847229, 0.029617914929986]","[0.48198091983795166, 0.27477675676345825, -0.027475880458950996]","[0.4883918762207031, 0.292725145816803, -0.07471659779548645]","[0.5072109699249268, 0.3491665720939636, -0.09234163910150528]","[0.4566335082054138, 0.4472370147705078, 0.03349284827709198]","[0.3651112914085388, 0.28652894496917725, 0.02016720362007618]","[0.2998250722885132, 0.18921372294425964, 0.004199854098260403]","[0.24381574988365173, 0.10799595713615417, -0.003001214237883687]","[0.3922155201435089, 0.5003774762153625, 0.018506202846765518]","[0.3043317198753357, 0.3539404571056366, 0.0035063442774116993]","[0.2530671954154968, 0.26042234897613525, 0.0033480527345091105]","[0.20943868160247803, 0.18785668909549713, 0.008535860106348991]","[0.3406584858894348, 0.5788237452507019, -0.007120859809219837]","[0.2786494195461273, 0.470079243183136, -0.012928401120007038]","[0.23392453789710999, 0.39601725339889526, -0.0019390922971069813]","[0.1939508616924286, 0.32732200622558594, 0.011105109006166458]"
"[0.18589475750923157, 0.634468674659729, 2.500258347026829e-07]","[0.3363471031188965, 0.7123720645904541, -0.047774538397789]","[0.515909731388092, 0.707594633102417, -0.06327661126852036]","[0.6502296328544617, 0.6470581889152527, -0.08429118990898132]","[0.707121729850769, 0.5539904832839966, -0.09824546426534653]","[0.5962929725646973, 0.5257866978645325, 0.027622750028967857]","[0.721876859664917, 0.4597056210041046, -0.04012833908200264]","[0.6905962228775024, 0.4880407154560089, -0.095021553337574]","[0.6236729621887207, 0.5301557779312134, -0.1166534498333931]","[0.5725099444389343, 0.44584226608276367, 0.025211872532963753]","[0.7179034352302551, 0.3514541983604431, 0.001522360253147781]","[0.8106899857521057, 0.287818968296051, -0.026774708181619644]","[0.8952531218528748, 0.2315797209739685, -0.045923009514808655]","[0.5268566608428955, 0.3913670778274536, 0.004810128826647997]","[0.6595227718353271, 0.2960915267467499, -0.01940390095114708]","[0.7463759183883667, 0.2381020039319992, -0.030447229743003845]","[0.8163906335830688, 0.18902242183685303, -0.03486146032810211]","[0.4564196467399597, 0.34996163845062256, -0.024254731833934784]","[0.5648541450500488, 0.2818801999092102, -0.03665526211261749]","[0.6400629281997681, 0.2369612753391266, -0.032696787267923355]","[0.710488498210907, 0.19713446497917175, -0.02734564058482647]"
"[0.5500520467758179, 0.9309436678886414, 1.0445470621789354e-07]","[0.670984148979187, 0.8035101890563965, -0.04685474559664726]","[0.7391319870948792, 0.5913586616516113, -0.051601387560367584]","[0.7092132568359375, 0.42634788155555725, -0.06068805977702141]","[0.6115885376930237, 0.37193763256073, -0.06371217966079712]","[0.5847836136817932, 0.4456993639469147, 0.0232473686337471]","[0.5551782250404358, 0.2780834138393402, -0.040360499173402786]","[0.5608183145523071, 0.3051510155200958, -0.09625717997550964]","[0.5685715079307556, 0.37137413024902344, -0.1217343881726265]","[0.4875701665878296, 0.4481133818626404, 0.01956396922469139]","[0.4415550231933594, 0.26557016372680664, -0.0026273198891431093]","[0.4060826897621155, 0.1470234990119934, -0.032900989055633545]","[0.37172186374664307, 0.051940739154815674, -0.053244657814502716]","[0.4140443205833435, 0.4888160824775696, -0.000964254722930491]","[0.3632168769836426, 0.3214882016181946, -0.02165548875927925]","[0.33534255623817444, 0.21080942451953888, -0.03863073140382767]","[0.3125970959663391, 0.12221714854240417, -0.04816337674856186]","[0.345772385597229, 0.5630496144294739, -0.030653497204184532]","[0.29985538125038147, 0.4449147880077362, -0.04189206659793854]","[0.2709328830242157, 0.35930758714675903, -0.04191243648529053]","[0.24790239334106445, 0.2791435122489929, -0.0395641066133976]"
"[0.41319739818573, 0.9265508651733398, -1.904489899118289e-09]","[0.5572727918624878, 0.8421201705932617, -0.05660947412252426]","[0.6857995390892029, 0.6712006330490112, -0.07092003524303436]","[0.6985372304916382, 0.511500895023346, -0.08548182994127274]","[0.5949702262878418, 0.44226792454719543, -0.09399285912513733]","[0.5854601263999939, 0.47951939702033997, 0.008069152012467384]","[0.5985114574432373, 0.3241037130355835, -0.05208362266421318]","[0.5856935977935791, 0.3689422905445099, -0.10740315914154053]","[0.5625663995742798, 0.4395831525325775, -0.1351153701543808]","[0.4905588626861572, 0.45243269205093384, 0.005452742800116539]","[0.4864359498023987, 0.2589995265007019, -0.017475608736276627]","[0.48053276538848877, 0.14311006665229797, -0.056876905262470245]","[0.4728076756000519, 0.040058016777038574, -0.0876128077507019]","[0.41121846437454224, 0.4716336727142334, -0.012463975697755814]","[0.39394164085388184, 0.28934091329574585, -0.03817522153258324]","[0.3939199149608612, 0.1774030327796936, -0.06696784496307373]","[0.39527684450149536, 0.08136877417564392, -0.08747842162847519]","[0.33255335688591003, 0.5258964896202087, -0.03865642845630646]","[0.3282688558101654, 0.3890681564807892, -0.05063973367214203]","[0.3235805332660675, 0.3040477931499481, -0.05161121115088463]","[0.324520468711853, 0.22173652052879333, -0.05373932793736458]"
