Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.8540836572647095, 0.6333093643188477, 9.383466590406897e-07]","[0.8619836568832397, 0.4977547228336334, -0.10643522441387177]","[0.736130952835083, 0.39139842987060547, -0.14210787415504456]","[0.5832136869430542, 0.3868556320667267, -0.16933882236480713]","[0.44932085275650024, 0.3744605481624603, -0.18955636024475098]","[0.5677730441093445, 0.30621615052223206, -0.054241981357336044]","[0.3928738236427307, 0.25487175583839417, -0.12107696384191513]","[0.26437780261039734, 0.2392515242099762, -0.1638866811990738]","[0.15493857860565186, 0.22800907492637634, -0.18906760215759277]","[0.5113193392753601, 0.40455394983291626, -0.04983922839164734]","[0.31103774905204773, 0.3628237247467041, -0.1372782438993454]","[0.17306438088417053, 0.34431713819503784, -0.19055016338825226]","[0.05338236689567566, 0.3282247483730316, -0.2097046673297882]","[0.5026178956031799, 0.5101354122161865, -0.058805156499147415]","[0.3997378647327423, 0.4943777918815613, -0.1982329785823822]","[0.5442853569984436, 0.5178079605102539, -0.21846039593219757]","[0.6380370855331421, 0.525707483291626, -0.18753740191459656]","[0.5266762375831604, 0.6236111521720886, -0.07350178807973862]","[0.4467214047908783, 0.5961689352989197, -0.1933758556842804]","[0.56422358751297, 0.5955216288566589, -0.1972121000289917]","[0.6462359428405762, 0.5858121514320374, -0.16793029010295868]"
"[0.7663447856903076, 0.7361159324645996, 1.2504963251558365e-06]","[0.823910653591156, 0.6357173323631287, -0.07108639180660248]","[0.7576307654380798, 0.4890419542789459, -0.09969564527273178]","[0.6239429712295532, 0.43798282742500305, -0.12737391889095306]","[0.5109983086585999, 0.42131301760673523, -0.1520092785358429]","[0.6098360419273376, 0.39348918199539185, -0.0459555946290493]","[0.48215362429618835, 0.2742151618003845, -0.10750247538089752]","[0.38389360904693604, 0.19554531574249268, -0.14934462308883667]","[0.2986855208873749, 0.13423088192939758, -0.17700502276420593]","[0.5347630977630615, 0.45642367005348206, -0.057804469019174576]","[0.38093382120132446, 0.33149081468582153, -0.1388903260231018]","[0.2771088778972626, 0.24463476240634918, -0.1948215514421463]","[0.18669474124908447, 0.18017983436584473, -0.2207900881767273]","[0.496477335691452, 0.5458076000213623, -0.07702135294675827]","[0.4214615225791931, 0.4718210697174072, -0.1974734663963318]","[0.5414711236953735, 0.5347716808319092, -0.20802700519561768]","[0.6214093565940857, 0.5817369222640991, -0.1777437925338745]","[0.4825868010520935, 0.6542072892189026, -0.09990803897380829]","[0.43410724401474, 0.5822353363037109, -0.2010982185602188]","[0.5392254590988159, 0.6145905256271362, -0.19588202238082886]","[0.6117494106292725, 0.6471156477928162, -0.1651083379983902]"
"[0.7759533524513245, 0.6141877174377441, 3.426590353683423e-07]","[0.7401717901229858, 0.4803062081336975, -0.054988279938697815]","[0.6090735793113708, 0.3710938096046448, -0.0636197105050087]","[0.4563618302345276, 0.3912471532821655, -0.07168879359960556]","[0.34885653853416443, 0.4415941536426544, -0.07814715057611465]","[0.48767656087875366, 0.3274945914745331, 0.003121285466477275]","[0.31840085983276367, 0.2746613323688507, -0.029546469449996948]","[0.21767616271972656, 0.25732678174972534, -0.05957828462123871]","[0.12843093276023865, 0.24120594561100006, -0.08409573137760162]","[0.44261491298675537, 0.4184086322784424, -0.006674319971352816]","[0.2578349709510803, 0.3651798665523529, -0.051748525351285934]","[0.15701940655708313, 0.34360283613204956, -0.09072454273700714]","[0.05683422088623047, 0.3275798261165619, -0.1118854209780693]","[0.4400078356266022, 0.518003523349762, -0.026743726804852486]","[0.3114279508590698, 0.4989009499549866, -0.11555875092744827]","[0.43925148248672485, 0.5359378457069397, -0.13788869976997375]","[0.5231161713600159, 0.550782322883606, -0.12645922601222992]","[0.45942410826683044, 0.6278108358383179, -0.049757760018110275]","[0.36240851879119873, 0.6167410612106323, -0.12819266319274902]","[0.44267576932907104, 0.6299405097961426, -0.1363411545753479]","[0.5083264708518982, 0.6296082735061646, -0.12648525834083557]"
"[0.7316489219665527, 0.784687876701355, 1.1198360425623832e-06]","[0.7961491942405701, 0.6828618049621582, -0.06567417085170746]","[0.7581886649131775, 0.5250261425971985, -0.08985856920480728]","[0.6393660306930542, 0.45353755354881287, -0.11443401128053665]","[0.5267199277877808, 0.42415356636047363, -0.1358848512172699]","[0.6218881607055664, 0.4060569107532501, -0.030788380652666092]","[0.5110173225402832, 0.26643508672714233, -0.08448590338230133]","[0.4251677989959717, 0.1783117651939392, -0.12253020703792572]","[0.3484138548374176, 0.10782143473625183, -0.14810821413993835]","[0.538420557975769, 0.4562954306602478, -0.04478522390127182]","[0.4051649272441864, 0.30780524015426636, -0.11716864258050919]","[0.31912684440612793, 0.20717835426330566, -0.16936898231506348]","[0.23830130696296692, 0.12627822160720825, -0.19394227862358093]","[0.4870270788669586, 0.5386533141136169, -0.0665786936879158]","[0.4197843670845032, 0.44991743564605713, -0.18278560042381287]","[0.531936526298523, 0.5323787927627563, -0.19549083709716797]","[0.6016445755958557, 0.5927295088768005, -0.16738997399806976]","[0.4553060531616211, 0.6457406282424927, -0.09176737070083618]","[0.41446298360824585, 0.5599121451377869, -0.18980230391025543]","[0.5120549201965332, 0.6071480512619019, -0.1853182315826416]","[0.5772504210472107, 0.6519511938095093, -0.15615499019622803]"
"[0.8203753232955933, 0.3784392178058624, 8.965186566456396e-07]","[0.7234461903572083, 0.32362377643585205, -0.08958388864994049]","[0.5333184599876404, 0.3315349817276001, -0.10852590203285217]","[0.4081594944000244, 0.42172059416770935, -0.11855370551347733]","[0.304711252450943, 0.5085620284080505, -0.12254128605127335]","[0.42553582787513733, 0.36524203419685364, -0.025784771889448166]","[0.2600603699684143, 0.4438898265361786, -0.07087373733520508]","[0.16046178340911865, 0.5045961737632751, -0.09938899427652359]","[0.07412436604499817, 0.5608813762664795, -0.11791729927062988]","[0.45189690589904785, 0.45804059505462646, -0.021943066269159317]","[0.2760322690010071, 0.5504302382469177, -0.089334636926651]","[0.1757487952709198, 0.6094841957092285, -0.1342504471540451]","[0.08252987265586853, 0.6737847924232483, -0.15093477070331573]","[0.51742023229599, 0.5309581756591797, -0.03014255501329899]","[0.4387088418006897, 0.5900722742080688, -0.15120035409927368]","[0.5601776242256165, 0.5156588554382324, -0.17588770389556885]","[0.6188428401947021, 0.46687793731689453, -0.15489459037780762]","[0.6030600666999817, 0.5898032784461975, -0.042392656207084656]","[0.5572232007980347, 0.6230148077011108, -0.15462034940719604]","[0.6446675658226013, 0.5461170077323914, -0.1679665744304657]","[0.6850410103797913, 0.4856588840484619, -0.15090179443359375]"
"[0.8088721632957458, 0.6081368327140808, 5.684752863999165e-07]","[0.7743834853172302, 0.4644840657711029, -0.09791626781225204]","[0.6328517198562622, 0.3709963858127594, -0.11681447178125381]","[0.47109487652778625, 0.3923320174217224, -0.12760943174362183]","[0.33618542551994324, 0.3936222195625305, -0.13051562011241913]","[0.49878230690956116, 0.28482821583747864, 0.003797821467742324]","[0.32992249727249146, 0.26244980096817017, -0.03994918242096901]","[0.20844078063964844, 0.26255112886428833, -0.07564438879489899]","[0.10537201166152954, 0.2670917510986328, -0.09970514476299286]","[0.44970738887786865, 0.3803793787956238, 0.012356567196547985]","[0.2569701373577118, 0.3545381426811218, -0.047589417546987534]","[0.1347212791442871, 0.3566006124019623, -0.09060453623533249]","[0.030848383903503418, 0.3652462363243103, -0.10612829029560089]","[0.4432990849018097, 0.48169100284576416, 0.0029482862446457148]","[0.3232818841934204, 0.48716282844543457, -0.11114130169153214]","[0.45513686537742615, 0.5102612972259521, -0.13692250847816467]","[0.5406486392021179, 0.5112211108207703, -0.11623144894838333]","[0.46084949374198914, 0.5917540788650513, -0.013191123493015766]","[0.3689221441745758, 0.5784447193145752, -0.11584988236427307]","[0.4682786464691162, 0.5854450464248657, -0.1296488344669342]","[0.5399712324142456, 0.5724679827690125, -0.11433681100606918]"
"[0.931891143321991, 0.46899446845054626, 1.2645954257095582e-06]","[0.9086549282073975, 0.3543451726436615, -0.12811848521232605]","[0.7897502183914185, 0.29218846559524536, -0.19021646678447723]","[0.6709166169166565, 0.33000701665878296, -0.24374884366989136]","[0.5490530133247375, 0.3658294677734375, -0.28998228907585144]","[0.528936505317688, 0.3091305196285248, -0.1043720543384552]","[0.3510035276412964, 0.3247923254966736, -0.19507050514221191]","[0.23856207728385925, 0.35898447036743164, -0.25200575590133667]","[0.13970929384231567, 0.39082756638526917, -0.28641530871391296]","[0.5157251954078674, 0.4173213541507721, -0.10438168793916702]","[0.297438383102417, 0.44926917552948, -0.21735714375972748]","[0.15991204977035522, 0.49031174182891846, -0.28409990668296814]","[0.047128140926361084, 0.5208198428153992, -0.3110193610191345]","[0.5585642457008362, 0.5166512131690979, -0.11811904609203339]","[0.44175785779953003, 0.540041983127594, -0.28119829297065735]","[0.5946773290634155, 0.5130280256271362, -0.2990795373916626]","[0.703981876373291, 0.4860919117927551, -0.26281416416168213]","[0.6383506059646606, 0.6093204021453857, -0.13950411975383759]","[0.5650880932807922, 0.6278280019760132, -0.2801506817340851]","[0.6781911849975586, 0.5873405337333679, -0.28555944561958313]","[0.7637263536453247, 0.5498220324516296, -0.25332677364349365]"
"[0.8617883920669556, 0.4570571780204773, 4.813131226910627e-07]","[0.7709070444107056, 0.3461969792842865, -0.09869980067014694]","[0.6015381813049316, 0.32109132409095764, -0.12665368616580963]","[0.4667153060436249, 0.4155659079551697, -0.14822040498256683]","[0.3613969683647156, 0.503397524356842, -0.1638171523809433]","[0.42053210735321045, 0.31478041410446167, -0.015967553481459618]","[0.2615160346031189, 0.36385586857795715, -0.06768786907196045]","[0.15251240134239197, 0.4105382561683655, -0.11182595789432526]","[0.06030121445655823, 0.45104336738586426, -0.14329129457473755]","[0.41760575771331787, 0.41832321882247925, -0.012704266235232353]","[0.2260654866695404, 0.4761798679828644, -0.07516191899776459]","[0.11464843153953552, 0.5155889987945557, -0.12172287702560425]","[0.020476430654525757, 0.5532153844833374, -0.1437671035528183]","[0.46155038475990295, 0.5095663070678711, -0.026234501972794533]","[0.3516277074813843, 0.5741332769393921, -0.1411573737859726]","[0.48296087980270386, 0.5382968783378601, -0.17093849182128906]","[0.5701807737350464, 0.5005319118499756, -0.15661029517650604]","[0.5338306427001953, 0.5966095924377441, -0.04660777747631073]","[0.45194295048713684, 0.636286735534668, -0.14780862629413605]","[0.5418344736099243, 0.5993673801422119, -0.16310709714889526]","[0.6068131923675537, 0.5526925325393677, -0.1518612951040268]"
"[0.8032823204994202, 0.36593082547187805, 6.349841328301409e-07]","[0.6933357119560242, 0.31859418749809265, -0.09822233021259308]","[0.5190075635910034, 0.3451303243637085, -0.12560755014419556]","[0.3987720310688019, 0.445743590593338, -0.14322981238365173]","[0.29254844784736633, 0.5280052423477173, -0.1554633378982544]","[0.4088381826877594, 0.3679068982601166, -0.02816813439130783]","[0.259043425321579, 0.45533910393714905, -0.08099041879177094]","[0.16940060257911682, 0.522284209728241, -0.11938972026109695]","[0.0945805013179779, 0.5854616165161133, -0.14418834447860718]","[0.43989551067352295, 0.4545942544937134, -0.021474065259099007]","[0.27913230657577515, 0.5680007338523865, -0.09073115140199661]","[0.1858365833759308, 0.6402207016944885, -0.1386115550994873]","[0.0996025800704956, 0.7175576686859131, -0.1587180197238922]","[0.5102359056472778, 0.5221688151359558, -0.02906809374690056]","[0.43779146671295166, 0.5950871706008911, -0.14501641690731049]","[0.5544351935386658, 0.5230390429496765, -0.17026115953922272]","[0.6069822311401367, 0.46968889236450195, -0.1530425101518631]","[0.5985054969787598, 0.5724650025367737, -0.042139675468206406]","[0.5461064577102661, 0.6199673414230347, -0.14727233350276947]","[0.626826822757721, 0.5475667715072632, -0.15928323566913605]","[0.6644781827926636, 0.4824982285499573, -0.14406734704971313]"
"[0.9075988531112671, 0.35025349259376526, 1.189372028420621e-06]","[0.860613226890564, 0.24487213790416718, -0.11637433618307114]","[0.7240691184997559, 0.20744283497333527, -0.16859742999076843]","[0.6138450503349304, 0.2680594325065613, -0.21438105404376984]","[0.503375768661499, 0.3293060064315796, -0.2535615861415863]","[0.47767722606658936, 0.3075496554374695, -0.08821796625852585]","[0.30091506242752075, 0.37099191546440125, -0.16800013184547424]","[0.19688250124454498, 0.4303729832172394, -0.21689903736114502]","[0.10822245478630066, 0.4823031425476074, -0.24675703048706055]","[0.4939281940460205, 0.41321244835853577, -0.09168070554733276]","[0.28813254833221436, 0.5029399394989014, -0.19468583166599274]","[0.1574891209602356, 0.576405942440033, -0.26065167784690857]","[0.05008506774902344, 0.6383373737335205, -0.2884349822998047]","[0.564411461353302, 0.49821215867996216, -0.10767923295497894]","[0.4609249234199524, 0.5316601991653442, -0.26768824458122253]","[0.5953270196914673, 0.4556637704372406, -0.29583609104156494]","[0.6872518062591553, 0.399546355009079, -0.26755818724632263]","[0.6711908578872681, 0.5698731541633606, -0.1295919269323349]","[0.61722332239151, 0.5810799598693848, -0.2736039459705353]","[0.7162907123565674, 0.498262494802475, -0.2888282239437103]","[0.7885584831237793, 0.4345819354057312, -0.2638819217681885]"
"[0.8263170719146729, 0.4923902153968811, -1.6250247369953286e-07]","[0.6888149976730347, 0.4489811062812805, -0.12082516402006149]","[0.5107596516609192, 0.43989136815071106, -0.12903158366680145]","[0.36466214060783386, 0.4847809672355652, -0.11943385004997253]","[0.2497951090335846, 0.5134865641593933, -0.09973722696304321]","[0.4136295020580292, 0.32909518480300903, 0.009671967476606369]","[0.2392771691083908, 0.39469900727272034, -0.02054266445338726]","[0.13059014081954956, 0.4431339204311371, -0.05169849470257759]","[0.04001656174659729, 0.48092877864837646, -0.07163456082344055]","[0.42883458733558655, 0.4162965416908264, 0.04555162787437439]","[0.2459850311279297, 0.47943755984306335, 0.017199255526065826]","[0.1474280059337616, 0.5313328504562378, -0.017144490033388138]","[0.04823845624923706, 0.5658296942710876, -0.03283867612481117]","[0.4713188707828522, 0.5013656616210938, 0.0593375638127327]","[0.3807147443294525, 0.572211742401123, -0.024094313383102417]","[0.4987570643424988, 0.5714211463928223, -0.06668885052204132]","[0.5566959381103516, 0.5362234115600586, -0.06723970174789429]","[0.5257397890090942, 0.5732123255729675, 0.06432344019412994]","[0.4676147997379303, 0.6243595480918884, -0.021230703219771385]","[0.5570202469825745, 0.6104633808135986, -0.04959465190768242]","[0.6125112771987915, 0.5706565380096436, -0.049864716827869415]"
"[0.6416983604431152, 0.838379979133606, 4.995103495275544e-07]","[0.7443156838417053, 0.7418408393859863, -0.045738257467746735]","[0.7384626865386963, 0.5700926184654236, -0.06631077080965042]","[0.6277320981025696, 0.4694461524486542, -0.09189275652170181]","[0.5204268097877502, 0.4159064292907715, -0.12022792547941208]","[0.6269474625587463, 0.4193792939186096, -0.01477677933871746]","[0.5381301641464233, 0.26332345604896545, -0.06407376378774643]","[0.47091132402420044, 0.1692672073841095, -0.10618230700492859]","[0.4080352485179901, 0.0956641137599945, -0.13613641262054443]","[0.5418978929519653, 0.45622387528419495, -0.036009568721055984]","[0.4381507635116577, 0.29035288095474243, -0.09462860971689224]","[0.372767835855484, 0.18074685335159302, -0.1408013254404068]","[0.2980635464191437, 0.0864279568195343, -0.16705308854579926]","[0.4770316183567047, 0.5255999565124512, -0.06568839401006699]","[0.4269702434539795, 0.42227602005004883, -0.1631007045507431]","[0.5180171132087708, 0.5296759605407715, -0.18548829853534698]","[0.5762167572975159, 0.6040398478507996, -0.17519576847553253]","[0.42159268260002136, 0.6161023378372192, -0.0974053367972374]","[0.4006264805793762, 0.5290014743804932, -0.18463489413261414]","[0.4820956587791443, 0.5981518030166626, -0.1913832724094391]","[0.5456098318099976, 0.656630277633667, -0.17911885678768158]"
"[0.7550666332244873, 0.7444975972175598, 1.0652610171746346e-06]","[0.8301147818565369, 0.6408807039260864, -0.12771372497081757]","[0.7548902630805969, 0.506920576095581, -0.17293837666511536]","[0.6107875108718872, 0.4447465240955353, -0.20337562263011932]","[0.4900003671646118, 0.3669309914112091, -0.22604016959667206]","[0.6482550501823425, 0.35154664516448975, -0.09578309208154678]","[0.498331218957901, 0.22886058688163757, -0.17121738195419312]","[0.3838680386543274, 0.1675819456577301, -0.21476532518863678]","[0.28244495391845703, 0.11834076046943665, -0.23915523290634155]","[0.549949586391449, 0.4185522794723511, -0.08072111755609512]","[0.3777744174003601, 0.29820722341537476, -0.17539602518081665]","[0.25091850757598877, 0.233101949095726, -0.22804777324199677]","[0.14336448907852173, 0.17735503613948822, -0.24528607726097107]","[0.49396634101867676, 0.5084171891212463, -0.07894577831029892]","[0.3958612382411957, 0.4672551155090332, -0.2224373072385788]","[0.5203385353088379, 0.5447787046432495, -0.23947614431381226]","[0.6111190319061279, 0.5874956250190735, -0.2051858752965927]","[0.4673411250114441, 0.6168747544288635, -0.08444903790950775]","[0.4073426127433777, 0.5728316307067871, -0.20902837812900543]","[0.5111079812049866, 0.6205637454986572, -0.21226908266544342]","[0.590478777885437, 0.646027684211731, -0.18104922771453857]"
