Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6901124119758606, 0.7793989777565002, 4.3293209728290094e-07]","[0.7531898617744446, 0.6417230367660522, -0.06010253354907036]","[0.7446250915527344, 0.45221737027168274, -0.08021368831396103]","[0.6560453772544861, 0.32848742604255676, -0.10310932993888855]","[0.5419124960899353, 0.3092292547225952, -0.11720023304224014]","[0.5994023680686951, 0.3683628737926483, 0.0027291756123304367]","[0.5576871633529663, 0.24723085761070251, -0.05937414616346359]","[0.5767203569412231, 0.28963521122932434, -0.10331506282091141]","[0.5991923809051514, 0.3597520887851715, -0.11655952036380768]","[0.49903035163879395, 0.39374324679374695, 0.0035151380579918623]","[0.42146366834640503, 0.24011509120464325, -0.006070522591471672]","[0.3717358708381653, 0.14755190908908844, -0.01213515643030405]","[0.3216146230697632, 0.06269025802612305, -0.012801344506442547]","[0.4323637783527374, 0.4519333839416504, -0.013963478617370129]","[0.3280521035194397, 0.34593990445137024, -0.028200896456837654]","[0.2708311378955841, 0.2724314332008362, -0.030641017481684685]","[0.22003081440925598, 0.21345943212509155, -0.02799752913415432]","[0.38202646374702454, 0.5439998507499695, -0.04181036725640297]","[0.2742229700088501, 0.49045610427856445, -0.054394036531448364]","[0.20552730560302734, 0.4427793622016907, -0.04972841963171959]","[0.14532288908958435, 0.3973182439804077, -0.04085979610681534]"
"[0.4476982057094574, 0.9296615123748779, 1.070371354217059e-06]","[0.5904271602630615, 0.8780125379562378, -0.06086685508489609]","[0.7451092600822449, 0.7396516799926758, -0.09114179015159607]","[0.8239517211914062, 0.6050957441329956, -0.12352488934993744]","[0.7617394924163818, 0.5056647658348083, -0.15160787105560303]","[0.6507250666618347, 0.5313771963119507, -0.038521669805049896]","[0.7053411602973938, 0.39027154445648193, -0.11435133218765259]","[0.7411853075027466, 0.4233766794204712, -0.16877159476280212]","[0.748193621635437, 0.5083060264587402, -0.19162651896476746]","[0.551415741443634, 0.4804288148880005, -0.048542559146881104]","[0.5956223607063293, 0.2857136130332947, -0.08223965018987656]","[0.6317842602729797, 0.16526997089385986, -0.111005499958992]","[0.6614599227905273, 0.06258359551429749, -0.13027605414390564]","[0.45946359634399414, 0.47994017601013184, -0.07351313531398773]","[0.45663318037986755, 0.29625990986824036, -0.10781630873680115]","[0.46122467517852783, 0.17436179518699646, -0.13233454525470734]","[0.4613078236579895, 0.08156415820121765, -0.14839789271354675]","[0.3628731071949005, 0.5216656923294067, -0.10729600489139557]","[0.30020859837532043, 0.39491283893585205, -0.13786134123802185]","[0.2552063465118408, 0.3016912043094635, -0.15118443965911865]","[0.22425734996795654, 0.2168363332748413, -0.15824787318706512]"
"[0.37787750363349915, 0.9451276659965515, 8.462615141979768e-07]","[0.5197516083717346, 0.95561683177948, -0.0804697796702385]","[0.6973217129707336, 0.8563395738601685, -0.10974635928869247]","[0.728556215763092, 0.7149860858917236, -0.13548462092876434]","[0.6082411408424377, 0.6407962441444397, -0.15308187901973724]","[0.6740702390670776, 0.5997081995010376, -0.049398504197597504]","[0.7332499623298645, 0.4743172228336334, -0.1336688995361328]","[0.6950294375419617, 0.5499134063720703, -0.1962098628282547]","[0.6458234190940857, 0.6305794715881348, -0.2253228724002838]","[0.584109365940094, 0.5226659774780273, -0.05213334411382675]","[0.6686717867851257, 0.34281787276268005, -0.0910620465874672]","[0.7325839996337891, 0.23740145564079285, -0.13162265717983246]","[0.7806436419487, 0.1354396641254425, -0.16175951063632965]","[0.48212242126464844, 0.5035516023635864, -0.07281418144702911]","[0.5010471940040588, 0.31225696206092834, -0.11822065711021423]","[0.5121486186981201, 0.19308963418006897, -0.16833257675170898]","[0.5153840780258179, 0.0919497013092041, -0.20164133608341217]","[0.36184918880462646, 0.5244060158729553, -0.10229514539241791]","[0.32475870847702026, 0.37957626581192017, -0.13949070870876312]","[0.29769620299339294, 0.28037336468696594, -0.1667732149362564]","[0.2802045941352844, 0.1857614815235138, -0.18686780333518982]"
"[0.365307480096817, 0.9163432121276855, 9.773933697942994e-07]","[0.532577395439148, 0.8774915933609009, -0.06034323573112488]","[0.7058835625648499, 0.7643844485282898, -0.08792101591825485]","[0.8053936958312988, 0.638197660446167, -0.11666908115148544]","[0.7503448724746704, 0.5373799204826355, -0.14261846244335175]","[0.6064354181289673, 0.5379996299743652, -0.031727083027362823]","[0.6623509526252747, 0.3929986357688904, -0.10153638571500778]","[0.702469527721405, 0.43221515417099, -0.1544376015663147]","[0.7142409086227417, 0.5151383876800537, -0.178916797041893]","[0.5121659636497498, 0.4804161787033081, -0.04045717045664787]","[0.5784552693367004, 0.28683602809906006, -0.06317000091075897]","[0.6261863112449646, 0.17158430814743042, -0.08681413531303406]","[0.6655927896499634, 0.07286801934242249, -0.10503662377595901]","[0.4176914393901825, 0.4705082178115845, -0.06410051137208939]","[0.44207876920700073, 0.2918989062309265, -0.0901973769068718]","[0.4789400100708008, 0.17140454053878784, -0.11426564306020737]","[0.5073561668395996, 0.07876637578010559, -0.13261035084724426]","[0.3139534890651703, 0.500093936920166, -0.0965484008193016]","[0.2805930972099304, 0.3666507601737976, -0.12091658264398575]","[0.26001471281051636, 0.270837664604187, -0.1297762244939804]","[0.24912098050117493, 0.1854621171951294, -0.13559406995773315]"
"[0.23735681176185608, 0.8136739730834961, 1.0266837762173964e-06]","[0.3929358422756195, 0.8330885171890259, -0.06288418173789978]","[0.6017658710479736, 0.7740665078163147, -0.08677513897418976]","[0.7383478879928589, 0.6830284595489502, -0.11236180365085602]","[0.7134262323379517, 0.5665432214736938, -0.1315779834985733]","[0.6129906177520752, 0.557313859462738, -0.012015186250209808]","[0.7199545502662659, 0.45229995250701904, -0.08205360919237137]","[0.7262363433837891, 0.5003398060798645, -0.1354275941848755]","[0.6942003965377808, 0.5771328806877136, -0.1578376740217209]","[0.5510064959526062, 0.46956565976142883, -0.016963208094239235]","[0.6797665953636169, 0.32866278290748596, -0.03594021871685982]","[0.765165388584137, 0.2476094663143158, -0.05469102784991264]","[0.845257043838501, 0.17690911889076233, -0.06575322896242142]","[0.46823278069496155, 0.42791444063186646, -0.03962600603699684]","[0.5497164130210876, 0.28721871972084045, -0.06036960333585739]","[0.6198822855949402, 0.2005065381526947, -0.07358913123607635]","[0.6769302487373352, 0.13133978843688965, -0.08118992298841476]","[0.3602088689804077, 0.41625142097473145, -0.07295497506856918]","[0.3755401372909546, 0.2935260534286499, -0.09056112915277481]","[0.3910517692565918, 0.20651096105575562, -0.0913991779088974]","[0.41321104764938354, 0.1317078173160553, -0.08877286314964294]"
"[0.45545804500579834, 0.9442885518074036, 8.940803581936052e-07]","[0.5979611873626709, 0.8978704214096069, -0.07519562542438507]","[0.7509550452232361, 0.7655640244483948, -0.11217470467090607]","[0.8036401867866516, 0.614255428314209, -0.14982308447360992]","[0.7001221179962158, 0.5280207395553589, -0.18117424845695496]","[0.6641925573348999, 0.5382664203643799, -0.033023737370967865]","[0.6996214389801025, 0.3988335132598877, -0.11582867801189423]","[0.7008353471755981, 0.4498344957828522, -0.1769881248474121]","[0.6844987273216248, 0.5363730788230896, -0.20342159271240234]","[0.5574009418487549, 0.489301860332489, -0.039822839200496674]","[0.6037648320198059, 0.2911030054092407, -0.07078828662633896]","[0.6391468644142151, 0.1733979880809784, -0.10115298628807068]","[0.6712276935577393, 0.06386029720306396, -0.12173242121934891]","[0.4580308198928833, 0.49538084864616394, -0.06505002081394196]","[0.45059722661972046, 0.3121596574783325, -0.10466403514146805]","[0.4525817036628723, 0.19808554649353027, -0.14235958456993103]","[0.4511380195617676, 0.10364937782287598, -0.167100191116333]","[0.3502957820892334, 0.5449941158294678, -0.09981977939605713]","[0.2869013547897339, 0.42648717761039734, -0.1354503333568573]","[0.24319380521774292, 0.34575262665748596, -0.1553276777267456]","[0.20915988087654114, 0.267233669757843, -0.16800126433372498]"
"[0.19595661759376526, 0.8046251535415649, 8.347117272933247e-07]","[0.32853633165359497, 0.86502605676651, -0.07101117074489594]","[0.5275323987007141, 0.8582518100738525, -0.1072329729795456]","[0.665984034538269, 0.7787213325500488, -0.14444750547409058]","[0.6406447291374207, 0.650606632232666, -0.17639628052711487]","[0.608721137046814, 0.6359463930130005, -0.03881881758570671]","[0.7233744859695435, 0.5483278632164001, -0.11784086376428604]","[0.6939374804496765, 0.588141918182373, -0.174210786819458]","[0.628177285194397, 0.6460326910018921, -0.19889843463897705]","[0.5548292994499207, 0.5295671224594116, -0.048397086560726166]","[0.716255784034729, 0.40572088956832886, -0.07983369380235672]","[0.8168787360191345, 0.3390811085700989, -0.10953515768051147]","[0.9106333255767822, 0.27639397978782654, -0.13014395534992218]","[0.47372549772262573, 0.47068583965301514, -0.07480912655591965]","[0.5856313109397888, 0.3273351490497589, -0.11494283378124237]","[0.6626410484313965, 0.2424582839012146, -0.15200966596603394]","[0.7237757444381714, 0.17009314894676208, -0.17701740562915802]","[0.3571822941303253, 0.43968766927719116, -0.10992348939180374]","[0.38478225469589233, 0.3091277778148651, -0.14784032106399536]","[0.4047270715236664, 0.2175426483154297, -0.1678617298603058]","[0.42950624227523804, 0.134516179561615, -0.18073077499866486]"
"[0.6503419280052185, 0.922885537147522, 4.1665862227091566e-07]","[0.7755122780799866, 0.7821469306945801, -0.07040165364742279]","[0.8249088525772095, 0.5584582686424255, -0.0900275781750679]","[0.7776191830635071, 0.38286638259887695, -0.11046746373176575]","[0.6538012623786926, 0.3382779359817505, -0.12469065934419632]","[0.5877283215522766, 0.4374311864376068, -0.010167456232011318]","[0.531912624835968, 0.2822219133377075, -0.08016039431095123]","[0.5620874166488647, 0.30774667859077454, -0.1355784833431244]","[0.59647136926651, 0.3789140582084656, -0.15813468396663666]","[0.4701409339904785, 0.45482710003852844, -0.004329737275838852]","[0.38058358430862427, 0.27506792545318604, -0.013933742418885231]","[0.3280942440032959, 0.17126934230327606, -0.029096081852912903]","[0.27694466710090637, 0.08319216966629028, -0.03932814300060272]","[0.3937249481678009, 0.5084545016288757, -0.016895156353712082]","[0.2842482030391693, 0.37119174003601074, -0.025930695235729218]","[0.22891351580619812, 0.2722100019454956, -0.029173901304602623]","[0.18270254135131836, 0.19633275270462036, -0.030261876061558723]","[0.3333660960197449, 0.6014614105224609, -0.041877515614032745]","[0.22766852378845215, 0.5154944062232971, -0.049042776226997375]","[0.1641397476196289, 0.44851773977279663, -0.04262265935540199]","[0.10964697599411011, 0.3890588879585266, -0.033692553639411926]"
"[0.5023885369300842, 0.904598593711853, 5.879319360246882e-07]","[0.6336982250213623, 0.8264901041984558, -0.0711861401796341]","[0.752410352230072, 0.696098804473877, -0.10102898627519608]","[0.7835158109664917, 0.580798864364624, -0.13168847560882568]","[0.7004505395889282, 0.5147169232368469, -0.15280869603157043]","[0.622051477432251, 0.47759681940078735, -0.02532045915722847]","[0.6632767915725708, 0.35523319244384766, -0.1095968708395958]","[0.6550589799880981, 0.42534339427948, -0.17581722140312195]","[0.634151816368103, 0.5136722922325134, -0.20413659512996674]","[0.49781307578086853, 0.450573205947876, -0.025985702872276306]","[0.48600780963897705, 0.2524340748786926, -0.06377818435430527]","[0.47547560930252075, 0.14183878898620605, -0.10146177560091019]","[0.46430569887161255, 0.04364362359046936, -0.126877561211586]","[0.39634138345718384, 0.4761080741882324, -0.043603185564279556]","[0.3384198546409607, 0.3204583525657654, -0.07471174746751785]","[0.31635481119155884, 0.21704965829849243, -0.09933990240097046]","[0.3044639527797699, 0.1288658082485199, -0.11395075172185898]","[0.30714282393455505, 0.5444783568382263, -0.07167329639196396]","[0.24071738123893738, 0.4310891330242157, -0.08364195376634598]","[0.20031359791755676, 0.3501508831977844, -0.08327186107635498]","[0.1737872064113617, 0.27689221501350403, -0.08181488513946533]"
"[0.6805689930915833, 0.7813793420791626, 3.722426242802612e-07]","[0.7352443933486938, 0.6609904170036316, -0.060217827558517456]","[0.7326738238334656, 0.4881679117679596, -0.08408772945404053]","[0.6335657835006714, 0.37874048948287964, -0.11067704856395721]","[0.5196409225463867, 0.3527909517288208, -0.1299174427986145]","[0.6274401545524597, 0.3765624165534973, -0.006692192982882261]","[0.5871388912200928, 0.2589959502220154, -0.07924671471118927]","[0.5802757143974304, 0.31113749742507935, -0.13143782317638397]","[0.5776432752609253, 0.39333945512771606, -0.14898085594177246]","[0.5255503058433533, 0.3903818428516388, -0.009387471713125706]","[0.45591259002685547, 0.23051995038986206, -0.027633395045995712]","[0.4049378037452698, 0.13465085625648499, -0.041940659284591675]","[0.3563131093978882, 0.05219203233718872, -0.047351472079753876]","[0.45614588260650635, 0.4471112787723541, -0.030045976862311363]","[0.36766546964645386, 0.326546847820282, -0.05585454776883125]","[0.3105388581752777, 0.2525920867919922, -0.07006189227104187]","[0.2604117691516876, 0.1914798617362976, -0.07339673489332199]","[0.39980778098106384, 0.5410977602005005, -0.05957832932472229]","[0.2911444306373596, 0.48383405804634094, -0.0831381157040596]","[0.22483894228935242, 0.44014108180999756, -0.08546441793441772]","[0.16726696491241455, 0.40042197704315186, -0.08022158592939377]"
"[0.45230576395988464, 0.8932433724403381, 6.456536425503145e-07]","[0.597319483757019, 0.8191203474998474, -0.053698040544986725]","[0.7215445041656494, 0.7014178037643433, -0.08499739319086075]","[0.8023064136505127, 0.6122967600822449, -0.12179744988679886]","[0.7344996333122253, 0.5517451167106628, -0.14929626882076263]","[0.5847742557525635, 0.4781337082386017, -0.018176574259996414]","[0.6767833232879639, 0.3886924088001251, -0.11146232485771179]","[0.704001784324646, 0.4618108570575714, -0.18405747413635254]","[0.6888616681098938, 0.5464268326759338, -0.21373777091503143]","[0.472994327545166, 0.43823304772377014, -0.030065670609474182]","[0.4814772605895996, 0.2475040704011917, -0.07404966652393341]","[0.4951956868171692, 0.13895419239997864, -0.1060812920331955]","[0.4960886836051941, 0.04146546125411987, -0.12327645719051361]","[0.37653952836990356, 0.4505099058151245, -0.05845393240451813]","[0.3262060284614563, 0.28475481271743774, -0.0915381982922554]","[0.32059207558631897, 0.18147969245910645, -0.10283250361680984]","[0.32390499114990234, 0.09156447649002075, -0.10428892076015472]","[0.29206711053848267, 0.5050217509269714, -0.09663797169923782]","[0.2327505648136139, 0.3873463273048401, -0.1086808368563652]","[0.20436832308769226, 0.29758012294769287, -0.10012830793857574]","[0.1949584186077118, 0.2159532606601715, -0.08947762846946716]"
"[0.29663655161857605, 0.8622617125511169, 1.0304597708454821e-06]","[0.46087247133255005, 0.84800785779953, -0.0527554489672184]","[0.6490105390548706, 0.7527179718017578, -0.07407385855913162]","[0.7625023126602173, 0.6431379914283752, -0.10031239688396454]","[0.7243154048919678, 0.5304957032203674, -0.12105822563171387]","[0.6288518309593201, 0.5377156734466553, 0.004296765197068453]","[0.7146337628364563, 0.4191397428512573, -0.06585376709699631]","[0.7276980876922607, 0.4660707116127014, -0.12081839889287949]","[0.699006974697113, 0.5494930148124695, -0.14374077320098877]","[0.5503990650177002, 0.46188342571258545, -0.005442136898636818]","[0.6525087952613831, 0.29961666464805603, -0.024351054802536964]","[0.7182713150978088, 0.20040836930274963, -0.04479454457759857]","[0.7803042531013489, 0.11439761519432068, -0.05710799619555473]","[0.45976871252059937, 0.43601852655410767, -0.032912805676460266]","[0.5158676505088806, 0.28023239970207214, -0.05270645394921303]","[0.5705210566520691, 0.17545431852340698, -0.06722034513950348]","[0.6140641570091248, 0.09565410017967224, -0.07637850195169449]","[0.3497723639011383, 0.445537805557251, -0.070389524102211]","[0.34143754839897156, 0.32244062423706055, -0.08723308145999908]","[0.34206512570381165, 0.23040029406547546, -0.08976051956415176]","[0.35273900628089905, 0.15210944414138794, -0.08892333507537842]"
"[0.4430502653121948, 0.9120137691497803, 4.457616284980759e-07]","[0.5853890180587769, 0.8661760091781616, -0.07566245645284653]","[0.7377598285675049, 0.7265864014625549, -0.10926230996847153]","[0.8003206253051758, 0.573488712310791, -0.14360539615154266]","[0.6983945965766907, 0.5099214911460876, -0.17160819470882416]","[0.646048903465271, 0.5060146450996399, -0.030066540464758873]","[0.6859607100486755, 0.3585154414176941, -0.1041833758354187]","[0.6895734071731567, 0.38634687662124634, -0.1560661345720291]","[0.668297290802002, 0.4648292362689972, -0.1746048927307129]","[0.5387158393859863, 0.4611321687698364, -0.02933967486023903]","[0.5554812550544739, 0.26786723732948303, -0.051837533712387085]","[0.555388867855072, 0.1489257514476776, -0.0704992413520813]","[0.5531137585639954, 0.04068902134895325, -0.08014791458845139]","[0.44898721575737, 0.4658222198486328, -0.046243686228990555]","[0.4180656671524048, 0.2973581850528717, -0.06960899382829666]","[0.404217004776001, 0.18320077657699585, -0.08566128462553024]","[0.38871464133262634, 0.09256860613822937, -0.0949816107749939]","[0.3529616594314575, 0.5114924311637878, -0.07463434338569641]","[0.2849009335041046, 0.40619567036628723, -0.09237571805715561]","[0.24169057607650757, 0.3312567174434662, -0.09549109637737274]","[0.2071693241596222, 0.26615554094314575, -0.09403719007968903]"
