Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.8523481488227844, 0.3302097022533417, -4.243646287704905e-07]","[0.7859095335006714, 0.39923736453056335, -0.22052039206027985]","[0.6098431348800659, 0.5140690207481384, -0.28438112139701843]","[0.47899293899536133, 0.6808708906173706, -0.291824072599411]","[0.3606221675872803, 0.8084278106689453, -0.2826101779937744]","[0.3909739851951599, 0.2795054614543915, -0.18271708488464355]","[0.2020304948091507, 0.42079323530197144, -0.24347662925720215]","[0.0960448682308197, 0.5463778376579285, -0.3010633587837219]","[0.01068452000617981, 0.653894305229187, -0.33601826429367065]","[0.3911377489566803, 0.34033575654029846, -0.06969442218542099]","[0.27350813150405884, 0.540303647518158, -0.11880426108837128]","[0.35699549317359924, 0.6027424335479736, -0.15248040854930878]","[0.42422252893447876, 0.6129337549209595, -0.16472657024860382]","[0.40281912684440613, 0.4073767364025116, 0.02599448524415493]","[0.30530405044555664, 0.5991553068161011, -0.01509484089910984]","[0.3961917459964752, 0.6214494109153748, -0.043659549206495285]","[0.4367963671684265, 0.5962438583374023, -0.0523746982216835]","[0.4194108843803406, 0.46856504678726196, 0.10380636155605316]","[0.35721805691719055, 0.6189957857131958, 0.06693261116743088]","[0.42664942145347595, 0.6382256746292114, 0.05294552817940712]","[0.47813671827316284, 0.6142621636390686, 0.055889640003442764]"
"[0.5732975006103516, 0.17363548278808594, -1.1235208603466162e-06]","[0.5945789217948914, 0.3117526173591614, -0.22967788577079773]","[0.5523682832717896, 0.5208112597465515, -0.28952446579933167]","[0.5460671186447144, 0.7197022438049316, -0.28820183873176575]","[0.5266717672348022, 0.8797636032104492, -0.26594042778015137]","[0.22601845860481262, 0.45097994804382324, -0.21521788835525513]","[0.19970525801181793, 0.7489206194877625, -0.30122819542884827]","[0.21113592386245728, 0.9480493068695068, -0.3755037784576416]","[0.2166842520236969, 1.104885458946228, -0.418737530708313]","[0.21067999303340912, 0.4480208456516266, -0.09306430071592331]","[0.27372077107429504, 0.6919183135032654, -0.16246208548545837]","[0.39021092653274536, 0.6384755969047546, -0.1829328089952469]","[0.440426766872406, 0.5535854697227478, -0.18137255311012268]","[0.2212938368320465, 0.46715790033340454, 0.009763707406818867]","[0.2837238907814026, 0.6831353902816772, -0.06261490285396576]","[0.38783982396125793, 0.6195525527000427, -0.08063282072544098]","[0.4123828411102295, 0.5503591299057007, -0.07316946238279343]","[0.2311786413192749, 0.48158589005470276, 0.09581612795591354]","[0.28615620732307434, 0.6325638890266418, 0.033564671874046326]","[0.3708982467651367, 0.5806995034217834, 0.023005979135632515]","[0.40592747926712036, 0.5135936141014099, 0.03511577472090721]"
"[0.7042794823646545, 0.2534526586532593, -1.226301947099273e-06]","[0.6789004802703857, 0.3640574812889099, -0.18784074485301971]","[0.5888842344284058, 0.520369291305542, -0.23967936635017395]","[0.5156750679016113, 0.674834132194519, -0.2401052564382553]","[0.4476308226585388, 0.7930523157119751, -0.22080029547214508]","[0.3441592752933502, 0.3532767593860626, -0.18154551088809967]","[0.2234729528427124, 0.5452585816383362, -0.2543410658836365]","[0.1620682328939438, 0.6948214769363403, -0.31852176785469055]","[0.11061312258243561, 0.8169084787368774, -0.3571527302265167]","[0.33215224742889404, 0.3473285436630249, -0.08547572791576385]","[0.2877894639968872, 0.5526667237281799, -0.13884025812149048]","[0.38518014550209045, 0.5704496502876282, -0.1589646190404892]","[0.4561993479728699, 0.5466909408569336, -0.1641828566789627]","[0.32873615622520447, 0.36525189876556396, -0.005485326051712036]","[0.30040693283081055, 0.5533803701400757, -0.05471350997686386]","[0.4045369029045105, 0.5359486937522888, -0.06920391321182251]","[0.4596058428287506, 0.49917837977409363, -0.0671955794095993]","[0.3317291736602783, 0.37880879640579224, 0.0585273802280426]","[0.32380953431129456, 0.5121533274650574, 0.01174850296229124]","[0.4002523124217987, 0.5086287260055542, -0.004684383515268564]","[0.45021265745162964, 0.4887268841266632, -0.0030968773644417524]"
"[0.6028233766555786, 0.18759460747241974, 4.4711771352012875e-07]","[0.5013880729675293, 0.22288382053375244, -0.15366366505622864]","[0.3832125663757324, 0.32799604535102844, -0.36687517166137695]","[0.3469453454017639, 0.47903311252593994, -0.5464369654655457]","[0.39008328318595886, 0.5733352899551392, -0.7268811464309692]","[0.36761027574539185, 0.2699583172798157, -0.5875123143196106]","[0.2714727222919464, 0.45851534605026245, -0.8112725019454956]","[0.21946990489959717, 0.6021977066993713, -0.9691398739814758]","[0.20549315214157104, 0.7075446844100952, -1.0791014432907104]","[0.44340574741363525, 0.32070645689964294, -0.5802327394485474]","[0.4020436108112335, 0.568043053150177, -0.8580516576766968]","[0.373793363571167, 0.735641360282898, -0.9873749613761902]","[0.3817497789859772, 0.8549357652664185, -1.0755301713943481]","[0.5034535527229309, 0.36204755306243896, -0.5449531674385071]","[0.5128418207168579, 0.5714651942253113, -0.6857951283454895]","[0.5178722739219666, 0.5803571343421936, -0.655781090259552]","[0.5341052412986755, 0.5710937976837158, -0.6446287631988525]","[0.570561945438385, 0.39175036549568176, -0.5185891389846802]","[0.5558973550796509, 0.5406683683395386, -0.5817909836769104]","[0.569517195224762, 0.5642398595809937, -0.546507716178894]","[0.60588139295578, 0.524790346622467, -0.5313760638237]"
"[0.7817403078079224, 0.21974660456180573, -1.0931755696219625e-06]","[0.7338354587554932, 0.3495025336742401, -0.20405639708042145]","[0.5996289253234863, 0.5126292705535889, -0.2509956657886505]","[0.5029346942901611, 0.6700524687767029, -0.24235178530216217]","[0.4234609603881836, 0.7958825826644897, -0.21241974830627441]","[0.3508477210998535, 0.329275518655777, -0.16257938742637634]","[0.22333084046840668, 0.5410270094871521, -0.22481247782707214]","[0.1660110354423523, 0.6965385675430298, -0.28470587730407715]","[0.1159372329711914, 0.8151412010192871, -0.31968954205513]","[0.3504369258880615, 0.3241688907146454, -0.053330615162849426]","[0.3068574368953705, 0.5503965616226196, -0.09518758207559586]","[0.41167473793029785, 0.5621947050094604, -0.11311602592468262]","[0.48315340280532837, 0.5252864360809326, -0.11764444410800934]","[0.36178553104400635, 0.34945914149284363, 0.03665953502058983]","[0.3304573595523834, 0.550663948059082, -0.011673214845359325]","[0.43559685349464417, 0.5340230464935303, -0.03589437156915665]","[0.4873316287994385, 0.49162715673446655, -0.03983750939369202]","[0.37867259979248047, 0.3676926791667938, 0.1100069209933281]","[0.3741844594478607, 0.5140260457992554, 0.056375425308942795]","[0.4548984467983246, 0.5102141499519348, 0.030511222779750824]","[0.5066218972206116, 0.48552173376083374, 0.02724006213247776]"
"[0.5945616960525513, 0.18721184134483337, -1.1432385917942156e-06]","[0.6224901676177979, 0.29153311252593994, -0.20413778722286224]","[0.5929369926452637, 0.4794469475746155, -0.2526562213897705]","[0.5816980004310608, 0.6586456298828125, -0.24787907302379608]","[0.5700356960296631, 0.8113507032394409, -0.22139830887317657]","[0.29313164949417114, 0.387906551361084, -0.17467212677001953]","[0.24778899550437927, 0.6311030387878418, -0.23535315692424774]","[0.252554714679718, 0.7904185056686401, -0.28359565138816833]","[0.2535587251186371, 0.9228053092956543, -0.31470662355422974]","[0.27775633335113525, 0.40254974365234375, -0.0770336389541626]","[0.3376275300979614, 0.6287029981613159, -0.14241096377372742]","[0.44837838411331177, 0.5779820680618286, -0.1614077389240265]","[0.48419421911239624, 0.48987796902656555, -0.15927742421627045]","[0.2860206961631775, 0.44159290194511414, 0.0021741583477705717]","[0.3435606360435486, 0.6417691707611084, -0.0668078362941742]","[0.44467437267303467, 0.5712850689888, -0.08024642616510391]","[0.4637397527694702, 0.5001470446586609, -0.07104546576738358]","[0.29203638434410095, 0.47166454792022705, 0.06525732576847076]","[0.3314861059188843, 0.6126886606216431, 0.0016184886917471886]","[0.40106886625289917, 0.562350869178772, -0.014370675198733807]","[0.4265892207622528, 0.49832287430763245, -0.007818375714123249]"
"[0.77885502576828, 0.23147371411323547, -9.664612434789888e-07]","[0.6899631023406982, 0.39096662402153015, -0.17338356375694275]","[0.5457804203033447, 0.5611832737922668, -0.22195950150489807]","[0.46425026655197144, 0.7388536930084229, -0.22907818853855133]","[0.4051430821418762, 0.8822429180145264, -0.22625727951526642]","[0.24932022392749786, 0.35263296961784363, -0.1307966709136963]","[0.1491117924451828, 0.5916255712509155, -0.15761341154575348]","[0.11515292525291443, 0.7532683610916138, -0.18634851276874542]","[0.08246500790119171, 0.8619534969329834, -0.20432017743587494]","[0.2654467225074768, 0.3158012330532074, -0.040342576801776886]","[0.2605357766151428, 0.603040337562561, -0.0547136552631855]","[0.375657856464386, 0.6268299221992493, -0.061843641102313995]","[0.43627986311912537, 0.5857187509536743, -0.06438719481229782]","[0.30833205580711365, 0.32236191630363464, 0.036900728940963745]","[0.3256164491176605, 0.5936670303344727, 0.011826394125819206]","[0.43343859910964966, 0.580531656742096, -0.0033616633154451847]","[0.4721848964691162, 0.522923469543457, -0.008347905240952969]","[0.3556491434574127, 0.3446723222732544, 0.0995984897017479]","[0.37104901671409607, 0.5574982166290283, 0.05829545110464096]","[0.4575636386871338, 0.5586179494857788, 0.04534110054373741]","[0.5069001317024231, 0.5147261023521423, 0.04941060021519661]"
"[0.8680092096328735, 0.4826299250125885, -1.2218945357744815e-06]","[0.7065325975418091, 0.5583537817001343, -0.18132662773132324]","[0.4870906174182892, 0.5688071846961975, -0.20086655020713806]","[0.2983142137527466, 0.6070696115493774, -0.1672752946615219]","[0.14994502067565918, 0.6324071884155273, -0.11442480236291885]","[0.4701775312423706, 0.2279549539089203, -0.10322527587413788]","[0.24335698783397675, 0.27720385789871216, -0.12701427936553955]","[0.10355311632156372, 0.33849623799324036, -0.15641924738883972]","[0.004495292901992798, 0.38797712326049805, -0.17437142133712769]","[0.48827481269836426, 0.21217463910579681, 0.005424859933555126]","[0.26227593421936035, 0.3349865674972534, -0.017967235296964645]","[0.32181936502456665, 0.4385867118835449, -0.03155514597892761]","[0.4103371202945709, 0.47033679485321045, -0.02975420095026493]","[0.49851974844932556, 0.22831511497497559, 0.09719397127628326]","[0.29819372296333313, 0.3555654287338257, 0.057917289435863495]","[0.36424949765205383, 0.4469655752182007, 0.028723767027258873]","[0.4336257874965668, 0.4706774950027466, 0.024313390254974365]","[0.5144826173782349, 0.2444419115781784, 0.1760600507259369]","[0.3794381022453308, 0.3496083617210388, 0.11962275207042694]","[0.4263272285461426, 0.42594313621520996, 0.08466072380542755]","[0.4907020628452301, 0.45663148164749146, 0.07797566056251526]"
"[0.7540099620819092, 0.19560714066028595, -1.1360810958649381e-06]","[0.6890784502029419, 0.3220953941345215, -0.18801544606685638]","[0.5523227453231812, 0.5053051710128784, -0.23807145655155182]","[0.48278433084487915, 0.6929102540016174, -0.23968203365802765]","[0.42562568187713623, 0.8423361778259277, -0.22827009856700897]","[0.2672230899333954, 0.32217705249786377, -0.14975836873054504]","[0.19094881415367126, 0.5629092454910278, -0.20569196343421936]","[0.16047435998916626, 0.729924201965332, -0.26829928159713745]","[0.1294194906949997, 0.858697235584259, -0.30575284361839294]","[0.2899329662322998, 0.32597434520721436, -0.05055655539035797]","[0.29037755727767944, 0.579460859298706, -0.09607790410518646]","[0.39170223474502563, 0.6080681085586548, -0.13206234574317932]","[0.45804503560066223, 0.5854895710945129, -0.14839251339435577]","[0.32942670583724976, 0.3588132858276367, 0.03427022323012352]","[0.3373994529247284, 0.5884642004966736, -0.014133361168205738]","[0.43290555477142334, 0.5754836201667786, -0.05183643475174904]","[0.4813328981399536, 0.5365080833435059, -0.06386229395866394]","[0.37271615862846375, 0.3901404142379761, 0.10443861037492752]","[0.3899504542350769, 0.5730295777320862, 0.0522683821618557]","[0.4723662734031677, 0.5806154012680054, 0.02930360659956932]","[0.5250228643417358, 0.5619261264801025, 0.029623335227370262]"
"[0.11681680381298065, 0.5454947352409363, 1.9402232709353484e-08]","[0.11491048336029053, 0.48143818974494934, 0.006187877617776394]","[0.14812088012695312, 0.4213198721408844, 0.0018751933239400387]","[0.1837131679058075, 0.38762378692626953, -0.006652902811765671]","[0.21768012642860413, 0.3734779357910156, -0.013663867488503456]","[0.15868373215198517, 0.39000940322875977, 0.004716532304883003]","[0.2104758322238922, 0.35301998257637024, -0.011161484755575657]","[0.24641519784927368, 0.3336101472377777, -0.022091588005423546]","[0.2683407962322235, 0.3225904703140259, -0.028674529865384102]","[0.17961618304252625, 0.4039601683616638, -0.008757797069847584]","[0.23341816663742065, 0.36910390853881836, -0.020282957702875137]","[0.2622981071472168, 0.3567143380641937, -0.025593522936105728]","[0.2808661460876465, 0.34851208329200745, -0.02964441291987896]","[0.2032463699579239, 0.4266468286514282, -0.023565534502267838]","[0.2570783495903015, 0.3915761411190033, -0.03338523209095001]","[0.28142422437667847, 0.38612738251686096, -0.03124665841460228]","[0.29456377029418945, 0.38547807931900024, -0.029241519048810005]","[0.22847452759742737, 0.4550127685070038, -0.0387958288192749]","[0.2722465395927429, 0.4246739149093628, -0.04418385773897171]","[0.2897377908229828, 0.4197878837585449, -0.03934260457754135]","[0.29685574769973755, 0.4204595685005188, -0.03507360816001892]"
"[0.6526395678520203, 0.1757584810256958, -1.2094369594706222e-06]","[0.661151111125946, 0.29480254650115967, -0.22948192059993744]","[0.6012807488441467, 0.4846426546573639, -0.2939406633377075]","[0.577273964881897, 0.6827065348625183, -0.3000837564468384]","[0.5539401769638062, 0.8511828184127808, -0.2844298481941223]","[0.29140302538871765, 0.40081655979156494, -0.21303457021713257]","[0.20994932949543, 0.6857637166976929, -0.3069297671318054]","[0.19910944998264313, 0.8772412538528442, -0.3809959292411804]","[0.18504254519939423, 1.025583267211914, -0.42019128799438477]","[0.2983517050743103, 0.4101394712924957, -0.09121618419885635]","[0.3396163880825043, 0.6572117805480957, -0.1660800725221634]","[0.46037596464157104, 0.609769344329834, -0.18867649137973785]","[0.5011491775512695, 0.5193111300468445, -0.1855427622795105]","[0.32081520557403564, 0.4418368935585022, 0.010757505893707275]","[0.364964097738266, 0.6565268039703369, -0.06034194678068161]","[0.4587915539741516, 0.5925135016441345, -0.07813186198472977]","[0.4680953919887543, 0.5119110345840454, -0.06978686153888702]","[0.3438786268234253, 0.47740113735198975, 0.0952136218547821]","[0.38932478427886963, 0.6221129298210144, 0.03256478160619736]","[0.4686533212661743, 0.5709508657455444, 0.019867656752467155]","[0.5011005997657776, 0.499775230884552, 0.03251289576292038]"
"[0.8202929496765137, 0.26858898997306824, -1.2235160511409049e-06]","[0.7168354988098145, 0.38600513339042664, -0.17105990648269653]","[0.5413306951522827, 0.5232137441635132, -0.22030530869960785]","[0.4414410889148712, 0.6937551498413086, -0.23000912368297577]","[0.36942195892333984, 0.8330603837966919, -0.23391886055469513]","[0.29854875802993774, 0.2826334834098816, -0.12591242790222168]","[0.18701264262199402, 0.5086373686790466, -0.16688305139541626]","[0.12855572998523712, 0.6603638529777527, -0.21632792055606842]","[0.07978320121765137, 0.7724674344062805, -0.24691884219646454]","[0.3156443238258362, 0.2813911437988281, -0.04233400151133537]","[0.27873048186302185, 0.5445720553398132, -0.08697179704904556]","[0.3754291534423828, 0.6093302369117737, -0.12758255004882812]","[0.44500818848609924, 0.6159262657165527, -0.1452815681695938]","[0.3509986996650696, 0.3163013458251953, 0.029539162293076515]","[0.3334246575832367, 0.5686938166618347, -0.019264141097664833]","[0.43542149662971497, 0.5860024690628052, -0.06220848485827446]","[0.4963759779930115, 0.5637881755828857, -0.07649299502372742]","[0.39676451683044434, 0.353473424911499, 0.08847084641456604]","[0.37397128343582153, 0.5664888024330139, 0.035354435443878174]","[0.44560688734054565, 0.6028302311897278, 0.011243185959756374]","[0.4979988932609558, 0.601068913936615, 0.01148730143904686]"
"[0.6632289886474609, 0.1820213794708252, -1.1406921203160891e-06]","[0.660527229309082, 0.30223357677459717, -0.21711595356464386]","[0.5934040546417236, 0.4864285886287689, -0.26649975776672363]","[0.5646055936813354, 0.6761714220046997, -0.2610377371311188]","[0.5431612730026245, 0.8361399173736572, -0.23211456835269928]","[0.30207574367523193, 0.3799048960208893, -0.1616705358028412]","[0.2115127146244049, 0.6359511613845825, -0.22894001007080078]","[0.19463415443897247, 0.799694299697876, -0.28061217069625854]","[0.17555302381515503, 0.9212439060211182, -0.30848199129104614]","[0.3147929608821869, 0.39200830459594727, -0.052198123186826706]","[0.3333434462547302, 0.639228880405426, -0.11393015831708908]","[0.4476597309112549, 0.5900121331214905, -0.1329176127910614]","[0.4816502332687378, 0.4933595061302185, -0.12886549532413483]","[0.3395199477672577, 0.42239004373550415, 0.03483790159225464]","[0.3655938506126404, 0.6331809163093567, -0.03150474652647972]","[0.4588794708251953, 0.5691540837287903, -0.05339400842785835]","[0.4603832960128784, 0.4885983467102051, -0.04945029318332672]","[0.3655969500541687, 0.4488303065299988, 0.10443864017724991]","[0.3942984640598297, 0.5940877199172974, 0.04361216723918915]","[0.4691367447376251, 0.5472445487976074, 0.02443993277847767]","[0.4988546371459961, 0.47833025455474854, 0.029496977105736732]"
