Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3451612889766693, 0.633929967880249, 1.730084591144987e-06]","[0.5113074779510498, 0.5966640114784241, -0.007066176738590002]","[0.6227526664733887, 0.5043878555297852, -0.06060583516955376]","[0.7340983152389526, 0.4228289723396301, -0.12908294796943665]","[0.8333598375320435, 0.32561200857162476, -0.19858694076538086]","[0.37900251150131226, 0.3092902600765228, -0.07503663748502731]","[0.45743080973625183, 0.12679554522037506, -0.15884844958782196]","[0.5990068316459656, 0.11128245294094086, -0.20434343814849854]","[0.7099530100822449, 0.1461438536643982, -0.2278650999069214]","[0.320071280002594, 0.2979579567909241, -0.12646135687828064]","[0.41454213857650757, 0.0723564475774765, -0.22272002696990967]","[0.5928663611412048, 0.06390468776226044, -0.26584842801094055]","[0.7254185080528259, 0.12819504737854004, -0.284321129322052]","[0.2917129099369049, 0.31120845675468445, -0.18113011121749878]","[0.3753475546836853, 0.08260488510131836, -0.26266318559646606]","[0.556608259677887, 0.0663822591304779, -0.2867361009120941]","[0.6916706562042236, 0.11115816980600357, -0.29270049929618835]","[0.2985471189022064, 0.34646207094192505, -0.236359104514122]","[0.4019644856452942, 0.1849919855594635, -0.30229681730270386]","[0.5395841002464294, 0.14870554208755493, -0.3243793249130249]","[0.6478370428085327, 0.15782204270362854, -0.33232444524765015]"
"[0.39157766103744507, 0.31883102655410767, 1.3574741615229868e-06]","[0.42392614483833313, 0.3297681212425232, -0.09075148403644562]","[0.48766979575157166, 0.30161812901496887, -0.17045922577381134]","[0.5667815208435059, 0.2784091830253601, -0.23423196375370026]","[0.6530964374542236, 0.26305851340293884, -0.29626765847206116]","[0.5912234783172607, 0.10198007524013519, -0.19505910575389862]","[0.7385249733924866, 0.19481229782104492, -0.278603732585907]","[0.8108642101287842, 0.26376521587371826, -0.326841801404953]","[0.8652116656303406, 0.3253251314163208, -0.3569936752319336]","[0.6021966338157654, 0.07186156511306763, -0.18329033255577087]","[0.7813546061515808, 0.17375226318836212, -0.2639603912830353]","[0.8589417934417725, 0.2550961673259735, -0.28948426246643066]","[0.9129524827003479, 0.3350234925746918, -0.3035396933555603]","[0.6090764403343201, 0.08612760901451111, -0.17435716092586517]","[0.7833574414253235, 0.1653723418712616, -0.24311554431915283]","[0.8635945916175842, 0.2415579855442047, -0.2571275234222412]","[0.9192485809326172, 0.31646227836608887, -0.26202377676963806]","[0.6165428161621094, 0.1323433220386505, -0.1709580272436142]","[0.7493915557861328, 0.19207516312599182, -0.22445911169052124]","[0.8177300691604614, 0.24986407160758972, -0.2397562712430954]","[0.8681803941726685, 0.3014914393424988, -0.24548637866973877]"
"[0.33701878786087036, 0.5018579959869385, 1.6633742916383198e-06]","[0.4555090367794037, 0.4920685887336731, -0.15119914710521698]","[0.5653932094573975, 0.4327012598514557, -0.26776960492134094]","[0.6652453541755676, 0.35154908895492554, -0.3537289798259735]","[0.7503581047058105, 0.24585527181625366, -0.4335125982761383]","[0.3139268159866333, 0.1891036033630371, -0.282222181558609]","[0.4463427662849426, 0.14376422762870789, -0.3820382356643677]","[0.5476318597793579, 0.1253250539302826, -0.43404215574264526]","[0.6330019235610962, 0.1277160346508026, -0.4628825783729553]","[0.27422064542770386, 0.1534970998764038, -0.2428475171327591]","[0.4365222156047821, 0.09706147015094757, -0.33262377977371216]","[0.549870491027832, 0.0715731829404831, -0.3650364577770233]","[0.6479275822639465, 0.09280431270599365, -0.38571491837501526]","[0.2770819664001465, 0.14817312359809875, -0.20638422667980194]","[0.4305881857872009, 0.07826048135757446, -0.290033221244812]","[0.5477303266525269, 0.05645787715911865, -0.31064915657043457]","[0.6458569765090942, 0.06961263716220856, -0.3181570768356323]","[0.3086070418357849, 0.1622135490179062, -0.17818361520767212]","[0.43940138816833496, 0.10826089233160019, -0.24394042789936066]","[0.5359253883361816, 0.08784838020801544, -0.2636558413505554]","[0.6137382388114929, 0.08889264613389969, -0.269528329372406]"
"[0.26895758509635925, 0.5440005660057068, 1.0853576668523601e-06]","[0.3427320420742035, 0.3856741189956665, 0.025744887068867683]","[0.3528962731361389, 0.25499528646469116, 0.014232981018722057]","[0.4069889187812805, 0.1821947693824768, -0.012682879343628883]","[0.4770490527153015, 0.15469996631145477, -0.037368107587099075]","[0.22437778115272522, 0.12324804067611694, 0.024217603728175163]","[0.3738778531551361, 0.06669306755065918, -0.03308744728565216]","[0.4883744418621063, 0.08435410261154175, -0.08361620455980301]","[0.5713940858840942, 0.11452915519475937, -0.11554056406021118]","[0.21708662807941437, 0.14330343902111053, -0.02015852928161621]","[0.378747820854187, 0.0707123726606369, -0.07958568632602692]","[0.504814088344574, 0.08879981935024261, -0.11896295845508575]","[0.5924071669578552, 0.12427114695310593, -0.1403367817401886]","[0.2283211648464203, 0.18787823617458344, -0.06821225583553314]","[0.36803871393203735, 0.09900795668363571, -0.12417790293693542]","[0.48978784680366516, 0.11816421896219254, -0.1452288180589676]","[0.5720751881599426, 0.15361863374710083, -0.15019015967845917]","[0.2517390549182892, 0.25415313243865967, -0.11494607478380203]","[0.3617549240589142, 0.18452094495296478, -0.15400469303131104]","[0.44564852118492126, 0.18542033433914185, -0.16126342117786407]","[0.5081530809402466, 0.20240631699562073, -0.15978391468524933]"
"[0.3196064233779907, 0.3511144816875458, 1.6337934312105062e-06]","[0.3961355686187744, 0.3695261478424072, -0.09799712896347046]","[0.4659820795059204, 0.35313984751701355, -0.20526868104934692]","[0.5400614142417908, 0.3288522958755493, -0.2947250008583069]","[0.629877507686615, 0.29667678475379944, -0.38482385873794556]","[0.48748767375946045, 0.16199208796024323, -0.30591288208961487]","[0.6467972993850708, 0.18542279303073883, -0.4399023950099945]","[0.7548808455467224, 0.23113124072551727, -0.5064449906349182]","[0.8374015092849731, 0.28403759002685547, -0.5430319905281067]","[0.4845764935016632, 0.11628095805644989, -0.30413711071014404]","[0.6760187745094299, 0.14611873030662537, -0.4365367889404297]","[0.8009364604949951, 0.21707689762115479, -0.47523167729377747]","[0.8864538669586182, 0.29356253147125244, -0.4954957067966461]","[0.4888489842414856, 0.11507271230220795, -0.3013954162597656]","[0.6731721758842468, 0.11630348861217499, -0.4222090244293213]","[0.7965529561042786, 0.1812480390071869, -0.4546104073524475]","[0.8826853036880493, 0.2558642625808716, -0.465564489364624]","[0.5079142451286316, 0.14633077383041382, -0.3002772033214569]","[0.6519565582275391, 0.1325894594192505, -0.395388662815094]","[0.7561912536621094, 0.16785861551761627, -0.4300036132335663]","[0.8336251974105835, 0.21643441915512085, -0.447115957736969]"
"[0.3095683157444, 0.634983479976654, 1.7762038169166772e-06]","[0.4944247007369995, 0.6121342778205872, 0.054351259022951126]","[0.6090906858444214, 0.536194384098053, 0.020997555926442146]","[0.7344551086425781, 0.475730836391449, -0.04540296643972397]","[0.8514103889465332, 0.38870322704315186, -0.11636818945407867]","[0.4001549184322357, 0.293503075838089, 0.03748193383216858]","[0.5098345279693604, 0.14073337614536285, -0.016361020505428314]","[0.6586654186248779, 0.14931194484233856, -0.05324466526508331]","[0.7649832367897034, 0.20051990449428558, -0.07539982348680496]","[0.34934982657432556, 0.2755516767501831, -0.049999505281448364]","[0.4880734086036682, 0.07267124950885773, -0.11850617080926895]","[0.6668587923049927, 0.09124816954135895, -0.15476560592651367]","[0.7846582531929016, 0.16308990120887756, -0.17042438685894012]","[0.3223922550678253, 0.2800225019454956, -0.14027361571788788]","[0.45632684230804443, 0.08311623334884644, -0.20234356820583344]","[0.6422696113586426, 0.09341929852962494, -0.21150001883506775]","[0.7580382227897644, 0.15088525414466858, -0.20899958908557892]","[0.3328336775302887, 0.315468430519104, -0.228665292263031]","[0.4807814955711365, 0.17306028306484222, -0.2727065086364746]","[0.6301748156547546, 0.16743060946464539, -0.2745380401611328]","[0.7312564849853516, 0.20430909097194672, -0.27059078216552734]"
"[0.398865669965744, 0.2737319767475128, 2.2155045371619053e-06]","[0.5042444467544556, 0.23271381855010986, -0.1268904209136963]","[0.6357738971710205, 0.19897307455539703, -0.15476956963539124]","[0.7466855049133301, 0.21622179448604584, -0.1566426157951355]","[0.8503435254096985, 0.24745440483093262, -0.15066854655742645]","[0.6802578568458557, 0.07058137655258179, -0.012216031551361084]","[0.8110916614532471, 0.1493796706199646, -0.0073650614358484745]","[0.8818398714065552, 0.23023155331611633, -0.028331313282251358]","[0.926498532295227, 0.29791325330734253, -0.045214537531137466]","[0.6604665517807007, 0.12398122251033783, 0.058666687458753586]","[0.7851833701133728, 0.18662004172801971, 0.06650830805301666]","[0.8646855354309082, 0.2608456313610077, 0.032904185354709625]","[0.9168273210525513, 0.33284398913383484, 0.0038445102982223034]","[0.6434288620948792, 0.17863497138023376, 0.11566188931465149]","[0.7536818385124207, 0.21861359477043152, 0.12196654081344604]","[0.8252496719360352, 0.27235209941864014, 0.09516819566488266]","[0.8799371719360352, 0.32688915729522705, 0.07206659018993378]","[0.629490077495575, 0.23216305673122406, 0.1608908623456955]","[0.7208883762359619, 0.25579437613487244, 0.16738785803318024]","[0.7792219519615173, 0.2888573408126831, 0.1572636365890503]","[0.8304498195648193, 0.32309240102767944, 0.14697736501693726]"
"[0.3127870559692383, 0.4438340663909912, 1.6039725778682623e-06]","[0.47659531235694885, 0.46248146891593933, -0.038540687412023544]","[0.6190612316131592, 0.43790656328201294, -0.10229147225618362]","[0.7470324039459229, 0.44367629289627075, -0.16814826428890228]","[0.8680943846702576, 0.4244418740272522, -0.2349686473608017]","[0.5251665115356445, 0.11772045493125916, -0.13693277537822723]","[0.6744562983512878, 0.09687221050262451, -0.22680062055587769]","[0.7766910195350647, 0.14600861072540283, -0.2785649001598358]","[0.8529345989227295, 0.2138778269290924, -0.31025952100753784]","[0.4680033326148987, 0.10518873482942581, -0.16868041455745697]","[0.6434172987937927, 0.08339554071426392, -0.26575541496276855]","[0.7643563151359558, 0.1450856626033783, -0.3110255002975464]","[0.8439737558364868, 0.23616530001163483, -0.33806538581848145]","[0.42347028851509094, 0.1444242149591446, -0.2023918777704239]","[0.5926480889320374, 0.10727834701538086, -0.28955405950546265]","[0.7234387397766113, 0.159363254904747, -0.3201700448989868]","[0.8128992915153503, 0.2342120260000229, -0.33309516310691833]","[0.39619413018226624, 0.22150640189647675, -0.23731285333633423]","[0.5432242155075073, 0.1821361780166626, -0.30475708842277527]","[0.65590500831604, 0.1999121904373169, -0.3292957842350006]","[0.7382446527481079, 0.24275678396224976, -0.34158480167388916]"
"[0.24329225718975067, 0.571673572063446, 1.4830842474111705e-06]","[0.400796115398407, 0.5846264362335205, 0.18077929317951202]","[0.5173545479774475, 0.5401323437690735, 0.21894200146198273]","[0.6222530603408813, 0.5451974868774414, 0.21036460995674133]","[0.7399944067001343, 0.55519700050354, 0.19422665238380432]","[0.5091828107833862, 0.27608615159988403, 0.14000147581100464]","[0.699152946472168, 0.20458179712295532, 0.15439318120479584]","[0.8299863338470459, 0.22165660560131073, 0.18245218694210052]","[0.9032542705535889, 0.26836061477661133, 0.2083631306886673]","[0.4962366819381714, 0.2560563385486603, 0.01980874314904213]","[0.7083237171173096, 0.1573818475008011, 0.021500490605831146]","[0.8398064970970154, 0.19608654081821442, 0.05433250591158867]","[0.9182291030883789, 0.2628176808357239, 0.08914333581924438]","[0.5007721185684204, 0.2776993215084076, -0.09074486792087555]","[0.7022830247879028, 0.16741107404232025, -0.09116283804178238]","[0.8375215530395508, 0.20281001925468445, -0.05022675544023514]","[0.9070831537246704, 0.25787630677223206, -0.014656524173915386]","[0.5208918452262878, 0.3344478905200958, -0.18839122354984283]","[0.6930551528930664, 0.2454296201467514, -0.1850125640630722]","[0.8122427463531494, 0.24118852615356445, -0.15291741490364075]","[0.8878791332244873, 0.2594829201698303, -0.12311709672212601]"
"[0.2958467900753021, 0.6227166652679443, 1.284662175748963e-06]","[0.3931628465652466, 0.42962342500686646, 0.06532766669988632]","[0.4352429509162903, 0.31705087423324585, -0.004377986770123243]","[0.4920099377632141, 0.22887322306632996, -0.09320018440485]","[0.5593176484107971, 0.10769882798194885, -0.18691185116767883]","[0.19510573148727417, 0.26504814624786377, -0.2049546241760254]","[0.2670949101448059, 0.14321240782737732, -0.2996324896812439]","[0.3566131591796875, 0.08433042466640472, -0.303735613822937]","[0.4187996983528137, 0.07106857001781464, -0.2997351586818695]","[0.18734431266784668, 0.3273751139640808, -0.31040099263191223]","[0.25494319200515747, 0.17032572627067566, -0.428052693605423]","[0.3615037798881531, 0.10239933431148529, -0.41253507137298584]","[0.4447231888771057, 0.08288508653640747, -0.3946602940559387]","[0.2107004076242447, 0.38474518060684204, -0.40697750449180603]","[0.26162123680114746, 0.2188040167093277, -0.5176650881767273]","[0.35621562600135803, 0.12554386258125305, -0.49624189734458923]","[0.42405420541763306, 0.07543851435184479, -0.47535619139671326]","[0.2607732117176056, 0.4294319748878479, -0.4942687153816223]","[0.2836638391017914, 0.28875383734703064, -0.5929675102233887]","[0.34196412563323975, 0.1820109635591507, -0.6104879379272461]","[0.3953922390937805, 0.11152227222919464, -0.6182528138160706]"
"[0.23532551527023315, 0.3647423982620239, 9.472139481658814e-07]","[0.3994796872138977, 0.30808258056640625, 0.12127069383859634]","[0.49871498346328735, 0.23429197072982788, 0.12803976237773895]","[0.5921382308006287, 0.2112717628479004, 0.0990113914012909]","[0.6712980270385742, 0.18871311843395233, 0.05842122808098793]","[0.43049943447113037, 0.05067162215709686, 0.025625484064221382]","[0.580715000629425, 0.035613685846328735, -0.0187389999628067]","[0.6801801323890686, 0.0605044811964035, -0.04247768595814705]","[0.751028835773468, 0.09443801641464233, -0.060753677040338516]","[0.40439119935035706, 0.07503114640712738, -0.08344397693872452]","[0.5819165110588074, 0.049592822790145874, -0.14173443615436554]","[0.6931191682815552, 0.08532172441482544, -0.15985187888145447]","[0.7715595960617065, 0.12265218049287796, -0.172535702586174]","[0.38919955492019653, 0.13029120862483978, -0.18679870665073395]","[0.5631991624832153, 0.09895742684602737, -0.23995256423950195]","[0.6798000931739807, 0.12861020863056183, -0.24589912593364716]","[0.7666751146316528, 0.1528020054101944, -0.2511010468006134]","[0.38618552684783936, 0.2044302076101303, -0.2801007926464081]","[0.5300644636154175, 0.17349424958229065, -0.3237518072128296]","[0.6312287449836731, 0.17455123364925385, -0.33414506912231445]","[0.7129474878311157, 0.1790996789932251, -0.34412768483161926]"
"[0.37518468499183655, 0.28203579783439636, 1.9377378066565143e-06]","[0.4983031749725342, 0.2816092371940613, -0.08069326728582382]","[0.6359041333198547, 0.27052363753318787, -0.11778071522712708]","[0.7467734813690186, 0.32282495498657227, -0.14248357713222504]","[0.8298232555389404, 0.3900144696235657, -0.1616428941488266]","[0.7315375804901123, 0.10786956548690796, -0.0548761822283268]","[0.8433277010917664, 0.24711419641971588, -0.11515125632286072]","[0.8890256881713867, 0.3611986041069031, -0.17017437517642975]","[0.9131273031234741, 0.4554046094417572, -0.20610082149505615]","[0.7156422734260559, 0.13613057136535645, -0.03630399331450462]","[0.8353388905525208, 0.260652631521225, -0.10271172970533371]","[0.8896243572235107, 0.3798450827598572, -0.15691354870796204]","[0.9192807078361511, 0.4845086336135864, -0.19019469618797302]","[0.6809313893318176, 0.18116885423660278, -0.0272745992988348]","[0.8025012612342834, 0.2760418653488159, -0.09060461074113846]","[0.8657692074775696, 0.3825005888938904, -0.12832330167293549]","[0.9017404317855835, 0.4760456085205078, -0.14599455893039703]","[0.6339636445045471, 0.23321178555488586, -0.024086518213152885]","[0.7392480969429016, 0.29766178131103516, -0.0715908333659172]","[0.8051329851150513, 0.36190396547317505, -0.0940147265791893]","[0.8519567251205444, 0.42270225286483765, -0.10410813242197037]"
"[0.3505089581012726, 0.24703197181224823, 1.6777772771092714e-06]","[0.4617459177970886, 0.2109786570072174, -0.05372980982065201]","[0.5923449993133545, 0.18441838026046753, -0.07661710679531097]","[0.7026275992393494, 0.21581685543060303, -0.08925976604223251]","[0.7864792943000793, 0.2544349431991577, -0.09591604024171829]","[0.6044260263442993, 0.03859467804431915, -0.03645320609211922]","[0.7463282346725464, 0.11693806946277618, -0.0728183165192604]","[0.8232949376106262, 0.1929924339056015, -0.10610128194093704]","[0.8768123388290405, 0.25738850235939026, -0.12732672691345215]","[0.5782936215400696, 0.07872765511274338, -0.02129446715116501]","[0.7161927223205566, 0.14758335053920746, -0.05483356490731239]","[0.8011986613273621, 0.21781539916992188, -0.08478149771690369]","[0.8709695339202881, 0.276108980178833, -0.10654376447200775]","[0.5444318652153015, 0.130830317735672, -0.012773366644978523]","[0.6622105240821838, 0.18131133913993835, -0.045505400747060776]","[0.7462513446807861, 0.23410889506340027, -0.06541638821363449]","[0.8116463422775269, 0.28262948989868164, -0.07734498381614685]","[0.507098913192749, 0.18742169439792633, -0.008316111750900745]","[0.5953651666641235, 0.2187594622373581, -0.0314350351691246]","[0.66236811876297, 0.24798738956451416, -0.040645185858011246]","[0.7186757326126099, 0.27487677335739136, -0.04512887820601463]"
