Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6734796762466431, 0.6948462724685669, -7.38013795853476e-07]","[0.7756908535957336, 0.49093544483184814, -0.04505440220236778]","[0.6712579727172852, 0.2414012998342514, -0.04243544116616249]","[0.5085859298706055, 0.10480183362960815, -0.034425269812345505]","[0.4009951055049896, 0.04843755066394806, -0.01040999311953783]","[0.4347352385520935, 0.2312518209218979, -0.04564554989337921]","[0.33306825160980225, 0.14982417225837708, -0.09971997141838074]","[0.4731121063232422, 0.24762514233589172, -0.10346628725528717]","[0.5077504515647888, 0.29313528537750244, -0.10020452737808228]","[0.34330713748931885, 0.3495134115219116, -0.05150160565972328]","[0.2668864130973816, 0.2468012124300003, -0.11609301716089249]","[0.4519227147102356, 0.35166287422180176, -0.1183299645781517]","[0.4665350914001465, 0.3908240795135498, -0.10978979617357254]","[0.2901719808578491, 0.4740511476993561, -0.0648043230175972]","[0.22955243289470673, 0.374998539686203, -0.1526399850845337]","[0.41924166679382324, 0.4656410813331604, -0.11992434412240982]","[0.42241862416267395, 0.5064553022384644, -0.08129460364580154]","[0.24126359820365906, 0.6005767583847046, -0.07869033515453339]","[0.22762063145637512, 0.4992191195487976, -0.1452046036720276]","[0.3531937003135681, 0.5533201098442078, -0.11807993799448013]","[0.35079270601272583, 0.6026270389556885, -0.08688727021217346]"
"[0.3485916256904602, 0.6317116022109985, -1.4084107533562928e-06]","[0.5388134121894836, 0.6544736623764038, -0.09023889899253845]","[0.7295653223991394, 0.5767196416854858, -0.12348826974630356]","[0.8647264838218689, 0.4231991767883301, -0.1576901227235794]","[0.9242438673973083, 0.2806646525859833, -0.17593427002429962]","[0.7580358386039734, 0.40039652585983276, 0.021580887958407402]","[0.8204535841941833, 0.28133973479270935, -0.06465577334165573]","[0.7295982837677002, 0.3528323173522949, -0.09662143886089325]","[0.6895400881767273, 0.4101228415966034, -0.09824458509683609]","[0.6575958132743835, 0.32277804613113403, 0.03660276159644127]","[0.7198678851127625, 0.214181587100029, -0.04753304272890091]","[0.6078318953514099, 0.3450985848903656, -0.05375856161117554]","[0.5927470922470093, 0.379031777381897, -0.029570847749710083]","[0.5503091216087341, 0.2604146897792816, 0.02614486962556839]","[0.6222296953201294, 0.15500792860984802, -0.06862828880548477]","[0.5323209762573242, 0.28148654103279114, -0.04482395574450493]","[0.5121057629585266, 0.3317800760269165, 0.0022886544466018677]","[0.43873026967048645, 0.20945791900157928, 0.007103367242962122]","[0.49964088201522827, 0.09842376410961151, -0.04265522211790085]","[0.46160411834716797, 0.1912185698747635, -0.017378205433487892]","[0.4560745358467102, 0.265520840883255, 0.02147310972213745]"
"[0.3883122503757477, 0.7625889778137207, -1.6808893121833535e-07]","[0.6347406506538391, 0.7089381217956543, -0.02143688313663006]","[0.7841551899909973, 0.49991461634635925, -0.009230147115886211]","[0.8267362117767334, 0.28618544340133667, -0.0028549665585160255]","[0.8256630301475525, 0.15063902735710144, 0.004978828597813845]","[0.6983633041381836, 0.39706599712371826, 0.04605639725923538]","[0.7120251059532166, 0.2104366421699524, 0.0033846956212073565]","[0.7041272521018982, 0.2929529547691345, -0.031329452991485596]","[0.7035160660743713, 0.37850791215896606, -0.05348299816250801]","[0.5693539381027222, 0.378908634185791, 0.034546878188848495]","[0.5849441289901733, 0.20725122094154358, -0.009331353940069675]","[0.5791389346122742, 0.3289493918418884, -0.04133913293480873]","[0.5721160769462585, 0.4175809323787689, -0.05939861014485359]","[0.44509071111679077, 0.3822387754917145, 0.013075779192149639]","[0.4478667080402374, 0.22560036182403564, -0.03389745205640793]","[0.4525205194950104, 0.3512830138206482, -0.03261421248316765]","[0.45821765065193176, 0.438176691532135, -0.02535533905029297]","[0.3205694556236267, 0.404737651348114, -0.010321329347789288]","[0.31864798069000244, 0.2758450508117676, -0.042231183499097824]","[0.3307788074016571, 0.362154483795166, -0.030527332797646523]","[0.3462592363357544, 0.4341338276863098, -0.017596349120140076]"
"[0.5421248078346252, 0.7507445812225342, -5.77659591272095e-07]","[0.7394969463348389, 0.6521885395050049, -0.04984397441148758]","[0.7952777147293091, 0.39101359248161316, -0.04870658367872238]","[0.7484042644500732, 0.1852932870388031, -0.041975632309913635]","[0.7272865176200867, 0.056257233023643494, -0.018697744235396385]","[0.6068792939186096, 0.25049182772636414, -0.038795895874500275]","[0.5932924151420593, 0.11507321894168854, -0.09475058317184448]","[0.6515496373176575, 0.27073779702186584, -0.09296892583370209]","[0.6486453413963318, 0.3395012319087982, -0.08094872534275055]","[0.46921712160110474, 0.2845001518726349, -0.0400686040520668]","[0.48810452222824097, 0.14528456330299377, -0.10680674016475677]","[0.5672684907913208, 0.3358125686645508, -0.1062653437256813]","[0.5434587597846985, 0.38496237993240356, -0.09137952327728271]","[0.35259488224983215, 0.3409976065158844, -0.05045991390943527]","[0.3804962933063507, 0.21204763650894165, -0.1407756805419922]","[0.4742657542228699, 0.3992682695388794, -0.10519920289516449]","[0.4477214813232422, 0.4449787139892578, -0.06041042134165764]","[0.23452326655387878, 0.40601593255996704, -0.06137857213616371]","[0.2957957684993744, 0.29896223545074463, -0.1281290501356125]","[0.367640882730484, 0.4171083867549896, -0.09872692078351974]","[0.3382799029350281, 0.4647511839866638, -0.06291375309228897]"
"[0.5957674384117126, 0.6963366866111755, -1.5697346498200204e-06]","[0.6678763628005981, 0.49530336260795593, -0.08441896736621857]","[0.680049479007721, 0.2918025255203247, -0.1223771795630455]","[0.5925582647323608, 0.1330944001674652, -0.16407017409801483]","[0.4977497458457947, 0.02339571714401245, -0.18429020047187805]","[0.4417433738708496, 0.25624334812164307, 0.03149158135056496]","[0.42217397689819336, 0.1223415732383728, -0.039226699620485306]","[0.4850817620754242, 0.2250242382287979, -0.05584390461444855]","[0.4992973804473877, 0.29078322649002075, -0.052218396216630936]","[0.33736374974250793, 0.3121228814125061, 0.04106604680418968]","[0.31894993782043457, 0.17331621050834656, -0.03222442790865898]","[0.43312978744506836, 0.3155580163002014, -0.029719015583395958]","[0.4285072088241577, 0.3778316080570221, -0.007403290830552578]","[0.24189318716526031, 0.38682061433792114, 0.02679295279085636]","[0.2091994434595108, 0.2264726758003235, -0.06400790065526962]","[0.33452263474464417, 0.3546232581138611, -0.03539370372891426]","[0.359262079000473, 0.4319010376930237, 0.010762265883386135]","[0.1610993891954422, 0.47558867931365967, 0.003394907107576728]","[0.08982546627521515, 0.3179395794868469, -0.04668373242020607]","[0.17937669157981873, 0.3770557641983032, -0.022698430344462395]","[0.23323176801204681, 0.4378822147846222, 0.012283834628760815]"
"[0.6292963027954102, 0.6580432057380676, -8.016442052394268e-07]","[0.6841935515403748, 0.4458531141281128, -0.005667578894644976]","[0.6304357051849365, 0.2478484809398651, 0.02989981696009636]","[0.525604248046875, 0.11440019309520721, 0.059564441442489624]","[0.4278280735015869, 0.0624108612537384, 0.09521742165088654]","[0.6060507297515869, 0.24436217546463013, 0.13067707419395447]","[0.5218546390533447, 0.08678049594163895, 0.13498549163341522]","[0.4899660646915436, 0.10589847713708878, 0.11676616221666336]","[0.4863705039024353, 0.15630827844142914, 0.10735277086496353]","[0.560518741607666, 0.27902692556381226, 0.13490593433380127]","[0.48566877841949463, 0.1327301263809204, 0.14346450567245483]","[0.4702701270580292, 0.16254973411560059, 0.11426364630460739]","[0.47518834471702576, 0.21107730269432068, 0.09402310848236084]","[0.5294232368469238, 0.32099390029907227, 0.1268959641456604]","[0.4576109051704407, 0.20128372311592102, 0.12387652695178986]","[0.4526907205581665, 0.23433229327201843, 0.08864311873912811]","[0.46156540513038635, 0.28493160009384155, 0.0680995061993599]","[0.5083070397377014, 0.366274893283844, 0.11818410456180573]","[0.45532697439193726, 0.255847692489624, 0.1177731454372406]","[0.4500080347061157, 0.2583507299423218, 0.10652323067188263]","[0.45248812437057495, 0.28905490040779114, 0.10020408034324646]"
"[0.31778571009635925, 0.6805341839790344, -2.786677839594631e-07]","[0.5348672270774841, 0.7279255390167236, -0.04693854972720146]","[0.7636646628379822, 0.6063278913497925, -0.055378176271915436]","[0.8851109743118286, 0.4402405023574829, -0.0658789724111557]","[0.9453205466270447, 0.30797529220581055, -0.06145312637090683]","[0.7330595254898071, 0.39950162172317505, -0.019969340413808823]","[0.8563412427902222, 0.2844269573688507, -0.09393180161714554]","[0.805453896522522, 0.40951699018478394, -0.11009567975997925]","[0.723883867263794, 0.4840485155582428, -0.10220493376255035]","[0.643149733543396, 0.340130090713501, -0.03150661662220955]","[0.7869422435760498, 0.23199689388275146, -0.12911257147789001]","[0.7121807932853699, 0.41172271966934204, -0.14876694977283478]","[0.6238091588020325, 0.49807220697402954, -0.1348986178636551]","[0.5490119457244873, 0.2931331694126129, -0.05485532432794571]","[0.6977713108062744, 0.22279570996761322, -0.1701820343732834]","[0.6105508804321289, 0.41304460167884827, -0.15364399552345276]","[0.5208226442337036, 0.4925992786884308, -0.10769770294427872]","[0.43554452061653137, 0.25625255703926086, -0.0797705128788948]","[0.5902408361434937, 0.23701810836791992, -0.17072705924510956]","[0.546032726764679, 0.37934941053390503, -0.16007904708385468]","[0.47760918736457825, 0.4454110562801361, -0.12814128398895264]"
"[0.4434577226638794, 0.5700033903121948, -4.0842263615559204e-07]","[0.6046034693717957, 0.5452768206596375, -0.11364171653985977]","[0.7512978911399841, 0.477123498916626, -0.22952985763549805]","[0.8485795855522156, 0.36811745166778564, -0.3381061851978302]","[0.9051051139831543, 0.2594224512577057, -0.44655102491378784]","[0.6333335638046265, 0.578423798084259, -0.2648236155509949]","[0.6959353089332581, 0.44147175550460815, -0.3891837000846863]","[0.7441290616989136, 0.3064011335372925, -0.44155949354171753]","[0.7822005748748779, 0.2569352686405182, -0.4669123589992523]","[0.5013057589530945, 0.5628036260604858, -0.2673218548297882]","[0.5259334444999695, 0.42537161707878113, -0.3998964726924896]","[0.5857565402984619, 0.26195916533470154, -0.4317724108695984]","[0.6289176344871521, 0.2174430787563324, -0.4444376528263092]","[0.37749022245407104, 0.5358656048774719, -0.27272266149520874]","[0.3776398301124573, 0.4173114597797394, -0.4023938477039337]","[0.4349503517150879, 0.25791022181510925, -0.42074888944625854]","[0.4867730140686035, 0.20514267683029175, -0.4153129458427429]","[0.2708079516887665, 0.5010587573051453, -0.2839135229587555]","[0.24777436256408691, 0.4061919152736664, -0.3762192726135254]","[0.2798886299133301, 0.294594407081604, -0.3915841281414032]","[0.32551929354667664, 0.24547992646694183, -0.3947683572769165]"
"[0.4767172336578369, 0.7324550151824951, -2.6648317330568716e-08]","[0.638868510723114, 0.5599610209465027, -0.030558308586478233]","[0.69631427526474, 0.32431545853614807, 0.001328586251474917]","[0.6657941937446594, 0.14343053102493286, 0.03123040683567524]","[0.5983417630195618, 0.04715836048126221, 0.0671752542257309]","[0.66004478931427, 0.3072987198829651, 0.13126176595687866]","[0.6383717656135559, 0.13315701484680176, 0.1348389834165573]","[0.6349349021911621, 0.13535940647125244, 0.11299804598093033]","[0.6411913633346558, 0.17018522322177887, 0.10072673112154007]","[0.562122642993927, 0.34562984108924866, 0.14675326645374298]","[0.5432753562927246, 0.18669827282428741, 0.1657581329345703]","[0.5488529205322266, 0.20985735952854156, 0.13597805798053741]","[0.5620989799499512, 0.24717465043067932, 0.11160953342914581]","[0.47287994623184204, 0.39321526885032654, 0.14677445590496063]","[0.43810778856277466, 0.27114373445510864, 0.15351155400276184]","[0.454825222492218, 0.30728036165237427, 0.12210313230752945]","[0.48387831449508667, 0.3582792282104492, 0.1002810075879097]","[0.3969549536705017, 0.4450877904891968, 0.1429590880870819]","[0.3746044635772705, 0.3350561559200287, 0.15551842749118805]","[0.3902408182621002, 0.35530969500541687, 0.15405821800231934]","[0.41497278213500977, 0.3989638686180115, 0.15167365968227386]"
"[0.6070274114608765, 0.6277917623519897, -1.4157470786813064e-06]","[0.7042306661605835, 0.4599369764328003, -0.06648287177085876]","[0.662839412689209, 0.23449845612049103, -0.07855469733476639]","[0.5329388380050659, 0.0892595425248146, -0.08779573440551758]","[0.43393194675445557, -0.002417042851448059, -0.08609650284051895]","[0.43852096796035767, 0.19395063817501068, -0.03927242010831833]","[0.31253254413604736, 0.06848804652690887, -0.13357192277908325]","[0.40615594387054443, 0.16291570663452148, -0.1688011884689331]","[0.49107635021209717, 0.2541264593601227, -0.17199507355690002]","[0.3424875736236572, 0.29916632175445557, -0.03724370896816254]","[0.22765026986598969, 0.18014265596866608, -0.14392802119255066]","[0.37677887082099915, 0.3050761818885803, -0.15904632210731506]","[0.46834656596183777, 0.37781578302383423, -0.13935334980487823]","[0.271602600812912, 0.4128068685531616, -0.050628412514925]","[0.16368775069713593, 0.3101854920387268, -0.16782087087631226]","[0.3219722509384155, 0.42159152030944824, -0.13922862708568573]","[0.4111478328704834, 0.48059284687042236, -0.08545125275850296]","[0.21514882147312164, 0.5456545352935791, -0.06770072132349014]","[0.12060193717479706, 0.46647220849990845, -0.14882047474384308]","[0.24275605380535126, 0.520148754119873, -0.12667833268642426]","[0.32330816984176636, 0.5503447651863098, -0.08729252964258194]"
"[0.3870932161808014, 0.5496661067008972, -1.698947130535089e-06]","[0.5372421741485596, 0.6595948934555054, -0.07741407305002213]","[0.7440051436424255, 0.6383230686187744, -0.0858297049999237]","[0.8918397426605225, 0.5188031196594238, -0.08164312690496445]","[0.9738802313804626, 0.4193544387817383, -0.055396243929862976]","[0.8062332272529602, 0.42638063430786133, -0.03762570023536682]","[0.9057535529136658, 0.32416844367980957, -0.12895235419273376]","[0.7704982757568359, 0.4323425590991974, -0.15447284281253815]","[0.7078761458396912, 0.4950755834579468, -0.156531423330307]","[0.700968861579895, 0.31889206171035767, -0.025911414995789528]","[0.7976503968238831, 0.2205454409122467, -0.14383381605148315]","[0.6489448547363281, 0.3806152939796448, -0.1568048745393753]","[0.6097497940063477, 0.45093804597854614, -0.13690677285194397]","[0.5857542753219604, 0.2507394254207611, -0.029598820954561234]","[0.6622757315635681, 0.17270106077194214, -0.15886569023132324]","[0.5255414247512817, 0.3323098421096802, -0.11368431150913239]","[0.49797874689102173, 0.39879873394966125, -0.04954807832837105]","[0.46166181564331055, 0.20876888930797577, -0.03644385561347008]","[0.5073689818382263, 0.15073736011981964, -0.1151493638753891]","[0.41587939858436584, 0.27828845381736755, -0.07764175534248352]","[0.40502849221229553, 0.3337276577949524, -0.02937784232199192]"
"[0.391258180141449, 0.7173713445663452, -4.411180327679176e-07]","[0.5977627038955688, 0.7218619585037231, -0.05208112671971321]","[0.7854065299034119, 0.5478094220161438, -0.057365987449884415]","[0.8666030168533325, 0.3697480261325836, -0.06446937471628189]","[0.9232692718505859, 0.22363869845867157, -0.05750466510653496]","[0.7230388522148132, 0.3335738480091095, -0.012764682993292809]","[0.8139867186546326, 0.21512706577777863, -0.09147294610738754]","[0.8029335141181946, 0.353403776884079, -0.11295470595359802]","[0.7384883165359497, 0.454250693321228, -0.10606634616851807]","[0.6233360171318054, 0.297111451625824, -0.01913568004965782]","[0.7292261719703674, 0.1773490011692047, -0.11916835606098175]","[0.7037662863731384, 0.3773166537284851, -0.1406974345445633]","[0.6374022960662842, 0.48491761088371277, -0.12511585652828217]","[0.515504002571106, 0.274159699678421, -0.03897485136985779]","[0.634464681148529, 0.18782104551792145, -0.16200079023838043]","[0.600042462348938, 0.39864635467529297, -0.1467704474925995]","[0.5294511318206787, 0.49538782238960266, -0.09777329862117767]","[0.38849860429763794, 0.26503005623817444, -0.05967065691947937]","[0.5349920988082886, 0.2193344682455063, -0.15547579526901245]","[0.5287009477615356, 0.36975592374801636, -0.14196288585662842]","[0.4747580289840698, 0.44641613960266113, -0.10503214597702026]"
"[0.5404273271560669, 0.712782084941864, -1.7747028095982387e-06]","[0.6574651002883911, 0.5171950459480286, -0.043752823024988174]","[0.717031717300415, 0.33113300800323486, -0.059784919023513794]","[0.6678745746612549, 0.16500255465507507, -0.08870388567447662]","[0.5822386741638184, 0.06273683905601501, -0.10160501301288605]","[0.5101193785667419, 0.23179006576538086, 0.06758129596710205]","[0.5045689344406128, 0.10082745552062988, 0.00912826880812645]","[0.5476235151290894, 0.21248683333396912, -0.010481842793524265]","[0.5550570487976074, 0.2877616882324219, -0.011011550202965736]","[0.3975401520729065, 0.2678683400154114, 0.05993082374334335]","[0.3953659236431122, 0.1345290094614029, 0.0126847168430686]","[0.47178104519844055, 0.2943594753742218, 0.019586024805903435]","[0.456459105014801, 0.35649046301841736, 0.03652020916342735]","[0.2894867956638336, 0.32728898525238037, 0.03169012442231178]","[0.2685271203517914, 0.17093782126903534, -0.030538400635123253]","[0.35849902033805847, 0.3189410865306854, 0.004706570412963629]","[0.36451780796051025, 0.3984127938747406, 0.044964808970689774]","[0.18923349678516388, 0.4145973026752472, -0.0028926751110702753]","[0.1377314180135727, 0.24115221202373505, -0.028869502246379852]","[0.21248026192188263, 0.31200921535491943, 0.01059507392346859]","[0.25443974137306213, 0.38014253973960876, 0.04993784427642822]"
