Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.535301685333252, 0.801907479763031, -2.607839064694417e-07]","[0.7024735808372498, 0.6390379071235657, -0.08214769512414932]","[0.7429929971694946, 0.37919867038726807, -0.11305750906467438]","[0.5934357643127441, 0.19988977909088135, -0.14057953655719757]","[0.4053320288658142, 0.19838091731071472, -0.14420489966869354]","[0.5880297422409058, 0.17992135882377625, -0.021352620795369148]","[0.5164467692375183, -0.0005214512348175049, -0.12689350545406342]","[0.5554083585739136, 0.1654987335205078, -0.17980793118476868]","[0.580793559551239, 0.23313359916210175, -0.20416021347045898]","[0.4413955509662628, 0.24436870217323303, -0.03247913718223572]","[0.40498411655426025, 0.09574535489082336, -0.13160161674022675]","[0.49035024642944336, 0.30452439188957214, -0.15338978171348572]","[0.5099959969520569, 0.3191172778606415, -0.148426353931427]","[0.3256610035896301, 0.33612048625946045, -0.0651390552520752]","[0.304570734500885, 0.23533721268177032, -0.18291310966014862]","[0.41521328687667847, 0.4328078329563141, -0.16772380471229553]","[0.43240123987197876, 0.4392251968383789, -0.1292356699705124]","[0.22529205679893494, 0.4402565658092499, -0.10396218299865723]","[0.24894529581069946, 0.36396074295043945, -0.16457048058509827]","[0.332675963640213, 0.48244553804397583, -0.1347104161977768]","[0.3319590389728546, 0.49604278802871704, -0.09966659545898438]"
"[0.29889369010925293, 0.43280312418937683, -1.118878913075605e-06]","[0.36827272176742554, 0.3323069214820862, -0.06606651097536087]","[0.42580002546310425, 0.19834676384925842, -0.11241812258958817]","[0.4306948781013489, 0.12621283531188965, -0.1584376096725464]","[0.37748831510543823, 0.13240109384059906, -0.20053376257419586]","[0.33570557832717896, 0.17602208256721497, -0.08753757178783417]","[0.31346380710601807, 0.1378728449344635, -0.17869696021080017]","[0.37686413526535034, 0.20559975504875183, -0.21532969176769257]","[0.40043824911117554, 0.2479281723499298, -0.23021186888217926]","[0.23540432751178741, 0.2662418782711029, -0.0922871083021164]","[0.21905425190925598, 0.21393662691116333, -0.19142629206180573]","[0.3438645601272583, 0.3157994747161865, -0.1955607831478119]","[0.3636970520019531, 0.3646644055843353, -0.18397632241249084]","[0.15111279487609863, 0.3651990592479706, -0.10839740186929703]","[0.11868176609277725, 0.3034421503543854, -0.2245989739894867]","[0.2610424757003784, 0.39753052592277527, -0.18524089455604553]","[0.2930537462234497, 0.4424299895763397, -0.13664206862449646]","[0.08226638287305832, 0.4822617173194885, -0.12646596133708954]","[0.05717574059963226, 0.4353577792644501, -0.201310932636261]","[0.17464353144168854, 0.4858176112174988, -0.16476988792419434]","[0.2176484316587448, 0.5107541084289551, -0.12554578483104706]"
"[0.5865842700004578, 0.7874675989151001, -3.8788431311331806e-07]","[0.7027779221534729, 0.5891889333724976, -0.04541138559579849]","[0.6915234923362732, 0.3351672291755676, -0.06487154215574265]","[0.5261204838752747, 0.1960504651069641, -0.0888323187828064]","[0.35440975427627563, 0.2254096269607544, -0.09469804167747498]","[0.5400780439376831, 0.1800338476896286, 0.016621805727481842]","[0.4373103380203247, 0.04008650779724121, -0.06964287161827087]","[0.5058737993240356, 0.20949159562587738, -0.12154705077409744]","[0.5425578355789185, 0.2663896381855011, -0.15004616975784302]","[0.40647780895233154, 0.2603413164615631, -0.00482046976685524]","[0.33146631717681885, 0.13364626467227936, -0.08303362131118774]","[0.45438092947006226, 0.3236567974090576, -0.09865331649780273]","[0.4779926538467407, 0.3423728048801422, -0.09368551522493362]","[0.30416548252105713, 0.369392067193985, -0.04261871427297592]","[0.2531159520149231, 0.27296575903892517, -0.13368356227874756]","[0.39779406785964966, 0.4416499137878418, -0.10384076088666916]","[0.4197090268135071, 0.4614766836166382, -0.06097932532429695]","[0.21724560856819153, 0.49249762296676636, -0.08439837396144867]","[0.22063693404197693, 0.40291449427604675, -0.13038069009780884]","[0.32087671756744385, 0.5051184892654419, -0.0893719270825386]","[0.3308371603488922, 0.5324437618255615, -0.04768100008368492]"
"[0.3364807963371277, 0.5855604410171509, -1.0723275636337348e-06]","[0.48492270708084106, 0.6709703207015991, -0.13245150446891785]","[0.7192753553390503, 0.6072150468826294, -0.17765873670578003]","[0.8216243982315063, 0.3992212116718292, -0.20430195331573486]","[0.8248665928840637, 0.2378411889076233, -0.20435930788516998]","[0.8637996912002563, 0.42171722650527954, -0.04536296799778938]","[0.8956165313720703, 0.3230524957180023, -0.16673754155635834]","[0.781541109085083, 0.429058313369751, -0.21459171175956726]","[0.7306997179985046, 0.48125502467155457, -0.22822239995002747]","[0.749275803565979, 0.3121529817581177, -0.02383962646126747]","[0.78823322057724, 0.21113482117652893, -0.15239980816841125]","[0.6440483331680298, 0.4048788249492645, -0.16370269656181335]","[0.6313303709030151, 0.45350411534309387, -0.1338452249765396]","[0.6232486963272095, 0.2392067313194275, -0.028957396745681763]","[0.6527307629585266, 0.1592649221420288, -0.18150998651981354]","[0.5269990563392639, 0.35431432723999023, -0.13558414578437805]","[0.5137134194374084, 0.3951759338378906, -0.06188710033893585]","[0.47711825370788574, 0.17592434585094452, -0.04322093352675438]","[0.5154725313186646, 0.1340179592370987, -0.14614057540893555]","[0.4390304982662201, 0.2779264450073242, -0.11148707568645477]","[0.4331669807434082, 0.3123449683189392, -0.05603442341089249]"
"[0.5008682608604431, 0.8001224398612976, -8.648230505059473e-07]","[0.6510676145553589, 0.7305669784545898, -0.0875188410282135]","[0.7614309787750244, 0.4851648807525635, -0.11533962190151215]","[0.6690816283226013, 0.29130351543426514, -0.13777728378772736]","[0.5187478065490723, 0.24251027405261993, -0.1355266124010086]","[0.6720492839813232, 0.25011205673217773, -0.0052350047044456005]","[0.6590262651443481, 0.05996125936508179, -0.11745987087488174]","[0.6707693934440613, 0.20903418958187103, -0.1625315099954605]","[0.6663971543312073, 0.30668458342552185, -0.16909344494342804]","[0.5197413563728333, 0.2732902467250824, -0.0016216780059039593]","[0.5121384263038635, 0.1355641931295395, -0.11848338693380356]","[0.5608869791030884, 0.34155407547950745, -0.13568662106990814]","[0.5558331608772278, 0.36928725242614746, -0.11116485297679901]","[0.3896111249923706, 0.33139386773109436, -0.019444668665528297]","[0.36690574884414673, 0.2281246781349182, -0.14863549172878265]","[0.4475247263908386, 0.4255880117416382, -0.10824740678071976]","[0.45629024505615234, 0.4591372609138489, -0.042106203734874725]","[0.25401759147644043, 0.40885835886001587, -0.04314051941037178]","[0.2586478888988495, 0.3277356028556824, -0.11498386412858963]","[0.3327574133872986, 0.45926544070243835, -0.06820543855428696]","[0.3470006585121155, 0.4905666708946228, -0.00847448967397213]"
"[0.31891852617263794, 0.6493402719497681, -6.761145527889312e-07]","[0.49822962284088135, 0.7185828685760498, -0.056449148803949356]","[0.7378798723220825, 0.6152275800704956, -0.08105731755495071]","[0.8047511577606201, 0.3988620936870575, -0.10826721787452698]","[0.7195062637329102, 0.2438351958990097, -0.11800410598516464]","[0.8304464221000671, 0.3984943628311157, -0.012549258768558502]","[0.9532478451728821, 0.2553575038909912, -0.11208146065473557]","[0.8443111777305603, 0.38038739562034607, -0.16200637817382812]","[0.7781398892402649, 0.44710269570350647, -0.18392769992351532]","[0.7010610103607178, 0.3110208511352539, -0.031840503215789795]","[0.8075807094573975, 0.19746620953083038, -0.13456353545188904]","[0.6894242763519287, 0.3761046826839447, -0.15773077309131622]","[0.6690143942832947, 0.4073963165283203, -0.15314881503582]","[0.5612021088600159, 0.25995221734046936, -0.06755973398685455]","[0.6396240592002869, 0.1781700700521469, -0.18890270590782166]","[0.5388411283493042, 0.37777039408683777, -0.16619715094566345]","[0.5243107676506042, 0.4158371090888977, -0.12308201938867569]","[0.41762402653694153, 0.21956315636634827, -0.10622363537549973]","[0.49419450759887695, 0.18252773582935333, -0.17963214218616486]","[0.4356730580329895, 0.32719728350639343, -0.14858683943748474]","[0.4172944128513336, 0.3631979823112488, -0.11099159717559814]"
"[0.3693200945854187, 0.6202667951583862, -1.691179249974084e-06]","[0.535779595375061, 0.700605034828186, -0.12354306131601334]","[0.7545367479324341, 0.5405420064926147, -0.15730558335781097]","[0.7939888834953308, 0.28656649589538574, -0.1699574738740921]","[0.7261711955070496, 0.13549543917179108, -0.16235801577568054]","[0.7888199090957642, 0.33780497312545776, -0.05551459267735481]","[0.8277657628059387, 0.20048141479492188, -0.16227053105831146]","[0.7576084733009338, 0.31951743364334106, -0.1931537240743637]","[0.7222709655761719, 0.4002942740917206, -0.19309750199317932]","[0.6483274102210999, 0.2689278721809387, -0.026648925617337227]","[0.6889312267303467, 0.12992364168167114, -0.14648929238319397]","[0.6216577887535095, 0.33734381198883057, -0.15015429258346558]","[0.6036637425422668, 0.40286755561828613, -0.11375231295824051]","[0.5212352275848389, 0.23766079545021057, -0.020312806591391563]","[0.5465717315673828, 0.12601041793823242, -0.1662711501121521]","[0.4954158365726471, 0.3420257568359375, -0.12025223672389984]","[0.474062979221344, 0.40696290135383606, -0.046390898525714874]","[0.3826769292354584, 0.22127874195575714, -0.020126838237047195]","[0.4089917838573456, 0.1469419300556183, -0.12196983397006989]","[0.37723493576049805, 0.31557774543762207, -0.08996844291687012]","[0.36714398860931396, 0.367666631937027, -0.037169478833675385]"
"[0.41790124773979187, 0.770431399345398, -9.143656143351109e-07]","[0.6058370471000671, 0.7301115989685059, -0.0777427926659584]","[0.7782658934593201, 0.5075247883796692, -0.09663528949022293]","[0.7272816896438599, 0.28378042578697205, -0.10877422243356705]","[0.5650980472564697, 0.21444071829319, -0.09774532914161682]","[0.7098602652549744, 0.2715330421924591, -0.01646401174366474]","[0.7596816420555115, 0.09067223966121674, -0.1103217825293541]","[0.7348383665084839, 0.269784152507782, -0.14630571007728577]","[0.704271674156189, 0.35412269830703735, -0.15505512058734894]","[0.5613439083099365, 0.2637052536010742, -0.0176033154129982]","[0.6057502627372742, 0.1203233152627945, -0.10757710039615631]","[0.5958404541015625, 0.34693050384521484, -0.11632093042135239]","[0.5767084360122681, 0.3647763133049011, -0.0978144034743309]","[0.4205518364906311, 0.28644099831581116, -0.037698935717344284]","[0.45627743005752563, 0.1768820434808731, -0.14454764127731323]","[0.4754389524459839, 0.39893490076065063, -0.10978240519762039]","[0.4648776352405548, 0.41697439551353455, -0.058459870517253876]","[0.27631980180740356, 0.32357078790664673, -0.06270907074213028]","[0.329326331615448, 0.24834857881069183, -0.11976165324449539]","[0.35984891653060913, 0.3963473439216614, -0.07755612581968307]","[0.3457421064376831, 0.4193004071712494, -0.031183183193206787]"
"[0.5314851999282837, 0.23748356103897095, 6.207873752828164e-07]","[0.6037671566009521, 0.268800288438797, -0.061729513108730316]","[0.7003198862075806, 0.2796861529350281, -0.1416999101638794]","[0.7574151158332825, 0.32319149374961853, -0.21050770580768585]","[0.7985013723373413, 0.3462235629558563, -0.2779425084590912]","[0.7586297392845154, 0.1431751698255539, -0.21694856882095337]","[0.7748571634292603, 0.2423829734325409, -0.3008362054824829]","[0.7227369546890259, 0.33882594108581543, -0.34166219830513]","[0.6741580367088318, 0.3776955306529999, -0.3570379614830017]","[0.6734285354614258, 0.0950392335653305, -0.21800309419631958]","[0.6410918831825256, 0.2392503023147583, -0.296737402677536]","[0.5710650086402893, 0.3485918939113617, -0.3014964759349823]","[0.5357140302658081, 0.3726746439933777, -0.29655295610427856]","[0.5727428197860718, 0.08523234724998474, -0.21394123136997223]","[0.5402488708496094, 0.24241596460342407, -0.2823541760444641]","[0.49077263474464417, 0.32925599813461304, -0.2516948878765106]","[0.4796067178249359, 0.3372501730918884, -0.2132912576198578]","[0.46899908781051636, 0.09757667779922485, -0.2128250151872635]","[0.4525134563446045, 0.22877687215805054, -0.2534990608692169]","[0.42263904213905334, 0.30004242062568665, -0.22222457826137543]","[0.41641825437545776, 0.3166176676750183, -0.18787157535552979]"
"[0.4496232867240906, 0.5540976524353027, -1.6641924958094023e-06]","[0.643100917339325, 0.59181809425354, -0.12864401936531067]","[0.8230676651000977, 0.4835023283958435, -0.18970786035060883]","[0.8499523401260376, 0.30545684695243835, -0.23346510529518127]","[0.7817664742469788, 0.1577707827091217, -0.25891757011413574]","[0.7921626567840576, 0.31798556447029114, -0.12763842940330505]","[0.8173319697380066, 0.21633988618850708, -0.2390860766172409]","[0.7544050216674805, 0.35279616713523865, -0.2531760632991791]","[0.7296756505966187, 0.38483667373657227, -0.24633914232254028]","[0.6679995656013489, 0.25177204608917236, -0.104276642203331]","[0.7010149955749512, 0.16707804799079895, -0.236430823802948]","[0.6229117512702942, 0.368502140045166, -0.23028486967086792]","[0.5909775495529175, 0.3884478211402893, -0.19480006396770477]","[0.5431238412857056, 0.20233547687530518, -0.10170698910951614]","[0.5833602547645569, 0.14047445356845856, -0.25048375129699707]","[0.5195423364639282, 0.34833186864852905, -0.2134871780872345]","[0.47456932067871094, 0.38001686334609985, -0.1535784900188446]","[0.4129226803779602, 0.172073632478714, -0.10588482022285461]","[0.4766245484352112, 0.13691426813602448, -0.20133726298809052]","[0.4298638701438904, 0.29969358444213867, -0.1806955188512802]","[0.3741649091243744, 0.34603893756866455, -0.14397485554218292]"
"[0.33204150199890137, 0.7208242416381836, 6.352769332806929e-07]","[0.5581121444702148, 0.7046809196472168, -0.053368084132671356]","[0.7430006861686707, 0.5459917187690735, -0.06317993998527527]","[0.7405405640602112, 0.33903953433036804, -0.08045393228530884]","[0.6246312260627747, 0.22480511665344238, -0.09344719350337982]","[0.7380544543266296, 0.37855464220046997, 0.060158468782901764]","[0.800125777721405, 0.229050874710083, -0.001760183135047555]","[0.8322157859802246, 0.1816730946302414, -0.05478912591934204]","[0.809707760810852, 0.18883512914180756, -0.08551940321922302]","[0.615820050239563, 0.31898391246795654, 0.04383407533168793]","[0.6694625020027161, 0.16117605566978455, -0.03963754326105118]","[0.6532674431800842, 0.2800869345664978, -0.08880090713500977]","[0.6309009790420532, 0.3876073658466339, -0.09847429394721985]","[0.48059356212615967, 0.3036794364452362, 0.010316033847630024]","[0.5269837379455566, 0.1847589761018753, -0.10365592688322067]","[0.508363664150238, 0.35514575242996216, -0.12727083265781403]","[0.4894900918006897, 0.4646531045436859, -0.10879728943109512]","[0.33061474561691284, 0.31486088037490845, -0.026866966858506203]","[0.39198896288871765, 0.23803511261940002, -0.11592418700456619]","[0.388482928276062, 0.35093769431114197, -0.12581349909305573]","[0.38090768456459045, 0.4321575462818146, -0.1132591962814331]"
"[0.5182567834854126, 0.8167458176612854, 6.452379466281855e-07]","[0.685113787651062, 0.6340522766113281, -0.0456828810274601]","[0.7230525612831116, 0.3918735384941101, -0.05539226531982422]","[0.5864920616149902, 0.22480326890945435, -0.0740065798163414]","[0.4178363084793091, 0.20575159788131714, -0.08728253096342087]","[0.609729528427124, 0.2596345543861389, 0.07036139816045761]","[0.5552432537078857, 0.10468970239162445, 0.017220672219991684]","[0.5469538569450378, 0.05648469924926758, -0.02600962482392788]","[0.53041011095047, 0.06445923447608948, -0.051040567457675934]","[0.475368857383728, 0.2963677942752838, 0.049164094030857086]","[0.403820663690567, 0.12534630298614502, -0.02369053289294243]","[0.46358487010002136, 0.23322390019893646, -0.06292928755283356]","[0.5153249502182007, 0.3068005442619324, -0.06779942661523819]","[0.36070317029953003, 0.3723372519016266, 0.011536759324371815]","[0.31076619029045105, 0.2467125654220581, -0.0986638218164444]","[0.40911757946014404, 0.3953033983707428, -0.11774196475744247]","[0.46672528982162476, 0.47804832458496094, -0.09666940569877625]","[0.2522120773792267, 0.47575491666793823, -0.02858879417181015]","[0.24187344312667847, 0.3608301877975464, -0.11382588744163513]","[0.3157788813114166, 0.4519886374473572, -0.11830470710992813]","[0.362629771232605, 0.5198400616645813, -0.10184191167354584]"
"[0.4151059091091156, 0.5491889715194702, -1.6123079831231735e-06]","[0.5612835884094238, 0.6595256328582764, -0.10990104079246521]","[0.7862856984138489, 0.5687004327774048, -0.1468675583600998]","[0.8678977489471436, 0.35438424348831177, -0.16530194878578186]","[0.800687849521637, 0.20134304463863373, -0.16685914993286133]","[0.8364253044128418, 0.3510711193084717, -0.09454718232154846]","[0.887782096862793, 0.22512860596179962, -0.1997135877609253]","[0.7893746495246887, 0.3600672483444214, -0.23289431631565094]","[0.7403122782707214, 0.4438862204551697, -0.23918534815311432]","[0.7066817283630371, 0.2613663077354431, -0.07831531763076782]","[0.7639568448066711, 0.1439470648765564, -0.20960690081119537]","[0.6607356667518616, 0.3514987826347351, -0.22379182279109955]","[0.6223673820495605, 0.4345552921295166, -0.19886629283428192]","[0.5798171758651733, 0.21125318109989166, -0.07746759802103043]","[0.6199910044670105, 0.11680049449205399, -0.22763539850711823]","[0.5271627902984619, 0.3292124569416046, -0.1851859837770462]","[0.4935168921947479, 0.40520352125167847, -0.11710403859615326]","[0.44323498010635376, 0.17672276496887207, -0.08083005249500275]","[0.47588682174682617, 0.1121969223022461, -0.18568572402000427]","[0.4097580015659332, 0.27273619174957275, -0.15343384444713593]","[0.3886301815509796, 0.33256882429122925, -0.10342109203338623]"
