Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.23390519618988037, 0.7585074305534363, 1.142091264227929e-06]","[0.36931556463241577, 0.7799193263053894, -0.06513700634241104]","[0.5140689015388489, 0.6757733821868896, -0.07975154370069504]","[0.5387195348739624, 0.5044916272163391, -0.08900145441293716]","[0.48284927010536194, 0.3965396285057068, -0.09643623977899551]","[0.5877736210823059, 0.5568609833717346, -0.042473357170820236]","[0.7483709454536438, 0.4562343955039978, -0.06832682341337204]","[0.8434459567070007, 0.39667680859565735, -0.08693251013755798]","[0.9216487407684326, 0.34416109323501587, -0.10219452530145645]","[0.5185551643371582, 0.47985905408859253, -0.04490188509225845]","[0.6457496881484985, 0.3220215439796448, -0.06909400969743729]","[0.7234585881233215, 0.23262456059455872, -0.0969751700758934]","[0.7851719260215759, 0.14647403359413147, -0.1152576357126236]","[0.42676740884780884, 0.44462427496910095, -0.05353729799389839]","[0.5006728768348694, 0.3471187353134155, -0.11793410778045654]","[0.476730078458786, 0.4464282989501953, -0.14286018908023834]","[0.45012444257736206, 0.5098632574081421, -0.13855336606502533]","[0.31840774416923523, 0.43941187858581543, -0.0658455640077591]","[0.39389491081237793, 0.35587912797927856, -0.12294849008321762]","[0.3941364884376526, 0.44021186232566833, -0.1262282431125641]","[0.3697066903114319, 0.514377236366272, -0.11469583213329315]"
"[0.4054296612739563, 0.8623678684234619, -3.825057888207084e-07]","[0.4452979862689972, 0.8202027082443237, -0.05331709235906601]","[0.4582245945930481, 0.6408579349517822, -0.05760838836431503]","[0.4045916199684143, 0.4896511435508728, -0.05777990445494652]","[0.3730650544166565, 0.3982541561126709, -0.05845300853252411]","[0.6247702836990356, 0.479393869638443, -0.031787384301424026]","[0.6577939391136169, 0.28115490078926086, -0.046296581625938416]","[0.6875582933425903, 0.16680824756622314, -0.05467759817838669]","[0.7147423624992371, 0.06730663776397705, -0.06408917158842087]","[0.598211944103241, 0.47482946515083313, -0.03603767231106758]","[0.5604857802391052, 0.23725521564483643, -0.05017733573913574]","[0.5373326539993286, 0.0901327133178711, -0.0731562152504921]","[0.5298881530761719, -0.048918068408966064, -0.08917593210935593]","[0.5523968935012817, 0.49987536668777466, -0.046663034707307816]","[0.41252145171165466, 0.3826726973056793, -0.10621354728937149]","[0.3732706904411316, 0.49051085114479065, -0.14490798115730286]","[0.38461390137672424, 0.5656507611274719, -0.15619757771492004]","[0.48706167936325073, 0.5450441241264343, -0.06021993234753609]","[0.3580353558063507, 0.47138363122940063, -0.1234014555811882]","[0.34468892216682434, 0.5432989597320557, -0.14377568662166595]","[0.35975828766822815, 0.5999543070793152, -0.14651523530483246]"
"[0.28077876567840576, 0.7658775448799133, 1.3076271443424048e-06]","[0.4087333679199219, 0.7540138959884644, -0.09494563937187195]","[0.5132023096084595, 0.6407038569450378, -0.12051396816968918]","[0.4866560697555542, 0.47964102029800415, -0.13721762597560883]","[0.429097056388855, 0.36985552310943604, -0.14822912216186523]","[0.629772424697876, 0.4994566738605499, -0.03442898392677307]","[0.7734434604644775, 0.3909643292427063, -0.0545208603143692]","[0.8567958474159241, 0.32649198174476624, -0.07370252162218094]","[0.9268606901168823, 0.27374905347824097, -0.08920835703611374]","[0.5492033958435059, 0.4222978353500366, -0.020985249429941177]","[0.6299606561660767, 0.25173962116241455, -0.04353603348135948]","[0.6805463433265686, 0.15047365427017212, -0.07405722886323929]","[0.7204102873802185, 0.06669589877128601, -0.09256778657436371]","[0.4529758095741272, 0.3997873365879059, -0.018468158319592476]","[0.49334269762039185, 0.28752756118774414, -0.08735918998718262]","[0.4588356614112854, 0.3794874846935272, -0.11473515629768372]","[0.42123568058013916, 0.4429313838481903, -0.10867864638566971]","[0.3507046103477478, 0.4126037657260895, -0.02234669215977192]","[0.39470672607421875, 0.2966732382774353, -0.08766712248325348]","[0.3824537694454193, 0.3629284203052521, -0.09219209104776382]","[0.35677891969680786, 0.4354435205459595, -0.07675034552812576]"
"[0.6754687428474426, 0.8937064409255981, 1.1639546073638485e-06]","[0.7358382940292358, 0.757122278213501, -0.06870058178901672]","[0.6861931085586548, 0.5677154660224915, -0.07716917246580124]","[0.5566021800041199, 0.496541827917099, -0.08463243395090103]","[0.42448967695236206, 0.5102240443229675, -0.08920169621706009]","[0.5954225063323975, 0.4160178303718567, -0.005692949518561363]","[0.5640996694564819, 0.23636691272258759, -0.027599450200796127]","[0.5378697514533997, 0.11891308426856995, -0.04573513939976692]","[0.5097392797470093, 0.027163386344909668, -0.060454320162534714]","[0.4942513108253479, 0.46602803468704224, -0.011180899105966091]","[0.37070703506469727, 0.3000577688217163, -0.047758035361766815]","[0.2955947816371918, 0.19289034605026245, -0.08424148708581924]","[0.22103098034858704, 0.1117163598537445, -0.10150229930877686]","[0.42426174879074097, 0.5595752596855164, -0.02665470913052559]","[0.3587609529495239, 0.48209381103515625, -0.117561474442482]","[0.4541144073009491, 0.5577054023742676, -0.15405794978141785]","[0.5107988715171814, 0.6155713796615601, -0.14736397564411163]","[0.377658873796463, 0.6699156761169434, -0.04557669907808304]","[0.3289056420326233, 0.6058271527290344, -0.12700887024402618]","[0.4073159694671631, 0.6500205993652344, -0.14033064246177673]","[0.46960100531578064, 0.6921424865722656, -0.1293041706085205]"
"[0.5785184502601624, 0.8177040815353394, 9.43972395361925e-07]","[0.6516672968864441, 0.7246116399765015, -0.07038455456495285]","[0.6231726408004761, 0.5558866858482361, -0.08906613290309906]","[0.47527649998664856, 0.4746996760368347, -0.1033671647310257]","[0.345735102891922, 0.452392041683197, -0.11376943439245224]","[0.5887605547904968, 0.40985342860221863, -0.02569068782031536]","[0.5719257593154907, 0.24100029468536377, -0.047301892191171646]","[0.557036817073822, 0.14844179153442383, -0.05950824171304703]","[0.5454326868057251, 0.07172825932502747, -0.07067172974348068]","[0.4862060844898224, 0.43852850794792175, -0.0281470138579607]","[0.3934904932975769, 0.25627127289772034, -0.06555052846670151]","[0.35044556856155396, 0.15478259325027466, -0.09716321527957916]","[0.307466983795166, 0.07160720229148865, -0.1123032495379448]","[0.4170730710029602, 0.5073884129524231, -0.039097391068935394]","[0.3435828685760498, 0.41196557879447937, -0.13717889785766602]","[0.4171248972415924, 0.48952025175094604, -0.17737431824207306]","[0.4610418677330017, 0.5506203174591064, -0.17531834542751312]","[0.3719772696495056, 0.5951277613639832, -0.05157176032662392]","[0.3569307327270508, 0.5314110517501831, -0.15082062780857086]","[0.43544358015060425, 0.6002441048622131, -0.175307035446167]","[0.4935378134250641, 0.6602742075920105, -0.17167764902114868]"
"[0.5136449337005615, 0.9079450368881226, -1.4074731780056027e-06]","[0.41704609990119934, 0.8491699695587158, -0.0465557835996151]","[0.356708824634552, 0.675017237663269, -0.0613800585269928]","[0.37990182638168335, 0.5555399656295776, -0.07890240848064423]","[0.45188114047050476, 0.5115240216255188, -0.09841635823249817]","[0.49672234058380127, 0.4831886887550354, -0.03652535751461983]","[0.5109185576438904, 0.2727164328098297, -0.06339796632528305]","[0.5108967423439026, 0.15045401453971863, -0.07540328800678253]","[0.507821261882782, 0.05030864477157593, -0.0870254710316658]","[0.5749032497406006, 0.48730647563934326, -0.04181497544050217]","[0.43472856283187866, 0.26746147871017456, -0.07832973450422287]","[0.3389650881290436, 0.1376306414604187, -0.10085432976484299]","[0.28091496229171753, 0.017197608947753906, -0.11145954579114914]","[0.6352701187133789, 0.523998498916626, -0.05281539261341095]","[0.44059258699417114, 0.4233042299747467, -0.12153665721416473]","[0.4144887924194336, 0.4814808964729309, -0.15238285064697266]","[0.4360378384590149, 0.5153215527534485, -0.16156668961048126]","[0.676801323890686, 0.5760654211044312, -0.0666101798415184]","[0.48296919465065, 0.5249970555305481, -0.1447198987007141]","[0.44196051359176636, 0.557797372341156, -0.16885055601596832]","[0.44290691614151, 0.5727460980415344, -0.17167264223098755]"
"[0.26291289925575256, 0.7824482321739197, 1.2582009958350682e-06]","[0.3765537142753601, 0.8255140781402588, -0.06745798140764236]","[0.5240643620491028, 0.716748833656311, -0.08709826320409775]","[0.5309442281723022, 0.5493459701538086, -0.10384856909513474]","[0.46479588747024536, 0.44146615266799927, -0.11935361474752426]","[0.5930618047714233, 0.5569182634353638, -0.03349495306611061]","[0.7277792692184448, 0.43808048963546753, -0.06733591109514236]","[0.8109303712844849, 0.35877764225006104, -0.09055181592702866]","[0.8774973154067993, 0.28848135471343994, -0.10879725962877274]","[0.5153273344039917, 0.4858807921409607, -0.04202378913760185]","[0.6240958571434021, 0.306800901889801, -0.08235152065753937]","[0.6895917654037476, 0.21244367957115173, -0.1155065968632698]","[0.7426930665969849, 0.1151147186756134, -0.1310061514377594]","[0.42163142561912537, 0.4633100628852844, -0.05859477445483208]","[0.4890250265598297, 0.37717872858047485, -0.15148872137069702]","[0.459891140460968, 0.4975179135799408, -0.17781618237495422]","[0.4313198924064636, 0.5630152821540833, -0.16546212136745453]","[0.3161194622516632, 0.4716048240661621, -0.0780249536037445]","[0.3803211450576782, 0.4133940637111664, -0.16164149343967438]","[0.37535184621810913, 0.5179092288017273, -0.16845981776714325]","[0.35646021366119385, 0.5916353464126587, -0.15323619544506073]"
"[0.49201709032058716, 0.8374487161636353, 1.1371133723514504e-06]","[0.5635398030281067, 0.7417222261428833, -0.10530837625265121]","[0.5519949197769165, 0.5872550010681152, -0.12620021402835846]","[0.4309183955192566, 0.4830707311630249, -0.1352040022611618]","[0.3326711058616638, 0.4134152829647064, -0.13505475223064423]","[0.6047000885009766, 0.4090619683265686, -0.021871769800782204]","[0.6521501541137695, 0.23983699083328247, -0.041358593851327896]","[0.6794331073760986, 0.14148595929145813, -0.06105887517333031]","[0.6994404792785645, 0.06034165620803833, -0.07623660564422607]","[0.5013318061828613, 0.4009801745414734, -0.00047639617696404457]","[0.4691963791847229, 0.2272641807794571, -0.022327078506350517]","[0.44454917311668396, 0.1261853575706482, -0.05261550843715668]","[0.4215703010559082, 0.04370474815368652, -0.0692896842956543]","[0.41314005851745605, 0.44286125898361206, 0.005627221427857876]","[0.3722730278968811, 0.3428648114204407, -0.06430280208587646]","[0.39064398407936096, 0.4267221689224243, -0.10087769478559494]","[0.3995903730392456, 0.48309406638145447, -0.09995491802692413]","[0.3431990146636963, 0.5080854296684265, 0.0041548702865839005]","[0.30563703179359436, 0.40528103709220886, -0.059415996074676514]","[0.32497090101242065, 0.4573289752006531, -0.07293154299259186]","[0.3486033082008362, 0.509759247303009, -0.06525945663452148]"
"[0.2844005227088928, 0.7865257859230042, 1.1794734291470377e-06]","[0.4079207181930542, 0.7919192314147949, -0.05623790994286537]","[0.5407081842422485, 0.645704984664917, -0.06190955266356468]","[0.5299500226974487, 0.47900664806365967, -0.06555793434381485]","[0.47576653957366943, 0.36568203568458557, -0.06821249425411224]","[0.6140371561050415, 0.5372494459152222, -0.010301504284143448]","[0.7377127408981323, 0.41403067111968994, -0.02775612473487854]","[0.8122271299362183, 0.3352694511413574, -0.03845597431063652]","[0.871944785118103, 0.26878488063812256, -0.04900216683745384]","[0.5292807221412659, 0.4728771448135376, -0.017199503257870674]","[0.6230734586715698, 0.29705336689949036, -0.04766933247447014]","[0.6851662397384644, 0.19840091466903687, -0.07681993395090103]","[0.724826455116272, 0.11201000213623047, -0.09054773300886154]","[0.43185898661613464, 0.4541083872318268, -0.0319061279296875]","[0.48171281814575195, 0.340891033411026, -0.1207592636346817]","[0.46693384647369385, 0.4396430552005768, -0.1604933738708496]","[0.44160813093185425, 0.5049040913581848, -0.1594657152891159]","[0.3325171172618866, 0.46844449639320374, -0.04743092507123947]","[0.38963472843170166, 0.41408759355545044, -0.13944555819034576]","[0.3804750442504883, 0.5150489807128906, -0.1633317470550537]","[0.3595506250858307, 0.594878613948822, -0.1603686660528183]"
"[0.7359175682067871, 0.7782454490661621, 1.0431006103317486e-06]","[0.7696183323860168, 0.65059494972229, -0.07464572787284851]","[0.7000146508216858, 0.5009514093399048, -0.09812891483306885]","[0.5474386811256409, 0.45616286993026733, -0.11665640771389008]","[0.4288516938686371, 0.4960336983203888, -0.1322401612997055]","[0.5584306716918945, 0.39135923981666565, -0.05015702173113823]","[0.46879318356513977, 0.2274884134531021, -0.0664481595158577]","[0.4146694540977478, 0.13172370195388794, -0.07878361642360687]","[0.36478447914123535, 0.05551251769065857, -0.09159534424543381]","[0.47129127383232117, 0.45545244216918945, -0.046101707965135574]","[0.3047419786453247, 0.34607189893722534, -0.07257208228111267]","[0.21536320447921753, 0.27377668023109436, -0.10062161087989807]","[0.12777188420295715, 0.2181069254875183, -0.11832033097743988]","[0.4292105436325073, 0.5429357886314392, -0.04692677780985832]","[0.35336190462112427, 0.47212857007980347, -0.10665301978588104]","[0.4575987458229065, 0.5056268572807312, -0.11860223114490509]","[0.5102893710136414, 0.5481781363487244, -0.10639006644487381]","[0.41028037667274475, 0.64212965965271, -0.05315054580569267]","[0.3230937123298645, 0.5573551654815674, -0.10310355573892593]","[0.3936614692211151, 0.5584378838539124, -0.0964268371462822]","[0.45308083295822144, 0.5861267447471619, -0.0775253102183342]"
"[0.4927711486816406, 0.8297417163848877, 1.1753455737562035e-06]","[0.5784531235694885, 0.7611069679260254, -0.09044510126113892]","[0.5958025455474854, 0.6146981716156006, -0.12470795959234238]","[0.4682503342628479, 0.5109103918075562, -0.1520714908838272]","[0.3580150902271271, 0.44986316561698914, -0.17393246293067932]","[0.605903148651123, 0.4205634891986847, -0.050381798297166824]","[0.6597926616668701, 0.251701295375824, -0.08126339316368103]","[0.6871287226676941, 0.14953704178333282, -0.104188933968544]","[0.7088673114776611, 0.06477752327919006, -0.12256425619125366]","[0.49601489305496216, 0.40849199891090393, -0.04514395073056221]","[0.45695558190345764, 0.22180669009685516, -0.08128374069929123]","[0.4342907667160034, 0.11986923217773438, -0.11373469233512878]","[0.4102199673652649, 0.035033464431762695, -0.13247466087341309]","[0.4095681309700012, 0.44777873158454895, -0.05008018761873245]","[0.3682752251625061, 0.3456120193004608, -0.12785707414150238]","[0.39602982997894287, 0.44637981057167053, -0.1496278941631317]","[0.40878522396087646, 0.5178670287132263, -0.1397554874420166]","[0.3379037380218506, 0.5154443979263306, -0.06153017655014992]","[0.30432939529418945, 0.41497859358787537, -0.12867490947246552]","[0.33396968245506287, 0.47550302743911743, -0.1314733922481537]","[0.3582727313041687, 0.5383522510528564, -0.11605975776910782]"
"[0.27798235416412354, 0.8896840810775757, 1.942907147167716e-06]","[0.421362966299057, 0.893563985824585, -0.1260242611169815]","[0.5266788005828857, 0.7912742495536804, -0.18099629878997803]","[0.4831532835960388, 0.6390727162361145, -0.22383764386177063]","[0.42592334747314453, 0.508090078830719, -0.25968971848487854]","[0.6141588687896729, 0.5647098422050476, -0.08709994703531265]","[0.7268030047416687, 0.41782766580581665, -0.1590222418308258]","[0.7920931577682495, 0.31576040387153625, -0.20648573338985443]","[0.8459233045578003, 0.22579339146614075, -0.23570722341537476]","[0.49968409538269043, 0.5017560720443726, -0.07825261354446411]","[0.544958770275116, 0.3066856563091278, -0.1712510585784912]","[0.567752480506897, 0.17137488722801208, -0.23025017976760864]","[0.5851330757141113, 0.055264025926589966, -0.2526358366012573]","[0.3843068480491638, 0.5029717087745667, -0.08177163451910019]","[0.38077765703201294, 0.41407543420791626, -0.22897088527679443]","[0.36345332860946655, 0.5674336552619934, -0.2518611252307892]","[0.3559689521789551, 0.6634600162506104, -0.21984492242336273]","[0.2660401165485382, 0.5454553961753845, -0.09187805652618408]","[0.27445536851882935, 0.48195263743400574, -0.22063583135604858]","[0.27545231580734253, 0.6000297665596008, -0.2252190113067627]","[0.2814596891403198, 0.6783066391944885, -0.1923692375421524]"
"[0.6385530233383179, 0.8271359205245972, 1.0279626394549268e-06]","[0.6689007878303528, 0.7090592384338379, -0.10114496201276779]","[0.5991366505622864, 0.5472999215126038, -0.11426983028650284]","[0.4394981861114502, 0.4872787594795227, -0.11512228846549988]","[0.3128175139427185, 0.4631076455116272, -0.10915599763393402]","[0.5729245543479919, 0.40322190523147583, -0.028634831309318542]","[0.511264979839325, 0.2271013706922531, -0.060623835772275925]","[0.47292524576187134, 0.11847013235092163, -0.08443481475114822]","[0.4365997910499573, 0.029886245727539062, -0.10047493875026703]","[0.48301494121551514, 0.4547039866447449, -0.01740584522485733]","[0.36072468757629395, 0.29759418964385986, -0.05498557910323143]","[0.29229748249053955, 0.20587237179279327, -0.08992165327072144]","[0.22424739599227905, 0.13460439443588257, -0.10359404236078262]","[0.4232257008552551, 0.541515588760376, -0.02084544487297535]","[0.33925575017929077, 0.48512357473373413, -0.12429724633693695]","[0.4285149574279785, 0.5723639726638794, -0.1655917763710022]","[0.48006880283355713, 0.6200199723243713, -0.15683439373970032]","[0.39409562945365906, 0.6473188400268555, -0.029350435361266136]","[0.33418017625808716, 0.5768287181854248, -0.1285482943058014]","[0.41350024938583374, 0.6424371004104614, -0.14356283843517303]","[0.46994781494140625, 0.700974702835083, -0.12798303365707397]"
