Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7616859674453735, 0.8026829957962036, 1.388711211802729e-06]","[0.8311681151390076, 0.6576164960861206, -0.08348552882671356]","[0.8068231344223022, 0.43486255407333374, -0.11242668330669403]","[0.7091965675354004, 0.3014999330043793, -0.13661804795265198]","[0.5873568058013916, 0.363773912191391, -0.15556301176548004]","[0.5968943238258362, 0.3518276810646057, 0.007200242485851049]","[0.48861032724380493, 0.21626359224319458, -0.00019385833002161235]","[0.42155465483665466, 0.1292053908109665, -0.011766358278691769]","[0.3650566339492798, 0.06257835030555725, -0.033817630261182785]","[0.50035160779953, 0.41063135862350464, 3.9443948480766267e-05]","[0.3996157646179199, 0.28550225496292114, -0.07093513756990433]","[0.4596182107925415, 0.3193016052246094, -0.10884225368499756]","[0.5244749188423157, 0.370469331741333, -0.10907923430204391]","[0.4357159733772278, 0.4949245750904083, -0.021831700578331947]","[0.2792856991291046, 0.3746313452720642, -0.08147166669368744]","[0.19170451164245605, 0.28512042760849, -0.1377793699502945]","[0.12142348289489746, 0.22462962567806244, -0.16569426655769348]","[0.4002801775932312, 0.6023925542831421, -0.05281034857034683]","[0.2695370316505432, 0.5558193922042847, -0.09387177228927612]","[0.17565485835075378, 0.524931788444519, -0.1304105967283249]","[0.0869145393371582, 0.4939466714859009, -0.15770964324474335]"
"[0.3448202610015869, 0.8347837328910828, 5.286639748192101e-07]","[0.46486586332321167, 0.8359555006027222, -0.0982409194111824]","[0.5845659375190735, 0.7029841542243958, -0.1301765739917755]","[0.5899392366409302, 0.5445760488510132, -0.14615224301815033]","[0.5223974585533142, 0.4314618706703186, -0.15549106895923615]","[0.6425219774246216, 0.5180949568748474, -0.04875423386693001]","[0.7276098728179932, 0.3518245220184326, -0.07478544861078262]","[0.7819136381149292, 0.24207209050655365, -0.09183342754840851]","[0.8241884112358093, 0.15257856249809265, -0.11192779242992401]","[0.5575265884399414, 0.4556610584259033, -0.037408340722322464]","[0.6081196069717407, 0.2865219712257385, -0.11012981832027435]","[0.5703699588775635, 0.3386606276035309, -0.1361401528120041]","[0.5296043157577515, 0.41223669052124023, -0.1279914677143097]","[0.46392637491226196, 0.432174414396286, -0.04029297083616257]","[0.5098042488098145, 0.24759189784526825, -0.09173963218927383]","[0.5446202158927917, 0.13826066255569458, -0.12744610011577606]","[0.5763182640075684, 0.04274943470954895, -0.14200840890407562]","[0.35895803570747375, 0.4452408254146576, -0.05184558033943176]","[0.3775886297225952, 0.3092283606529236, -0.08292645215988159]","[0.3973918855190277, 0.22853806614875793, -0.103230781853199]","[0.41741251945495605, 0.14746394753456116, -0.11728488653898239]"
"[0.7840933799743652, 0.8399604558944702, 8.849411869960022e-07]","[0.8653784990310669, 0.7113098502159119, -0.11202654987573624]","[0.8279262781143188, 0.5068902969360352, -0.15282274782657623]","[0.6775791645050049, 0.408805251121521, -0.17717508971691132]","[0.5355849266052246, 0.4305506646633148, -0.19597883522510529]","[0.67056804895401, 0.36967024207115173, -0.036087390035390854]","[0.5992814898490906, 0.21017412841320038, -0.05301022529602051]","[0.5426644086837769, 0.09413164854049683, -0.06596376746892929]","[0.49441593885421753, 0.010653376579284668, -0.08473163843154907]","[0.5553220510482788, 0.4248996675014496, -0.022042715921998024]","[0.4426730275154114, 0.28229862451553345, -0.08304571360349655]","[0.4740511178970337, 0.32774898409843445, -0.10681851953268051]","[0.5256456136703491, 0.39278244972229004, -0.09500383585691452]","[0.4744999408721924, 0.5002655386924744, -0.0239699836820364]","[0.34204715490341187, 0.3633628785610199, -0.06840392202138901]","[0.2612089216709137, 0.2639152705669403, -0.1078801080584526]","[0.19119280576705933, 0.18700748682022095, -0.12680412828922272]","[0.4275820255279541, 0.6086633205413818, -0.03625112399458885]","[0.2896939814090729, 0.563831627368927, -0.06941668689250946]","[0.20496883988380432, 0.5317986011505127, -0.0926085114479065]","[0.12262305617332458, 0.5019235014915466, -0.1082577258348465]"
"[0.4550105333328247, 0.938270628452301, 1.019119849843264e-06]","[0.6075276136398315, 0.8774673938751221, -0.10640846192836761]","[0.7199874520301819, 0.6662033796310425, -0.13809694349765778]","[0.6706002950668335, 0.48216068744659424, -0.15548552572727203]","[0.54066002368927, 0.40660637617111206, -0.16578908264636993]","[0.6748688817024231, 0.4958683252334595, -0.009227441623806953]","[0.7337802648544312, 0.30985280871391296, -0.013819734565913677]","[0.7719570398330688, 0.19456127285957336, -0.02459135837852955]","[0.7907101511955261, 0.09863355755805969, -0.044567327946424484]","[0.554108738899231, 0.46493110060691833, 0.0018894131062552333]","[0.5636788010597229, 0.2665998935699463, -0.060047391802072525]","[0.5767474174499512, 0.31219208240509033, -0.09560961276292801]","[0.5743175745010376, 0.40432462096214294, -0.09307412803173065]","[0.4431729316711426, 0.4666149318218231, -0.0026486923452466726]","[0.43028146028518677, 0.26379865407943726, -0.039076339453458786]","[0.44233956933021545, 0.12891578674316406, -0.081684909760952]","[0.43958866596221924, 0.028037220239639282, -0.10408327728509903]","[0.3374961316585541, 0.5080721378326416, -0.018436992540955544]","[0.30142325162887573, 0.3571619987487793, -0.03560008108615875]","[0.2854604721069336, 0.2573109269142151, -0.05556192249059677]","[0.2656773030757904, 0.1671217381954193, -0.0733574777841568]"
"[0.7375763654708862, 0.8323884010314941, 1.1519892950673238e-06]","[0.797339141368866, 0.6947414875030518, -0.09003736823797226]","[0.7474087476730347, 0.4852932095527649, -0.11616650223731995]","[0.6239616274833679, 0.3761201798915863, -0.13473674654960632]","[0.4871499538421631, 0.3984094560146332, -0.14458614587783813]","[0.5746684074401855, 0.3952687680721283, 0.015208599157631397]","[0.4688833951950073, 0.258003294467926, 0.009308423846960068]","[0.39658844470977783, 0.16320568323135376, 0.0007759137079119682]","[0.33088451623916626, 0.0920000970363617, -0.014845333993434906]","[0.4845774173736572, 0.4443100690841675, 0.0192871131002903]","[0.3700186610221863, 0.31047317385673523, -0.035543911159038544]","[0.42580676078796387, 0.34140151739120483, -0.0568055585026741]","[0.4879003167152405, 0.3987196981906891, -0.04244399815797806]","[0.42032039165496826, 0.5122643709182739, 0.006016571074724197]","[0.27163755893707275, 0.3815811574459076, -0.03284837305545807]","[0.19870251417160034, 0.2818535268306732, -0.06359148770570755]","[0.1393258273601532, 0.20640836656093597, -0.07140481472015381]","[0.3819621801376343, 0.6064976453781128, -0.019302234053611755]","[0.2662707567214966, 0.5271552801132202, -0.03863317519426346]","[0.19636580348014832, 0.46532511711120605, -0.0568193681538105]","[0.12766334414482117, 0.41259559988975525, -0.06922698020935059]"
"[0.7894973158836365, 0.7774020433425903, 5.998613232804928e-07]","[0.8392682075500488, 0.6276788115501404, -0.06524250656366348]","[0.7841383814811707, 0.406107097864151, -0.07955794781446457]","[0.6514840126037598, 0.30229100584983826, -0.08738751709461212]","[0.5130074620246887, 0.30786842107772827, -0.0915067046880722]","[0.629250705242157, 0.33636221289634705, -0.005954274907708168]","[0.520966649055481, 0.1931893229484558, -0.02023787796497345]","[0.4538152515888214, 0.09490813314914703, -0.030664246529340744]","[0.39725834131240845, 0.025862306356430054, -0.046911951154470444]","[0.5253718495368958, 0.38965511322021484, -0.011182728223502636]","[0.41818779706954956, 0.2610503137111664, -0.062484849244356155]","[0.4393094778060913, 0.281726598739624, -0.08553075045347214]","[0.46550536155700684, 0.3282110095024109, -0.08222922682762146]","[0.45758256316185, 0.46733373403549194, -0.02902689389884472]","[0.3200702667236328, 0.3318149447441101, -0.08097771555185318]","[0.23870468139648438, 0.24036654829978943, -0.12762165069580078]","[0.16150423884391785, 0.17462603747844696, -0.15323974192142487]","[0.41369640827178955, 0.5731234550476074, -0.05250990018248558]","[0.27657461166381836, 0.5399609804153442, -0.1007741168141365]","[0.18050625920295715, 0.5240315794944763, -0.13577069342136383]","[0.08652934432029724, 0.5029280781745911, -0.16017261147499084]"
"[0.5638495683670044, 0.9407896399497986, 5.335920718607667e-07]","[0.6980405449867249, 0.8545447587966919, -0.11286775767803192]","[0.7708792686462402, 0.6643909215927124, -0.15992775559425354]","[0.6823724508285522, 0.5078269243240356, -0.18814997375011444]","[0.5563781261444092, 0.44927966594696045, -0.2111581265926361]","[0.7052134275436401, 0.46621644496917725, -0.06772512197494507]","[0.7492765188217163, 0.27732163667678833, -0.11157692223787308]","[0.7654231190681458, 0.1453658640384674, -0.14124427735805511]","[0.7793743014335632, 0.040710657835006714, -0.16730862855911255]","[0.5824957489967346, 0.46333959698677063, -0.05386713519692421]","[0.5617566108703613, 0.27254223823547363, -0.13951385021209717]","[0.5618045926094055, 0.3353602886199951, -0.16865459084510803]","[0.5787625908851624, 0.4232790470123291, -0.1581536829471588]","[0.47258615493774414, 0.4902922213077545, -0.055479347705841064]","[0.4282589554786682, 0.29948297142982483, -0.11673363298177719]","[0.40320467948913574, 0.17112387716770172, -0.15195758640766144]","[0.3823666572570801, 0.06939882040023804, -0.1653096079826355]","[0.3801383972167969, 0.5598244071006775, -0.06629578769207001]","[0.2886984348297119, 0.44814011454582214, -0.1071605384349823]","[0.23795825242996216, 0.3764537572860718, -0.12484367936849594]","[0.18638134002685547, 0.3086346387863159, -0.1343940794467926]"
"[0.1883774697780609, 0.7897761464118958, 1.0599100050967536e-06]","[0.3406965434551239, 0.8653316497802734, -0.09429199993610382]","[0.5723363757133484, 0.7731732130050659, -0.1128954216837883]","[0.6637787222862244, 0.5972355604171753, -0.11639400571584702]","[0.6126722693443298, 0.451810359954834, -0.11290919780731201]","[0.6161519885063171, 0.6040711402893066, -0.01583830825984478]","[0.7692407369613647, 0.4933871924877167, -0.0192060898989439]","[0.8783354759216309, 0.4235372841358185, -0.020856646820902824]","[0.9566307067871094, 0.358125776052475, -0.033622194081544876]","[0.5490774512290955, 0.5036693215370178, -0.008360790088772774]","[0.6767903566360474, 0.36920619010925293, -0.06681717187166214]","[0.6678074598312378, 0.4293851852416992, -0.09432081878185272]","[0.6149917840957642, 0.49910157918930054, -0.08658108860254288]","[0.46707838773727417, 0.43428653478622437, -0.015459379181265831]","[0.5906464457511902, 0.2711469233036041, -0.06143965944647789]","[0.6918309330940247, 0.17940324544906616, -0.10915914177894592]","[0.7622675895690918, 0.09572532773017883, -0.1319761425256729]","[0.36033281683921814, 0.393363356590271, -0.031036926433444023]","[0.429988294839859, 0.2576523721218109, -0.06089179217815399]","[0.4828927218914032, 0.1741701066493988, -0.08966221660375595]","[0.5240243077278137, 0.08677920699119568, -0.11183101683855057]"
"[0.7187690734863281, 0.8203380107879639, 1.5520082570219529e-06]","[0.8149793148040771, 0.6996839642524719, -0.0967281311750412]","[0.8244942426681519, 0.47505003213882446, -0.13053375482559204]","[0.7348966598510742, 0.3346719443798065, -0.1545022577047348]","[0.5931450724601746, 0.38099586963653564, -0.17288485169410706]","[0.6257168054580688, 0.35768505930900574, -0.025586258620023727]","[0.5418218374252319, 0.1942157745361328, -0.04651690274477005]","[0.4892008304595947, 0.08804720640182495, -0.06800220906734467]","[0.4469282329082489, 0.005939513444900513, -0.09587502479553223]","[0.5189120769500732, 0.4017297625541687, -0.028720464557409286]","[0.4306076765060425, 0.25861257314682007, -0.11456418037414551]","[0.48572659492492676, 0.2996901571750641, -0.15926912426948547]","[0.5458890199661255, 0.36919400095939636, -0.1616961807012558]","[0.44422996044158936, 0.47656726837158203, -0.045890532433986664]","[0.306467205286026, 0.3351456820964813, -0.11273661255836487]","[0.23623183369636536, 0.23628155887126923, -0.16600844264030457]","[0.17798486351966858, 0.16979138553142548, -0.18970942497253418]","[0.3934665322303772, 0.5817745327949524, -0.0730806365609169]","[0.2754170298576355, 0.512996256351471, -0.11674267053604126]","[0.19111022353172302, 0.4652966856956482, -0.14885954558849335]","[0.1075165867805481, 0.420636385679245, -0.17106442153453827]"
"[0.6504776477813721, 0.9270342588424683, 8.839396627990936e-07]","[0.7655506730079651, 0.8459993600845337, -0.11113718152046204]","[0.7950985431671143, 0.6640157699584961, -0.1512717604637146]","[0.6864215135574341, 0.5437012910842896, -0.17438365519046783]","[0.549589991569519, 0.5452935099601746, -0.18903788924217224]","[0.7273566722869873, 0.45556241273880005, -0.0650268942117691]","[0.7280131578445435, 0.27835583686828613, -0.09559547901153564]","[0.7286081314086914, 0.16894736886024475, -0.11497657746076584]","[0.7204031348228455, 0.07690316438674927, -0.14020855724811554]","[0.5952220559120178, 0.448578417301178, -0.05489259585738182]","[0.548526406288147, 0.3112119436264038, -0.14999866485595703]","[0.5526376962661743, 0.4101969599723816, -0.1850595921278]","[0.5646109580993652, 0.4989433288574219, -0.17983372509479523]","[0.48643118143081665, 0.4847928583621979, -0.05933350324630737]","[0.37906190752983093, 0.33426597714424133, -0.1299121379852295]","[0.31099799275398254, 0.23305143415927887, -0.1761576533317566]","[0.25089335441589355, 0.13078105449676514, -0.1970197856426239]","[0.40047329664230347, 0.5621354579925537, -0.07321436703205109]","[0.2901257276535034, 0.4713992178440094, -0.11687259376049042]","[0.21957382559776306, 0.41760122776031494, -0.14261147379875183]","[0.15065252780914307, 0.34880688786506653, -0.16060107946395874]"
"[0.5625755786895752, 0.7621036767959595, 6.050289584891289e-07]","[0.6192446947097778, 0.7094211578369141, -0.1719684600830078]","[0.575027346611023, 0.5729940533638, -0.23103776574134827]","[0.43655842542648315, 0.5049445629119873, -0.256937712430954]","[0.30197393894195557, 0.47815826535224915, -0.2703261375427246]","[0.5576573610305786, 0.3773996829986572, -0.09748440235853195]","[0.5290235877037048, 0.1991128921508789, -0.127784863114357]","[0.5119327306747437, 0.098121777176857, -0.16228324174880981]","[0.4933474659919739, 0.00802275538444519, -0.19414323568344116]","[0.47145646810531616, 0.39815133810043335, -0.0460815355181694]","[0.3856467604637146, 0.284013032913208, -0.12832900881767273]","[0.36544927954673767, 0.3654857873916626, -0.18494398891925812]","[0.37823206186294556, 0.4522731602191925, -0.19873537123203278]","[0.39719605445861816, 0.4228660464286804, -0.011949264444410801]","[0.3174744248390198, 0.3019385039806366, -0.05450345203280449]","[0.26092204451560974, 0.23121660947799683, -0.10180734843015671]","[0.21779140830039978, 0.16742154955863953, -0.12570305168628693]","[0.35093748569488525, 0.4679698348045349, 0.0062742698937654495]","[0.2900780439376831, 0.35020893812179565, 0.004022844601422548]","[0.2506825923919678, 0.28048133850097656, -0.004378880839794874]","[0.216197207570076, 0.22347137331962585, -0.014209405519068241]"
"[0.7228270173072815, 0.8803649544715881, 1.090311798179755e-06]","[0.8165849447250366, 0.7637947797775269, -0.11507140100002289]","[0.8124769926071167, 0.5779242515563965, -0.17281343042850494]","[0.6955665946006775, 0.45270484685897827, -0.21713750064373016]","[0.5969744324684143, 0.373330295085907, -0.2536724805831909]","[0.6540030837059021, 0.3941706120967865, -0.07060233503580093]","[0.595443844795227, 0.21686555445194244, -0.11645421385765076]","[0.5390444397926331, 0.08449196815490723, -0.13809816539287567]","[0.4840060770511627, -0.003574937582015991, -0.15574102103710175]","[0.5265547037124634, 0.4279332756996155, -0.06294496357440948]","[0.44696563482284546, 0.2665550708770752, -0.1485799103975296]","[0.4955950379371643, 0.328346312046051, -0.16663986444473267]","[0.5457581281661987, 0.41136765480041504, -0.14319457113742828]","[0.4343145489692688, 0.4926087260246277, -0.07232420891523361]","[0.3010644316673279, 0.34623104333877563, -0.13295145332813263]","[0.23972544074058533, 0.24269673228263855, -0.15177564322948456]","[0.1853136122226715, 0.1558782458305359, -0.14940203726291656]","[0.36665040254592896, 0.6007065176963806, -0.0933164432644844]","[0.23665684461593628, 0.5167438387870789, -0.1305638998746872]","[0.17092907428741455, 0.45490190386772156, -0.14094547927379608]","[0.10754477977752686, 0.39037519693374634, -0.14212767779827118]"
"[0.6610612273216248, 0.8718262314796448, 1.3184439922042657e-06]","[0.7549501061439514, 0.7413782477378845, -0.09912078082561493]","[0.7495662569999695, 0.5243486166000366, -0.1294630914926529]","[0.6332896947860718, 0.3875463008880615, -0.1485631763935089]","[0.4820910096168518, 0.35662373900413513, -0.15737493336200714]","[0.6919170618057251, 0.3957209587097168, -0.01046521496027708]","[0.6728535294532776, 0.21142876148223877, -0.020457420498132706]","[0.6684765815734863, 0.09330850839614868, -0.030416615307331085]","[0.6629806160926819, 0.0017367303371429443, -0.047892648726701736]","[0.5725867748260498, 0.39921876788139343, -0.0009060471202246845]","[0.5071752667427063, 0.2636227607727051, -0.05278356373310089]","[0.5198958516120911, 0.31272247433662415, -0.07548067718744278]","[0.5382176637649536, 0.3681754767894745, -0.06969240307807922]","[0.4783366322517395, 0.44473934173583984, -0.00799679197371006]","[0.38628724217414856, 0.27930527925491333, -0.05189982429146767]","[0.3324958086013794, 0.1757550686597824, -0.09192553907632828]","[0.28063103556632996, 0.08125889301300049, -0.11100274324417114]","[0.4032585620880127, 0.5315921306610107, -0.02630031108856201]","[0.30388695001602173, 0.43793293833732605, -0.06014984846115112]","[0.23687192797660828, 0.37286150455474854, -0.08745700120925903]","[0.17029517889022827, 0.30897340178489685, -0.10621143132448196]"
