Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.33353081345558167, 0.8222488164901733, 1.3078163192403736e-06]","[0.4407012462615967, 0.8135453462600708, -0.10718872398138046]","[0.5235803127288818, 0.6926486492156982, -0.1372464895248413]","[0.460975706577301, 0.5222980976104736, -0.1459657847881317]","[0.3885416090488434, 0.40945595502853394, -0.15303125977516174]","[0.638924777507782, 0.5306626558303833, -0.0925648882985115]","[0.7555994987487793, 0.38215047121047974, -0.11699970066547394]","[0.820277214050293, 0.28635847568511963, -0.13983865082263947]","[0.8782148361206055, 0.2024618685245514, -0.16123303771018982]","[0.5601890087127686, 0.4599003195762634, -0.07304096966981888]","[0.653089165687561, 0.28665587306022644, -0.08098628371953964]","[0.7026371955871582, 0.18352827429771423, -0.11110939085483551]","[0.7443855404853821, 0.1016283631324768, -0.13825474679470062]","[0.4693107604980469, 0.4382418096065521, -0.06323636323213577]","[0.521041989326477, 0.25293445587158203, -0.10384470969438553]","[0.5421510338783264, 0.1491428017616272, -0.15994450449943542]","[0.564778208732605, 0.05740487575531006, -0.1994108259677887]","[0.36621782183647156, 0.46164390444755554, -0.060298722237348557]","[0.39761266112327576, 0.33841586112976074, -0.11203517019748688]","[0.4052356481552124, 0.37724751234054565, -0.13372299075126648]","[0.39826154708862305, 0.43628835678100586, -0.14587439596652985]"
"[0.46534428000450134, 0.806305468082428, 1.5616005839547142e-06]","[0.5612955689430237, 0.7556553483009338, -0.10277706384658813]","[0.604486882686615, 0.6155906319618225, -0.13135161995887756]","[0.5102383494377136, 0.4819726347923279, -0.14100506901741028]","[0.41896378993988037, 0.3979702591896057, -0.1463683694601059]","[0.6726410984992981, 0.4526657462120056, -0.07480128109455109]","[0.7697997093200684, 0.307616651058197, -0.08938711881637573]","[0.8266381621360779, 0.22110147774219513, -0.10309763997793198]","[0.8779503703117371, 0.14496827125549316, -0.11846991628408432]","[0.5707179307937622, 0.40991222858428955, -0.05206805840134621]","[0.6017892956733704, 0.22983752191066742, -0.05328313261270523]","[0.6120532751083374, 0.14079049229621887, -0.07197439670562744]","[0.6227647066116333, 0.0633685290813446, -0.0902852788567543]","[0.47991079092025757, 0.4157620072364807, -0.040109604597091675]","[0.453723669052124, 0.24420364201068878, -0.08296544849872589]","[0.427029013633728, 0.1663936823606491, -0.13484330475330353]","[0.4031135141849518, 0.09387323260307312, -0.16745859384536743]","[0.4049333333969116, 0.4613795876502991, -0.03453731909394264]","[0.4148927330970764, 0.35836559534072876, -0.09066560864448547]","[0.43449866771698, 0.40833374857902527, -0.11541996151208878]","[0.4403259754180908, 0.47144508361816406, -0.12755197286605835]"
"[0.2947365343570709, 0.7945208549499512, 1.349811213913199e-06]","[0.4097867012023926, 0.7777588963508606, -0.10158242285251617]","[0.5020436644554138, 0.6442515850067139, -0.13109560310840607]","[0.45210158824920654, 0.46436554193496704, -0.14130742847919464]","[0.3881601095199585, 0.3412626087665558, -0.14968225359916687]","[0.6207959055900574, 0.5300367474555969, -0.0866868644952774]","[0.7560784220695496, 0.3960053324699402, -0.10857449471950531]","[0.8339689373970032, 0.3119112253189087, -0.13043227791786194]","[0.9055297374725342, 0.23405778408050537, -0.15262249112129211]","[0.544381856918335, 0.4484832286834717, -0.06472673267126083]","[0.6372023820877075, 0.27607831358909607, -0.07325062900781631]","[0.6820423007011414, 0.17725911736488342, -0.10220973938703537]","[0.7185896635055542, 0.090972900390625, -0.12847748398780823]","[0.4559115767478943, 0.41793906688690186, -0.05117962881922722]","[0.49392449855804443, 0.23787888884544373, -0.09022713452577591]","[0.5047259330749512, 0.14581167697906494, -0.1423194259405136]","[0.5124924182891846, 0.06258749961853027, -0.17774583399295807]","[0.36457890272140503, 0.4308641254901886, -0.04421553015708923]","[0.39240020513534546, 0.3251170217990875, -0.09607481211423874]","[0.38776272535324097, 0.36428532004356384, -0.11999228596687317]","[0.37292805314064026, 0.41551855206489563, -0.13273736834526062]"
"[0.27384862303733826, 0.8640614748001099, 1.4685155065308209e-06]","[0.39507168531417847, 0.8578827381134033, -0.10236506164073944]","[0.5013409852981567, 0.7315340042114258, -0.14143219590187073]","[0.4683508574962616, 0.5795906186103821, -0.1637348085641861]","[0.39700859785079956, 0.45715615153312683, -0.1841934472322464]","[0.5647382140159607, 0.5442377328872681, -0.07720398157835007]","[0.728888988494873, 0.43362706899642944, -0.12983162701129913]","[0.8235779404640198, 0.3576804995536804, -0.17620988190174103]","[0.8875904679298401, 0.2888134717941284, -0.21017910540103912]","[0.48302561044692993, 0.47589606046676636, -0.06631655991077423]","[0.6104762554168701, 0.3014703094959259, -0.1127265989780426]","[0.6905418634414673, 0.19870007038116455, -0.15161322057247162]","[0.7428781986236572, 0.1092301607131958, -0.18007706105709076]","[0.3846668004989624, 0.46145275235176086, -0.06763460487127304]","[0.43460431694984436, 0.28486368060112, -0.14634743332862854]","[0.47723567485809326, 0.17795857787132263, -0.19635441899299622]","[0.497125506401062, 0.0840817391872406, -0.22398237884044647]","[0.276852011680603, 0.4870654046535492, -0.07348862290382385]","[0.3059825301170349, 0.3454284369945526, -0.14659622311592102]","[0.3340017795562744, 0.3685262203216553, -0.15861980617046356]","[0.34485840797424316, 0.4175170958042145, -0.1612282693386078]"
"[0.4937625825405121, 0.820793867111206, 1.5699264395152568e-06]","[0.6153871417045593, 0.7799854278564453, -0.08006062358617783]","[0.6874786019325256, 0.635890007019043, -0.09584411233663559]","[0.6136777997016907, 0.4993525743484497, -0.09739412367343903]","[0.5029006600379944, 0.4313758313655853, -0.09657826274633408]","[0.6896619200706482, 0.4418841600418091, -0.05516703426837921]","[0.7822444438934326, 0.2987900972366333, -0.060634687542915344]","[0.835459291934967, 0.2165011614561081, -0.06839492917060852]","[0.8792452812194824, 0.14291125535964966, -0.08043279498815536]","[0.57549649477005, 0.40505632758140564, -0.04498186707496643]","[0.5817808508872986, 0.21850726008415222, -0.043404169380664825]","[0.5882881879806519, 0.1175299882888794, -0.06572580337524414]","[0.5899891257286072, 0.0344904363155365, -0.08733965456485748]","[0.48231008648872375, 0.4219549894332886, -0.042396169155836105]","[0.4430479109287262, 0.24330942332744598, -0.08527269959449768]","[0.4239124655723572, 0.14598137140274048, -0.14067906141281128]","[0.40057215094566345, 0.06407657265663147, -0.1760724037885666]","[0.4057287275791168, 0.47919297218322754, -0.04326643422245979]","[0.43054690957069397, 0.3630218505859375, -0.09667866677045822]","[0.4718132019042969, 0.3967058062553406, -0.1190515086054802]","[0.4889216423034668, 0.4529781937599182, -0.13015682995319366]"
"[0.40138110518455505, 0.9340968132019043, 1.3922699508839287e-06]","[0.5230680108070374, 0.8991300463676453, -0.10809855908155441]","[0.590984046459198, 0.7791095972061157, -0.13942138850688934]","[0.47006288170814514, 0.6359049081802368, -0.15008294582366943]","[0.34834957122802734, 0.5538031458854675, -0.16039498150348663]","[0.6266981363296509, 0.5375828742980957, -0.09501006454229355]","[0.7041784524917603, 0.35852381587028503, -0.12661242485046387]","[0.7332358360290527, 0.25019609928131104, -0.15690605342388153]","[0.7560171484947205, 0.14392584562301636, -0.1834019422531128]","[0.512200117111206, 0.48933878540992737, -0.08254048228263855]","[0.5504276752471924, 0.279990553855896, -0.10433091968297958]","[0.5632383227348328, 0.15938711166381836, -0.14352643489837646]","[0.5763164162635803, 0.048666030168533325, -0.17345057427883148]","[0.40946826338768005, 0.49942389130592346, -0.07862582802772522]","[0.3987700939178467, 0.3121393322944641, -0.13037748634815216]","[0.392220139503479, 0.21006453037261963, -0.1819678395986557]","[0.38705217838287354, 0.10394752025604248, -0.21498504281044006]","[0.30667898058891296, 0.5654103755950928, -0.08175885677337646]","[0.32523733377456665, 0.4394594728946686, -0.13460072875022888]","[0.3434988260269165, 0.4975135326385498, -0.1370469331741333]","[0.3441639542579651, 0.5720512270927429, -0.13259683549404144]"
"[0.16862353682518005, 0.7980546951293945, 1.251545654668007e-06]","[0.2954975366592407, 0.834686279296875, -0.10407459735870361]","[0.42283281683921814, 0.7644050121307373, -0.12428539991378784]","[0.42274782061576843, 0.5718204975128174, -0.12164894491434097]","[0.37577614188194275, 0.4332008957862854, -0.11674538254737854]","[0.5893990397453308, 0.5913750529289246, -0.07614273577928543]","[0.765164852142334, 0.4890289008617401, -0.09231864660978317]","[0.8518858551979065, 0.41751980781555176, -0.11130484193563461]","[0.931412935256958, 0.34960949420928955, -0.13000702857971191]","[0.5274494290351868, 0.48827633261680603, -0.060116127133369446]","[0.6861817240715027, 0.3448867201805115, -0.06711315363645554]","[0.7654806971549988, 0.25916022062301636, -0.09774596244096756]","[0.838881254196167, 0.18476969003677368, -0.12127519398927689]","[0.4387412965297699, 0.4370308518409729, -0.0531134307384491]","[0.5518568158149719, 0.27511629462242126, -0.09725608676671982]","[0.6119945049285889, 0.1932256519794464, -0.14793193340301514]","[0.6776427626609802, 0.10775715112686157, -0.17864124476909637]","[0.3123628497123718, 0.43124762177467346, -0.05247672274708748]","[0.41190698742866516, 0.32967138290405273, -0.09797879308462143]","[0.3912777900695801, 0.38961124420166016, -0.09743031114339828]","[0.3407902121543884, 0.45429399609565735, -0.09034062922000885]"
"[0.6548752188682556, 0.8337491750717163, 1.5611771004842012e-06]","[0.7023864984512329, 0.7270418405532837, -0.08896966278553009]","[0.6477209329605103, 0.5624055862426758, -0.10760196298360825]","[0.4765791594982147, 0.5160694122314453, -0.10807592421770096]","[0.3408907949924469, 0.5318322777748108, -0.10792077332735062]","[0.568445086479187, 0.42458420991897583, -0.06816249340772629]","[0.521655261516571, 0.24383994936943054, -0.08656151592731476]","[0.49061068892478943, 0.1403731405735016, -0.10212474316358566]","[0.4668201804161072, 0.043773144483566284, -0.11772960424423218]","[0.46548032760620117, 0.4581570327281952, -0.057280804961919785]","[0.3709343671798706, 0.28158876299858093, -0.06418725103139877]","[0.31917619705200195, 0.1823488026857376, -0.08902896195650101]","[0.2759418785572052, 0.09579890966415405, -0.10881347954273224]","[0.4004184603691101, 0.5218334197998047, -0.054817162454128265]","[0.26154130697250366, 0.3873390853404999, -0.1073485016822815]","[0.19112828373908997, 0.3141865134239197, -0.16513167321681976]","[0.12979274988174438, 0.23878832161426544, -0.20126745104789734]","[0.3691306710243225, 0.6135674715042114, -0.05649634450674057]","[0.31182920932769775, 0.5409026741981506, -0.12591980397701263]","[0.37569594383239746, 0.5836825966835022, -0.14877744019031525]","[0.4333426356315613, 0.6388885974884033, -0.1576050966978073]"
"[0.6692916750907898, 0.7595494985580444, 1.339097707386827e-06]","[0.727520763874054, 0.6577399373054504, -0.10807590186595917]","[0.6854926347732544, 0.5298949480056763, -0.1425262838602066]","[0.5107616782188416, 0.49427032470703125, -0.15517286956310272]","[0.37938934564590454, 0.5119527578353882, -0.16707120835781097]","[0.5847817659378052, 0.3685688078403473, -0.09077288210391998]","[0.5152512192726135, 0.19855765998363495, -0.11960757523775101]","[0.47107112407684326, 0.10635095834732056, -0.1441950649023056]","[0.4314207136631012, 0.030186176300048828, -0.16471104323863983]","[0.4802793264389038, 0.41173282265663147, -0.06916312873363495]","[0.38703620433807373, 0.2497798055410385, -0.08667907118797302]","[0.3361974358558655, 0.16280637681484222, -0.11868194490671158]","[0.29874587059020996, 0.09484729170799255, -0.14235776662826538]","[0.4147944152355194, 0.48389485478401184, -0.056975070387125015]","[0.2810356020927429, 0.3432829976081848, -0.10718610882759094]","[0.21030589938163757, 0.26213377714157104, -0.16599681973457336]","[0.1524444818496704, 0.19592514634132385, -0.20314471423625946]","[0.3797685205936432, 0.587902307510376, -0.04960621893405914]","[0.27652493119239807, 0.48106271028518677, -0.10792156308889389]","[0.3099825084209442, 0.474812388420105, -0.12849043309688568]","[0.3612562119960785, 0.4985657334327698, -0.13665713369846344]"
"[0.2696940302848816, 0.7285535931587219, 1.5577321619275608e-06]","[0.38023269176483154, 0.7392505407333374, -0.11959145218133926]","[0.4779391884803772, 0.6381856203079224, -0.1490357667207718]","[0.45501112937927246, 0.46787792444229126, -0.15187348425388336]","[0.41023433208465576, 0.3399240970611572, -0.15027543902397156]","[0.6203274726867676, 0.5332126617431641, -0.09980977326631546]","[0.7752541303634644, 0.42926672101020813, -0.1230868324637413]","[0.8599891662597656, 0.3649853467941284, -0.14592008292675018]","[0.9419888257980347, 0.30344340205192566, -0.16747471690177917]","[0.5582435131072998, 0.44639620184898376, -0.07307647168636322]","[0.6898593902587891, 0.3138088583946228, -0.07656901329755783]","[0.7613189816474915, 0.24285347759723663, -0.1049828827381134]","[0.8245716094970703, 0.1793358325958252, -0.13158951699733734]","[0.4730575978755951, 0.4027906060218811, -0.057622428983449936]","[0.542464554309845, 0.23522993922233582, -0.10353609919548035]","[0.5666549801826477, 0.14854592084884644, -0.1648472100496292]","[0.5938119888305664, 0.06325232982635498, -0.20570723712444305]","[0.37323740124702454, 0.4056575894355774, -0.049354445189237595]","[0.4291641116142273, 0.29366910457611084, -0.10700436681509018]","[0.4225275218486786, 0.34042561054229736, -0.1296410709619522]","[0.39358827471733093, 0.3969017565250397, -0.14140501618385315]"
"[0.27023082971572876, 0.7613438367843628, 1.5976119129845756e-06]","[0.3899497985839844, 0.7700213193893433, -0.08606573939323425]","[0.509505569934845, 0.6534430384635925, -0.10107924789190292]","[0.4877175986766815, 0.48252546787261963, -0.09719669818878174]","[0.4280627965927124, 0.3637651205062866, -0.09178279340267181]","[0.6052743792533875, 0.5308598875999451, -0.06368822604417801]","[0.7514251470565796, 0.4203740656375885, -0.08051896840333939]","[0.8295935988426208, 0.35522809624671936, -0.09330884367227554]","[0.9020891189575195, 0.29725998640060425, -0.10601653903722763]","[0.5339369177818298, 0.4515249729156494, -0.05413004383444786]","[0.6640430688858032, 0.30138468742370605, -0.06157372146844864]","[0.7363623380661011, 0.22159317135810852, -0.08581259101629257]","[0.7981377840042114, 0.1549685299396515, -0.10343869775533676]","[0.44759684801101685, 0.4163903295993805, -0.05313422530889511]","[0.5313876271247864, 0.2416824996471405, -0.10625108331441879]","[0.581575334072113, 0.15902835130691528, -0.16555140912532806]","[0.6301213502883911, 0.07889708876609802, -0.2007732093334198]","[0.3463853895664215, 0.4248264729976654, -0.055293016135692596]","[0.40959256887435913, 0.33520442247390747, -0.12049239873886108]","[0.40742027759552, 0.4039470851421356, -0.14034827053546906]","[0.3825186491012573, 0.47391676902770996, -0.14676357805728912]"
"[0.2770245671272278, 0.7842986583709717, 1.2182301816210384e-06]","[0.3997451066970825, 0.7915389537811279, -0.0961318388581276]","[0.50433349609375, 0.7042163610458374, -0.11514908820390701]","[0.4807519316673279, 0.519953191280365, -0.11223119497299194]","[0.41685181856155396, 0.4072173237800598, -0.1078127846121788]","[0.6279174089431763, 0.5460582375526428, -0.0781048908829689]","[0.7752670049667358, 0.41798141598701477, -0.09765546768903732]","[0.850778341293335, 0.338589072227478, -0.11707443743944168]","[0.915796160697937, 0.2676939368247986, -0.13528680801391602]","[0.5589437484741211, 0.46029534935951233, -0.06232360005378723]","[0.6801994442939758, 0.30865341424942017, -0.06881510466337204]","[0.744766116142273, 0.22008195519447327, -0.10109049081802368]","[0.8034371733665466, 0.14484289288520813, -0.12740187346935272]","[0.47219520807266235, 0.4258853495121002, -0.05450553074479103]","[0.5571503639221191, 0.259069561958313, -0.08992834389209747]","[0.6069983243942261, 0.16913971304893494, -0.14686454832553864]","[0.6556730270385742, 0.08154484629631042, -0.18568095564842224]","[0.355832040309906, 0.4404475688934326, -0.05207062512636185]","[0.41696739196777344, 0.3201333284378052, -0.09051050990819931]","[0.43587759137153625, 0.36109375953674316, -0.10175422579050064]","[0.4262809157371521, 0.4208289384841919, -0.10643486678600311]"
"[0.404114693403244, 0.7844544053077698, 1.6197919876503875e-06]","[0.48179733753204346, 0.7574115991592407, -0.1412956863641739]","[0.5147112011909485, 0.6337831020355225, -0.18573884665966034]","[0.42762666940689087, 0.4858912527561188, -0.20227447152137756]","[0.35417255759239197, 0.3756462037563324, -0.2176082283258438]","[0.637089192867279, 0.46983152627944946, -0.11750993877649307]","[0.7413325905799866, 0.321347177028656, -0.1371154934167862]","[0.7997545003890991, 0.22848471999168396, -0.1607302725315094]","[0.854192852973938, 0.14663952589035034, -0.18441994488239288]","[0.5453246235847473, 0.41790860891342163, -0.07501892745494843]","[0.6078743934631348, 0.24375535547733307, -0.07532232254743576]","[0.6469871997833252, 0.14577189087867737, -0.104282446205616]","[0.6776466369628906, 0.06901803612709045, -0.13308171927928925]","[0.44757503271102905, 0.41433194279670715, -0.04506614804267883]","[0.461175799369812, 0.24227909743785858, -0.08162914961576462]","[0.46920549869537354, 0.14142343401908875, -0.14462602138519287]","[0.48206961154937744, 0.05020385980606079, -0.19007240235805511]","[0.35661056637763977, 0.45282167196273804, -0.024505456909537315]","[0.3574860990047455, 0.35019049048423767, -0.07725841552019119]","[0.35626712441444397, 0.3810780942440033, -0.1078810840845108]","[0.3455776274204254, 0.42795416712760925, -0.12804915010929108]"
