Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4372542202472687, 0.8722941279411316, 9.147897230832314e-07]","[0.5836095809936523, 0.779676079750061, -0.06299187242984772]","[0.652023196220398, 0.5848768353462219, -0.06785553693771362]","[0.6060637831687927, 0.41906508803367615, -0.07461823523044586]","[0.5724897384643555, 0.29398113489151, -0.07511314004659653]","[0.6010762453079224, 0.47648346424102783, 0.009729061275720596]","[0.6441735625267029, 0.3046637177467346, -0.025269748643040657]","[0.6658456921577454, 0.19827648997306824, -0.04312571883201599]","[0.6790167689323425, 0.10355153679847717, -0.056590817868709564]","[0.5030288100242615, 0.47675687074661255, -0.0016208835877478123]","[0.5158481597900391, 0.2718954086303711, -0.06838668882846832]","[0.5274590849876404, 0.15614816546440125, -0.11203260719776154]","[0.5225149393081665, 0.04840216040611267, -0.13034556806087494]","[0.4094287157058716, 0.519371747970581, -0.02401692233979702]","[0.42329519987106323, 0.3964262008666992, -0.15411387383937836]","[0.4514238238334656, 0.548504650592804, -0.17534691095352173]","[0.46196550130844116, 0.6355096697807312, -0.14944607019424438]","[0.3185558319091797, 0.5851641893386841, -0.04819420352578163]","[0.3509412705898285, 0.5024968385696411, -0.166096493601799]","[0.3918610215187073, 0.6157253384590149, -0.17985905706882477]","[0.4106658399105072, 0.6839538216590881, -0.16303308308124542]"
"[0.4350986182689667, 0.8634569644927979, 1.0156402368011186e-06]","[0.5808534622192383, 0.7888525724411011, -0.0695953518152237]","[0.6574036478996277, 0.590536892414093, -0.07442891597747803]","[0.6079663038253784, 0.42008018493652344, -0.07760188728570938]","[0.5745108127593994, 0.2958487272262573, -0.07376791536808014]","[0.6001156568527222, 0.4822900593280792, -0.005186455324292183]","[0.6451331377029419, 0.3099616765975952, -0.03953539952635765]","[0.6665394306182861, 0.20156103372573853, -0.0555742084980011]","[0.6770460605621338, 0.1051134467124939, -0.06794633716344833]","[0.4978558421134949, 0.4859653115272522, -0.01073740515857935]","[0.5126724243164062, 0.2819587290287018, -0.07931262999773026]","[0.5258798003196716, 0.16937658190727234, -0.12198594957590103]","[0.5234687328338623, 0.06289041042327881, -0.1400451958179474]","[0.4069373607635498, 0.5289767980575562, -0.026322221383452415]","[0.42358464002609253, 0.40587806701660156, -0.1550956815481186]","[0.4521981477737427, 0.5569543838500977, -0.17235755920410156]","[0.46338704228401184, 0.6405853629112244, -0.14549903571605682]","[0.31899693608283997, 0.5900455713272095, -0.04415537789463997]","[0.3509862422943115, 0.5154526829719543, -0.1619240641593933]","[0.38780921697616577, 0.6315079927444458, -0.17475803196430206]","[0.40452831983566284, 0.6927211880683899, -0.15824462473392487]"
"[0.39632853865623474, 0.7848429679870605, 1.0824456921909587e-06]","[0.5629867315292358, 0.7155870199203491, -0.04937142878770828]","[0.639228105545044, 0.5447182655334473, -0.0338636189699173]","[0.6378961205482483, 0.39431509375572205, -0.021833140403032303]","[0.6377614140510559, 0.28041738271713257, -0.006990518420934677]","[0.6346608996391296, 0.4744073152542114, 0.06155001372098923]","[0.7197166681289673, 0.3265969157218933, 0.05268402770161629]","[0.7719926238059998, 0.23024104535579681, 0.041932761669158936]","[0.8184145092964172, 0.14642110466957092, 0.031089741736650467]","[0.5363177061080933, 0.4459627568721771, 0.05834930017590523]","[0.5710380673408508, 0.2737904191017151, 0.022597476840019226]","[0.5991256237030029, 0.1588371992111206, -0.015385616570711136]","[0.6142522096633911, 0.06171917915344238, -0.03531983867287636]","[0.430576890707016, 0.4480098783969879, 0.04128088429570198]","[0.4511774182319641, 0.33116453886032104, -0.055906981229782104]","[0.4430074691772461, 0.4650183916091919, -0.08682237565517426]","[0.43411728739738464, 0.5500639081001282, -0.07562511414289474]","[0.3210499584674835, 0.46198543906211853, 0.0224045030772686]","[0.3507166802883148, 0.35635167360305786, -0.06892711669206619]","[0.3553779423236847, 0.44379520416259766, -0.08875890076160431]","[0.36515676975250244, 0.5111851692199707, -0.0834369957447052]"
"[0.25584641098976135, 0.7562841176986694, 8.240841111728514e-07]","[0.4292365610599518, 0.7769907712936401, -0.08374185860157013]","[0.5795638561248779, 0.6448066234588623, -0.07734253257513046]","[0.6340867280960083, 0.4843909740447998, -0.06143787130713463]","[0.6747690439224243, 0.3581281900405884, -0.042339880019426346]","[0.622089684009552, 0.5602111220359802, 0.029346289113163948]","[0.746559739112854, 0.4330294132232666, 0.009098517708480358]","[0.8349112272262573, 0.33944153785705566, -0.013028115965425968]","[0.9140527844429016, 0.2571221888065338, -0.03407786041498184]","[0.5485461354255676, 0.4858173131942749, 0.03868428245186806]","[0.6306921243667603, 0.32601770758628845, 0.004395732656121254]","[0.6819309592247009, 0.2089959979057312, -0.032430343329906464]","[0.7221701741218567, 0.09217315912246704, -0.05115729942917824]","[0.4468986392021179, 0.447372168302536, 0.030431611463427544]","[0.495936781167984, 0.3409704566001892, -0.0692826434969902]","[0.41080838441848755, 0.47927895188331604, -0.10472326725721359]","[0.3807854652404785, 0.558332622051239, -0.09711610525846481]","[0.3308681547641754, 0.4394178092479706, 0.017835931852459908]","[0.3782956600189209, 0.35085177421569824, -0.08774234354496002]","[0.33773019909858704, 0.4552423059940338, -0.11452599614858627]","[0.3235851228237152, 0.5326217412948608, -0.11220455169677734]"
"[0.25891411304473877, 0.8101629614830017, 1.5917109976726351e-06]","[0.39832669496536255, 0.7971693873405457, -0.09324125200510025]","[0.5459543466567993, 0.6577666401863098, -0.11236996948719025]","[0.608629047870636, 0.49955034255981445, -0.12378641217947006]","[0.6788437366485596, 0.37946632504463196, -0.12786638736724854]","[0.5999874472618103, 0.584699273109436, -0.0426623709499836]","[0.754534125328064, 0.46127256751060486, -0.0932396799325943]","[0.850313127040863, 0.3807801902294159, -0.11599152535200119]","[0.9306660890579224, 0.3023149073123932, -0.13029834628105164]","[0.5101670622825623, 0.5181218385696411, -0.03957067057490349]","[0.6214320063591003, 0.35257482528686523, -0.11800266057252884]","[0.6969746351242065, 0.24608883261680603, -0.16423220932483673]","[0.7572691440582275, 0.13880988955497742, -0.1830577850341797]","[0.39907944202423096, 0.49748966097831726, -0.047923099249601364]","[0.4249734580516815, 0.39847254753112793, -0.18354296684265137]","[0.37729549407958984, 0.5374157428741455, -0.21155835688114166]","[0.35909879207611084, 0.6198803186416626, -0.19049008190631866]","[0.27790001034736633, 0.5053693056106567, -0.059698741883039474]","[0.2913794219493866, 0.4573169946670532, -0.18760491907596588]","[0.27413153648376465, 0.573542058467865, -0.209858238697052]","[0.27950629591941833, 0.6440060138702393, -0.1973809450864792]"
"[0.6594868302345276, 0.8096330761909485, 6.145263569123927e-07]","[0.7224686145782471, 0.6147346496582031, -0.04416244104504585]","[0.6404445171356201, 0.43384554982185364, -0.028961626812815666]","[0.5182062983512878, 0.33296650648117065, -0.018474575132131577]","[0.42927229404449463, 0.26575663685798645, -0.005938838701695204]","[0.5489523410797119, 0.3871113061904907, 0.05793451890349388]","[0.49471181631088257, 0.2261931598186493, 0.05599828064441681]","[0.4578613042831421, 0.12848186492919922, 0.04786425083875656]","[0.42076119780540466, 0.041984885931015015, 0.03671306371688843]","[0.466173380613327, 0.43741273880004883, 0.05247732251882553]","[0.35541537404060364, 0.29093003273010254, 0.02631162665784359]","[0.28735578060150146, 0.18915721774101257, -0.007408528588712215]","[0.2157270908355713, 0.11201299726963043, -0.026880675926804543]","[0.4066756069660187, 0.5226834416389465, 0.03511378541588783]","[0.35158005356788635, 0.4241369962692261, -0.049471624195575714]","[0.45177721977233887, 0.4951653480529785, -0.08369991928339005]","[0.5047705769538879, 0.548234760761261, -0.07886196672916412]","[0.3572872281074524, 0.6215728521347046, 0.016471147537231445]","[0.31394487619400024, 0.5107184648513794, -0.06333796679973602]","[0.398379921913147, 0.5518537759780884, -0.08138477802276611]","[0.46556025743484497, 0.5964553952217102, -0.07747241854667664]"
"[0.7214986681938171, 0.8172184228897095, 8.272718332591467e-07]","[0.7536150217056274, 0.672907829284668, -0.07671312987804413]","[0.6662790775299072, 0.5144768953323364, -0.09942392259836197]","[0.5321276187896729, 0.4246780574321747, -0.12045412510633469]","[0.4424999952316284, 0.3384121060371399, -0.1377638578414917]","[0.5975201725959778, 0.4173913300037384, -0.04388384893536568]","[0.5147746205329895, 0.254952609539032, -0.0991494432091713]","[0.45438122749328613, 0.15377730131149292, -0.13024961948394775]","[0.39674851298332214, 0.0671650767326355, -0.15029188990592957]","[0.503057599067688, 0.4781298339366913, -0.049270451068878174]","[0.3560544550418854, 0.3428029716014862, -0.12532562017440796]","[0.24537202715873718, 0.255950003862381, -0.16833843290805817]","[0.14595025777816772, 0.18829746544361115, -0.1858075112104416]","[0.44820478558540344, 0.5714081525802612, -0.06453219801187515]","[0.34696292877197266, 0.524501383304596, -0.1860688179731369]","[0.46317315101623535, 0.6206908226013184, -0.20078536868095398]","[0.5512135624885559, 0.6803643107414246, -0.17379876971244812]","[0.4225460886955261, 0.6867247819900513, -0.0835595354437828]","[0.35218822956085205, 0.6503018736839294, -0.18925891816616058]","[0.4423604905605316, 0.7063311338424683, -0.19359469413757324]","[0.519191563129425, 0.7409423589706421, -0.1707983911037445]"
"[0.6154360771179199, 0.7433620691299438, 5.174412081032642e-07]","[0.6890207529067993, 0.5786616802215576, -0.05289870873093605]","[0.634263277053833, 0.41978719830513, -0.0565682016313076]","[0.5195046663284302, 0.3261488080024719, -0.06249961256980896]","[0.4413945972919464, 0.25456514954566956, -0.06548455357551575]","[0.535969614982605, 0.3718436658382416, 0.023469097912311554]","[0.4635339379310608, 0.23570096492767334, 0.0011546513997018337]","[0.4140041470527649, 0.16058135032653809, -0.01925603300333023]","[0.37116098403930664, 0.0937502384185791, -0.03513216972351074]","[0.4631502628326416, 0.41264766454696655, 0.019839782267808914]","[0.3688875734806061, 0.26032981276512146, -0.016126887872815132]","[0.3098815381526947, 0.16757023334503174, -0.04852115362882614]","[0.2529833912849426, 0.10315071046352386, -0.0671127438545227]","[0.40444302558898926, 0.4751160740852356, 0.004529410507529974]","[0.34899836778640747, 0.3492148816585541, -0.07932949811220169]","[0.4341973066329956, 0.41139423847198486, -0.10090503096580505]","[0.4878067970275879, 0.4785628318786621, -0.09056300669908524]","[0.3528655171394348, 0.5517131686210632, -0.01378058921545744]","[0.3394697308540344, 0.4395263195037842, -0.09244672954082489]","[0.4039093852043152, 0.4938051104545593, -0.10194922238588333]","[0.44427698850631714, 0.5610412359237671, -0.0920061320066452]"
"[0.18081030249595642, 0.743932843208313, 2.9703619475185405e-07]","[0.3954669237136841, 0.7514366507530212, -0.0477774553000927]","[0.5646569132804871, 0.6320030093193054, -0.021233418956398964]","[0.6518155336380005, 0.4913707673549652, 0.003839484415948391]","[0.7041478753089905, 0.3819815516471863, 0.03258565440773964]","[0.6218988299369812, 0.5741449594497681, 0.08407089859247208]","[0.7732138633728027, 0.46002334356307983, 0.08380404114723206]","[0.8667930364608765, 0.3824300169944763, 0.07262302190065384]","[0.947003960609436, 0.31572163105010986, 0.06059211120009422]","[0.5395092368125916, 0.4930756688117981, 0.08624247461557388]","[0.6536670327186584, 0.3340919017791748, 0.05657048523426056]","[0.7327916622161865, 0.22326719760894775, 0.013485654257237911]","[0.7917210459709167, 0.12252837419509888, -0.009317339397966862]","[0.43594855070114136, 0.446597158908844, 0.07399559020996094]","[0.4914863705635071, 0.33612096309661865, -0.015781141817569733]","[0.41136103868484497, 0.45423582196235657, -0.06204777956008911]","[0.362113893032074, 0.5433070659637451, -0.06277615576982498]","[0.32372191548347473, 0.4144079089164734, 0.060522958636283875]","[0.3804869055747986, 0.3190261423587799, -0.02882235310971737]","[0.33920571208000183, 0.39307668805122375, -0.05949797108769417]","[0.31842660903930664, 0.4763779044151306, -0.062400706112384796]"
"[0.419051855802536, 0.8855901956558228, 7.473540222235897e-07]","[0.5721859335899353, 0.7594233751296997, -0.06438831984996796]","[0.6282874941825867, 0.5626710653305054, -0.03869885206222534]","[0.6092353463172913, 0.4076012969017029, -0.010454483330249786]","[0.586301863193512, 0.2810403108596802, 0.023984262719750404]","[0.6405095458030701, 0.47377899289131165, 0.08375393599271774]","[0.6850281357765198, 0.29543936252593994, 0.08561829477548599]","[0.7081955075263977, 0.17594271898269653, 0.07619787752628326]","[0.7266097664833069, 0.07262229919433594, 0.06535908579826355]","[0.5281298756599426, 0.4705672264099121, 0.0958581268787384]","[0.512241780757904, 0.279521644115448, 0.06900455057621002]","[0.49903443455696106, 0.15044891834259033, 0.028159407898783684]","[0.47907960414886475, 0.04432663321495056, 0.007452130317687988]","[0.41812217235565186, 0.5023406744003296, 0.09108595550060272]","[0.38971492648124695, 0.38069653511047363, -0.0035265570040792227]","[0.400249183177948, 0.5267417430877686, -0.046977218240499496]","[0.42127805948257446, 0.6199750900268555, -0.043020859360694885]","[0.31356626749038696, 0.5442039370536804, 0.08374488353729248]","[0.2940421998500824, 0.4453211724758148, -0.011290417984127998]","[0.30721476674079895, 0.5382979512214661, -0.041995007544755936]","[0.34573686122894287, 0.6060954332351685, -0.04284890741109848]"
"[0.318255752325058, 0.8422893285751343, 1.730664052956854e-06]","[0.4526096284389496, 0.8128449320793152, -0.0959048941731453]","[0.5754411816596985, 0.6501162052154541, -0.11201690137386322]","[0.6040146350860596, 0.48492345213890076, -0.11924272030591965]","[0.6613782048225403, 0.35963889956474304, -0.11873131990432739]","[0.6144002079963684, 0.5687996745109558, -0.03557024896144867]","[0.7430493831634521, 0.42662304639816284, -0.08090511709451675]","[0.8257175087928772, 0.32878386974334717, -0.0998665913939476]","[0.8889502286911011, 0.23864179849624634, -0.11127045750617981]","[0.5159696936607361, 0.5181170105934143, -0.029529741033911705]","[0.5936991572380066, 0.33684879541397095, -0.1037105843424797]","[0.6470614671707153, 0.21735325455665588, -0.14775320887565613]","[0.6825993657112122, 0.10256090760231018, -0.1635214239358902]","[0.4047541618347168, 0.514153003692627, -0.03599324822425842]","[0.41528135538101196, 0.41718125343322754, -0.17452244460582733]","[0.3876633644104004, 0.5644315481185913, -0.20580324530601501]","[0.37875503301620483, 0.6488837599754333, -0.18439726531505585]","[0.2893831431865692, 0.5399126410484314, -0.04567958787083626]","[0.29819366335868835, 0.5003663897514343, -0.17932923138141632]","[0.29618099331855774, 0.6219492554664612, -0.20613685250282288]","[0.30892235040664673, 0.6915870904922485, -0.19462285935878754]"
"[0.3732965886592865, 0.8868692517280579, 1.3742677538175485e-06]","[0.523433268070221, 0.8278138637542725, -0.07069005072116852]","[0.6213892698287964, 0.6303523182868958, -0.08140858262777328]","[0.6105983853340149, 0.45652204751968384, -0.09016218036413193]","[0.6032938361167908, 0.3243999779224396, -0.09439964592456818]","[0.5960418581962585, 0.5448025465011597, -0.03114081546664238]","[0.6714614629745483, 0.36232149600982666, -0.08205606043338776]","[0.7196060419082642, 0.25066569447517395, -0.10926458239555359]","[0.7589994668960571, 0.14851099252700806, -0.1285848766565323]","[0.4889681935310364, 0.5173807740211487, -0.04296160861849785]","[0.5399559140205383, 0.31754815578460693, -0.1252407431602478]","[0.5787532329559326, 0.19139212369918823, -0.17503856122493744]","[0.5931281447410583, 0.08114832639694214, -0.19604821503162384]","[0.38004857301712036, 0.5334279537200928, -0.06476785242557526]","[0.3881453275680542, 0.4276695251464844, -0.20134007930755615]","[0.40042728185653687, 0.5892885327339172, -0.22345097362995148]","[0.4086643159389496, 0.6936533451080322, -0.19758321344852448]","[0.2744496762752533, 0.580154299736023, -0.08912922441959381]","[0.2971474528312683, 0.5215188264846802, -0.21284450590610504]","[0.3217613697052002, 0.6413336396217346, -0.22934381663799286]","[0.3409750759601593, 0.7198889851570129, -0.21392317116260529]"
"[0.30113252997398376, 0.8018644452095032, 7.459153152922227e-07]","[0.48159685730934143, 0.7934945821762085, -0.0869736447930336]","[0.6090292930603027, 0.6308482885360718, -0.07248225063085556]","[0.6350114941596985, 0.46162915229797363, -0.04662344604730606]","[0.6408891081809998, 0.32841557264328003, -0.0166278425604105]","[0.6378316283226013, 0.5412320494651794, 0.03934652358293533]","[0.733782172203064, 0.3965110182762146, 0.0257762148976326]","[0.805026113986969, 0.28803926706314087, 0.009315235540270805]","[0.8658369183540344, 0.19625425338745117, -0.008087387308478355]","[0.5504438877105713, 0.4813084304332733, 0.053877051919698715]","[0.6076191663742065, 0.3099789023399353, 0.0257102083414793]","[0.6415295600891113, 0.18984094262123108, -0.006344099063426256]","[0.6650056838989258, 0.07200062274932861, -0.022346142679452896]","[0.44432276487350464, 0.4608573913574219, 0.048765264451503754]","[0.47667890787124634, 0.3388526737689972, -0.050100766122341156]","[0.41767412424087524, 0.4879528284072876, -0.09039107710123062]","[0.39982253313064575, 0.5736103653907776, -0.08608943969011307]","[0.3298451006412506, 0.469402015209198, 0.038807325065135956]","[0.3605464994907379, 0.3742876648902893, -0.07364191859960556]","[0.3393031358718872, 0.4788794219493866, -0.1130063533782959]","[0.33696889877319336, 0.557304322719574, -0.11966642737388611]"
