Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.42196357250213623, 0.8109374046325684, 1.3653279893333092e-06]","[0.5459530353546143, 0.7865174412727356, -0.08530982583761215]","[0.6199779510498047, 0.6799697875976562, -0.10068333894014359]","[0.568567156791687, 0.5348119139671326, -0.09872384369373322]","[0.46860361099243164, 0.4553074836730957, -0.09393543004989624]","[0.6653148531913757, 0.4741131365299225, -0.0639553964138031]","[0.7705526947975159, 0.31900346279144287, -0.07082425802946091]","[0.819999635219574, 0.2373838871717453, -0.07986273616552353]","[0.859836995601654, 0.16019093990325928, -0.09159842133522034]","[0.5577759146690369, 0.4177921414375305, -0.04742443189024925]","[0.5942811369895935, 0.23225583136081696, -0.053077880293130875]","[0.6051455140113831, 0.1299571990966797, -0.08010532706975937]","[0.6131585836410522, 0.04217985272407532, -0.1009753867983818]","[0.462047278881073, 0.4181172549724579, -0.0374574139714241]","[0.44734013080596924, 0.24728141725063324, -0.07273084670305252]","[0.4373324513435364, 0.15136420726776123, -0.12074749916791916]","[0.4255724251270294, 0.062202006578445435, -0.14917032420635223]","[0.3776051104068756, 0.46762609481811523, -0.032045770436525345]","[0.41450875997543335, 0.3451993465423584, -0.06632620096206665]","[0.44231224060058594, 0.37378785014152527, -0.07348822802305222]","[0.4477538466453552, 0.42769473791122437, -0.07328854501247406]"
"[0.3130618929862976, 0.8102400898933411, 1.5254884146997938e-06]","[0.4296547472476959, 0.7907131910324097, -0.09571654349565506]","[0.5107137560844421, 0.6837629079818726, -0.11486522853374481]","[0.45441168546676636, 0.5135707855224609, -0.11283820867538452]","[0.3758966326713562, 0.41484934091567993, -0.10989455878734589]","[0.617926299571991, 0.5110957622528076, -0.08268485218286514]","[0.7627398371696472, 0.3794621229171753, -0.09898281842470169]","[0.8383008241653442, 0.3013708293437958, -0.11817745119333267]","[0.9067881107330322, 0.2300996035337448, -0.13803677260875702]","[0.5340412259101868, 0.4356732964515686, -0.06901907175779343]","[0.6428203582763672, 0.27464455366134644, -0.06934133172035217]","[0.7022528648376465, 0.18075132369995117, -0.10154552012681961]","[0.7548730969429016, 0.10109281539916992, -0.1304233968257904]","[0.4383842647075653, 0.4168928563594818, -0.06313949078321457]","[0.49319812655448914, 0.23314253985881805, -0.09982610493898392]","[0.5224618315696716, 0.13336589932441711, -0.16290737688541412]","[0.5542008876800537, 0.036187589168548584, -0.20705045759677887]","[0.32319122552871704, 0.4543241560459137, -0.06228772550821304]","[0.35845640301704407, 0.32177215814590454, -0.10712733864784241]","[0.3711928725242615, 0.3652651011943817, -0.12298658490180969]","[0.3601844012737274, 0.43170493841171265, -0.13127034902572632]"
"[0.33629611134529114, 0.780941903591156, 1.3657002000400098e-06]","[0.4477667808532715, 0.7744953632354736, -0.09546360373497009]","[0.5433051586151123, 0.6599544286727905, -0.12060566991567612]","[0.49103522300720215, 0.49272429943084717, -0.12432496249675751]","[0.4261608123779297, 0.3850215673446655, -0.1271495819091797]","[0.614773690700531, 0.5160710215568542, -0.09676196426153183]","[0.734518826007843, 0.3776308596134186, -0.1289186179637909]","[0.7973170876502991, 0.2957647442817688, -0.1537032127380371]","[0.8619716763496399, 0.2213939130306244, -0.1740562468767166]","[0.5344730615615845, 0.4554332196712494, -0.0849265530705452]","[0.6321303844451904, 0.28683924674987793, -0.10048332810401917]","[0.6781075596809387, 0.1890428066253662, -0.1300196647644043]","[0.7227851152420044, 0.10209125280380249, -0.15311111509799957]","[0.44878607988357544, 0.43741723895072937, -0.08099572360515594]","[0.49337202310562134, 0.266042560338974, -0.13552814722061157]","[0.51622474193573, 0.16987267136573792, -0.19069932401180267]","[0.5512164831161499, 0.07188072800636292, -0.22587622702121735]","[0.3536441922187805, 0.4625055491924286, -0.08169415593147278]","[0.38610634207725525, 0.3941848576068878, -0.14595356583595276]","[0.38578540086746216, 0.46488696336746216, -0.1635729968547821]","[0.3713124394416809, 0.5327886939048767, -0.17008057236671448]"
"[0.6307699680328369, 0.8118071556091309, 1.5255491234711371e-06]","[0.6710930466651917, 0.7225322723388672, -0.10713842511177063]","[0.6145668625831604, 0.577599287033081, -0.13289891183376312]","[0.4428972601890564, 0.5282139182090759, -0.13456755876541138]","[0.31787165999412537, 0.509053647518158, -0.1348729282617569]","[0.5965414047241211, 0.41883498430252075, -0.09763597697019577]","[0.5701736211776733, 0.23306244611740112, -0.121782585978508]","[0.5498915314674377, 0.12180832028388977, -0.14019952714443207]","[0.536044716835022, 0.01943892240524292, -0.1564277708530426]","[0.5019615888595581, 0.44024622440338135, -0.0735839456319809]","[0.43208980560302734, 0.2603190541267395, -0.0848233550786972]","[0.3892824053764343, 0.15777616202831268, -0.1085764616727829]","[0.3558104336261749, 0.06834125518798828, -0.12672069668769836]","[0.4304908812046051, 0.4922340512275696, -0.05876180902123451]","[0.3155333697795868, 0.35717499256134033, -0.1107163354754448]","[0.2485945224761963, 0.2912493348121643, -0.1638718843460083]","[0.19127416610717773, 0.21399705111980438, -0.19597847759723663]","[0.39084362983703613, 0.5739667415618896, -0.04968902841210365]","[0.3357495069503784, 0.5191819667816162, -0.11524872481822968]","[0.38039833307266235, 0.5803700089454651, -0.13443998992443085]","[0.4210304021835327, 0.6436744928359985, -0.14034956693649292]"
"[0.31537872552871704, 0.7171008586883545, 1.5287512269424042e-06]","[0.4188026487827301, 0.7160992622375488, -0.1134389191865921]","[0.5083510875701904, 0.6174653768539429, -0.1285451501607895]","[0.49717283248901367, 0.4438643753528595, -0.11682618409395218]","[0.4634653925895691, 0.32839930057525635, -0.10254503041505814]","[0.6568177938461304, 0.5390596389770508, -0.06523552536964417]","[0.8119097948074341, 0.4445272386074066, -0.07592721283435822]","[0.8886487483978271, 0.388902485370636, -0.08973268419504166]","[0.9593203067779541, 0.3404313921928406, -0.10379339009523392]","[0.5891600251197815, 0.4515951871871948, -0.03513309732079506]","[0.7287703156471252, 0.324485719203949, -0.03353838250041008]","[0.8002253770828247, 0.25528550148010254, -0.05858900398015976]","[0.8616583943367004, 0.20528581738471985, -0.07689245790243149]","[0.5008523464202881, 0.40902918577194214, -0.017501847818493843]","[0.5887988209724426, 0.25102221965789795, -0.05957476794719696]","[0.6408326625823975, 0.1781461238861084, -0.12308485805988312]","[0.7106545567512512, 0.10869506001472473, -0.1625903695821762]","[0.3891504108905792, 0.4127659499645233, -0.005617524031549692]","[0.43288689851760864, 0.3215111196041107, -0.059773534536361694]","[0.4091823697090149, 0.3778197169303894, -0.07903894037008286]","[0.38010719418525696, 0.44130128622055054, -0.08701647073030472]"
"[0.40460672974586487, 0.8005814552307129, 9.832326668401947e-07]","[0.5142106413841248, 0.7518142461776733, -0.09068906307220459]","[0.5746525526046753, 0.6069457530975342, -0.09613557904958725]","[0.4713672399520874, 0.4569920301437378, -0.0831054076552391]","[0.37959733605384827, 0.3690410256385803, -0.06591293960809708]","[0.6586517095565796, 0.4547843635082245, -0.02370321936905384]","[0.7142956852912903, 0.29203638434410095, -0.03157598152756691]","[0.7346309423446655, 0.19950447976589203, -0.043350763618946075]","[0.7536671161651611, 0.11286601424217224, -0.05719364807009697]","[0.5599765777587891, 0.4172220528125763, -0.01160986628383398]","[0.6022060513496399, 0.23477628827095032, -0.009207380004227161]","[0.6127040386199951, 0.13572417199611664, -0.02851145528256893]","[0.6255834698677063, 0.05109885334968567, -0.04290527477860451]","[0.4579523801803589, 0.4230005443096161, -0.013162910006940365]","[0.4559705853462219, 0.24688923358917236, -0.0644308477640152]","[0.4603930711746216, 0.1593567132949829, -0.12065866589546204]","[0.47188740968704224, 0.06398653984069824, -0.15396040678024292]","[0.35169702768325806, 0.4728758931159973, -0.01976107247173786]","[0.3613170385360718, 0.3940903842449188, -0.08929518610239029]","[0.3636132776737213, 0.47778093814849854, -0.1086689680814743]","[0.3598792552947998, 0.5544236302375793, -0.11421389132738113]"
"[0.29101160168647766, 0.7297468781471252, 1.0634050795488292e-06]","[0.38282692432403564, 0.7139697670936584, -0.12723790109157562]","[0.47986507415771484, 0.6028163433074951, -0.15112963318824768]","[0.4720729887485504, 0.439847469329834, -0.146140456199646]","[0.4405566453933716, 0.3256252706050873, -0.13645440340042114]","[0.6265909671783447, 0.5480197668075562, -0.08875496685504913]","[0.764628529548645, 0.41449791193008423, -0.11003132909536362]","[0.8378672003746033, 0.33039599657058716, -0.13242153823375702]","[0.9115312695503235, 0.254250705242157, -0.1525929570198059]","[0.5699800252914429, 0.47514238953590393, -0.05060252919793129]","[0.6932682394981384, 0.32511448860168457, -0.05713246762752533]","[0.7574242949485779, 0.23918449878692627, -0.08358582854270935]","[0.8177447319030762, 0.17218992114067078, -0.10542663931846619]","[0.4949858784675598, 0.43060964345932007, -0.024958981201052666]","[0.5712842345237732, 0.27525073289871216, -0.0689423456788063]","[0.6101559996604919, 0.18989193439483643, -0.12453705072402954]","[0.6561332941055298, 0.11320352554321289, -0.16007253527641296]","[0.4125652313232422, 0.4265526533126831, -0.007834122516214848]","[0.44383713603019714, 0.3359454870223999, -0.06545890867710114]","[0.41163113713264465, 0.3754501938819885, -0.08550289273262024]","[0.3713907301425934, 0.42211994528770447, -0.09373621642589569]"
"[0.7712849974632263, 0.7703153491020203, 1.6254168713203399e-06]","[0.7849775552749634, 0.6670971512794495, -0.11591590940952301]","[0.6703038811683655, 0.5500500798225403, -0.1483311504125595]","[0.4872930645942688, 0.5573179125785828, -0.1547784060239792]","[0.34879738092422485, 0.5784636735916138, -0.15859417617321014]","[0.5833141207695007, 0.3986908495426178, -0.09744863957166672]","[0.47223836183547974, 0.23787729442119598, -0.1296387016773224]","[0.40613532066345215, 0.14808319509029388, -0.1522657722234726]","[0.34479859471321106, 0.06804075837135315, -0.170227512717247]","[0.4997349679470062, 0.4586257338523865, -0.07201212644577026]","[0.3705640733242035, 0.29344987869262695, -0.09605925530195236]","[0.3003465533256531, 0.1995764821767807, -0.12487763166427612]","[0.24179843068122864, 0.12199035286903381, -0.14217902719974518]","[0.45399028062820435, 0.5424785614013672, -0.057285431772470474]","[0.29037371277809143, 0.4448994994163513, -0.12151353806257248]","[0.20900094509124756, 0.3819986581802368, -0.18245115876197815]","[0.13454020023345947, 0.31917789578437805, -0.217555969953537]","[0.44747185707092285, 0.6382348537445068, -0.04795484617352486]","[0.3776240348815918, 0.5927293300628662, -0.12984658777713776]","[0.4408363997936249, 0.6273577213287354, -0.1569722592830658]","[0.500600278377533, 0.6631679534912109, -0.16550680994987488]"
"[0.4507846236228943, 0.8222601413726807, 1.5027859490146511e-06]","[0.553820788860321, 0.7661908864974976, -0.09025540202856064]","[0.5965887904167175, 0.6255747675895691, -0.11041896790266037]","[0.4860210418701172, 0.49418964982032776, -0.11312507838010788]","[0.37345457077026367, 0.4317667782306671, -0.11262534558773041]","[0.6305082440376282, 0.44343486428260803, -0.06540700048208237]","[0.7099183797836304, 0.28587254881858826, -0.0756426602602005]","[0.7489833831787109, 0.19103741645812988, -0.08850748091936111]","[0.7796449661254883, 0.10232260823249817, -0.10512865334749222]","[0.5270322561264038, 0.4074520170688629, -0.0507718026638031]","[0.5517394542694092, 0.2227901816368103, -0.05149387568235397]","[0.5560687184333801, 0.1215142011642456, -0.07984038442373276]","[0.5574270486831665, 0.03180745244026184, -0.10722924023866653]","[0.4361978769302368, 0.42149004340171814, -0.044612813740968704]","[0.406635046005249, 0.2528054714202881, -0.08108209818601608]","[0.38136768341064453, 0.163848876953125, -0.13881061971187592]","[0.35632097721099854, 0.08103552460670471, -0.17804770171642303]","[0.3582993745803833, 0.47656381130218506, -0.04382476583123207]","[0.36385083198547363, 0.37086281180381775, -0.0859462171792984]","[0.3892361521720886, 0.40376466512680054, -0.10831191390752792]","[0.39976707100868225, 0.45184090733528137, -0.12255862355232239]"
"[0.279474675655365, 0.7599895000457764, 1.544872134218167e-06]","[0.3964870870113373, 0.7671833038330078, -0.09032677114009857]","[0.4914625585079193, 0.6803820133209229, -0.11046498268842697]","[0.4591853618621826, 0.505393385887146, -0.11055596172809601]","[0.397075355052948, 0.3991893529891968, -0.11058573424816132]","[0.6158909797668457, 0.5321019291877747, -0.08759023994207382]","[0.7784793376922607, 0.4247027039527893, -0.10934916883707047]","[0.8650543093681335, 0.3620378077030182, -0.1297142058610916]","[0.9407384991645813, 0.3055311143398285, -0.14820080995559692]","[0.5425459146499634, 0.444963663816452, -0.07590769976377487]","[0.676872193813324, 0.3033638596534729, -0.08326558023691177]","[0.7496848106384277, 0.21905726194381714, -0.11595665663480759]","[0.8120017647743225, 0.15018782019615173, -0.14274261891841888]","[0.45218175649642944, 0.411757230758667, -0.0708957090973854]","[0.5312018990516663, 0.23990695178508759, -0.1089247614145279]","[0.5763415098190308, 0.14576667547225952, -0.1681416928768158]","[0.6244701743125916, 0.058970898389816284, -0.20834781229496002]","[0.3359333574771881, 0.42874106764793396, -0.07030848413705826]","[0.38671112060546875, 0.3043663501739502, -0.11231782287359238]","[0.39944446086883545, 0.34314799308776855, -0.1257130205631256]","[0.3899798095226288, 0.4046642482280731, -0.13184314966201782]"
"[0.45936134457588196, 0.9024717211723328, 1.5946026223900844e-06]","[0.5466445088386536, 0.8405829071998596, -0.11260306090116501]","[0.5699564814567566, 0.6758518218994141, -0.14088764786720276]","[0.4590461254119873, 0.5364298224449158, -0.1453866958618164]","[0.34882551431655884, 0.44522804021835327, -0.14700210094451904]","[0.6330623626708984, 0.5065853595733643, -0.0804726779460907]","[0.6845442652702332, 0.31410664319992065, -0.1052476316690445]","[0.7137924432754517, 0.2029709815979004, -0.12711162865161896]","[0.7381950616836548, 0.10528025031089783, -0.14558660984039307]","[0.5339493751525879, 0.4781568646430969, -0.05554299056529999]","[0.5762904286384583, 0.27118003368377686, -0.07137831300497055]","[0.6022153496742249, 0.15402373671531677, -0.1009567528963089]","[0.6254172921180725, 0.061455726623535156, -0.12097561359405518]","[0.4419581890106201, 0.4971329867839813, -0.04168789088726044]","[0.4158637523651123, 0.30333566665649414, -0.09892538189888]","[0.40554487705230713, 0.19482582807540894, -0.16285447776317596]","[0.39991289377212524, 0.10193890333175659, -0.20169544219970703]","[0.36547285318374634, 0.5521436929702759, -0.033444251865148544]","[0.3637555241584778, 0.44534066319465637, -0.11259995400905609]","[0.3858874440193176, 0.5074487924575806, -0.14196723699569702]","[0.40263915061950684, 0.5798272490501404, -0.15256647765636444]"
"[0.5680916905403137, 0.799338161945343, 1.6169209402505658e-06]","[0.60091632604599, 0.7203343510627747, -0.1387745440006256]","[0.5516510009765625, 0.5820437669754028, -0.16846539080142975]","[0.41174936294555664, 0.500632107257843, -0.16691111028194427]","[0.31065914034843445, 0.44139784574508667, -0.16111703217029572]","[0.612234890460968, 0.4211459457874298, -0.1102079227566719]","[0.6083046793937683, 0.2421567291021347, -0.14004214107990265]","[0.6025770902633667, 0.13203254342079163, -0.16470451653003693]","[0.6015644073486328, 0.03233984112739563, -0.18460465967655182]","[0.5209213495254517, 0.4340992271900177, -0.06882970035076141]","[0.48780837655067444, 0.25036102533340454, -0.08983463793992996]","[0.4693482220172882, 0.14382922649383545, -0.12060020864009857]","[0.4624768793582916, 0.054279446601867676, -0.1409696340560913]","[0.44066694378852844, 0.48157182335853577, -0.040726806968450546]","[0.3411973714828491, 0.3397749662399292, -0.0997394546866417]","[0.30005592107772827, 0.2692967653274536, -0.15698039531707764]","[0.2789992392063141, 0.19023911654949188, -0.18911895155906677]","[0.38918769359588623, 0.5612784028053284, -0.021599533036351204]","[0.33154112100601196, 0.500768780708313, -0.09091837704181671]","[0.3544875681400299, 0.558440089225769, -0.11505512148141861]","[0.38153982162475586, 0.6187307238578796, -0.12414286285638809]"
"[0.6421759128570557, 0.8296587467193604, 1.3374564105106401e-06]","[0.7069876194000244, 0.7128139138221741, -0.1039905920624733]","[0.6528519988059998, 0.5402779579162598, -0.11164843291044235]","[0.5024471282958984, 0.46571579575538635, -0.09854895621538162]","[0.3722659945487976, 0.4502142369747162, -0.07762610912322998]","[0.6088009476661682, 0.39235275983810425, -0.034098248928785324]","[0.5792812705039978, 0.21556192636489868, -0.034639038145542145]","[0.5556079149246216, 0.10304144024848938, -0.03717534989118576]","[0.5420976877212524, 0.01642519235610962, -0.04218589887022972]","[0.4981226921081543, 0.4167960286140442, -0.009090888313949108]","[0.41899728775024414, 0.24060669541358948, 0.015130925923585892]","[0.37076783180236816, 0.13810783624649048, 0.015684297308325768]","[0.3370817303657532, 0.06457450985908508, 0.011110537685453892]","[0.41596123576164246, 0.47443827986717224, -0.0014121095882728696]","[0.2983030676841736, 0.3121326267719269, -0.030404062941670418]","[0.23716092109680176, 0.2296842485666275, -0.08356661349534988]","[0.18684428930282593, 0.15358154475688934, -0.11707281321287155]","[0.36653223633766174, 0.5626444816589355, -0.002332321833819151]","[0.2975034713745117, 0.46517351269721985, -0.051067251712083817]","[0.3350972533226013, 0.4843747317790985, -0.08111780136823654]","[0.3726823925971985, 0.5287100076675415, -0.09856263548135757]"
