Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.535175621509552, 0.9493947625160217, 5.7514277784775913e-08]","[0.6718913316726685, 0.7723709344863892, -0.08147046715021133]","[0.7159562110900879, 0.5455746650695801, -0.10141851007938385]","[0.7316675782203674, 0.3745824098587036, -0.11540865153074265]","[0.7835140228271484, 0.26059412956237793, -0.12223756313323975]","[0.43690958619117737, 0.449220210313797, -0.01744600385427475]","[0.29926684498786926, 0.30889320373535156, -0.06979021430015564]","[0.21243026852607727, 0.24143612384796143, -0.10875223577022552]","[0.12075617909431458, 0.17490768432617188, -0.14066912233829498]","[0.341478556394577, 0.5333395600318909, -0.011739426292479038]","[0.24125900864601135, 0.4461691379547119, -0.08125524967908859]","[0.35820552706718445, 0.5705395936965942, -0.10173141956329346]","[0.4318240284919739, 0.6209717988967896, -0.1053091511130333]","[0.2782796323299408, 0.6470611095428467, -0.02102014608681202]","[0.1973186433315277, 0.5813472270965576, -0.11486582458019257]","[0.32687926292419434, 0.6937438249588013, -0.10100521892309189]","[0.4025655686855316, 0.7257384061813354, -0.0733155906200409]","[0.24307435750961304, 0.7662855386734009, -0.03663117066025734]","[0.17199867963790894, 0.7077807188034058, -0.1060243770480156]","[0.26905080676078796, 0.7785319089889526, -0.0923197865486145]","[0.3358131945133209, 0.80068039894104, -0.07102418690919876]"
"[0.2752917408943176, 0.859391450881958, 3.5633391348710575e-07]","[0.47910264134407043, 0.7708992958068848, -0.09230451285839081]","[0.6159306764602661, 0.6484438180923462, -0.11695064604282379]","[0.7265941500663757, 0.5209742188453674, -0.12407214939594269]","[0.8522335290908813, 0.4744180142879486, -0.11668775975704193]","[0.4937622547149658, 0.4184305667877197, -0.019974835216999054]","[0.5136775970458984, 0.23715750873088837, -0.04870915785431862]","[0.5218166708946228, 0.1276300847530365, -0.06615054607391357]","[0.5205520987510681, 0.029338985681533813, -0.08089660853147507]","[0.38756704330444336, 0.4191790521144867, 0.0049204654060304165]","[0.4091910123825073, 0.308162659406662, -0.03341435641050339]","[0.4018164575099945, 0.47650688886642456, -0.02340533770620823]","[0.40424981713294983, 0.5394681692123413, -0.003395815147086978]","[0.28035879135131836, 0.44204795360565186, 0.015083621256053448]","[0.2991430163383484, 0.3305630087852478, -0.04917116463184357]","[0.30769363045692444, 0.4990912973880768, -0.01594836823642254]","[0.31197184324264526, 0.5446783304214478, 0.02566889114677906]","[0.17518725991249084, 0.48453691601753235, 0.017838651314377785]","[0.18964025378227234, 0.3635173439979553, -0.01731923408806324]","[0.2236173152923584, 0.48131462931632996, 0.01971391774713993]","[0.2257923185825348, 0.5309790372848511, 0.05640444904565811]"
"[0.24107250571250916, 0.8007321357727051, -1.1116287623735843e-07]","[0.4545256197452545, 0.7673981785774231, -0.03975914791226387]","[0.6238821744918823, 0.6620832681655884, -0.03441062942147255]","[0.7450383901596069, 0.5544632077217102, -0.025058763101696968]","[0.8385344743728638, 0.4908456802368164, -0.011791391298174858]","[0.5413575768470764, 0.4441264867782593, -0.001612256746739149]","[0.6003994941711426, 0.2615015208721161, -0.03419538959860802]","[0.6304896473884583, 0.15370145440101624, -0.06186390295624733]","[0.6505981087684631, 0.0538049042224884, -0.08709716796875]","[0.4432998597621918, 0.4156140387058258, -0.004557312000542879]","[0.5018516182899475, 0.3128119111061096, -0.08115757256746292]","[0.45612749457359314, 0.47626960277557373, -0.10658873617649078]","[0.41994959115982056, 0.5778335332870483, -0.1042059138417244]","[0.3381996154785156, 0.42014822363853455, -0.013188145123422146]","[0.3836485743522644, 0.3213787078857422, -0.10059421509504318]","[0.35317564010620117, 0.4898625314235687, -0.08273275196552277]","[0.3321329951286316, 0.581311821937561, -0.04579916223883629]","[0.2245715856552124, 0.446919322013855, -0.023839153349399567]","[0.2606380879878998, 0.3448754549026489, -0.08857136219739914]","[0.26408448815345764, 0.4657736122608185, -0.06854177266359329]","[0.26051434874534607, 0.5408062934875488, -0.0376942940056324]"
"[0.10451015830039978, 0.5874425768852234, 1.0992449261948423e-07]","[0.23525574803352356, 0.6473988890647888, -0.10182859003543854]","[0.46118927001953125, 0.6390321254730225, -0.1397039294242859]","[0.6459971070289612, 0.6671581864356995, -0.16827882826328278]","[0.7721397876739502, 0.7357059717178345, -0.19015230238437653]","[0.5300182104110718, 0.42637738585472107, -0.06285259127616882]","[0.6657781600952148, 0.2989802360534668, -0.11812011152505875]","[0.7411738634109497, 0.21042558550834656, -0.1457662582397461]","[0.807626485824585, 0.13149073719978333, -0.16897279024124146]","[0.4434150755405426, 0.35040467977523804, -0.04932873323559761]","[0.4989323019981384, 0.27317899465560913, -0.14006252586841583]","[0.387795627117157, 0.3834943175315857, -0.15573079884052277]","[0.34550923109054565, 0.4554377794265747, -0.14665250480175018]","[0.3338567018508911, 0.301325261592865, -0.050420306622982025]","[0.353995680809021, 0.2497241199016571, -0.15243563055992126]","[0.2677699327468872, 0.3736295700073242, -0.13818776607513428]","[0.2523401379585266, 0.4407529830932617, -0.10442009568214417]","[0.22749468684196472, 0.26779860258102417, -0.059654224663972855]","[0.2548436224460602, 0.20885886251926422, -0.13040447235107422]","[0.20203685760498047, 0.3007354736328125, -0.12185726314783096]","[0.19596311450004578, 0.3605506122112274, -0.10192001610994339]"
"[0.4992195665836334, 0.8098208904266357, -1.5388437191177218e-07]","[0.5904691219329834, 0.6961497068405151, -0.10126367956399918]","[0.6164880394935608, 0.5052247047424316, -0.13410575687885284]","[0.6312481760978699, 0.3398251235485077, -0.15619304776191711]","[0.7013372182846069, 0.23384706676006317, -0.16456791758537292]","[0.46682506799697876, 0.3710370659828186, -0.03413382172584534]","[0.3749256134033203, 0.22723110020160675, -0.09412793815135956]","[0.3179510235786438, 0.15717372298240662, -0.11816272139549255]","[0.2695038616657257, 0.07974526286125183, -0.13003507256507874]","[0.37637364864349365, 0.42829880118370056, -0.011151770129799843]","[0.3036537766456604, 0.3856450915336609, -0.08453864604234695]","[0.36943280696868896, 0.5123051404953003, -0.0812496542930603]","[0.4243617653846741, 0.5170058012008667, -0.06049439311027527]","[0.3041693866252899, 0.49364757537841797, -0.0069737681187689304]","[0.22803235054016113, 0.4511958956718445, -0.10382016003131866]","[0.3087212145328522, 0.5664457082748413, -0.07890284806489944]","[0.36935168504714966, 0.5691903829574585, -0.03762871026992798]","[0.24089613556861877, 0.5571589469909668, -0.011488146148622036]","[0.17244485020637512, 0.5081028938293457, -0.07983630895614624]","[0.2389087677001953, 0.5918264985084534, -0.0641762986779213]","[0.293307363986969, 0.6200682520866394, -0.03505036607384682]"
"[0.1657455563545227, 0.7512385249137878, 5.230571673564555e-07]","[0.31599342823028564, 0.7676161527633667, -0.08506562560796738]","[0.5199468731880188, 0.7014949321746826, -0.12693077325820923]","[0.6859205365180969, 0.6655821204185486, -0.15964683890342712]","[0.8129688501358032, 0.6871309280395508, -0.18839146196842194]","[0.5094871520996094, 0.4662240445613861, -0.08821874856948853]","[0.6125307679176331, 0.3012673556804657, -0.15536367893218994]","[0.6815805435180664, 0.1962176263332367, -0.1988052874803543]","[0.732460081577301, 0.10047665238380432, -0.23383638262748718]","[0.4133622944355011, 0.4122251272201538, -0.08509699255228043]","[0.47372519969940186, 0.3556073009967804, -0.18440315127372742]","[0.3965229392051697, 0.5082076787948608, -0.20193855464458466]","[0.35058730840682983, 0.5741586089134216, -0.19422218203544617]","[0.2979469895362854, 0.3919571042060852, -0.09169010818004608]","[0.3424811363220215, 0.3644411563873291, -0.19619987905025482]","[0.2873055934906006, 0.5124453902244568, -0.17463064193725586]","[0.2636118531227112, 0.557745099067688, -0.1367814987897873]","[0.18013069033622742, 0.38885408639907837, -0.10421615093946457]","[0.2185567319393158, 0.3691105842590332, -0.17155051231384277]","[0.19667315483093262, 0.48253369331359863, -0.14866487681865692]","[0.1862502098083496, 0.5214453935623169, -0.11914388835430145]"
"[0.5713713765144348, 0.7762161493301392, -4.8697025079036393e-08]","[0.6528704166412354, 0.6704870462417603, -0.11612067371606827]","[0.6214293837547302, 0.47318506240844727, -0.1566251516342163]","[0.5715716481208801, 0.3075706362724304, -0.18214653432369232]","[0.6000295877456665, 0.18260258436203003, -0.1942957043647766]","[0.42708832025527954, 0.39672574400901794, -0.05777335166931152]","[0.29565030336380005, 0.2914058268070221, -0.11948772519826889]","[0.21958516538143158, 0.24102920293807983, -0.13546057045459747]","[0.1513446569442749, 0.18211953341960907, -0.14033734798431396]","[0.35525834560394287, 0.481662392616272, -0.026808567345142365]","[0.28125256299972534, 0.46355077624320984, -0.09303345531225204]","[0.38546687364578247, 0.570548415184021, -0.07475148141384125]","[0.43091273307800293, 0.5525880455970764, -0.043634381145238876]","[0.30655598640441895, 0.5628808736801147, -0.016632014885544777]","[0.23655067384243011, 0.5482736825942993, -0.10393603146076202]","[0.3491109609603882, 0.6343821287155151, -0.07017001509666443]","[0.3965398967266083, 0.6110532283782959, -0.026440948247909546]","[0.26815205812454224, 0.6369405388832092, -0.016680050641298294]","[0.19724416732788086, 0.6154927611351013, -0.076144278049469]","[0.2859194278717041, 0.67760169506073, -0.056341320276260376]","[0.335895299911499, 0.6857671737670898, -0.027219140902161598]"
"[0.2355143129825592, 0.8274571299552917, 5.334516117727617e-07]","[0.39338046312332153, 0.786494255065918, -0.09534384310245514]","[0.5689923167228699, 0.6342028379440308, -0.12900389730930328]","[0.7242910265922546, 0.5359938740730286, -0.1527540534734726]","[0.8635284900665283, 0.5055301189422607, -0.17145831882953644]","[0.4684697091579437, 0.4414452910423279, -0.060655903071165085]","[0.4836043119430542, 0.24324998259544373, -0.1075771376490593]","[0.4901280403137207, 0.12058466672897339, -0.13698722422122955]","[0.49611568450927734, 0.006973981857299805, -0.16525015234947205]","[0.3565133810043335, 0.43311944603919983, -0.04825690761208534]","[0.36338645219802856, 0.3240436911582947, -0.12419472634792328]","[0.3587813377380371, 0.4851752519607544, -0.14520829916000366]","[0.3658673167228699, 0.5803693532943726, -0.14593102037906647]","[0.23870119452476501, 0.46100422739982605, -0.04811624437570572]","[0.24649181962013245, 0.38351672887802124, -0.13541875779628754]","[0.2523293197154999, 0.5397599339485168, -0.12638311088085175]","[0.27023035287857056, 0.6132152080535889, -0.10170749574899673]","[0.13635826110839844, 0.5046165585517883, -0.055347032845020294]","[0.14103135466575623, 0.4286870062351227, -0.11907508969306946]","[0.15850919485092163, 0.5315406322479248, -0.11215591430664062]","[0.18136432766914368, 0.5884085893630981, -0.0965404137969017]"
"[0.5846399664878845, 0.8984311819076538, -1.8140974589186953e-07]","[0.6680719256401062, 0.7355151772499084, -0.08405084908008575]","[0.6852012872695923, 0.49827659130096436, -0.1021295040845871]","[0.6789720058441162, 0.31871670484542847, -0.11172977834939957]","[0.6671591997146606, 0.1875477284193039, -0.1164068728685379]","[0.4649708569049835, 0.44226372241973877, -0.050996728241443634]","[0.33509528636932373, 0.2954837679862976, -0.10627348721027374]","[0.2548255920410156, 0.2189963161945343, -0.13920360803604126]","[0.17945563793182373, 0.14916139841079712, -0.1647282838821411]","[0.38416993618011475, 0.5205928683280945, -0.04267752915620804]","[0.29344677925109863, 0.4466562867164612, -0.1488589644432068]","[0.3978743851184845, 0.5829696655273438, -0.17926128208637238]","[0.471251517534256, 0.6649351119995117, -0.17642994225025177]","[0.3279775083065033, 0.6162755489349365, -0.04565969482064247]","[0.24164316058158875, 0.5651244521141052, -0.16215339303016663]","[0.3629678189754486, 0.6791244149208069, -0.15218740701675415]","[0.4405139088630676, 0.7390570640563965, -0.1171029731631279]","[0.28751760721206665, 0.713428795337677, -0.05432191863656044]","[0.2118668556213379, 0.6716207265853882, -0.1407756209373474]","[0.3031344711780548, 0.744902491569519, -0.13528507947921753]","[0.3749985098838806, 0.7816089391708374, -0.11335832625627518]"
"[0.13263678550720215, 0.6609848737716675, 3.1298429803428007e-07]","[0.27672484517097473, 0.7080442905426025, -0.07659749686717987]","[0.4996013045310974, 0.6758743524551392, -0.11182689666748047]","[0.676672101020813, 0.6774811744689941, -0.14095662534236908]","[0.794119656085968, 0.7299954891204834, -0.16898614168167114]","[0.5352643728256226, 0.44867146015167236, -0.06440799683332443]","[0.6729563474655151, 0.32373183965682983, -0.11582430452108383]","[0.7565407156944275, 0.23936200141906738, -0.14702367782592773]","[0.8189082145690918, 0.157274067401886, -0.17557218670845032]","[0.45211178064346313, 0.3745054304599762, -0.06624329835176468]","[0.5458197593688965, 0.3067823350429535, -0.15435582399368286]","[0.43632033467292786, 0.4432806372642517, -0.1684308499097824]","[0.3724706172943115, 0.5118406414985657, -0.15758852660655975]","[0.34627676010131836, 0.3261396884918213, -0.07741840928792953]","[0.4058827757835388, 0.286185085773468, -0.174115851521492]","[0.31993892788887024, 0.4269333481788635, -0.15083429217338562]","[0.27591821551322937, 0.4801493287086487, -0.11180335283279419]","[0.22761565446853638, 0.29332029819488525, -0.09448373317718506]","[0.2851550579071045, 0.25569969415664673, -0.16356326639652252]","[0.23996788263320923, 0.36607176065444946, -0.143333300948143]","[0.21343138813972473, 0.4137442708015442, -0.11499898880720139]"
"[0.47807279229164124, 0.9186668395996094, 2.697678098684264e-07]","[0.6197047233581543, 0.7227135896682739, -0.0808994248509407]","[0.6719533205032349, 0.5365909337997437, -0.0915028378367424]","[0.686950147151947, 0.36862912774086, -0.0888291448354721]","[0.7718918323516846, 0.2656428813934326, -0.07384482026100159]","[0.44345492124557495, 0.4193238914012909, 0.018725739791989326]","[0.3694503605365753, 0.2544306516647339, 0.0037775340024381876]","[0.3184055685997009, 0.16819414496421814, -0.011490250937640667]","[0.26342469453811646, 0.08872523903846741, -0.028517134487628937]","[0.3523276448249817, 0.4703170359134674, 0.037591636180877686]","[0.30948197841644287, 0.35009926557540894, 0.0016843375051394105]","[0.39074185490608215, 0.49836453795433044, -0.004128554370254278]","[0.43245142698287964, 0.5642324090003967, 0.005071981810033321]","[0.2748878002166748, 0.5433070659637451, 0.041826218366622925]","[0.23361673951148987, 0.42912939190864563, -0.018298039212822914]","[0.32666897773742676, 0.5754351615905762, 0.0013384718913584948]","[0.35496920347213745, 0.619737446308136, 0.033887963742017746]","[0.19817519187927246, 0.6292267441749573, 0.03906019777059555]","[0.14979007840156555, 0.5114648342132568, 0.0030901802238076925]","[0.23463180661201477, 0.594314694404602, 0.029113003984093666]","[0.26393890380859375, 0.6352568864822388, 0.05814698711037636]"
"[0.5071781873703003, 0.8741016387939453, -1.1624835316581539e-08]","[0.6052030324935913, 0.71687251329422, -0.061355575919151306]","[0.6364800930023193, 0.5138901472091675, -0.06673256307840347]","[0.6633407473564148, 0.3578837811946869, -0.06691107898950577]","[0.7342374324798584, 0.26955389976501465, -0.06161012873053551]","[0.4706709682941437, 0.42791807651519775, -0.014074667356908321]","[0.40806353092193604, 0.25823459029197693, -0.05241604149341583]","[0.3670095205307007, 0.15579840540885925, -0.07967051863670349]","[0.31982868909835815, 0.06490600109100342, -0.10470506548881531]","[0.3845407962799072, 0.47978854179382324, -0.01113822404295206]","[0.34032028913497925, 0.3800452947616577, -0.08007127046585083]","[0.4099239706993103, 0.5134627223014832, -0.09658973664045334]","[0.44727689027786255, 0.5848401188850403, -0.0911472886800766]","[0.31537947058677673, 0.5618482232093811, -0.0190079715102911]","[0.2703077793121338, 0.4871794581413269, -0.10207828879356384]","[0.35689783096313477, 0.6100850701332092, -0.08824244886636734]","[0.39554157853126526, 0.6530671715736389, -0.05687448009848595]","[0.2523571252822876, 0.65675950050354, -0.03175433352589607]","[0.20448434352874756, 0.5769557356834412, -0.08700063824653625]","[0.2765219211578369, 0.6501239538192749, -0.06999222934246063]","[0.31753501296043396, 0.6846257448196411, -0.045949842780828476]"
"[0.4171598255634308, 0.877007246017456, -1.9874396173236164e-07]","[0.5906784534454346, 0.7460647225379944, -0.016799213364720345]","[0.6650445461273193, 0.5611404180526733, -0.008969519287347794]","[0.7058585286140442, 0.4286184310913086, -0.008345946669578552]","[0.7668701410293579, 0.35875582695007324, -0.005231643561273813]","[0.4861769676208496, 0.41373878717422485, 0.02424464002251625]","[0.42903274297714233, 0.2339327335357666, -0.006469995714724064]","[0.40508735179901123, 0.1388968825340271, -0.035938311368227005]","[0.3676210045814514, 0.04256865382194519, -0.06156323105096817]","[0.40736913681030273, 0.43695443868637085, 0.004977356642484665]","[0.443623423576355, 0.3148912787437439, -0.04448064789175987]","[0.4976291358470917, 0.45140665769577026, -0.0648016408085823]","[0.4934611916542053, 0.5209603309631348, -0.07073546946048737]","[0.3313601613044739, 0.47920820116996765, -0.021080877631902695]","[0.3790178596973419, 0.36745908856391907, -0.09067467600107193]","[0.42964330315589905, 0.5080901980400085, -0.07859087735414505]","[0.4121876657009125, 0.5667635202407837, -0.053348466753959656]","[0.25376179814338684, 0.5328273773193359, -0.04845300689339638]","[0.29396089911460876, 0.40624091029167175, -0.09755430370569229]","[0.3535597324371338, 0.4932323694229126, -0.07702618092298508]","[0.3422884941101074, 0.5560117959976196, -0.05226024612784386]"
