Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.10975217819213867, 0.6613163352012634, 8.548792607143696e-07]","[0.2895124852657318, 0.7616422176361084, -0.09625053405761719]","[0.5332947969436646, 0.7692582011222839, -0.11404324322938919]","[0.7171822190284729, 0.7579936981201172, -0.11748810857534409]","[0.8555408716201782, 0.7451413869857788, -0.12510696053504944]","[0.546838104724884, 0.513287365436554, -0.07057088613510132]","[0.7074089050292969, 0.4001469910144806, -0.08735113590955734]","[0.7964729070663452, 0.31852421164512634, -0.11222228407859802]","[0.8813148736953735, 0.24561214447021484, -0.14326971769332886]","[0.4716086685657501, 0.42233502864837646, -0.06274235993623734]","[0.5868889093399048, 0.2535541355609894, -0.08272843062877655]","[0.6625151634216309, 0.1606246829032898, -0.13822704553604126]","[0.720931351184845, 0.0806090235710144, -0.1911136656999588]","[0.36921706795692444, 0.37679484486579895, -0.06233662739396095]","[0.4528736472129822, 0.2186790406703949, -0.10963146388530731]","[0.5078393220901489, 0.12385967373847961, -0.17561940848827362]","[0.5583969354629517, 0.034423112869262695, -0.22981184720993042]","[0.2596603333950043, 0.3671945333480835, -0.06845129281282425]","[0.2643231749534607, 0.23897504806518555, -0.1318816840648651]","[0.2657007575035095, 0.1422252655029297, -0.17412447929382324]","[0.28296369314193726, 0.05649912357330322, -0.2075149565935135]"
"[0.3330591917037964, 0.839506208896637, 1.3412794714895426e-06]","[0.4880529046058655, 0.8031023740768433, -0.0852690041065216]","[0.6171680688858032, 0.6696161031723022, -0.10048624873161316]","[0.5961835384368896, 0.4877799451351166, -0.1025584414601326]","[0.4814963638782501, 0.40021780133247375, -0.09871213138103485]","[0.6602910161018372, 0.5522027611732483, -0.034978270530700684]","[0.7770422697067261, 0.4046552777290344, -0.051149025559425354]","[0.8448786735534668, 0.30840057134628296, -0.0685819610953331]","[0.8994052410125732, 0.23069247603416443, -0.08560919016599655]","[0.5759894847869873, 0.4731121063232422, -0.01963147334754467]","[0.6588320136070251, 0.2994707524776459, -0.01706867292523384]","[0.7155613303184509, 0.19804924726486206, -0.031459707766771317]","[0.7565876841545105, 0.11980140209197998, -0.045232951641082764]","[0.48302918672561646, 0.4473789930343628, -0.0159824937582016]","[0.5312089920043945, 0.2752120792865753, -0.027552515268325806]","[0.5771451592445374, 0.17808490991592407, -0.05814368277788162]","[0.6065614223480225, 0.09699642658233643, -0.07969020307064056]","[0.3747387230396271, 0.45535823702812195, -0.02204088494181633]","[0.39093273878097534, 0.3181692957878113, -0.045376528054475784]","[0.4125140905380249, 0.2306148111820221, -0.0664108470082283]","[0.42782145738601685, 0.15757274627685547, -0.08027289062738419]"
"[0.3971138596534729, 0.9515164494514465, 1.2702706726486213e-06]","[0.5624701380729675, 0.8571813702583313, -0.10467755794525146]","[0.6909291744232178, 0.695925235748291, -0.13503196835517883]","[0.8008389472961426, 0.5663750171661377, -0.15591762959957123]","[0.8987003564834595, 0.47454360127449036, -0.17440961301326752]","[0.519498884677887, 0.4700901210308075, -0.04073420166969299]","[0.5507950186729431, 0.2851821184158325, -0.0623357854783535]","[0.5647439360618591, 0.17112186551094055, -0.09115027636289597]","[0.5685070157051086, 0.07623246312141418, -0.11967987567186356]","[0.40160733461380005, 0.45913293957710266, -0.025730689987540245]","[0.3819119930267334, 0.25822389125823975, -0.03843715786933899]","[0.3761255145072937, 0.13357511162757874, -0.0729120746254921]","[0.3653642535209656, 0.031458765268325806, -0.1049124076962471]","[0.30081838369369507, 0.4957434833049774, -0.025405678898096085]","[0.26259079575538635, 0.31274041533470154, -0.05125793069601059]","[0.25302472710609436, 0.20301952958106995, -0.09113693237304688]","[0.24563872814178467, 0.10469213128089905, -0.12481527775526047]","[0.21658116579055786, 0.5685524344444275, -0.036862265318632126]","[0.1438317596912384, 0.44870641827583313, -0.07687592506408691]","[0.09918540716171265, 0.3662562966346741, -0.10811246931552887]","[0.06836375594139099, 0.2834343910217285, -0.13137240707874298]"
"[0.2378687560558319, 0.8828209638595581, 9.403375429428706e-07]","[0.4415031671524048, 0.8737943172454834, -0.09711442142724991]","[0.6180694699287415, 0.7631676197052002, -0.10886543989181519]","[0.7398779988288879, 0.6330820322036743, -0.1103128045797348]","[0.8472935557365417, 0.5834003686904907, -0.10702824592590332]","[0.5554652810096741, 0.47943469882011414, -0.00851885974407196]","[0.6532624959945679, 0.31361526250839233, -0.016492508351802826]","[0.6971616148948669, 0.21179398894309998, -0.03395017236471176]","[0.7244118452072144, 0.12093496322631836, -0.05102270096540451]","[0.44301652908325195, 0.4199325740337372, 0.018413778394460678]","[0.504940927028656, 0.22588366270065308, 0.02315918542444706]","[0.5357609391212463, 0.11713314056396484, 0.008928818628191948]","[0.5525498986244202, 0.02791982889175415, -0.0031570603605359793]","[0.3352205753326416, 0.40884166955947876, 0.030398797243833542]","[0.35483211278915405, 0.2272319197654724, 0.023243818432092667]","[0.37175729870796204, 0.12731802463531494, 0.005321919452399015]","[0.3858107924461365, 0.04121437668800354, -0.00862109288573265]","[0.22150728106498718, 0.4348227083683014, 0.029993243515491486]","[0.21449849009513855, 0.30403584241867065, 0.012727231718599796]","[0.21403133869171143, 0.22186331450939178, 0.0008617499261163175]","[0.22296667098999023, 0.14872199296951294, -0.005116247106343508]"
"[0.1567436158657074, 0.7692861557006836, 1.1136746707052225e-06]","[0.3129767179489136, 0.8230215311050415, -0.10927284508943558]","[0.5151451230049133, 0.788981556892395, -0.14094281196594238]","[0.6753485798835754, 0.7625856399536133, -0.15781794488430023]","[0.8034441471099854, 0.7610019445419312, -0.17463462054729462]","[0.5531032681465149, 0.530760645866394, -0.08435438573360443]","[0.6933104991912842, 0.4200465679168701, -0.11165741831064224]","[0.7802044153213501, 0.3393198549747467, -0.13775606453418732]","[0.8465110063552856, 0.2660565674304962, -0.16511927545070648]","[0.4816858172416687, 0.43951016664505005, -0.07033666223287582]","[0.6074495911598206, 0.2891472578048706, -0.09079070389270782]","[0.6881908178329468, 0.19531527161598206, -0.12570232152938843]","[0.747023344039917, 0.11126679182052612, -0.1579916775226593]","[0.3841530978679657, 0.3969731032848358, -0.06843213737010956]","[0.4824398159980774, 0.24312591552734375, -0.10919162631034851]","[0.5486176609992981, 0.14657458662986755, -0.163615420460701]","[0.6039323806762695, 0.05856993794441223, -0.20699690282344818]","[0.2721455991268158, 0.39597612619400024, -0.07560084015130997]","[0.28252971172332764, 0.2588457763195038, -0.13558413088321686]","[0.2884349822998047, 0.16261130571365356, -0.18199031054973602]","[0.30481192469596863, 0.0735177993774414, -0.21512280404567719]"
"[0.5609398484230042, 0.9525611400604248, 6.334475415314955e-07]","[0.6899111270904541, 0.7996317148208618, -0.1065879836678505]","[0.7664490342140198, 0.5709686279296875, -0.12814420461654663]","[0.81478351354599, 0.39483869075775146, -0.13608971238136292]","[0.8562040328979492, 0.2601601481437683, -0.14529713988304138]","[0.5277067422866821, 0.45886874198913574, -0.06531044095754623]","[0.4735667109489441, 0.2715415358543396, -0.0839754119515419]","[0.4320306181907654, 0.16045856475830078, -0.10707485675811768]","[0.3928598165512085, 0.05730888247489929, -0.13515642285346985]","[0.414511501789093, 0.5016055703163147, -0.05166610702872276]","[0.30129390954971313, 0.33743637800216675, -0.07109516113996506]","[0.24067801237106323, 0.23336368799209595, -0.11470931023359299]","[0.18595844507217407, 0.14883220195770264, -0.15796297788619995]","[0.3315354585647583, 0.5823935270309448, -0.04984345659613609]","[0.21054577827453613, 0.44567567110061646, -0.09319522231817245]","[0.14184755086898804, 0.35181909799575806, -0.15128645300865173]","[0.07697612047195435, 0.27392131090164185, -0.19998310506343842]","[0.28335851430892944, 0.685417652130127, -0.057147856801748276]","[0.13160008192062378, 0.6280380487442017, -0.11774830520153046]","[0.028567373752593994, 0.5814999341964722, -0.16336682438850403]","[-0.05371147394180298, 0.5325092673301697, -0.1992156058549881]"
"[0.6740608215332031, 0.8986109495162964, 9.016916919790674e-07]","[0.769894540309906, 0.7204728126525879, -0.09489639848470688]","[0.7914760708808899, 0.4951503276824951, -0.11643002927303314]","[0.7989411354064941, 0.3190193176269531, -0.1283472180366516]","[0.8062267303466797, 0.1807909905910492, -0.14286096394062042]","[0.5293393731117249, 0.4447840452194214, -0.05115186423063278]","[0.43878069519996643, 0.27749595046043396, -0.06842601299285889]","[0.37430351972579956, 0.1779632866382599, -0.09064193069934845]","[0.3145849108695984, 0.0898415744304657, -0.1177220419049263]","[0.4253856837749481, 0.5074594616889954, -0.04378243163228035]","[0.284244179725647, 0.37218695878982544, -0.05840866267681122]","[0.19845154881477356, 0.28234371542930603, -0.09944487363100052]","[0.12317615747451782, 0.21367619931697845, -0.14050424098968506]","[0.36038029193878174, 0.604681134223938, -0.047956496477127075]","[0.21880286931991577, 0.4884113669395447, -0.08482169359922409]","[0.1320207118988037, 0.4124170243740082, -0.1408311128616333]","[0.051043540239334106, 0.3514467477798462, -0.18849284946918488]","[0.3334962725639343, 0.7198144793510437, -0.06043405085802078]","[0.18367478251457214, 0.6928465366363525, -0.11519592255353928]","[0.07971757650375366, 0.6659989356994629, -0.15991204977035522]","[-0.009212017059326172, 0.635012686252594, -0.1952298879623413]"
"[0.508807897567749, 0.8764154314994812, 1.1219149200769607e-06]","[0.639866054058075, 0.7411566972732544, -0.09530656784772873]","[0.7276058197021484, 0.5632917284965515, -0.11529513448476791]","[0.7756727337837219, 0.40028947591781616, -0.12629841268062592]","[0.8127593994140625, 0.2717955708503723, -0.1352335512638092]","[0.5372779965400696, 0.4066653847694397, -0.011283351108431816]","[0.5325034856796265, 0.22700291872024536, -0.017515042796730995]","[0.5232843160629272, 0.12383827567100525, -0.03626154735684395]","[0.5103567242622375, 0.03374123573303223, -0.05862880125641823]","[0.4370166063308716, 0.42153334617614746, 0.00675739673897624]","[0.3881183862686157, 0.2485610842704773, 0.010277272202074528]","[0.366755872964859, 0.14320874214172363, -0.01815687119960785]","[0.3459901213645935, 0.053241610527038574, -0.04857354983687401]","[0.35366374254226685, 0.4751668870449066, 0.010042690671980381]","[0.2880396246910095, 0.3202987611293793, -0.0033105642069131136]","[0.2578122317790985, 0.2254306524991989, -0.04278796538710594]","[0.2301313579082489, 0.1346077024936676, -0.07914061844348907]","[0.284471333026886, 0.5563312768936157, 0.002619999460875988]","[0.19736826419830322, 0.46862757205963135, -0.027464058250188828]","[0.14400112628936768, 0.40692800283432007, -0.057487085461616516]","[0.1020793616771698, 0.3432618975639343, -0.08232314139604568]"
"[0.5853322148323059, 0.9554553627967834, 1.0081568007080932e-06]","[0.7346155643463135, 0.8264868855476379, -0.09959973394870758]","[0.8102834224700928, 0.6303423643112183, -0.1180947795510292]","[0.8233387470245361, 0.46021977066993713, -0.12633183598518372]","[0.8438825607299805, 0.32184791564941406, -0.13403470814228058]","[0.5937902927398682, 0.44941049814224243, -0.04893268272280693]","[0.5794921517372131, 0.2569841146469116, -0.07084900140762329]","[0.5631212592124939, 0.14118298888206482, -0.0906452164053917]","[0.5446170568466187, 0.04626178741455078, -0.11194620281457901]","[0.47727885842323303, 0.46443721652030945, -0.03864825889468193]","[0.4184962809085846, 0.27042633295059204, -0.053486064076423645]","[0.3866727650165558, 0.15143418312072754, -0.08408719301223755]","[0.35471007227897644, 0.05638810992240906, -0.11346691101789474]","[0.3871309459209442, 0.5321584939956665, -0.043195441365242004]","[0.2911657989025116, 0.3635694086551666, -0.08858460932970047]","[0.23465007543563843, 0.2585022747516632, -0.1469058096408844]","[0.18437588214874268, 0.16395798325538635, -0.19169878959655762]","[0.3198595941066742, 0.6340684294700623, -0.056391485035419464]","[0.19511228799819946, 0.559949517250061, -0.12277911603450775]","[0.11217626929283142, 0.5089579820632935, -0.1747753620147705]","[0.04460287094116211, 0.4529013931751251, -0.21169447898864746]"
"[0.21171733736991882, 0.6375778913497925, 1.3554001725424314e-06]","[0.3419894278049469, 0.693644106388092, -0.12944073975086212]","[0.492238312959671, 0.6721369028091431, -0.18314222991466522]","[0.622581958770752, 0.6308889985084534, -0.22597716748714447]","[0.7395167946815491, 0.6523920297622681, -0.2656877040863037]","[0.6332181096076965, 0.4931676387786865, -0.04277781769633293]","[0.7810587882995605, 0.41526180505752563, -0.05872083827853203]","[0.8804444670677185, 0.3607511818408966, -0.07898770272731781]","[0.9531252980232239, 0.3164882957935333, -0.10087177902460098]","[0.5795193910598755, 0.40884825587272644, -0.013940316624939442]","[0.7041209936141968, 0.30340251326560974, -0.013514233753085136]","[0.7814870476722717, 0.23575538396835327, -0.03269416466355324]","[0.851904034614563, 0.18230995535850525, -0.053907737135887146]","[0.4997502565383911, 0.3608144521713257, -0.0033958503045141697]","[0.600447416305542, 0.26179203391075134, -0.022504139691591263]","[0.6551902294158936, 0.19967153668403625, -0.05501525104045868]","[0.7077392339706421, 0.14065253734588623, -0.08301355689764023]","[0.3973999619483948, 0.3375368118286133, -0.007053420878946781]","[0.4395940601825714, 0.23173567652702332, -0.04496026784181595]","[0.46433746814727783, 0.1630553901195526, -0.07443000376224518]","[0.4901964068412781, 0.10188138484954834, -0.09591792523860931]"
"[0.7198328375816345, 0.9070432186126709, 1.1721848522938672e-06]","[0.784222424030304, 0.7245394587516785, -0.09956791251897812]","[0.7745146751403809, 0.524929940700531, -0.12737107276916504]","[0.7733674049377441, 0.3541985750198364, -0.14683131873607635]","[0.7901767492294312, 0.22518029808998108, -0.1635742485523224]","[0.4946487843990326, 0.4675736427307129, -0.0344143807888031]","[0.39685070514678955, 0.3059215545654297, -0.060229361057281494]","[0.33256804943084717, 0.21064722537994385, -0.09259030967950821]","[0.26980316638946533, 0.13268980383872986, -0.1232304498553276]","[0.4005393385887146, 0.5318203568458557, -0.020851626992225647]","[0.2533280849456787, 0.3921826183795929, -0.04128211364150047]","[0.16707876324653625, 0.302212655544281, -0.07922837138175964]","[0.089286208152771, 0.23335659503936768, -0.11149036139249802]","[0.3472640812397003, 0.622740626335144, -0.021659407764673233]","[0.19647380709648132, 0.5114327669143677, -0.05245369300246239]","[0.11597731709480286, 0.43583962321281433, -0.09253865480422974]","[0.04403623938560486, 0.367417573928833, -0.12421947717666626]","[0.327521413564682, 0.7320359945297241, -0.03370746225118637]","[0.19786429405212402, 0.6882302761077881, -0.0742429569363594]","[0.11326968669891357, 0.6539696455001831, -0.10367783159017563]","[0.037878960371017456, 0.6106849312782288, -0.1245126724243164]"
"[0.4655589461326599, 0.9621380567550659, 1.015450607155799e-06]","[0.6140093207359314, 0.8447647094726562, -0.10762305557727814]","[0.7168675661087036, 0.6535704731941223, -0.13043569028377533]","[0.7961961030960083, 0.49514466524124146, -0.141246497631073]","[0.8665848970413208, 0.3763570189476013, -0.14942991733551025]","[0.5081717371940613, 0.45898404717445374, -0.04049578681588173]","[0.5064896941184998, 0.26640546321868896, -0.05613047629594803]","[0.4970681965351105, 0.15210211277008057, -0.08035671710968018]","[0.48418328166007996, 0.05407154560089111, -0.10666731745004654]","[0.3949677646160126, 0.4679607152938843, -0.02027173899114132]","[0.33963459730148315, 0.2701175808906555, -0.023366719484329224]","[0.3143403232097626, 0.15398070216178894, -0.05216068774461746]","[0.2884477972984314, 0.05947104096412659, -0.08393065631389618]","[0.30476319789886475, 0.5224877595901489, -0.015306665562093258]","[0.23856696486473083, 0.34515464305877686, -0.035226352512836456]","[0.20968207716941833, 0.24242621660232544, -0.07357079535722733]","[0.18436166644096375, 0.1475890576839447, -0.10913931578397751]","[0.23457622528076172, 0.6079367399215698, -0.02229178324341774]","[0.15113890171051025, 0.5015546679496765, -0.058781348168849945]","[0.09746161103248596, 0.4337482750415802, -0.08846009522676468]","[0.05754551291465759, 0.36530327796936035, -0.11278986930847168]"
"[0.30538439750671387, 0.7852908372879028, 6.734483690706838e-07]","[0.49997419118881226, 0.7294832468032837, -0.07379481941461563]","[0.6650894284248352, 0.5998768210411072, -0.08694849908351898]","[0.7901710271835327, 0.4799335300922394, -0.09613106399774551]","[0.9093643426895142, 0.4417324662208557, -0.10666240006685257]","[0.5406059622764587, 0.38092780113220215, 0.016729988157749176]","[0.6003884673118591, 0.23152582347393036, 0.019032277166843414]","[0.6202927827835083, 0.14285808801651, 0.002529354766011238]","[0.6335391998291016, 0.06108638644218445, -0.020962553098797798]","[0.42802727222442627, 0.3573349118232727, 0.02463568188250065]","[0.4288973808288574, 0.1939016878604889, 0.02467881143093109]","[0.4308384954929352, 0.11071130633354187, -0.01797783002257347]","[0.4326697289943695, 0.033461421728134155, -0.0581805482506752]","[0.32751452922821045, 0.37373673915863037, 0.02205158770084381]","[0.3106503486633301, 0.22753731906414032, 0.006934825796633959]","[0.3057951033115387, 0.14421522617340088, -0.03841118887066841]","[0.30415329337120056, 0.06302544474601746, -0.07728143781423569]","[0.2331944704055786, 0.42119914293289185, 0.011709601618349552]","[0.1826818585395813, 0.30183112621307373, -0.011748802848160267]","[0.15399745106697083, 0.22693367302417755, -0.03640854358673096]","[0.13729730248451233, 0.15341657400131226, -0.057498667389154434]"
