Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5333960652351379, 0.9042573571205139, 9.116421892940707e-07]","[0.6593620777130127, 0.8057949542999268, -0.06048791483044624]","[0.6974232196807861, 0.6517086029052734, -0.07406710088253021]","[0.5982184410095215, 0.5455758571624756, -0.08795533329248428]","[0.470993310213089, 0.5115849375724792, -0.09976726025342941]","[0.5884261131286621, 0.44387486577033997, -0.0048018554225564]","[0.5556577444076538, 0.27215543389320374, -0.03220822289586067]","[0.5248875617980957, 0.1694624423980713, -0.06369372457265854]","[0.49599945545196533, 0.07800698280334473, -0.09055498242378235]","[0.4879499673843384, 0.4439868927001953, -0.012135954573750496]","[0.4522896409034729, 0.2638387978076935, -0.0396038293838501]","[0.43922027945518494, 0.14600208401679993, -0.07667592912912369]","[0.419788658618927, 0.0469091534614563, -0.10576234757900238]","[0.40965861082077026, 0.48985937237739563, -0.02948702685534954]","[0.3510541319847107, 0.33315131068229675, -0.08923712372779846]","[0.39280784130096436, 0.40849336981773376, -0.1134844496846199]","[0.419675350189209, 0.49039438366889954, -0.11304272711277008]","[0.3341951072216034, 0.5691008567810059, -0.05275297164916992]","[0.29920119047164917, 0.44147881865501404, -0.10697917640209198]","[0.33884549140930176, 0.47508442401885986, -0.11478827148675919]","[0.3724122643470764, 0.5424023866653442, -0.10928951948881149]"
"[0.3897835612297058, 0.8418576717376709, 8.430116622548667e-07]","[0.5241698026657104, 0.7585693597793579, -0.0823122188448906]","[0.5995335578918457, 0.607947826385498, -0.07723335176706314]","[0.563789963722229, 0.48551979660987854, -0.05962654948234558]","[0.5001133680343628, 0.39399951696395874, -0.03229978680610657]","[0.6460270285606384, 0.49826672673225403, 0.00543411448597908]","[0.6913307905197144, 0.3235827088356018, -0.01907472312450409]","[0.7079081535339355, 0.20606735348701477, -0.04408382251858711]","[0.7247209548950195, 0.10937368869781494, -0.061236221343278885]","[0.5543386340141296, 0.47024309635162354, 0.018507882952690125]","[0.6031169891357422, 0.2849309742450714, -0.002257880987599492]","[0.6276137828826904, 0.16673937439918518, -0.03271634131669998]","[0.6455256342887878, 0.0670899748802185, -0.050010114908218384]","[0.4542458653450012, 0.47018226981163025, 0.015721995383501053]","[0.4618110656738281, 0.33713215589523315, -0.05996657907962799]","[0.44827157258987427, 0.4586508870124817, -0.09557358175516129]","[0.4527699947357178, 0.5377389192581177, -0.0929541364312172]","[0.35246577858924866, 0.49267324805259705, 0.007210221141576767]","[0.36174485087394714, 0.39916443824768066, -0.06724590063095093]","[0.36847230792045593, 0.48282456398010254, -0.08688752353191376]","[0.38168761134147644, 0.5488986372947693, -0.08416888117790222]"
"[0.5586072206497192, 0.8956960439682007, 1.6190402902793721e-06]","[0.6758363246917725, 0.8257248401641846, -0.09775073081254959]","[0.6899132132530212, 0.6511942148208618, -0.12776628136634827]","[0.5673786401748657, 0.5683676600456238, -0.14792367815971375]","[0.4264017939567566, 0.5521394610404968, -0.16315074265003204]","[0.571252703666687, 0.44863051176071167, -0.04939934238791466]","[0.5154208540916443, 0.2713824510574341, -0.09117671102285385]","[0.4796143174171448, 0.1664055585861206, -0.12085489928722382]","[0.44539299607276917, 0.08053800463676453, -0.1420966535806656]","[0.4635961949825287, 0.462989866733551, -0.044153179973363876]","[0.4095376133918762, 0.26429200172424316, -0.09465865045785904]","[0.38656285405158997, 0.14556226134300232, -0.1318598985671997]","[0.36188241839408875, 0.05127409100532532, -0.14775888621807098]","[0.3886513411998749, 0.5232551097869873, -0.05026473477482796]","[0.29733961820602417, 0.38220006227493286, -0.15582555532455444]","[0.3611801266670227, 0.46887290477752686, -0.17900335788726807]","[0.41371238231658936, 0.5431159734725952, -0.1616465300321579]","[0.3387148082256317, 0.6228442788124084, -0.06216233968734741]","[0.3089219331741333, 0.5421899557113647, -0.17287632822990417]","[0.3779436945915222, 0.6176167726516724, -0.1865111142396927]","[0.43174847960472107, 0.6920883655548096, -0.16814593970775604]"
"[0.6890013813972473, 0.8308420181274414, 1.8248116475660936e-06]","[0.7671449184417725, 0.7370923757553101, -0.11349954456090927]","[0.7246249914169312, 0.5871791839599609, -0.15945394337177277]","[0.5822761058807373, 0.5579462647438049, -0.19161279499530792]","[0.44095489382743835, 0.58805251121521, -0.21815302968025208]","[0.5531561970710754, 0.429065465927124, -0.08212865144014359]","[0.4411153793334961, 0.27854204177856445, -0.13989099860191345]","[0.37325501441955566, 0.19409865140914917, -0.17930731177330017]","[0.3105802536010742, 0.12201690673828125, -0.2054925560951233]","[0.45480290055274963, 0.47740766406059265, -0.069520004093647]","[0.3382885456085205, 0.31027764081954956, -0.13541866838932037]","[0.27895283699035645, 0.20894792675971985, -0.1776343286037445]","[0.22207112610340118, 0.12548550963401794, -0.1948431432247162]","[0.4012019634246826, 0.5588744878768921, -0.06797762215137482]","[0.2731894552707672, 0.46508052945137024, -0.18221715092658997]","[0.36967381834983826, 0.5397985577583313, -0.19894640147686005]","[0.4444056451320648, 0.5965673923492432, -0.1751999855041504]","[0.38754189014434814, 0.6662922501564026, -0.07299149036407471]","[0.33407706022262573, 0.6184018850326538, -0.1861443817615509]","[0.42928555607795715, 0.6657677292823792, -0.19484901428222656]","[0.5045437216758728, 0.7062358856201172, -0.17135152220726013]"
"[0.30832135677337646, 0.7389618158340454, 1.4067572919884697e-06]","[0.42209184169769287, 0.7555771470069885, -0.07787170261144638]","[0.5346301198005676, 0.6410409808158875, -0.10499470680952072]","[0.5116378664970398, 0.4806573688983917, -0.1257977932691574]","[0.4688875377178192, 0.3588829040527344, -0.14209705591201782]","[0.6169896125793457, 0.5338413119316101, -0.04366794228553772]","[0.7195372581481934, 0.3928402066230774, -0.08891370892524719]","[0.7826901078224182, 0.30134132504463196, -0.11754506826400757]","[0.833507239818573, 0.22178542613983154, -0.13573141396045685]","[0.5444312691688538, 0.4728153347969055, -0.04511018469929695]","[0.6546005010604858, 0.31325864791870117, -0.10145236551761627]","[0.732734203338623, 0.2264149785041809, -0.13948757946491241]","[0.7944372296333313, 0.14668649435043335, -0.15427552163600922]","[0.4559464454650879, 0.45250704884529114, -0.05526044964790344]","[0.4945181906223297, 0.33791330456733704, -0.1610284447669983]","[0.4659023880958557, 0.4496294856071472, -0.1802886575460434]","[0.4418935179710388, 0.524736762046814, -0.1579829901456833]","[0.35541048645973206, 0.45916086435317993, -0.0684543177485466]","[0.4003133773803711, 0.3851023316383362, -0.16488981246948242]","[0.3878863453865051, 0.48399168252944946, -0.1672394871711731]","[0.36874186992645264, 0.5608187317848206, -0.14300987124443054]"
"[0.3757360875606537, 0.819858193397522, 7.682474461034872e-07]","[0.502385675907135, 0.741525411605835, -0.09441674500703812]","[0.5699192881584167, 0.5989511013031006, -0.08514533936977386]","[0.5359537601470947, 0.4699069559574127, -0.06137002259492874]","[0.4801427125930786, 0.36715802550315857, -0.026458585634827614]","[0.6501749157905579, 0.49390169978141785, 0.025052640587091446]","[0.6927093863487244, 0.3207617998123169, 0.0003622468502726406]","[0.7103504538536072, 0.2019861936569214, -0.030540429055690765]","[0.7281601428985596, 0.10512903332710266, -0.05209355056285858]","[0.5580348968505859, 0.4708298146724701, 0.048005856573581696]","[0.6048027276992798, 0.28314533829689026, 0.021082879975438118]","[0.6315419673919678, 0.1580207347869873, -0.023058395832777023]","[0.6504017114639282, 0.056576550006866455, -0.048652637749910355]","[0.4594447612762451, 0.4720474183559418, 0.05160290375351906]","[0.4551982879638672, 0.3395554721355438, -0.0405026376247406]","[0.4252046048641205, 0.45909130573272705, -0.09467311948537827]","[0.4258655309677124, 0.5423150062561035, -0.09892501682043076]","[0.361806720495224, 0.49270525574684143, 0.04981955885887146]","[0.35662591457366943, 0.394684374332428, -0.041254494339227676]","[0.34551191329956055, 0.4792896509170532, -0.0761784017086029]","[0.35977333784103394, 0.5490013360977173, -0.08089471608400345]"
"[0.7198097109794617, 0.79818195104599, 5.1409176649031e-07]","[0.7576637864112854, 0.6369194984436035, -0.026418400928378105]","[0.6829725503921509, 0.47934144735336304, -0.028733469545841217]","[0.5756217241287231, 0.37191274762153625, -0.040457241237163544]","[0.4620191752910614, 0.3890875577926636, -0.049843210726976395]","[0.5111109614372253, 0.43203166127204895, 0.027109047397971153]","[0.39504149556159973, 0.30101752281188965, 0.014097489416599274]","[0.3142464756965637, 0.22647316753864288, 0.0011408127611503005]","[0.24195271730422974, 0.1695752590894699, -0.01295546256005764]","[0.45125293731689453, 0.4773084819316864, 0.00714812520891428]","[0.2919353246688843, 0.34225770831108093, -0.016518477350473404]","[0.2256941795349121, 0.2452448606491089, -0.038504939526319504]","[0.15857291221618652, 0.17964065074920654, -0.05350222438573837]","[0.42244356870651245, 0.54060959815979, -0.020627140998840332]","[0.2947961091995239, 0.418447345495224, -0.08297363668680191]","[0.413463830947876, 0.40927258133888245, -0.10574370622634888]","[0.49919065833091736, 0.4404023289680481, -0.10359147936105728]","[0.4089260995388031, 0.608508825302124, -0.05108685791492462]","[0.3508816361427307, 0.48625892400741577, -0.11389303207397461]","[0.4402545094490051, 0.4625888764858246, -0.13400287926197052]","[0.522305965423584, 0.4827369749546051, -0.13730120658874512]"
"[0.21501478552818298, 0.6883723735809326, 7.16342242412793e-07]","[0.39062052965164185, 0.7038613557815552, -0.07065755128860474]","[0.5402816534042358, 0.6312046051025391, -0.05830496922135353]","[0.5857639908790588, 0.509689450263977, -0.03811561316251755]","[0.5825610160827637, 0.397879958152771, -0.010240763425827026]","[0.6379034519195557, 0.5769328474998474, 0.044239502400159836]","[0.7761006951332092, 0.4755123555660248, 0.0395071916282177]","[0.8600864410400391, 0.40181705355644226, 0.026508716866374016]","[0.924827516078949, 0.3438350558280945, 0.015710778534412384]","[0.5784607529640198, 0.5001649856567383, 0.05404740199446678]","[0.7300798296928406, 0.3873167037963867, 0.05016897991299629]","[0.8219866156578064, 0.3162512183189392, 0.028137704357504845]","[0.8929901123046875, 0.25340011715888977, 0.015592065639793873]","[0.4929640293121338, 0.4422295093536377, 0.04648548737168312]","[0.5821754336357117, 0.3467457890510559, -0.021396411582827568]","[0.5113956928253174, 0.42979663610458374, -0.06570602208375931]","[0.4698523283004761, 0.493038535118103, -0.07043570280075073]","[0.3936994671821594, 0.39510101079940796, 0.03432196006178856]","[0.4644233286380768, 0.33136260509490967, -0.04091257601976395]","[0.42524999380111694, 0.39916887879371643, -0.07132426649332047]","[0.3930404484272003, 0.464042067527771, -0.07784491777420044]"
"[0.5220634341239929, 0.900586724281311, 7.08865570686612e-07]","[0.65333491563797, 0.7794088125228882, -0.04076164588332176]","[0.6958239674568176, 0.5776969194412231, -0.04446430876851082]","[0.593704342842102, 0.44171571731567383, -0.05324128270149231]","[0.4572262167930603, 0.4362742304801941, -0.062286362051963806]","[0.6095848083496094, 0.4321863651275635, 0.009452207013964653]","[0.6038371324539185, 0.2652891278266907, -0.006907076574862003]","[0.5916551947593689, 0.1641324758529663, -0.02514704503118992]","[0.575642466545105, 0.07332530617713928, -0.043072059750556946]","[0.5138353109359741, 0.44047683477401733, -0.009800359606742859]","[0.5078735947608948, 0.25499123334884644, -0.03142527490854263]","[0.5128657817840576, 0.14225494861602783, -0.05999978631734848]","[0.49995535612106323, 0.03769916296005249, -0.0801495835185051]","[0.42801856994628906, 0.48719286918640137, -0.036959122866392136]","[0.41636911034584045, 0.3791526257991791, -0.10223569720983505]","[0.4866809844970703, 0.475803405046463, -0.13279129564762115]","[0.5206227898597717, 0.5549202561378479, -0.1326752007007599]","[0.34503403306007385, 0.5541367530822754, -0.06714574247598648]","[0.3439463973045349, 0.44879648089408875, -0.11796139180660248]","[0.4142262041568756, 0.5048571825027466, -0.12658905982971191]","[0.46442723274230957, 0.5752440094947815, -0.12346396595239639]"
"[0.2513633668422699, 0.6963817477226257, 1.0624474953147e-06]","[0.3806346356868744, 0.7322725653648376, -0.06346572190523148]","[0.5165597200393677, 0.6683449745178223, -0.08223561942577362]","[0.5529778003692627, 0.5259813666343689, -0.09805960953235626]","[0.5124369263648987, 0.417493999004364, -0.11140267550945282]","[0.623330295085907, 0.536507785320282, -0.03260389342904091]","[0.7588450908660889, 0.4328727126121521, -0.05520479753613472]","[0.8328216671943665, 0.3693523108959198, -0.07582029700279236]","[0.8921144008636475, 0.31311213970184326, -0.09331430494785309]","[0.5746651291847229, 0.4562843143939972, -0.03490013629198074]","[0.714971661567688, 0.3430505394935608, -0.057369474321603775]","[0.8055076599121094, 0.28409475088119507, -0.08494368195533752]","[0.8756147027015686, 0.22751858830451965, -0.1051282212138176]","[0.49926045536994934, 0.4134884774684906, -0.044370830059051514]","[0.5898425579071045, 0.3015364408493042, -0.09964556246995926]","[0.5687764883041382, 0.37723633646965027, -0.12424176931381226]","[0.5299510359764099, 0.4401590824127197, -0.12492066621780396]","[0.3998129963874817, 0.3906920552253723, -0.058507926762104034]","[0.48045095801353455, 0.3088383972644806, -0.10960874706506729]","[0.4846160411834717, 0.36468207836151123, -0.1174866333603859]","[0.4585530757904053, 0.4301999509334564, -0.11242923885583878]"
"[0.44739246368408203, 0.8820301294326782, 1.1028450899175368e-06]","[0.6073586344718933, 0.7963002920150757, -0.053815439343452454]","[0.6809312701225281, 0.6061941981315613, -0.056264255195856094]","[0.6062525510787964, 0.45383352041244507, -0.05958455055952072]","[0.47915059328079224, 0.4256385564804077, -0.06203407421708107]","[0.6291481852531433, 0.4697260558605194, 0.0020157741382718086]","[0.6677470803260803, 0.29427963495254517, -0.012335934676229954]","[0.685754656791687, 0.18580880761146545, -0.028274495154619217]","[0.6952776908874512, 0.0915178656578064, -0.04394201934337616]","[0.5347921848297119, 0.4554869532585144, -0.006655386183410883]","[0.571596622467041, 0.26436322927474976, -0.025270748883485794]","[0.6037430167198181, 0.1501457393169403, -0.05081111937761307]","[0.6125593781471252, 0.04808056354522705, -0.06839805841445923]","[0.4392573833465576, 0.4790763854980469, -0.0242338664829731]","[0.44979405403137207, 0.34888744354248047, -0.09157749265432358]","[0.49104583263397217, 0.4615403115749359, -0.11698222160339355]","[0.49873611330986023, 0.5493797063827515, -0.11089743673801422]","[0.33639153838157654, 0.522162914276123, -0.04553618282079697]","[0.35725539922714233, 0.4029653072357178, -0.1033153161406517]","[0.4110839068889618, 0.4732532501220703, -0.10991769284009933]","[0.4372199475765228, 0.5538689494132996, -0.10261909663677216]"
"[0.6082823276519775, 0.9011338949203491, 7.428934623021632e-07]","[0.7034169435501099, 0.7670114040374756, -0.07001739740371704]","[0.6987798810005188, 0.563413143157959, -0.0654570609331131]","[0.5722946524620056, 0.47066381573677063, -0.0565040186047554]","[0.4339636266231537, 0.4734044373035431, -0.042931973934173584]","[0.6139771938323975, 0.4178309440612793, 0.022335104644298553]","[0.5669610500335693, 0.25355425477027893, 0.013084663078188896]","[0.5279954075813293, 0.15407788753509521, 0.0004649079928640276]","[0.49100708961486816, 0.0728699266910553, -0.01087426207959652]","[0.5230953693389893, 0.44971972703933716, 0.017447009682655334]","[0.4614883065223694, 0.2615978419780731, 0.009115886874496937]","[0.425276517868042, 0.15384653210639954, -0.012668098323047161]","[0.3803176283836365, 0.058500081300735474, -0.02526704967021942]","[0.4450250566005707, 0.5189692378044128, -0.0030273916199803352]","[0.4023629426956177, 0.4340269863605499, -0.07606017589569092]","[0.4722720980644226, 0.5378288626670837, -0.11588889360427856]","[0.5159614086151123, 0.59953773021698, -0.11630430072546005]","[0.37784653902053833, 0.6051098108291626, -0.02881619706749916]","[0.3324368894100189, 0.5200331211090088, -0.095455601811409]","[0.3972095847129822, 0.5785156488418579, -0.11304791271686554]","[0.4470203220844269, 0.6330671906471252, -0.11240952461957932]"
"[0.6619912981987, 0.8816556930541992, 1.6435708403150784e-06]","[0.7549459934234619, 0.7884330153465271, -0.09229236841201782]","[0.7183969020843506, 0.6174284219741821, -0.12189848721027374]","[0.5649698972702026, 0.5733909010887146, -0.142314612865448]","[0.4228895306587219, 0.5898069143295288, -0.158034086227417]","[0.571761429309845, 0.44416162371635437, -0.05116407573223114]","[0.47238749265670776, 0.2764277756214142, -0.09594365954399109]","[0.41208744049072266, 0.17680171132087708, -0.12634004652500153]","[0.3575892448425293, 0.09614250063896179, -0.14729438722133636]","[0.46545183658599854, 0.48067083954811096, -0.04838942736387253]","[0.37041473388671875, 0.2910717725753784, -0.10291920602321625]","[0.3238806128501892, 0.17702576518058777, -0.14105352759361267]","[0.2802433967590332, 0.08815976977348328, -0.1558428853750229]","[0.4018632769584656, 0.5548697113990784, -0.055701643228530884]","[0.27572980523109436, 0.43817248940467834, -0.1607716679573059]","[0.35633283853530884, 0.5220645666122437, -0.177586629986763]","[0.4236374497413635, 0.589722752571106, -0.1544850766658783]","[0.3735812306404114, 0.6618118286132812, -0.06830499321222305]","[0.315352201461792, 0.5977053642272949, -0.1737993061542511]","[0.4001195430755615, 0.6635130643844604, -0.1794111430644989]","[0.47066688537597656, 0.7228751182556152, -0.1546495258808136]"
