Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7435017228126526, 0.7504129409790039, 4.2831933910747466e-07]","[0.7451381683349609, 0.5836727619171143, -0.06451183557510376]","[0.6730337738990784, 0.43729445338249207, -0.08263891935348511]","[0.5235539078712463, 0.41164034605026245, -0.0931183248758316]","[0.41244202852249146, 0.45846760272979736, -0.09603045880794525]","[0.4706721007823944, 0.3849372863769531, -0.027516422793269157]","[0.31317299604415894, 0.29038548469543457, -0.07147546112537384]","[0.20926204323768616, 0.24199122190475464, -0.10390810668468475]","[0.1153138279914856, 0.1988617330789566, -0.1295030266046524]","[0.4162895381450653, 0.48004958033561707, -0.028764208778738976]","[0.3163175582885742, 0.41824761033058167, -0.07064974308013916]","[0.4409496784210205, 0.4890793561935425, -0.07869286835193634]","[0.5098555684089661, 0.5009684562683105, -0.07480590045452118]","[0.3940606117248535, 0.581536054611206, -0.04087046906352043]","[0.3166022300720215, 0.541214644908905, -0.09474721550941467]","[0.4488790035247803, 0.5919464826583862, -0.08016621321439743]","[0.5081849098205566, 0.5973334312438965, -0.0569949597120285]","[0.39349234104156494, 0.6971510648727417, -0.06033620238304138]","[0.3030115067958832, 0.6563462615013123, -0.09159504622220993]","[0.3911382853984833, 0.6647122502326965, -0.06842435896396637]","[0.4445188641548157, 0.6706919074058533, -0.04480989649891853]"
"[0.6334202885627747, 0.8624391555786133, -2.149561737496697e-07]","[0.6926265358924866, 0.7419677376747131, -0.11243417859077454]","[0.6710213422775269, 0.6086918115615845, -0.1690387725830078]","[0.5586580634117126, 0.5318428874015808, -0.21248888969421387]","[0.44180673360824585, 0.48581695556640625, -0.24099139869213104]","[0.5614176392555237, 0.35366424918174744, -0.05871792882680893]","[0.436051607131958, 0.20323586463928223, -0.14233098924160004]","[0.3441694676876068, 0.12741215527057648, -0.20277667045593262]","[0.2634817957878113, 0.0747467428445816, -0.24241143465042114]","[0.449077844619751, 0.43574392795562744, -0.04043898358941078]","[0.3475692868232727, 0.3649097681045532, -0.1085689514875412]","[0.4222412109375, 0.5304996967315674, -0.11079218983650208]","[0.4884868264198303, 0.5559279918670654, -0.10082556307315826]","[0.3615245819091797, 0.5309283137321472, -0.043050702661275864]","[0.2561975121498108, 0.45312225818634033, -0.12389365583658218]","[0.34318745136260986, 0.5865750312805176, -0.08741158992052078]","[0.41911739110946655, 0.6139900088310242, -0.04848596081137657]","[0.3069581389427185, 0.6437244415283203, -0.05858537182211876]","[0.21116489171981812, 0.5939500331878662, -0.11510878056287766]","[0.28480392694473267, 0.6724439859390259, -0.0866529569029808]","[0.35777270793914795, 0.6956675052642822, -0.05574323609471321]"
"[0.7013216614723206, 0.7958446741104126, 2.3522413528098696e-07]","[0.7372008562088013, 0.6448394060134888, -0.058348190039396286]","[0.6826664209365845, 0.4789983034133911, -0.07463958114385605]","[0.5478071570396423, 0.42816346883773804, -0.08808492124080658]","[0.44313567876815796, 0.48251599073410034, -0.1009780541062355]","[0.4926309585571289, 0.39870303869247437, -0.028389418497681618]","[0.3625084459781647, 0.2638982832431793, -0.06155487149953842]","[0.2738550901412964, 0.17937295138835907, -0.08437955379486084]","[0.19512301683425903, 0.11756697297096252, -0.10529641807079315]","[0.42898187041282654, 0.4853125214576721, -0.03516887128353119]","[0.3086104393005371, 0.3974268436431885, -0.09806788712739944]","[0.40482720732688904, 0.4601222574710846, -0.11988814920186996]","[0.4740128219127655, 0.5062700510025024, -0.11645960807800293]","[0.4000871479511261, 0.5863778591156006, -0.048005204647779465]","[0.32618069648742676, 0.5462492108345032, -0.126902237534523]","[0.4568246901035309, 0.6031824350357056, -0.12614692747592926]","[0.5276625752449036, 0.6375822424888611, -0.1021709069609642]","[0.39209815859794617, 0.6996326446533203, -0.06495191156864166]","[0.3270062208175659, 0.647588849067688, -0.12242668867111206]","[0.4228951334953308, 0.6728464961051941, -0.1103176474571228]","[0.4865451455116272, 0.6954021453857422, -0.08744320273399353]"
"[0.6157443523406982, 0.8675143122673035, -2.1635918301399215e-07]","[0.6785232424736023, 0.7016297578811646, -0.06111560016870499]","[0.6863787770271301, 0.5427961945533752, -0.0720221996307373]","[0.5832629799842834, 0.44994276762008667, -0.07458272576332092]","[0.46844980120658875, 0.4342854619026184, -0.07051578164100647]","[0.5308312177658081, 0.3914273977279663, -0.028632229194045067]","[0.4413034915924072, 0.21749815344810486, -0.06665579229593277]","[0.3774014413356781, 0.12423935532569885, -0.10506527870893478]","[0.31682515144348145, 0.03916943073272705, -0.1377362310886383]","[0.4411391615867615, 0.4525028467178345, -0.02946503274142742]","[0.3815939724445343, 0.3341212570667267, -0.07242416590452194]","[0.45680657029151917, 0.4530494511127472, -0.09333682805299759]","[0.5000643134117126, 0.5151898264884949, -0.1011272668838501]","[0.37165889143943787, 0.5316486358642578, -0.0386364720761776]","[0.3164331912994385, 0.44305700063705444, -0.08371615409851074]","[0.40794098377227783, 0.5451006889343262, -0.07704133540391922]","[0.45140162110328674, 0.6002397537231445, -0.06384120881557465]","[0.32069167494773865, 0.6364113092422485, -0.05541551485657692]","[0.2492562234401703, 0.5486224889755249, -0.07624839246273041]","[0.3221021890640259, 0.5902483463287354, -0.05286455154418945]","[0.3655974864959717, 0.6331967711448669, -0.03341309726238251]"
"[0.8013849854469299, 0.7288050651550293, -2.539394472478307e-07]","[0.7944334745407104, 0.5961802005767822, -0.10133026540279388]","[0.6974189281463623, 0.48455920815467834, -0.15015549957752228]","[0.5383192300796509, 0.5026379823684692, -0.18706795573234558]","[0.4240904450416565, 0.5634911060333252, -0.21265475451946259]","[0.47392305731773376, 0.3432634770870209, -0.06314005702733994]","[0.28203752636909485, 0.278968870639801, -0.13671717047691345]","[0.16987839341163635, 0.25930294394493103, -0.19230814278125763]","[0.07534626126289368, 0.24571886658668518, -0.23319388926029205]","[0.4176340103149414, 0.470398485660553, -0.053403448313474655]","[0.2966846227645874, 0.46794337034225464, -0.13572467863559723]","[0.44680216908454895, 0.5562056303024292, -0.15735065937042236]","[0.5231747627258301, 0.5614868998527527, -0.15807704627513885]","[0.3923398554325104, 0.5952686667442322, -0.05882607027888298]","[0.26193058490753174, 0.592958927154541, -0.1472347229719162]","[0.4124890863895416, 0.6553068161010742, -0.12634113430976868]","[0.4986312687397003, 0.654731035232544, -0.09509068727493286]","[0.4044412076473236, 0.7209969162940979, -0.07462560385465622]","[0.299030065536499, 0.728531002998352, -0.1366366446018219]","[0.4065757393836975, 0.7521005868911743, -0.11532147973775864]","[0.48421090841293335, 0.7410910129547119, -0.08761756122112274]"
"[0.7952725887298584, 0.7000405788421631, 3.687603964408481e-07]","[0.7481495141983032, 0.5382522344589233, -0.06817375868558884]","[0.6644508242607117, 0.411179780960083, -0.08628743141889572]","[0.5289985537528992, 0.40398910641670227, -0.09327001124620438]","[0.44182178378105164, 0.473324179649353, -0.0899813175201416]","[0.4468235373497009, 0.3963252305984497, -0.034923866391181946]","[0.27981576323509216, 0.32818302512168884, -0.07813314348459244]","[0.17484498023986816, 0.2895069718360901, -0.11221823841333389]","[0.07697427272796631, 0.25581008195877075, -0.13922667503356934]","[0.41334450244903564, 0.5006409883499146, -0.029808899387717247]","[0.3155912160873413, 0.4498213827610016, -0.07022564113140106]","[0.46391624212265015, 0.4991060495376587, -0.07276546210050583]","[0.5339177250862122, 0.5095124840736389, -0.064153753221035]","[0.41096556186676025, 0.6043711304664612, -0.034956760704517365]","[0.33720892667770386, 0.5697771310806274, -0.08471965789794922]","[0.4829694926738739, 0.5940523743629456, -0.06336099654436111]","[0.5412790775299072, 0.5968978404998779, -0.03551939129829407]","[0.43643540143966675, 0.7163437008857727, -0.04783078655600548]","[0.35014235973358154, 0.6865276098251343, -0.07030478864908218]","[0.44398754835128784, 0.6765720248222351, -0.03895769268274307]","[0.49714022874832153, 0.6764744520187378, -0.010535214096307755]"
"[0.3269893527030945, 0.7710815668106079, -1.6491641474658536e-07]","[0.49318671226501465, 0.7783361673355103, -0.05184047669172287]","[0.6280827522277832, 0.6447623372077942, -0.052515435963869095]","[0.6154191493988037, 0.46890273690223694, -0.046846479177474976]","[0.4927797317504883, 0.3968947231769562, -0.03460545092821121]","[0.6427742838859558, 0.44215941429138184, -0.003107575699687004]","[0.6949319839477539, 0.27670198678970337, -0.035982828587293625]","[0.699975848197937, 0.17705801129341125, -0.06891844421625137]","[0.690956711769104, 0.07584455609321594, -0.09824458509683609]","[0.5416305065155029, 0.40989673137664795, -0.008557488210499287]","[0.5894334316253662, 0.2948247790336609, -0.039865121245384216]","[0.5508790016174316, 0.43600746989250183, -0.05173690989613533]","[0.5455982685089111, 0.49604201316833496, -0.05538562685251236]","[0.44527363777160645, 0.39968612790107727, -0.02452675811946392]","[0.47889894247055054, 0.28574705123901367, -0.07714355736970901]","[0.4631299376487732, 0.4293842613697052, -0.0709100067615509]","[0.4655076563358307, 0.4798261523246765, -0.05575134977698326]","[0.3366236090660095, 0.4071510434150696, -0.04695402458310127]","[0.37905848026275635, 0.29929929971694946, -0.08412791788578033]","[0.39040327072143555, 0.4011915326118469, -0.06857714802026749]","[0.3838854730129242, 0.45778608322143555, -0.05322885140776634]"
"[0.494365394115448, 0.8432974815368652, 3.263308485657035e-07]","[0.6045210361480713, 0.7337936758995056, -0.053616009652614594]","[0.6346425414085388, 0.5472630858421326, -0.07629664987325668]","[0.5415545105934143, 0.43469637632369995, -0.09981124103069305]","[0.4061276316642761, 0.4242404103279114, -0.12037250399589539]","[0.5742859840393066, 0.3514733612537384, 0.000719178409781307]","[0.5453802943229675, 0.18140843510627747, -0.02847732976078987]","[0.5281599760055542, 0.061749011278152466, -0.05174451321363449]","[0.4991409480571747, -0.02595663070678711, -0.07485640794038773]","[0.46208253502845764, 0.37640663981437683, -0.011004499159753323]","[0.4338439404964447, 0.24619780480861664, -0.06982946395874023]","[0.4684409499168396, 0.3711261749267578, -0.08932162076234818]","[0.4864848256111145, 0.4373528063297272, -0.0850515216588974]","[0.36728429794311523, 0.43698954582214355, -0.0309559665620327]","[0.32420241832733154, 0.32786163687705994, -0.1001971885561943]","[0.3891054689884186, 0.43028363585472107, -0.09566377103328705]","[0.41530585289001465, 0.4801647365093231, -0.07389674335718155]","[0.27887624502182007, 0.5223008394241333, -0.05625079572200775]","[0.2591969072818756, 0.4332825243473053, -0.10347948968410492]","[0.3116177022457123, 0.49194592237472534, -0.08942565321922302]","[0.3389120399951935, 0.5311192274093628, -0.06941227614879608]"
"[0.4862615168094635, 0.869262158870697, 3.2963683338493865e-07]","[0.6051872968673706, 0.826129138469696, -0.09236185252666473]","[0.6458260416984558, 0.6777474284172058, -0.14165130257606506]","[0.5490594506263733, 0.5664176940917969, -0.18142852187156677]","[0.4308045506477356, 0.5171515345573425, -0.21668048202991486]","[0.5486814975738525, 0.4306490421295166, -0.11120311170816422]","[0.48014113306999207, 0.22463364899158478, -0.20596376061439514]","[0.43899863958358765, 0.09302189946174622, -0.26486170291900635]","[0.39868128299713135, -0.027660280466079712, -0.30868998169898987]","[0.43245387077331543, 0.4743843376636505, -0.1143273115158081]","[0.38011497259140015, 0.4112769067287445, -0.2221028059720993]","[0.4329206943511963, 0.5726792812347412, -0.23743492364883423]","[0.48034510016441345, 0.6114401817321777, -0.2294590026140213]","[0.3438388705253601, 0.5488129258155823, -0.13048699498176575]","[0.29076915979385376, 0.5275890827178955, -0.2419273853302002]","[0.37066712975502014, 0.6614915132522583, -0.21400736272335052]","[0.43214061856269836, 0.6759093403816223, -0.1746896505355835]","[0.26982781291007996, 0.6413399577140808, -0.15517249703407288]","[0.23451381921768188, 0.6222372055053711, -0.2341907024383545]","[0.30473214387893677, 0.7155277729034424, -0.20910435914993286]","[0.3535619080066681, 0.7362490296363831, -0.1760948747396469]"
"[0.2814179062843323, 0.7371038198471069, -3.316909271688928e-07]","[0.3977575898170471, 0.7646748423576355, -0.08896782994270325]","[0.5630427598953247, 0.6514033675193787, -0.1020580306649208]","[0.5889590382575989, 0.46513018012046814, -0.09827577322721481]","[0.5279107689857483, 0.3422839045524597, -0.08071370422840118]","[0.6390120387077332, 0.4908409118652344, -0.048490650951862335]","[0.7092093825340271, 0.3261268734931946, -0.11451081186532974]","[0.7385634183883667, 0.23356470465660095, -0.15002410113811493]","[0.7839298844337463, 0.128777414560318, -0.17557956278324127]","[0.5293236970901489, 0.45166581869125366, -0.03667092323303223]","[0.5486293435096741, 0.3349733352661133, -0.12279842793941498]","[0.47471198439598083, 0.5027711987495422, -0.13168305158615112]","[0.4708079993724823, 0.5579992532730103, -0.1160416528582573]","[0.4325196146965027, 0.43479275703430176, -0.03904624283313751]","[0.4292086958885193, 0.34148064255714417, -0.14711445569992065]","[0.37675654888153076, 0.5196585655212402, -0.12504331767559052]","[0.37997838854789734, 0.5746168494224548, -0.08298102766275406]","[0.3302459716796875, 0.4272115230560303, -0.04812069609761238]","[0.34020107984542847, 0.3625220060348511, -0.12946397066116333]","[0.31117212772369385, 0.4890702962875366, -0.11524423211812973]","[0.3034050166606903, 0.5340394973754883, -0.08670230954885483]"
"[0.6806353330612183, 0.7969978451728821, 1.9627505309927074e-07]","[0.7335042953491211, 0.6516590118408203, -0.05152969807386398]","[0.6808959245681763, 0.4759320914745331, -0.0630098506808281]","[0.5453779697418213, 0.4080786108970642, -0.0731009915471077]","[0.44187527894973755, 0.4647183120250702, -0.08369582146406174]","[0.4953620135784149, 0.3909606337547302, -0.01775035448372364]","[0.3820047378540039, 0.2536306381225586, -0.04695868119597435]","[0.30315443873405457, 0.1704973429441452, -0.06788706034421921]","[0.2343214750289917, 0.10564720630645752, -0.08835554122924805]","[0.42792809009552, 0.4704696536064148, -0.02510552853345871]","[0.31113356351852417, 0.36648401618003845, -0.09029809385538101]","[0.4032340347766876, 0.43345537781715393, -0.11535049229860306]","[0.47060853242874146, 0.48991549015045166, -0.1120849996805191]","[0.3941660523414612, 0.567017674446106, -0.037091534584760666]","[0.3204762637615204, 0.5216197967529297, -0.11874818056821823]","[0.4464772939682007, 0.5835869312286377, -0.12083479762077332]","[0.5177755951881409, 0.6269809007644653, -0.09639464318752289]","[0.37527257204055786, 0.6764252185821533, -0.052025407552719116]","[0.31479158997535706, 0.6185119152069092, -0.11344849318265915]","[0.40867191553115845, 0.6494008302688599, -0.10557787865400314]","[0.4727620780467987, 0.6787096261978149, -0.08434078842401505]"
"[0.6069368720054626, 0.892916202545166, -2.6815447995431896e-07]","[0.6756823062896729, 0.7701857686042786, -0.10496550053358078]","[0.6659939885139465, 0.6273028254508972, -0.15498381853103638]","[0.5503039956092834, 0.5379907488822937, -0.19216430187225342]","[0.4181014895439148, 0.49481210112571716, -0.2168484926223755]","[0.5804563164710999, 0.374668151140213, -0.06850143522024155]","[0.48247218132019043, 0.2050476372241974, -0.13855049014091492]","[0.4128838777542114, 0.11337006092071533, -0.18788611888885498]","[0.3509535789489746, 0.036808520555496216, -0.2232530117034912]","[0.46244388818740845, 0.4399881660938263, -0.053767960518598557]","[0.3793666958808899, 0.35353344678878784, -0.12610647082328796]","[0.43595728278160095, 0.5268628001213074, -0.13582247495651245]","[0.4891626834869385, 0.5670218467712402, -0.12913115322589874]","[0.3666543662548065, 0.5154269933700562, -0.05497841164469719]","[0.2681245803833008, 0.4153153896331787, -0.13468250632286072]","[0.3404678702354431, 0.5661625266075134, -0.10683989524841309]","[0.40199893712997437, 0.6190831661224365, -0.07335271686315536]","[0.2981534004211426, 0.6152094006538391, -0.06738191843032837]","[0.2045077681541443, 0.5474843978881836, -0.12284183502197266]","[0.26906511187553406, 0.6300681233406067, -0.09990298002958298]","[0.3339998126029968, 0.6695724725723267, -0.07266312837600708]"
"[0.48945993185043335, 0.8525606989860535, -4.3588758558144036e-07]","[0.6001598238945007, 0.7662917375564575, -0.07087776064872742]","[0.6689869165420532, 0.5857193470001221, -0.08271022886037827]","[0.577020525932312, 0.4278852939605713, -0.08283651620149612]","[0.455836683511734, 0.3672361373901367, -0.0726168230175972]","[0.6005009412765503, 0.4101400375366211, -0.037697017192840576]","[0.5646899342536926, 0.2337229996919632, -0.08983437716960907]","[0.5290802717208862, 0.14223217964172363, -0.12666860222816467]","[0.4914698600769043, 0.04094719886779785, -0.15776817500591278]","[0.4914025068283081, 0.449076771736145, -0.034500863403081894]","[0.4495311975479126, 0.33602750301361084, -0.10183538496494293]","[0.4993022382259369, 0.5045599937438965, -0.1181207075715065]","[0.5320752263069153, 0.5594421625137329, -0.11714828014373779]","[0.40560442209243774, 0.500666081905365, -0.04115001857280731]","[0.3506004214286804, 0.4206255376338959, -0.13110919296741486]","[0.42257261276245117, 0.5836074948310852, -0.11679521203041077]","[0.4591984748840332, 0.6309950351715088, -0.0881149172782898]","[0.3237016201019287, 0.5627796053886414, -0.05305754393339157]","[0.29308149218559265, 0.48711133003234863, -0.1210089772939682]","[0.3487260043621063, 0.5966517925262451, -0.10463155061006546]","[0.37046611309051514, 0.6455529928207397, -0.08059053122997284]"
