Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3242664933204651, 0.6498426795005798, 1.1893183682332165e-06]","[0.532069206237793, 0.7181549668312073, -0.020236220210790634]","[0.7133509516716003, 0.598016083240509, -0.038704030215740204]","[0.7693648338317871, 0.4454074800014496, -0.06934047490358353]","[0.7774487137794495, 0.3120881915092468, -0.08984673768281937]","[0.7345324754714966, 0.428411602973938, 0.0019643271807581186]","[0.862942099571228, 0.34598639607429504, -0.07205665111541748]","[0.8916123509407043, 0.463510662317276, -0.10084116458892822]","[0.8357480764389038, 0.5703215003013611, -0.10025139153003693]","[0.670230507850647, 0.3536355495452881, -0.03467101231217384]","[0.8619681000709534, 0.21256659924983978, -0.10279463231563568]","[0.8854920864105225, 0.3546917140483856, -0.10779178887605667]","[0.8238707780838013, 0.45834434032440186, -0.08749682456254959]","[0.5842289924621582, 0.2878503203392029, -0.08423999696969986]","[0.7643603086471558, 0.2487059235572815, -0.1770162433385849]","[0.6989222764968872, 0.41555991768836975, -0.1445099115371704]","[0.6118291020393372, 0.4630921185016632, -0.08953753113746643]","[0.48269927501678467, 0.2484802007675171, -0.13560710847377777]","[0.6474557518959045, 0.27784809470176697, -0.20857691764831543]","[0.607724130153656, 0.40631788969039917, -0.17679311335086823]","[0.5294543504714966, 0.43078967928886414, -0.1307002454996109]"
"[0.6159493923187256, 0.7727652788162231, 5.362389856600203e-07]","[0.7136029005050659, 0.6182624101638794, -0.04577986150979996]","[0.6806457042694092, 0.36793941259384155, -0.08959353715181351]","[0.5399754047393799, 0.24582237005233765, -0.13877683877944946]","[0.42159292101860046, 0.1673329770565033, -0.17155417799949646]","[0.49927806854248047, 0.22803866863250732, -0.07055392116308212]","[0.5593815445899963, 0.06715025007724762, -0.18930122256278992]","[0.6948484182357788, 0.168093740940094, -0.22352837026119232]","[0.7282752394676208, 0.3054707646369934, -0.21732684969902039]","[0.37971195578575134, 0.268680214881897, -0.10568363219499588]","[0.4768666625022888, 0.07021667063236237, -0.2150811403989792]","[0.619046688079834, 0.20640617609024048, -0.21479858458042145]","[0.6314138174057007, 0.3046083152294159, -0.18323923647403717]","[0.295935720205307, 0.3605518043041229, -0.15444162487983704]","[0.4761488139629364, 0.260581910610199, -0.28023552894592285]","[0.5887020826339722, 0.4450972080230713, -0.23442204296588898]","[0.5417381525039673, 0.5272709131240845, -0.1675049513578415]","[0.24375134706497192, 0.48103249073028564, -0.2051590085029602]","[0.4225389361381531, 0.39427173137664795, -0.2837751507759094]","[0.5060784816741943, 0.49901288747787476, -0.2351568639278412]","[0.45350202918052673, 0.5459640026092529, -0.17760376632213593]"
"[0.5152042508125305, 0.746205747127533, 6.485629455710296e-07]","[0.6729075908660889, 0.6307108402252197, -0.0057394676841795444]","[0.6971286535263062, 0.40433722734451294, -0.02464829944074154]","[0.6422005891799927, 0.2508707344532013, -0.06306233257055283]","[0.5598485469818115, 0.14739197492599487, -0.0906950905919075]","[0.546671986579895, 0.250643253326416, 0.03196163475513458]","[0.6322763562202454, 0.10594430565834045, -0.06439417600631714]","[0.7438780069351196, 0.19023939967155457, -0.10741239041090012]","[0.7562196254730225, 0.3202492892742157, -0.10895439237356186]","[0.46310582756996155, 0.24753227829933167, -0.015128973871469498]","[0.5915327668190002, 0.07138356566429138, -0.1082191988825798]","[0.6864956021308899, 0.19575031101703644, -0.12714900076389313]","[0.6774744987487793, 0.2904300391674042, -0.11011817306280136]","[0.38112756609916687, 0.26339197158813477, -0.0771096795797348]","[0.5686933398246765, 0.16681846976280212, -0.19236429035663605]","[0.6048881411552429, 0.35584303736686707, -0.16944897174835205]","[0.5302537083625793, 0.4389369487762451, -0.11559487134218216]","[0.302643746137619, 0.30477672815322876, -0.13835535943508148]","[0.49952471256256104, 0.23516209423542023, -0.2090824842453003]","[0.5431349873542786, 0.36413922905921936, -0.16829222440719604]","[0.48098504543304443, 0.42832598090171814, -0.11625539511442184]"
"[0.4737011790275574, 0.8037927746772766, 1.3632873105962062e-06]","[0.6260579228401184, 0.6452981233596802, -0.015251287259161472]","[0.6297052502632141, 0.41907793283462524, -0.06031031161546707]","[0.5630030632019043, 0.26219722628593445, -0.11948814988136292]","[0.5117225050926208, 0.14852933585643768, -0.1682610958814621]","[0.43100428581237793, 0.2284468710422516, -0.05625433847308159]","[0.5514286756515503, 0.08614000678062439, -0.17623959481716156]","[0.694127082824707, 0.17349565029144287, -0.23364433646202087]","[0.7395240068435669, 0.302657812833786, -0.2491159737110138]","[0.35412758588790894, 0.2505660653114319, -0.1036980152130127]","[0.5934691429138184, 0.12375980615615845, -0.21668322384357452]","[0.7161638140678406, 0.2602366805076599, -0.23583970963954926]","[0.717673122882843, 0.3517509698867798, -0.2253388613462448]","[0.307709276676178, 0.32037362456321716, -0.15975408256053925]","[0.5770004391670227, 0.28598302602767944, -0.2708236277103424]","[0.6192143559455872, 0.4626094698905945, -0.2303430289030075]","[0.543393075466156, 0.5347349643707275, -0.17429040372371674]","[0.27925238013267517, 0.42435914278030396, -0.2176639288663864]","[0.5139705538749695, 0.3951381742954254, -0.2785887122154236]","[0.5525233745574951, 0.49698606133461, -0.22868897020816803]","[0.48938167095184326, 0.535270094871521, -0.17573852837085724]"
"[0.48954877257347107, 0.39042311906814575, 2.665576857907581e-06]","[0.4030139446258545, 0.5538503527641296, -0.11054287105798721]","[0.3468785285949707, 0.682852566242218, -0.24904079735279083]","[0.3977997899055481, 0.7446883916854858, -0.3577222526073456]","[0.4681360721588135, 0.7235973477363586, -0.4662233591079712]","[0.18731769919395447, 0.3937392830848694, -0.47579875588417053]","[0.4139912724494934, 0.5474278926849365, -0.6260923147201538]","[0.5265545845031738, 0.6698413491249084, -0.6625189781188965]","[0.560912013053894, 0.7368295788764954, -0.6636833548545837]","[0.2996387779712677, 0.22675371170043945, -0.46399104595184326]","[0.5681809782981873, 0.4042389988899231, -0.6227723360061646]","[0.6562343835830688, 0.5806577801704407, -0.6202439665794373]","[0.6338664889335632, 0.6694995760917664, -0.6043102145195007]","[0.4327234625816345, 0.13722404837608337, -0.4383375942707062]","[0.7107913494110107, 0.31765609979629517, -0.5676913261413574]","[0.7776840925216675, 0.4677655100822449, -0.5513218641281128]","[0.7337958216667175, 0.5224627256393433, -0.5204665064811707]","[0.5647504925727844, 0.11631909012794495, -0.41283518075942993]","[0.7583597898483276, 0.22224915027618408, -0.5024480223655701]","[0.8293976783752441, 0.3343113958835602, -0.5093287229537964]","[0.8193218111991882, 0.39613962173461914, -0.5036284327507019]"
"[0.36879828572273254, 0.7640023231506348, 1.4550904552379507e-06]","[0.5955202579498291, 0.7328073978424072, -0.014734814874827862]","[0.7234576940536499, 0.5444563627243042, -0.040251314640045166]","[0.709643542766571, 0.3712623715400696, -0.08266367763280869]","[0.6708589792251587, 0.2395307719707489, -0.11862945556640625]","[0.6966037750244141, 0.3603721261024475, -0.004696224350482225]","[0.7865594029426575, 0.26258885860443115, -0.08792071789503098]","[0.8540440797805786, 0.3666272461414337, -0.12268900126218796]","[0.8431251645088196, 0.48874205350875854, -0.12883208692073822]","[0.5856831669807434, 0.30583953857421875, -0.051492150872945786]","[0.7114493250846863, 0.12465894222259521, -0.13453474640846252]","[0.7585395574569702, 0.26059019565582275, -0.14777258038520813]","[0.7360663414001465, 0.37094825506210327, -0.1341063678264618]","[0.4566035270690918, 0.29248520731925964, -0.1094316691160202]","[0.6166557669639587, 0.22004146873950958, -0.2189919799566269]","[0.6055291891098022, 0.4081231951713562, -0.18767830729484558]","[0.5399773120880127, 0.47729894518852234, -0.1345372349023819]","[0.32148128747940063, 0.31873801350593567, -0.1671597957611084]","[0.48702308535575867, 0.30504605174064636, -0.24904075264930725]","[0.5034395456314087, 0.43960464000701904, -0.21609093248844147]","[0.4545023441314697, 0.4838142693042755, -0.17157138884067535]"
"[0.6956616640090942, 0.706906259059906, 7.961808705658768e-07]","[0.7491805553436279, 0.5495315790176392, -0.06825068593025208]","[0.6455449461936951, 0.3160367012023926, -0.11983421444892883]","[0.4680907428264618, 0.2532111406326294, -0.17320430278778076]","[0.3217211365699768, 0.2166357934474945, -0.21334803104400635]","[0.4198996126651764, 0.23085418343544006, -0.08948129415512085]","[0.42404842376708984, 0.06650747358798981, -0.21717095375061035]","[0.5827483534812927, 0.1211826354265213, -0.2704908847808838]","[0.6638577580451965, 0.23247498273849487, -0.277444452047348]","[0.31703707575798035, 0.31527626514434814, -0.11456739157438278]","[0.3172370195388794, 0.11230458319187164, -0.2295277863740921]","[0.49294573068618774, 0.18129631876945496, -0.24458587169647217]","[0.5525057315826416, 0.2622359097003937, -0.22504661977291107]","[0.2615863084793091, 0.4401167631149292, -0.15399056673049927]","[0.37471339106559753, 0.298606276512146, -0.27887627482414246]","[0.5417792201042175, 0.42907100915908813, -0.2351662814617157]","[0.5420848727226257, 0.5184949636459351, -0.170877143740654]","[0.24267491698265076, 0.5835572481155396, -0.1980476975440979]","[0.35855892300605774, 0.44511401653289795, -0.27444934844970703]","[0.47820448875427246, 0.5109457969665527, -0.22256293892860413]","[0.4668314754962921, 0.5695377588272095, -0.1633547693490982]"
"[0.5613386631011963, 0.7990333437919617, 1.279921207242296e-06]","[0.7234939336776733, 0.6233326196670532, -0.016905488446354866]","[0.695979118347168, 0.4018462896347046, -0.04885005205869675]","[0.5700337290763855, 0.27415773272514343, -0.09607187658548355]","[0.462943971157074, 0.19164499640464783, -0.1365523636341095]","[0.6020800471305847, 0.2692197859287262, -0.028140446171164513]","[0.572740912437439, 0.12544719874858856, -0.11495749652385712]","[0.6777856945991516, 0.1861594319343567, -0.1505398005247116]","[0.737804114818573, 0.29987025260925293, -0.15651574730873108]","[0.46873652935028076, 0.30128681659698486, -0.07289838045835495]","[0.42595523595809937, 0.09500887989997864, -0.16539952158927917]","[0.5425930619239807, 0.20886321365833282, -0.17614798247814178]","[0.5837692022323608, 0.3284314274787903, -0.15606482326984406]","[0.3558081388473511, 0.37910643219947815, -0.12745386362075806]","[0.3850816488265991, 0.21843130886554718, -0.23639649152755737]","[0.5015243291854858, 0.36419397592544556, -0.20582103729248047]","[0.5027011632919312, 0.45867908000946045, -0.15196751058101654]","[0.25748229026794434, 0.4859658479690552, -0.18220432102680206]","[0.34818869829177856, 0.37440502643585205, -0.2652778923511505]","[0.44989651441574097, 0.4624280333518982, -0.23726658523082733]","[0.4501057267189026, 0.5274093151092529, -0.19410628080368042]"
"[0.5748199820518494, 0.7851454019546509, 7.526653575951059e-07]","[0.6820506453514099, 0.6359041333198547, -0.03683284670114517]","[0.6520736813545227, 0.39194825291633606, -0.07679852098226547]","[0.5328180193901062, 0.25550904870033264, -0.1258547157049179]","[0.4387072026729584, 0.16734401881694794, -0.16152842342853546]","[0.48115649819374084, 0.2280278503894806, -0.05243110656738281]","[0.5637117624282837, 0.073640838265419, -0.17831066250801086]","[0.6956606507301331, 0.1721922755241394, -0.2364760935306549]","[0.7351127862930298, 0.30547335743904114, -0.2474803775548935]","[0.3711552619934082, 0.2642595171928406, -0.09066110104322433]","[0.4892452359199524, 0.0776834636926651, -0.19806690514087677]","[0.623763918876648, 0.19739791750907898, -0.21449026465415955]","[0.6464160084724426, 0.2930609881877899, -0.198408305644989]","[0.2916790246963501, 0.34960073232650757, -0.14234554767608643]","[0.5005712509155273, 0.2621544301509857, -0.25889086723327637]","[0.5923725366592407, 0.4410170912742615, -0.22307546436786652]","[0.5458727478981018, 0.523284375667572, -0.1654384434223175]","[0.2443825751543045, 0.46633273363113403, -0.19694624841213226]","[0.43945997953414917, 0.38122206926345825, -0.26284337043762207]","[0.5056451559066772, 0.48447370529174805, -0.2139740288257599]","[0.45368683338165283, 0.5347369909286499, -0.15887847542762756]"
"[0.4892604351043701, 0.18923558294773102, -1.5909643025224796e-06]","[0.6642178297042847, 0.3551661968231201, -0.1690574288368225]","[0.7956206798553467, 0.47693586349487305, -0.3234788179397583]","[0.8228714466094971, 0.5486922264099121, -0.45157989859580994]","[0.76966392993927, 0.5751333832740784, -0.5825935006141663]","[0.842337429523468, 0.29573574662208557, -0.4430845379829407]","[0.8983174562454224, 0.3366556763648987, -0.6313079595565796]","[0.8062671422958374, 0.45132696628570557, -0.7369357943534851]","[0.7098953127861023, 0.523025393486023, -0.8050267100334167]","[0.6956257820129395, 0.22642569243907928, -0.4387402832508087]","[0.7096344232559204, 0.21031293272972107, -0.6354445219039917]","[0.6045995354652405, 0.3992120623588562, -0.7014676928520203]","[0.5382612347602844, 0.5252727270126343, -0.7492056488990784]","[0.5234427452087402, 0.1834891438484192, -0.4355119466781616]","[0.5292860269546509, 0.17544332146644592, -0.6266807913780212]","[0.43352484703063965, 0.3710407018661499, -0.6836349964141846]","[0.3814466595649719, 0.5071545839309692, -0.7121812701225281]","[0.3624560534954071, 0.16081184148788452, -0.43938684463500977]","[0.3330618739128113, 0.1933959573507309, -0.5915061831474304]","[0.2882930040359497, 0.31658798456192017, -0.6451572775840759]","[0.2753859758377075, 0.4112827777862549, -0.6808997392654419]"
"[0.557745635509491, 0.7918949127197266, 1.0966858781102928e-06]","[0.6502102613449097, 0.5792602896690369, -0.07721616327762604]","[0.6265549063682556, 0.38982829451560974, -0.15201668441295624]","[0.5340396165847778, 0.25735849142074585, -0.22725459933280945]","[0.45244768261909485, 0.16649091243743896, -0.2985328733921051]","[0.498968243598938, 0.23173314332962036, -0.18160822987556458]","[0.3928394317626953, 0.08254504203796387, -0.33358514308929443]","[0.42399466037750244, 0.08596435189247131, -0.414163738489151]","[0.48320192098617554, 0.13402114808559418, -0.45427700877189636]","[0.4136657416820526, 0.30057665705680847, -0.2144053429365158]","[0.2945061922073364, 0.1302134394645691, -0.37816423177719116]","[0.3688090443611145, 0.15202927589416504, -0.4277166426181793]","[0.44948214292526245, 0.21577675640583038, -0.43973714113235474]","[0.34996575117111206, 0.40959519147872925, -0.258452445268631]","[0.29308581352233887, 0.29595839977264404, -0.4320566654205322]","[0.45157504081726074, 0.3424052298069, -0.45541447401046753]","[0.5962559580802917, 0.4150341749191284, -0.4355107843875885]","[0.31243598461151123, 0.5408454537391663, -0.30598556995391846]","[0.3242807388305664, 0.4437710642814636, -0.45489370822906494]","[0.4675906300544739, 0.4468286633491516, -0.4947357773780823]","[0.6092442870140076, 0.47832053899765015, -0.4962001144886017]"
"[0.18642425537109375, 0.5643560886383057, -1.9474164218991064e-06]","[0.2852758467197418, 0.4117327034473419, -0.041935231536626816]","[0.4119281470775604, 0.29140886664390564, -0.09106456488370895]","[0.5278387069702148, 0.21041497588157654, -0.14144828915596008]","[0.6295725107192993, 0.17714184522628784, -0.17976509034633636]","[0.6888149976730347, 0.4487220048904419, -0.08137428760528564]","[0.7962698936462402, 0.25189006328582764, -0.17359118163585663]","[0.6782503724098206, 0.17935910820960999, -0.21012957394123077]","[0.5668725967407227, 0.1827780306339264, -0.22419996559619904]","[0.6858702301979065, 0.49996891617774963, -0.10532425343990326]","[0.712622880935669, 0.21611401438713074, -0.2091078758239746]","[0.5287435054779053, 0.19473785161972046, -0.22279900312423706]","[0.40508896112442017, 0.2577205300331116, -0.21350498497486115]","[0.6425745487213135, 0.536196768283844, -0.13727739453315735]","[0.6334600448608398, 0.2670433819293976, -0.2347802221775055]","[0.4584353566169739, 0.2789451777935028, -0.20940165221691132]","[0.35039493441581726, 0.35059911012649536, -0.175578311085701]","[0.5650365948677063, 0.5704678893089294, -0.1740567684173584]","[0.5366202592849731, 0.36692556738853455, -0.2623554468154907]","[0.41648274660110474, 0.363131582736969, -0.2580869197845459]","[0.3352658450603485, 0.4160109758377075, -0.233266681432724]"
"[0.5740491151809692, 0.7170420289039612, 9.696357210486894e-07]","[0.702437162399292, 0.5148438811302185, 0.013426951132714748]","[0.6470746994018555, 0.3191966414451599, 0.00853052269667387]","[0.5289583206176758, 0.22902460396289825, -0.015233457088470459]","[0.4153636395931244, 0.20267890393733978, -0.033676356077194214]","[0.489740788936615, 0.2552243173122406, 0.009552137926220894]","[0.41165322065353394, 0.1070336401462555, -0.05171872302889824]","[0.5167221426963806, 0.10774488002061844, -0.06867089867591858]","[0.6085193157196045, 0.1889333575963974, -0.061702992767095566]","[0.3929503858089447, 0.3137435019016266, -0.03964217007160187]","[0.28430989384651184, 0.10049261152744293, -0.10414030402898788]","[0.42207401990890503, 0.11193054169416428, -0.099463552236557]","[0.5104777216911316, 0.20103813707828522, -0.07110415399074554]","[0.31084638833999634, 0.39053863286972046, -0.09690504521131516]","[0.2935067415237427, 0.19932234287261963, -0.17547303438186646]","[0.4475880265235901, 0.28310272097587585, -0.1347634494304657]","[0.4974084794521332, 0.3755556344985962, -0.07627102732658386]","[0.2562306821346283, 0.484049916267395, -0.15414129197597504]","[0.29765331745147705, 0.3266759216785431, -0.22517012059688568]","[0.41736865043640137, 0.3815755844116211, -0.1992773413658142]","[0.45178982615470886, 0.461853563785553, -0.15582449734210968]"
