Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3443745970726013, 0.7652718424797058, 1.5213319102258538e-06]","[0.45069658756256104, 0.7840301990509033, -0.11100383847951889]","[0.5349434018135071, 0.7140854001045227, -0.17395800352096558]","[0.516900360584259, 0.5732333660125732, -0.22321051359176636]","[0.47067511081695557, 0.4685215651988983, -0.2651252746582031]","[0.6649926900863647, 0.555372416973114, -0.13715627789497375]","[0.8039047122001648, 0.4219707250595093, -0.2025894820690155]","[0.8781208395957947, 0.3326898217201233, -0.2373657077550888]","[0.9297469854354858, 0.2578636407852173, -0.2583017349243164]","[0.5823296308517456, 0.4693055748939514, -0.12256639450788498]","[0.689948320388794, 0.3129999339580536, -0.19042621552944183]","[0.7485887408256531, 0.22214791178703308, -0.22485125064849854]","[0.8040539026260376, 0.13346245884895325, -0.24240869283676147]","[0.4912870526313782, 0.4332423210144043, -0.11592056602239609]","[0.5370234251022339, 0.29260164499282837, -0.19360297918319702]","[0.514800488948822, 0.3509741723537445, -0.20485197007656097]","[0.49183303117752075, 0.40633267164230347, -0.19404982030391693]","[0.39010167121887207, 0.4354952275753021, -0.11835655570030212]","[0.3869730234146118, 0.30612584948539734, -0.18147456645965576]","[0.3820342719554901, 0.22506195306777954, -0.19745144248008728]","[0.38252177834510803, 0.1519266664981842, -0.19712227582931519]"
"[0.5202868580818176, 0.8522088527679443, 7.246378572745016e-07]","[0.6325533986091614, 0.7456021308898926, -0.06120594963431358]","[0.6715296506881714, 0.5972810983657837, -0.08233968168497086]","[0.594911515712738, 0.46315866708755493, -0.10060469061136246]","[0.5035094618797302, 0.41283392906188965, -0.11355747282505035]","[0.6831246614456177, 0.4510267972946167, -0.04198801890015602]","[0.7571868300437927, 0.2817671298980713, -0.06791821867227554]","[0.7901791334152222, 0.1872584968805313, -0.08503634482622147]","[0.8146376609802246, 0.11306235194206238, -0.09946852922439575]","[0.5787917375564575, 0.42342671751976013, -0.04137575626373291]","[0.5622684359550476, 0.24151849746704102, -0.0686999186873436]","[0.5640200972557068, 0.12401759624481201, -0.09934584051370621]","[0.5577884316444397, 0.03251868486404419, -0.12355231493711472]","[0.48909056186676025, 0.45020705461502075, -0.04761691391468048]","[0.47755247354507446, 0.32422852516174316, -0.08841776847839355]","[0.527722179889679, 0.38009384274482727, -0.1194644644856453]","[0.5493051409721375, 0.44068819284439087, -0.13364936411380768]","[0.39691030979156494, 0.5017953515052795, -0.05981455743312836]","[0.331373006105423, 0.387678325176239, -0.09639442712068558]","[0.2986086308956146, 0.3008272051811218, -0.12277375906705856]","[0.27260836958885193, 0.22743558883666992, -0.14001494646072388]"
"[0.4854154586791992, 0.9108056426048279, 1.0821232763191801e-06]","[0.6115804314613342, 0.8863883018493652, -0.09682054072618484]","[0.6916061043739319, 0.7909599542617798, -0.14825864136219025]","[0.6585842967033386, 0.6637636423110962, -0.19287949800491333]","[0.5710388422012329, 0.5852570533752441, -0.2355818897485733]","[0.7084828615188599, 0.536803126335144, -0.11513500660657883]","[0.7855753898620605, 0.34883254766464233, -0.17442336678504944]","[0.833699643611908, 0.23946267366409302, -0.21234728395938873]","[0.8679003715515137, 0.14911144971847534, -0.23928314447402954]","[0.6003221869468689, 0.4896094501018524, -0.10891507565975189]","[0.6068055629730225, 0.29026466608047485, -0.16327136754989624]","[0.6234920024871826, 0.1732538938522339, -0.19775164127349854]","[0.6379666924476624, 0.06649628281593323, -0.2221718430519104]","[0.49896520376205444, 0.4984801113605499, -0.11161357909440994]","[0.4904533624649048, 0.3482664227485657, -0.18395964801311493]","[0.5161198377609253, 0.4471893012523651, -0.20589736104011536]","[0.5298476219177246, 0.5357725024223328, -0.2069389969110489]","[0.3873431086540222, 0.5420726537704468, -0.12311142683029175]","[0.3397826552391052, 0.4062372148036957, -0.19224853813648224]","[0.3033103048801422, 0.3201666474342346, -0.22138190269470215]","[0.27299031615257263, 0.2446262091398239, -0.23459850251674652]"
"[0.3341258466243744, 0.7791318893432617, 1.1307965905871242e-06]","[0.48226794600486755, 0.776130199432373, -0.08321870863437653]","[0.5993812084197998, 0.6645904779434204, -0.10027138888835907]","[0.6035348176956177, 0.508650541305542, -0.1103549376130104]","[0.5582709908485413, 0.4127863645553589, -0.1134653240442276]","[0.696482241153717, 0.5576732158660889, -0.02167513035237789]","[0.8354184031486511, 0.46265286207199097, -0.02589869126677513]","[0.9145050644874573, 0.4009842574596405, -0.02604430541396141]","[0.9684082269668579, 0.3551695644855499, -0.026826657354831696]","[0.6202513575553894, 0.4804348349571228, -0.011988324113190174]","[0.7097753286361694, 0.32813340425491333, -0.020955922082066536]","[0.7807431221008301, 0.2347491979598999, -0.03813134506344795]","[0.8259981274604797, 0.1636289656162262, -0.04695354029536247]","[0.5290511250495911, 0.4496294856071472, -0.014691412448883057]","[0.5868672728538513, 0.3494507968425751, -0.060946159064769745]","[0.6000646948814392, 0.3895282745361328, -0.09753405302762985]","[0.5923288464546204, 0.4205182194709778, -0.10584697872400284]","[0.4302540123462677, 0.4365537762641907, -0.02402312681078911]","[0.44764822721481323, 0.31077805161476135, -0.0683094784617424]","[0.46359407901763916, 0.23650512099266052, -0.09558012336492538]","[0.4784080684185028, 0.16859161853790283, -0.10728170722723007]"
"[0.7019733786582947, 0.9003657102584839, 1.0507727665753919e-06]","[0.781669557094574, 0.7801456451416016, -0.08828337490558624]","[0.7605491876602173, 0.6063210964202881, -0.11745914816856384]","[0.6408888697624207, 0.5104946494102478, -0.14036226272583008]","[0.5185056924819946, 0.4751558303833008, -0.15765312314033508]","[0.6644476652145386, 0.4062315821647644, -0.05341019481420517]","[0.636085569858551, 0.20511969923973083, -0.083110012114048]","[0.6149168014526367, 0.08695363998413086, -0.10733028501272202]","[0.5875606536865234, -0.00871133804321289, -0.1278916895389557]","[0.5457723140716553, 0.42930448055267334, -0.05109569802880287]","[0.45757049322128296, 0.25309696793556213, -0.0910954475402832]","[0.4114287793636322, 0.13556519150733948, -0.1323748230934143]","[0.3671681880950928, 0.04359179735183716, -0.1614307016134262]","[0.4584916830062866, 0.49555596709251404, -0.05925242602825165]","[0.37581807374954224, 0.35756003856658936, -0.12694498896598816]","[0.44328415393829346, 0.4001072347164154, -0.16120733320713043]","[0.4942612946033478, 0.45577603578567505, -0.16961157321929932]","[0.38814792037010193, 0.5915741324424744, -0.07558929920196533]","[0.2863541841506958, 0.4763350784778595, -0.13455170392990112]","[0.2250514030456543, 0.3963472545146942, -0.16408003866672516]","[0.1695551574230194, 0.326643168926239, -0.17934644222259521]"
"[0.5155177712440491, 0.9232330322265625, 9.7092106443597e-07]","[0.6473366022109985, 0.8441769480705261, -0.08548296242952347]","[0.7137855291366577, 0.6741077899932861, -0.10982432216405869]","[0.6319930553436279, 0.5292511582374573, -0.12832793593406677]","[0.5121620893478394, 0.4687672555446625, -0.14076679944992065]","[0.6836705207824707, 0.4719085991382599, -0.03492904081940651]","[0.7250074148178101, 0.27799564599990845, -0.05754261836409569]","[0.7415609359741211, 0.1675284206867218, -0.07457345724105835]","[0.7485411167144775, 0.07825568318367004, -0.08916742354631424]","[0.5751408338546753, 0.4433254599571228, -0.0315544530749321]","[0.5699328184127808, 0.24551543593406677, -0.062354933470487595]","[0.5802933573722839, 0.12431851029396057, -0.0954219177365303]","[0.5784240961074829, 0.02718183398246765, -0.1184861809015274]","[0.4761262536048889, 0.4656622111797333, -0.03994375094771385]","[0.45153647661209106, 0.3124973177909851, -0.10113659501075745]","[0.4907068610191345, 0.3740963041782379, -0.1380395144224167]","[0.507209837436676, 0.4421331286430359, -0.14891816675662994]","[0.3774283528327942, 0.5186407566070557, -0.056440699845552444]","[0.3132105767726898, 0.39514079689979553, -0.11006181687116623]","[0.2825799286365509, 0.3101692795753479, -0.14295342564582825]","[0.25018179416656494, 0.23429667949676514, -0.16206568479537964]"
"[0.6883702874183655, 0.8967341184616089, 1.2675792504523997e-06]","[0.7679524421691895, 0.7688237428665161, -0.08825521916151047]","[0.7423621416091919, 0.5830675363540649, -0.11414635926485062]","[0.6130725741386414, 0.4881976246833801, -0.13447417318820953]","[0.48084962368011475, 0.47070667147636414, -0.14888674020767212]","[0.6538868546485901, 0.4000632166862488, -0.038669440895318985]","[0.6265726685523987, 0.19987086951732635, -0.05875867232680321]","[0.6078341603279114, 0.08044630289077759, -0.07727961987257004]","[0.5834447741508484, -0.01384708285331726, -0.09511842578649521]","[0.5348184108734131, 0.4224618673324585, -0.03418838232755661]","[0.4511075019836426, 0.24939194321632385, -0.06169406697154045]","[0.4099685847759247, 0.13072115182876587, -0.0960507020354271]","[0.37357795238494873, 0.039690613746643066, -0.12154152244329453]","[0.4471146762371063, 0.4878051280975342, -0.041522398591041565]","[0.3693022131919861, 0.3442390263080597, -0.10095702111721039]","[0.42319750785827637, 0.3744537830352783, -0.13717785477638245]","[0.46375879645347595, 0.4238814115524292, -0.1476067751646042]","[0.3759225010871887, 0.5820364356040955, -0.05745384842157364]","[0.2791120409965515, 0.4663606882095337, -0.11503782123327255]","[0.21528685092926025, 0.38320866227149963, -0.14949198067188263]","[0.1580727994441986, 0.3156930208206177, -0.16806770861148834]"
"[0.7735677361488342, 0.8500131368637085, 8.918869980334421e-07]","[0.8207107782363892, 0.7141429781913757, -0.07041682302951813]","[0.781997561454773, 0.5569669604301453, -0.10434772074222565]","[0.633824348449707, 0.4873647689819336, -0.13403217494487762]","[0.5074471235275269, 0.4935300946235657, -0.16246722638607025]","[0.6702578067779541, 0.4193216562271118, -0.08692429214715958]","[0.6201945543289185, 0.2213282585144043, -0.13620829582214355]","[0.5880645513534546, 0.1078220009803772, -0.16985884308815002]","[0.5518978834152222, 0.013426393270492554, -0.19581829011440277]","[0.5642033219337463, 0.45440271496772766, -0.09267468750476837]","[0.42829108238220215, 0.2886684536933899, -0.14896516501903534]","[0.3580906391143799, 0.1771809458732605, -0.193842351436615]","[0.2832304537296295, 0.08884721994400024, -0.22500817477703094]","[0.5004741549491882, 0.530099630355835, -0.10397112369537354]","[0.404517263174057, 0.4285750389099121, -0.18228912353515625]","[0.4933136999607086, 0.46950745582580566, -0.21926258504390717]","[0.550053060054779, 0.5185562372207642, -0.22863759100437164]","[0.4521402418613434, 0.6309293508529663, -0.11965455859899521]","[0.31448599696159363, 0.567930281162262, -0.1864306628704071]","[0.2254055142402649, 0.5167711973190308, -0.21914513409137726]","[0.1363232433795929, 0.46955406665802, -0.23638291656970978]"
"[0.5029259920120239, 0.9138221144676208, 9.066354209608107e-07]","[0.6176092028617859, 0.8151094913482666, -0.08464481681585312]","[0.6790418028831482, 0.6409423351287842, -0.1071518287062645]","[0.6185342073440552, 0.49011972546577454, -0.12334159016609192]","[0.521033525466919, 0.41352617740631104, -0.13555964827537537]","[0.6869550347328186, 0.48608702421188354, -0.0429564006626606]","[0.7457091212272644, 0.295775830745697, -0.06179352477192879]","[0.7715235948562622, 0.17656901478767395, -0.06922256946563721]","[0.789140522480011, 0.08542600274085999, -0.07488168776035309]","[0.5800824761390686, 0.4567203223705292, -0.03478902205824852]","[0.5783447623252869, 0.2610440254211426, -0.04851587116718292]","[0.5833373069763184, 0.13448849320411682, -0.06088973209261894]","[0.5719393491744995, 0.03826138377189636, -0.06639502197504044]","[0.4807775616645813, 0.4812272787094116, -0.039154570549726486]","[0.4599568247795105, 0.35068389773368835, -0.08992242813110352]","[0.48229461908340454, 0.3432213068008423, -0.1236375942826271]","[0.4788632094860077, 0.34555888175964355, -0.131460502743721]","[0.38259631395339966, 0.529560923576355, -0.05097419023513794]","[0.30045104026794434, 0.4040285646915436, -0.10947955399751663]","[0.2522757947444916, 0.3176600933074951, -0.14272229373455048]","[0.20619457960128784, 0.2428339719772339, -0.15611742436885834]"
"[0.46950966119766235, 0.9228553771972656, 1.530789518255915e-06]","[0.6115882396697998, 0.9062099456787109, -0.1153375431895256]","[0.7140122652053833, 0.8055574297904968, -0.1816011518239975]","[0.7319909930229187, 0.6604212522506714, -0.235708087682724]","[0.6474401354789734, 0.564025342464447, -0.28477147221565247]","[0.685278058052063, 0.5516802072525024, -0.14405980706214905]","[0.7563390135765076, 0.3637019097805023, -0.21757404506206512]","[0.7944571375846863, 0.25140270590782166, -0.2570863664150238]","[0.8133406043052673, 0.1604524850845337, -0.27983883023262024]","[0.5749282836914062, 0.506970226764679, -0.13105033338069916]","[0.5838271379470825, 0.2977803945541382, -0.20801517367362976]","[0.5955080389976501, 0.1762402057647705, -0.24450792372226715]","[0.5988466739654541, 0.049549758434295654, -0.2647450268268585]","[0.4789623022079468, 0.511951744556427, -0.12739910185337067]","[0.46103185415267944, 0.34622395038604736, -0.21141879260540009]","[0.5233908295631409, 0.428842693567276, -0.22410738468170166]","[0.5673097968101501, 0.5038118362426758, -0.21524010598659515]","[0.37411296367645264, 0.5629739761352539, -0.13413920998573303]","[0.3150714039802551, 0.4232460856437683, -0.20419344305992126]","[0.2658706307411194, 0.32434287667274475, -0.23090267181396484]","[0.22429820895195007, 0.23183397948741913, -0.24167343974113464]"
"[0.35485345125198364, 0.8972359895706177, 9.134000720223412e-07]","[0.49934396147727966, 0.878240704536438, -0.1011606976389885]","[0.603870689868927, 0.7625550031661987, -0.149541974067688]","[0.5797274708747864, 0.5864285230636597, -0.18776896595954895]","[0.507213830947876, 0.4672542214393616, -0.22146227955818176]","[0.6331591010093689, 0.5649340152740479, -0.09756001830101013]","[0.7400879263877869, 0.3883156180381775, -0.1323646605014801]","[0.7944765686988831, 0.2866869866847992, -0.1475491225719452]","[0.8251209259033203, 0.2013954520225525, -0.15770117938518524]","[0.5346754193305969, 0.49497997760772705, -0.08441077172756195]","[0.5830211639404297, 0.28223127126693726, -0.12134148925542831]","[0.6143881678581238, 0.17120328545570374, -0.14005109667778015]","[0.6336753368377686, 0.06157746911048889, -0.15048439800739288]","[0.44328898191452026, 0.48584821820259094, -0.08044715970754623]","[0.478266179561615, 0.3582291603088379, -0.13353648781776428]","[0.49212998151779175, 0.47309914231300354, -0.14238832890987396]","[0.4913674592971802, 0.547624945640564, -0.13476811349391937]","[0.33374589681625366, 0.495763897895813, -0.0856950432062149]","[0.3347208797931671, 0.34963104128837585, -0.12708443403244019]","[0.3451506495475769, 0.25433266162872314, -0.14250488579273224]","[0.3587822914123535, 0.16034576296806335, -0.15020357072353363]"
"[0.76886385679245, 0.7535879015922546, 1.4546193369824323e-06]","[0.8234407901763916, 0.6323650479316711, -0.10132955759763718]","[0.7904031276702881, 0.500792920589447, -0.15396708250045776]","[0.6592467427253723, 0.4575166702270508, -0.19671274721622467]","[0.5418924689292908, 0.4774935245513916, -0.23207645118236542]","[0.6330126523971558, 0.3506314158439636, -0.10044506192207336]","[0.5493812561035156, 0.18721555173397064, -0.15224628150463104]","[0.489465594291687, 0.0894547700881958, -0.17712460458278656]","[0.43991756439208984, 0.02287912368774414, -0.1915806531906128]","[0.5308550596237183, 0.4040190875530243, -0.08759088069200516]","[0.40479549765586853, 0.2700497806072235, -0.1455063372850418]","[0.3269517123699188, 0.18906912207603455, -0.16996543109416962]","[0.24502971768379211, 0.10807111859321594, -0.1796555072069168]","[0.4724092483520508, 0.47718483209609985, -0.08383409678936005]","[0.33829963207244873, 0.3854912519454956, -0.15407338738441467]","[0.3857887387275696, 0.4271124005317688, -0.15503160655498505]","[0.42891746759414673, 0.4727768898010254, -0.13637115061283112]","[0.44217073917388916, 0.5797350406646729, -0.08991571515798569]","[0.3134654462337494, 0.543481707572937, -0.15264396369457245]","[0.22152724862098694, 0.5174002647399902, -0.16959421336650848]","[0.14024752378463745, 0.493600994348526, -0.16846367716789246]"
"[0.4740031361579895, 0.9062312841415405, 6.617146368625981e-07]","[0.6089485883712769, 0.8425953388214111, -0.06769713759422302]","[0.6829105019569397, 0.6845706701278687, -0.08672773838043213]","[0.6121430397033691, 0.552242636680603, -0.10422565788030624]","[0.5035472512245178, 0.4789259135723114, -0.1187368854880333]","[0.6723337173461914, 0.47744518518447876, -0.031811848282814026]","[0.7488753795623779, 0.29945507645606995, -0.051035281270742416]","[0.7867823243141174, 0.19725286960601807, -0.06595262140035629]","[0.8105987906455994, 0.10705125331878662, -0.08238314837217331]","[0.564691424369812, 0.44265368580818176, -0.039363592863082886]","[0.5488285422325134, 0.23946446180343628, -0.08002720028162003]","[0.5511305332183838, 0.11802071332931519, -0.12048275768756866]","[0.5399417281150818, 0.018696516752243042, -0.1483936905860901]","[0.4639900028705597, 0.4626927673816681, -0.05501411110162735]","[0.46014681458473206, 0.3149217665195465, -0.12447059154510498]","[0.4987073540687561, 0.40333375334739685, -0.1577060967683792]","[0.5141756534576416, 0.47919002175331116, -0.16494646668434143]","[0.3683531582355499, 0.5154420733451843, -0.07631367444992065]","[0.33425235748291016, 0.38209161162376404, -0.13353441655635834]","[0.3230547606945038, 0.2919391393661499, -0.1603417843580246]","[0.308025598526001, 0.20009249448776245, -0.17484454810619354]"
