Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.8409180641174316, 0.5869488716125488, 1.8897399911566026e-07]","[0.7693486213684082, 0.5894202589988708, -0.1756424903869629]","[0.6051997542381287, 0.5530074238777161, -0.2049325555562973]","[0.4483562707901001, 0.5521537661552429, -0.19524195790290833]","[0.3262631595134735, 0.5434969663619995, -0.17543227970600128]","[0.5477161407470703, 0.35302263498306274, -0.13547314703464508]","[0.3387615382671356, 0.2967079281806946, -0.1906757652759552]","[0.2048637866973877, 0.257365882396698, -0.22402146458625793]","[0.08784177899360657, 0.2229078859090805, -0.2438877373933792]","[0.5099359750747681, 0.4024668037891388, -0.05890212208032608]","[0.3225574195384979, 0.46843042969703674, -0.1389036923646927]","[0.20935112237930298, 0.5432614088058472, -0.18793892860412598]","[0.12164774537086487, 0.5946832299232483, -0.20130786299705505]","[0.49373629689216614, 0.4575589597225189, 0.0026990806218236685]","[0.3940388262271881, 0.558137834072113, -0.10652323067188263]","[0.48070409893989563, 0.6395375728607178, -0.14881666004657745]","[0.5463519096374512, 0.674223780632019, -0.13888782262802124]","[0.49954289197921753, 0.5016195774078369, 0.05226854607462883]","[0.4537576735019684, 0.5895975828170776, -0.05620601028203964]","[0.5169887542724609, 0.6533874869346619, -0.09704582393169403]","[0.5658634305000305, 0.6848491430282593, -0.09431907534599304]"
"[0.8984624147415161, 0.5239270329475403, -3.8147865666360303e-07]","[0.8353983163833618, 0.5633112192153931, -0.2581529915332794]","[0.6804874539375305, 0.5245205163955688, -0.3396226465702057]","[0.5222471952438354, 0.514563798904419, -0.36219462752342224]","[0.37048959732055664, 0.5084239840507507, -0.37988656759262085]","[0.6140227317810059, 0.30453526973724365, -0.26291823387145996]","[0.4098425507545471, 0.23147080838680267, -0.3534810245037079]","[0.27429312467575073, 0.18869289755821228, -0.41641008853912354]","[0.1653141975402832, 0.16167251765727997, -0.45222267508506775]","[0.5812479257583618, 0.3291257619857788, -0.14045874774456024]","[0.4049963057041168, 0.4456873834133148, -0.25311267375946045]","[0.36223524808883667, 0.6041094064712524, -0.31006768345832825]","[0.3578067719936371, 0.7154797315597534, -0.3239961862564087]","[0.5505949854850769, 0.3759576082229614, -0.03530190885066986]","[0.40957263112068176, 0.48498982191085815, -0.1569264680147171]","[0.4027520418167114, 0.6022957563400269, -0.21711714565753937]","[0.4100632071495056, 0.6619628667831421, -0.22536198794841766]","[0.5337556004524231, 0.4182257652282715, 0.05545629933476448]","[0.429104208946228, 0.5178955793380737, -0.04531913250684738]","[0.41793093085289, 0.6001836061477661, -0.08796753734350204]","[0.41859233379364014, 0.6543105244636536, -0.09232450276613235]"
"[0.7793681025505066, 0.7202033996582031, -1.773609881183802e-07]","[0.7739496827125549, 0.7344593405723572, -0.24902226030826569]","[0.6785110235214233, 0.6621667146682739, -0.34075334668159485]","[0.5349270105361938, 0.6075220108032227, -0.3794248700141907]","[0.39411574602127075, 0.534387469291687, -0.40705302357673645]","[0.7012158036231995, 0.38859254121780396, -0.27066731452941895]","[0.536522626876831, 0.23133957386016846, -0.37402117252349854]","[0.42891860008239746, 0.1322043538093567, -0.4458784759044647]","[0.3335307836532593, 0.04726898670196533, -0.49307653307914734]","[0.6243882179260254, 0.4069831371307373, -0.1755790263414383]","[0.4523342251777649, 0.4467322528362274, -0.3245061933994293]","[0.40878134965896606, 0.5728679895401001, -0.39279788732528687]","[0.4025651812553406, 0.6459357738494873, -0.4101196229457855]","[0.5458229184150696, 0.4426220655441284, -0.09761316329240799]","[0.4107877016067505, 0.5008342266082764, -0.24430038034915924]","[0.4378286302089691, 0.6096281409263611, -0.2820880711078644]","[0.4751635789871216, 0.6494101285934448, -0.27176448702812195]","[0.489080011844635, 0.47200092673301697, -0.036679722368717194]","[0.3871518671512604, 0.5058014392852783, -0.1604512333869934]","[0.38163822889328003, 0.5768195986747742, -0.1937229037284851]","[0.3818817138671875, 0.6160268187522888, -0.18781621754169464]"
"[0.7972325682640076, 0.4414585530757904, -7.624134923389647e-07]","[0.7257076501846313, 0.4652489125728607, -0.16572940349578857]","[0.5988379120826721, 0.542966902256012, -0.22368943691253662]","[0.48751962184906006, 0.6686526536941528, -0.24640797078609467]","[0.39938950538635254, 0.7641295194625854, -0.2606078088283539]","[0.3916322886943817, 0.3540494441986084, -0.12527546286582947]","[0.2094469666481018, 0.4855666756629944, -0.1663752645254135]","[0.11485099792480469, 0.5769211649894714, -0.206601083278656]","[0.043913066387176514, 0.6376791596412659, -0.2322477549314499]","[0.3899167478084564, 0.39486199617385864, -0.04574961215257645]","[0.2822934091091156, 0.5837551355361938, -0.10345827043056488]","[0.3469211757183075, 0.6789515018463135, -0.14376100897789001]","[0.4204784035682678, 0.7119147777557373, -0.15808196365833282]","[0.40239763259887695, 0.45388129353523254, 0.021795421838760376]","[0.33342546224594116, 0.6182737946510315, -0.036257047206163406]","[0.38963454961776733, 0.7014414072036743, -0.0784507542848587]","[0.4421004056930542, 0.7319163084030151, -0.08907902985811234]","[0.42216920852661133, 0.5059486031532288, 0.07761926203966141]","[0.38670802116394043, 0.6354371309280396, 0.02645549178123474]","[0.41303956508636475, 0.6891157627105713, -0.005438085179775953]","[0.4471361041069031, 0.7103980779647827, -0.012045665644109249]"
"[0.8278311491012573, 0.42899397015571594, -8.34014386441595e-08]","[0.7603492736816406, 0.45813989639282227, -0.2051801085472107]","[0.605560302734375, 0.5007312893867493, -0.2697119116783142]","[0.458670049905777, 0.5858243703842163, -0.29387542605400085]","[0.3367675244808197, 0.6717036962509155, -0.31125614047050476]","[0.43057242035865784, 0.3536091446876526, -0.1525123417377472]","[0.22093789279460907, 0.40975022315979004, -0.20269355177879333]","[0.09285604953765869, 0.45383334159851074, -0.24823564291000366]","[-0.005875647068023682, 0.49460551142692566, -0.27987298369407654]","[0.41325509548187256, 0.4046050012111664, -0.0618840828537941]","[0.26932305097579956, 0.5233021974563599, -0.13569290935993195]","[0.2746572494506836, 0.6435227394104004, -0.19313983619213104]","[0.31372958421707153, 0.7267062067985535, -0.21823859214782715]","[0.4182414710521698, 0.4663422703742981, 0.012686622329056263]","[0.29549962282180786, 0.5655723810195923, -0.06652052700519562]","[0.3090376853942871, 0.6703227758407593, -0.12517161667346954]","[0.34129342436790466, 0.7374350428581238, -0.14571049809455872]","[0.43957313895225525, 0.5189889073371887, 0.07306844741106033]","[0.3569949269294739, 0.6015530824661255, 0.0016288870247080922]","[0.35574546456336975, 0.6721310615539551, -0.04437454044818878]","[0.3827729821205139, 0.7225936651229858, -0.061870865523815155]"
"[0.6711449027061462, 0.8104813098907471, -4.323343603118701e-07]","[0.6109718084335327, 0.7605761885643005, -0.21427123248577118]","[0.5023863911628723, 0.6201326847076416, -0.27486783266067505]","[0.3590853810310364, 0.5157142877578735, -0.28815141320228577]","[0.23637616634368896, 0.4275707006454468, -0.29263806343078613]","[0.6422556638717651, 0.40265801548957825, -0.16594399511814117]","[0.49065929651260376, 0.2486477643251419, -0.21446755528450012]","[0.38629573583602905, 0.15989504754543304, -0.263968288898468]","[0.295919805765152, 0.08778628706932068, -0.3004862070083618]","[0.5758574604988098, 0.4097737967967987, -0.06887408345937729]","[0.3944999873638153, 0.33676856756210327, -0.13920708000659943]","[0.2644678056240082, 0.36487624049186707, -0.20132780075073242]","[0.16747838258743286, 0.4066261351108551, -0.2328917533159256]","[0.5061845779418945, 0.4381282925605774, 0.012169249355793]","[0.3544812500476837, 0.376039057970047, -0.06056385487318039]","[0.25878503918647766, 0.407065749168396, -0.12488830089569092]","[0.18901574611663818, 0.4271819293498993, -0.1530008316040039]","[0.45555001497268677, 0.4798198938369751, 0.07835321873426437]","[0.3377041816711426, 0.43855005502700806, 0.009283502586185932]","[0.27332669496536255, 0.45777562260627747, -0.037097737193107605]","[0.2267053723335266, 0.48146623373031616, -0.05644970014691353]"
"[0.9333648681640625, 0.30606573820114136, -6.2410890677711e-07]","[0.8871673941612244, 0.3583791255950928, -0.21224059164524078]","[0.7270374298095703, 0.4069717526435852, -0.2758878469467163]","[0.5775222182273865, 0.4864031672477722, -0.2969176769256592]","[0.4565708041191101, 0.5622777342796326, -0.313864141702652]","[0.5277583599090576, 0.26550614833831787, -0.18619370460510254]","[0.29926061630249023, 0.31938809156417847, -0.25046461820602417]","[0.16340631246566772, 0.3410976529121399, -0.2962169051170349]","[0.05359482765197754, 0.3620704114437103, -0.32493823766708374]","[0.5179347991943359, 0.30993595719337463, -0.09594450891017914]","[0.41968631744384766, 0.4898058772087097, -0.2052958607673645]","[0.45656657218933105, 0.6383087635040283, -0.2646077275276184]","[0.5022053122520447, 0.7413220405578613, -0.27549976110458374]","[0.5283862948417664, 0.3633040487766266, -0.019770773127675056]","[0.4795090854167938, 0.523228645324707, -0.13789395987987518]","[0.5586702823638916, 0.606310248374939, -0.19324225187301636]","[0.6220750212669373, 0.6460257172584534, -0.19335108995437622]","[0.5578562021255493, 0.39937588572502136, 0.04349341616034508]","[0.5165470242500305, 0.5361740589141846, -0.06262213736772537]","[0.5714049935340881, 0.5964118838310242, -0.1026967465877533]","[0.6268584728240967, 0.6352930068969727, -0.09860605001449585]"
"[0.7907641530036926, 0.6810852885246277, -7.279840019691619e-07]","[0.6730355620384216, 0.6737872362136841, -0.16933022439479828]","[0.4998764395713806, 0.5891662240028381, -0.19570596516132355]","[0.34761419892311096, 0.5417133569717407, -0.18168672919273376]","[0.23396354913711548, 0.5235453248023987, -0.15890705585479736]","[0.5568811297416687, 0.3451386094093323, -0.10461156070232391]","[0.34872734546661377, 0.28604185581207275, -0.11818908900022507]","[0.22488701343536377, 0.2600245475769043, -0.1372501701116562]","[0.13118049502372742, 0.23126733303070068, -0.15340520441532135]","[0.5366377234458923, 0.3642434775829315, -0.016156405210494995]","[0.34552764892578125, 0.3874751627445221, -0.04911414161324501]","[0.24321261048316956, 0.46318286657333374, -0.08609601110219955]","[0.18594157695770264, 0.5354684591293335, -0.10290757566690445]","[0.5160449743270874, 0.4039747416973114, 0.05896792188286781]","[0.34571877121925354, 0.4334565997123718, 0.013504807837307453]","[0.2800310254096985, 0.5110647082328796, -0.04263783618807793]","[0.24241748452186584, 0.5699281692504883, -0.06719371676445007]","[0.5157036781311035, 0.4454754590988159, 0.12220413982868195]","[0.38768595457077026, 0.48876112699508667, 0.06557442992925644]","[0.3372693359851837, 0.5459951162338257, 0.01676580309867859]","[0.3108590841293335, 0.6000664234161377, -0.003331867279484868]"
"[0.8293201923370361, 0.6010650396347046, -4.798660029337043e-07]","[0.7270477414131165, 0.6103746891021729, -0.18281885981559753]","[0.5484836101531982, 0.5798368453979492, -0.22708098590373993]","[0.3817009925842285, 0.592373788356781, -0.23257865011692047]","[0.24859337508678436, 0.6120111346244812, -0.22933697700500488]","[0.5109412670135498, 0.32610660791397095, -0.11395933479070663]","[0.30334043502807617, 0.3253726065158844, -0.14969801902770996]","[0.17589005827903748, 0.33570408821105957, -0.19053815305233002]","[0.07250767946243286, 0.3494943678379059, -0.22013184428215027]","[0.4760088622570038, 0.3702564537525177, -0.029824867844581604]","[0.30197128653526306, 0.43792659044265747, -0.08469750732183456]","[0.2284134030342102, 0.5394647121429443, -0.13877935707569122]","[0.19283372163772583, 0.632400393486023, -0.16524454951286316]","[0.45620402693748474, 0.4301166534423828, 0.03847697004675865]","[0.3042869567871094, 0.49119818210601807, -0.021549129858613014]","[0.2578701078891754, 0.5751203298568726, -0.08005988597869873]","[0.22970065474510193, 0.6387457847595215, -0.10515697300434113]","[0.4601393938064575, 0.48742765188217163, 0.09326902031898499]","[0.34771329164505005, 0.5442030429840088, 0.0322411023080349]","[0.3149740993976593, 0.6064420342445374, -0.010988593101501465]","[0.3042251467704773, 0.6599602103233337, -0.027528926730155945]"
"[0.6453863382339478, 0.12122762203216553, -4.590021660533239e-07]","[0.6683411598205566, 0.16755524277687073, -0.22133144736289978]","[0.5991634726524353, 0.3022032380104065, -0.29609254002571106]","[0.5509597659111023, 0.45623862743377686, -0.32268205285072327]","[0.5075976252555847, 0.5967240929603577, -0.34405675530433655]","[0.3597652018070221, 0.3059607744216919, -0.2282606065273285]","[0.22040440142154694, 0.48442643880844116, -0.3120880722999573]","[0.12550368905067444, 0.5909320116043091, -0.36638498306274414]","[0.055863529443740845, 0.6823736429214478, -0.3985591232776642]","[0.3771999180316925, 0.36151811480522156, -0.13445086777210236]","[0.4440801739692688, 0.5425212979316711, -0.2603701055049896]","[0.5984331369400024, 0.575203001499176, -0.3124196231365204]","[0.7039724588394165, 0.5715152621269226, -0.31378960609436035]","[0.4180995225906372, 0.41233858466148376, -0.05442091077566147]","[0.49432510137557983, 0.5508247017860413, -0.19215288758277893]","[0.6124072074890137, 0.5294410586357117, -0.23365843296051025]","[0.6688526272773743, 0.4943973124027252, -0.21966367959976196]","[0.458606481552124, 0.44212016463279724, 0.014271608553826809]","[0.5316323041915894, 0.5574712753295898, -0.0996876060962677]","[0.6187648177146912, 0.5372044444084167, -0.12495788931846619]","[0.6753143072128296, 0.5026891231536865, -0.10854560881853104]"
"[0.8359221816062927, 0.5673295259475708, 2.091585429297993e-07]","[0.819625735282898, 0.5645707845687866, -0.24741911888122559]","[0.679620623588562, 0.5219378471374512, -0.3227103650569916]","[0.5135236978530884, 0.5085943937301636, -0.34476110339164734]","[0.3646709620952606, 0.5010156631469727, -0.3581826984882355]","[0.5844323039054871, 0.27903416752815247, -0.24062316119670868]","[0.39400243759155273, 0.18086522817611694, -0.3339177370071411]","[0.26487767696380615, 0.11133880913257599, -0.3939999043941498]","[0.15506389737129211, 0.07291680574417114, -0.4310561716556549]","[0.5336011648178101, 0.3395669460296631, -0.1364307850599289]","[0.4016552269458771, 0.430386483669281, -0.2882808744907379]","[0.4036932587623596, 0.5617416501045227, -0.36790627241134644]","[0.43000540137290955, 0.6579358577728271, -0.38824495673179626]","[0.48809322714805603, 0.411085307598114, -0.04954167827963829]","[0.4018491506576538, 0.5221402645111084, -0.21635928750038147]","[0.4969237446784973, 0.629277229309082, -0.2745654284954071]","[0.5792032480239868, 0.6827460527420044, -0.2655320167541504]","[0.4506019949913025, 0.46431609988212585, 0.023591740056872368]","[0.38125669956207275, 0.5487514734268188, -0.11661820858716965]","[0.41945087909698486, 0.6264301538467407, -0.16788478195667267]","[0.4465664029121399, 0.6755324602127075, -0.16881588101387024]"
"[0.9216663837432861, 0.36169952154159546, -4.877908281741838e-07]","[0.8926773071289062, 0.4172752797603607, -0.2595880329608917]","[0.7380503416061401, 0.4502243399620056, -0.3362460732460022]","[0.5878932476043701, 0.498038113117218, -0.35406649112701416]","[0.45219093561172485, 0.5505402088165283, -0.36162880063056946]","[0.5655330419540405, 0.2707288861274719, -0.2535916268825531]","[0.3375869393348694, 0.28306666016578674, -0.33331283926963806]","[0.193832129240036, 0.2827398478984833, -0.38815492391586304]","[0.07101985812187195, 0.28802403807640076, -0.421729177236557]","[0.5446494817733765, 0.319029837846756, -0.13399621844291687]","[0.4395647346973419, 0.4754459261894226, -0.2585291564464569]","[0.4951603412628174, 0.606876015663147, -0.3221917152404785]","[0.5613628029823303, 0.6930593252182007, -0.33203575015068054]","[0.5342946648597717, 0.3769208490848541, -0.030070507898926735]","[0.4719339609146118, 0.5162777304649353, -0.16161459684371948]","[0.5639004707336426, 0.5940093398094177, -0.2191988229751587]","[0.6304120421409607, 0.6233096122741699, -0.21644553542137146]","[0.5352327823638916, 0.4186619818210602, 0.05846286937594414]","[0.48771607875823975, 0.5431848168373108, -0.05297029763460159]","[0.5473959445953369, 0.6047290563583374, -0.0954543724656105]","[0.6013675928115845, 0.6434022188186646, -0.09220939874649048]"
"[0.7196729779243469, 0.7660062313079834, -5.824701929668663e-07]","[0.6366692185401917, 0.7243034243583679, -0.19387014210224152]","[0.49809300899505615, 0.6007221937179565, -0.2378193438053131]","[0.34448355436325073, 0.5234485864639282, -0.23942728340625763]","[0.22136732935905457, 0.4658735990524292, -0.23074832558631897]","[0.5993342399597168, 0.36375248432159424, -0.12069607526063919]","[0.42710354924201965, 0.24844616651535034, -0.15853004157543182]","[0.31481021642684937, 0.18570458889007568, -0.19754064083099365]","[0.22144511342048645, 0.1378318965435028, -0.22488106787204742]","[0.5457757115364075, 0.37817269563674927, -0.03336111828684807]","[0.36052218079566956, 0.34365755319595337, -0.08902424573898315]","[0.2411506474018097, 0.3941360414028168, -0.1404869258403778]","[0.16105547547340393, 0.4548873007297516, -0.1628166139125824]","[0.4950169622898102, 0.4150593876838684, 0.03616807237267494]","[0.3311837315559387, 0.38560497760772705, -0.030514126643538475]","[0.24843549728393555, 0.4395730495452881, -0.09151843935251236]","[0.1919274926185608, 0.4782121181488037, -0.11455879360437393]","[0.465702623128891, 0.4667434096336365, 0.09149956703186035]","[0.3358525037765503, 0.4553038775920868, 0.022964416071772575]","[0.2801056504249573, 0.4933963119983673, -0.022733174264431]","[0.2440895438194275, 0.5325266122817993, -0.03804200142621994]"
