Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7078976631164551, 0.8853634595870972, 7.96572010131058e-07]","[0.8078896999359131, 0.6968393325805664, -0.07198520004749298]","[0.804588794708252, 0.4809627830982208, -0.07461047172546387]","[0.774613618850708, 0.31949982047080994, -0.07030145823955536]","[0.7655850648880005, 0.20094312727451324, -0.0660562738776207]","[0.5328431129455566, 0.4045356810092926, -0.011037272401154041]","[0.43726202845573425, 0.2466588169336319, -0.013808616437017918]","[0.3754998445510864, 0.15365594625473022, -0.028712673112750053]","[0.3164384663105011, 0.07493409514427185, -0.049455489963293076]","[0.4354552626609802, 0.4617204964160919, -0.005198645871132612]","[0.30186086893081665, 0.3177730143070221, -0.0038832547143101692]","[0.22913789749145508, 0.2313627302646637, -0.03479300066828728]","[0.16260287165641785, 0.16311588883399963, -0.06716039776802063]","[0.3787474036216736, 0.5514311194419861, -0.010239830240607262]","[0.23126256465911865, 0.4382607340812683, -0.031394075602293015]","[0.14771553874015808, 0.36724144220352173, -0.07904985547065735]","[0.06901943683624268, 0.3052264451980591, -0.11941425502300262]","[0.35252076387405396, 0.6624688506126404, -0.022414937615394592]","[0.21555858850479126, 0.6063861846923828, -0.0620688833296299]","[0.12959548830986023, 0.5697953104972839, -0.09852349758148193]","[0.054360151290893555, 0.5266504287719727, -0.12664969265460968]"
"[0.156690776348114, 0.7914752960205078, 1.1161988595631556e-06]","[0.2952832579612732, 0.8565940856933594, -0.10285970568656921]","[0.45281219482421875, 0.8233721852302551, -0.14015090465545654]","[0.49578508734703064, 0.6506991386413574, -0.1642407476902008]","[0.47458404302597046, 0.5126361846923828, -0.18802925944328308]","[0.5965960025787354, 0.6459428071975708, -0.09766479581594467]","[0.780933678150177, 0.5739502906799316, -0.13791874051094055]","[0.8847670555114746, 0.5136113166809082, -0.17174114286899567]","[0.9729834794998169, 0.45249122381210327, -0.20089562237262726]","[0.5479095578193665, 0.5223329663276672, -0.0841539055109024]","[0.7140589952468872, 0.39598044753074646, -0.11205983906984329]","[0.8088533282279968, 0.31271493434906006, -0.14814215898513794]","[0.8766151666641235, 0.23462876677513123, -0.17747682332992554]","[0.4620455205440521, 0.4550729990005493, -0.07918738573789597]","[0.5698035955429077, 0.30651384592056274, -0.11098254472017288]","[0.6376304030418396, 0.21849536895751953, -0.1475009024143219]","[0.6933307647705078, 0.13889208436012268, -0.17416754364967346]","[0.3445480167865753, 0.4225153923034668, -0.08420442789793015]","[0.3965599238872528, 0.29112228751182556, -0.12022500485181808]","[0.4396759271621704, 0.2143237292766571, -0.140878364443779]","[0.4810044765472412, 0.14931461215019226, -0.15404638648033142]"
"[0.7995650172233582, 0.7921096682548523, 1.0710406286307261e-06]","[0.8191978931427002, 0.6467332243919373, -0.08165586739778519]","[0.7311608791351318, 0.4991098642349243, -0.11039531230926514]","[0.5606863498687744, 0.47271573543548584, -0.13053344190120697]","[0.4347422122955322, 0.5068539381027222, -0.1479937583208084]","[0.6243318319320679, 0.3711819350719452, -0.061026088893413544]","[0.5297247767448425, 0.19889700412750244, -0.09858489781618118]","[0.4674682319164276, 0.10227102041244507, -0.1303461790084839]","[0.407986044883728, 0.024097830057144165, -0.15714895725250244]","[0.5209566950798035, 0.42520907521247864, -0.05572524294257164]","[0.3874453604221344, 0.2741974890232086, -0.08717361092567444]","[0.30426743626594543, 0.18259277939796448, -0.12450910359621048]","[0.2325209081172943, 0.1100161224603653, -0.15260739624500275]","[0.46559351682662964, 0.5093756914138794, -0.059608232229948044]","[0.3126678466796875, 0.4010235369205475, -0.09586604684591293]","[0.22364649176597595, 0.3344435393810272, -0.1410522311925888]","[0.147065669298172, 0.2765520215034485, -0.1726822853088379]","[0.446403831243515, 0.6170579195022583, -0.0710676982998848]","[0.31333601474761963, 0.5661015510559082, -0.1132630854845047]","[0.22718778252601624, 0.5292113423347473, -0.14370082318782806]","[0.15267843008041382, 0.49219000339508057, -0.16356424987316132]"
"[0.4137897193431854, 0.927863359451294, 8.168427143573354e-07]","[0.5723641514778137, 0.8953315615653992, -0.08900996297597885]","[0.6795998811721802, 0.7576558589935303, -0.11512861400842667]","[0.6039190292358398, 0.5832312107086182, -0.13016314804553986]","[0.4894953668117523, 0.4953497648239136, -0.1457923799753189]","[0.6729315519332886, 0.5357990264892578, -0.07129479199647903]","[0.7610818147659302, 0.35994863510131836, -0.10205595940351486]","[0.793144941329956, 0.24564328789710999, -0.13202378153800964]","[0.8145623207092285, 0.14465221762657166, -0.16012480854988098]","[0.5533818006515503, 0.4773644804954529, -0.0621836893260479]","[0.591891884803772, 0.26977479457855225, -0.08308473229408264]","[0.6055353879928589, 0.14977076649665833, -0.12141316384077072]","[0.6040751934051514, 0.0541379451751709, -0.15458032488822937]","[0.44427675008773804, 0.48307618498802185, -0.06107412278652191]","[0.4304089844226837, 0.2925042510032654, -0.09084126353263855]","[0.4319000542163849, 0.17862263321876526, -0.1332462877035141]","[0.4251364767551422, 0.08313125371932983, -0.1656077355146408]","[0.3350575864315033, 0.5340885519981384, -0.06836390495300293]","[0.2978222966194153, 0.3940031826496124, -0.10338906198740005]","[0.2836623191833496, 0.30405229330062866, -0.12790575623512268]","[0.2741255462169647, 0.22253745794296265, -0.14583995938301086]"
"[0.7619928121566772, 0.6419386863708496, 1.2638948874155176e-06]","[0.7687722444534302, 0.4926471710205078, -0.08743003010749817]","[0.6537421941757202, 0.3628939688205719, -0.09685304015874863]","[0.4923902451992035, 0.39391592144966125, -0.09388156235218048]","[0.40849238634109497, 0.4887501001358032, -0.08359586447477341]","[0.5524071455001831, 0.2753736078739166, -0.028312625363469124]","[0.46338826417922974, 0.14678727090358734, -0.036743082106113434]","[0.39813166856765747, 0.07098594307899475, -0.0407022163271904]","[0.3472837507724762, 0.012982815504074097, -0.044177234172821045]","[0.46503496170043945, 0.34963271021842957, -0.006257119122892618]","[0.33571577072143555, 0.2521507143974304, 0.01188470609486103]","[0.25932857394218445, 0.1942305564880371, 0.025254353880882263]","[0.201212078332901, 0.1572979837656021, 0.0355246402323246]","[0.4252832531929016, 0.4373226761817932, 0.0006997203454375267]","[0.28438615798950195, 0.37265467643737793, -0.003408590564504266]","[0.2135145366191864, 0.32753437757492065, -0.010601497255265713]","[0.15047010779380798, 0.29693499207496643, -0.009498448111116886]","[0.41025763750076294, 0.5424564480781555, -0.003687093034386635]","[0.27670225501060486, 0.5130727291107178, -0.022395294159650803]","[0.19952639937400818, 0.48873186111450195, -0.03116673417389393]","[0.13547179102897644, 0.4715869426727295, -0.030621560290455818]"
"[0.45445820689201355, 0.8954998254776001, 1.2429475191311212e-06]","[0.6015247106552124, 0.7850052118301392, -0.08841246366500854]","[0.6662111282348633, 0.6026188135147095, -0.09751969575881958]","[0.5848532319068909, 0.44687026739120483, -0.0941687524318695]","[0.4631965160369873, 0.3977787494659424, -0.0823708325624466]","[0.6599956154823303, 0.4754024147987366, -0.014989019371569157]","[0.7237201929092407, 0.29980283975601196, -0.020761143416166306]","[0.7548857927322388, 0.18535569310188293, -0.030513780191540718]","[0.7786977887153625, 0.09348791837692261, -0.04089828580617905]","[0.5446829795837402, 0.4357840418815613, 0.007999381050467491]","[0.5612735152244568, 0.24355967342853546, 0.02628966048359871]","[0.5753455758094788, 0.12808558344841003, 0.028964702039957047]","[0.5801795721054077, 0.043036967515945435, 0.028439121320843697]","[0.44611868262290955, 0.44879698753356934, 0.016263233497738838]","[0.4274561405181885, 0.2643278241157532, 0.01578054018318653]","[0.43282222747802734, 0.1579955518245697, -0.0016451904084533453]","[0.42601534724235535, 0.07283595204353333, -0.0125847477465868]","[0.35206472873687744, 0.49697253108024597, 0.012962368316948414]","[0.32709625363349915, 0.35823360085487366, -0.002467505633831024]","[0.3174632489681244, 0.26748812198638916, -0.01671948842704296]","[0.3049342930316925, 0.19538171589374542, -0.02440863661468029]"
"[0.5311128497123718, 0.8228636980056763, 1.0303726867277874e-06]","[0.6774088144302368, 0.7575960159301758, -0.06577277183532715]","[0.7470564246177673, 0.584909975528717, -0.07208415120840073]","[0.6336998343467712, 0.45493465662002563, -0.07228048890829086]","[0.49271368980407715, 0.43509557843208313, -0.07023101300001144]","[0.7012581825256348, 0.42262065410614014, -0.01277829147875309]","[0.7524504065513611, 0.2716771364212036, -0.020748822018504143]","[0.7761029005050659, 0.17736424505710602, -0.03243269771337509]","[0.7911974191665649, 0.10032060742378235, -0.04670748859643936]","[0.5868273973464966, 0.3876672387123108, -0.005457409657537937]","[0.5798873901367188, 0.20940345525741577, -0.00576034327968955]","[0.5817598104476929, 0.10952514410018921, -0.016489926725625992]","[0.5754156708717346, 0.03866606950759888, -0.02684842050075531]","[0.49391913414001465, 0.4015774130821228, -0.008914095349609852]","[0.45757174491882324, 0.23283882439136505, -0.025361184030771255]","[0.4524064064025879, 0.13671430945396423, -0.04901307448744774]","[0.4406377673149109, 0.06265565752983093, -0.06460355967283249]","[0.4131920039653778, 0.4511101245880127, -0.02024373784661293]","[0.36428210139274597, 0.3219330906867981, -0.04625547304749489]","[0.3410250246524811, 0.236776202917099, -0.06420367956161499]","[0.31855905055999756, 0.1638944149017334, -0.0755905881524086]"
"[0.2827231287956238, 0.7628209590911865, 1.252339529855817e-06]","[0.4153658151626587, 0.739109456539154, -0.10011041909456253]","[0.5426294207572937, 0.6198282837867737, -0.11799360811710358]","[0.54670250415802, 0.4634200632572174, -0.12108641117811203]","[0.49588096141815186, 0.35657817125320435, -0.11624862998723984]","[0.6672783493995667, 0.5534594058990479, -0.030690494924783707]","[0.8061720132827759, 0.4426333010196686, -0.045307766646146774]","[0.8873282670974731, 0.365495502948761, -0.0641009584069252]","[0.9538359642028809, 0.30327099561691284, -0.08171308040618896]","[0.6004393696784973, 0.46918997168540955, -0.004781592171639204]","[0.7195049524307251, 0.3349096179008484, -0.0034525541123002768]","[0.7973740100860596, 0.24870043992996216, -0.020608706399798393]","[0.8594502210617065, 0.18390503525733948, -0.03635996952652931]","[0.5144999623298645, 0.4308047294616699, 0.00625738175585866]","[0.602325439453125, 0.29345542192459106, -0.005210319999605417]","[0.6576186418533325, 0.21342331171035767, -0.042009830474853516]","[0.7073774933815002, 0.14058104157447815, -0.06959930062294006]","[0.41481518745422363, 0.4258628189563751, 0.006110126618295908]","[0.4411926865577698, 0.30517494678497314, -0.017590506002306938]","[0.45827409625053406, 0.2287597358226776, -0.04233390837907791]","[0.4825049638748169, 0.16106697916984558, -0.06060706824064255]"
"[0.43460193276405334, 0.9068503379821777, 1.5306744671761408e-06]","[0.5700604915618896, 0.8558663129806519, -0.09424827247858047]","[0.6705521941184998, 0.7067039608955383, -0.13009336590766907]","[0.6180518865585327, 0.5402089953422546, -0.15323148667812347]","[0.5157740712165833, 0.4525463581085205, -0.1747293472290039]","[0.7063316702842712, 0.55342036485672, -0.09011881798505783]","[0.8048688769340515, 0.38880273699760437, -0.12064336240291595]","[0.8642232418060303, 0.28514736890792847, -0.1421307623386383]","[0.9072819948196411, 0.19661855697631836, -0.164569690823555]","[0.6078190207481384, 0.4935358166694641, -0.08484290540218353]","[0.6750821471214294, 0.3036341071128845, -0.10919947177171707]","[0.7203697562217712, 0.19024595618247986, -0.13749325275421143]","[0.7451316714286804, 0.09218183159828186, -0.16079837083816528]","[0.5088951587677002, 0.494255930185318, -0.08904372900724411]","[0.5159229636192322, 0.2977919578552246, -0.13660822808742523]","[0.5196452140808105, 0.17714279890060425, -0.18972156941890717]","[0.5100941061973572, 0.07110387086868286, -0.22588132321834564]","[0.4032890200614929, 0.5344553589820862, -0.10027160495519638]","[0.35522347688674927, 0.3838062882423401, -0.16446317732334137]","[0.32555270195007324, 0.2884479761123657, -0.20905059576034546]","[0.2957462966442108, 0.20145529508590698, -0.23798410594463348]"
"[0.6210324168205261, 0.9223020076751709, 8.16859198948805e-07]","[0.7527843117713928, 0.7771975994110107, -0.06167059764266014]","[0.8037385940551758, 0.5789984464645386, -0.062283147126436234]","[0.8198121190071106, 0.4300488829612732, -0.06033240258693695]","[0.841962456703186, 0.32564306259155273, -0.0572517067193985]","[0.5666678547859192, 0.4249367415904999, -0.003954849671572447]","[0.5370224714279175, 0.2472795993089676, -0.01643303595483303]","[0.5148013830184937, 0.1445252001285553, -0.03709262236952782]","[0.4890821576118469, 0.05916842818260193, -0.05943936109542847]","[0.45678946375846863, 0.44132933020591736, -0.004651752300560474]","[0.3838500380516052, 0.2549794018268585, -0.015266986563801765]","[0.3394654393196106, 0.14131978154182434, -0.046400487422943115]","[0.292898029088974, 0.054103583097457886, -0.07448677718639374]","[0.37653815746307373, 0.5013408064842224, -0.016600409522652626]","[0.2738025486469269, 0.3395467698574066, -0.04236570745706558]","[0.2193412184715271, 0.24078680574893951, -0.08302922546863556]","[0.1692701280117035, 0.153997540473938, -0.11547788977622986]","[0.3167063593864441, 0.5944079756736755, -0.035882167518138885]","[0.2086273729801178, 0.4919871389865875, -0.07397838681936264]","[0.13879552483558655, 0.42541250586509705, -0.10546205192804337]","[0.08174917101860046, 0.3576672673225403, -0.1286552995443344]"
"[0.7056009769439697, 0.8314751386642456, 1.7316314142590272e-06]","[0.7529895305633545, 0.6633158922195435, -0.10012910515069962]","[0.6771450042724609, 0.47718968987464905, -0.1143164187669754]","[0.5213039517402649, 0.42652004957199097, -0.11733943969011307]","[0.38682788610458374, 0.48860836029052734, -0.11034318059682846]","[0.6185559630393982, 0.3650195598602295, -0.01191675290465355]","[0.5788851976394653, 0.19146789610385895, -0.02149859070777893]","[0.5471407771110535, 0.07454502582550049, -0.025592820718884468]","[0.525938093662262, -0.008379161357879639, -0.027165459468960762]","[0.5060040950775146, 0.4056835472583771, 0.010929649695754051]","[0.42589032649993896, 0.2414715588092804, 0.03670348972082138]","[0.3813626170158386, 0.13054347038269043, 0.05728272721171379]","[0.3482028841972351, 0.0492267906665802, 0.07414986193180084]","[0.43578827381134033, 0.4826970100402832, 0.013304055668413639]","[0.3150743246078491, 0.3494745194911957, 0.011465482413768768]","[0.25817596912384033, 0.2563384771347046, -0.0002863879199139774]","[0.20418164134025574, 0.1850828230381012, -0.0017174904933199286]","[0.38217243552207947, 0.5864887833595276, 0.0012551512336358428]","[0.2656036913394928, 0.5122348666191101, -0.021538106724619865]","[0.19232475757598877, 0.4514681398868561, -0.03909002244472504]","[0.13199925422668457, 0.40290096402168274, -0.04487796500325203]"
"[0.20392122864723206, 0.8178904056549072, 9.302321473114716e-07]","[0.3539958894252777, 0.8369016647338867, -0.0727749764919281]","[0.5144580006599426, 0.7556964159011841, -0.09669509530067444]","[0.5394995212554932, 0.5895415544509888, -0.11427051573991776]","[0.4901067018508911, 0.4597546458244324, -0.13078011572360992]","[0.6282515525817871, 0.6315881609916687, -0.056322697550058365]","[0.7992048859596252, 0.5385399460792542, -0.08868979662656784]","[0.8948707580566406, 0.47673627734184265, -0.11694759875535965]","[0.9745412468910217, 0.4188406467437744, -0.1435176432132721]","[0.5801254510879517, 0.5299283266067505, -0.05798229202628136]","[0.7317886352539062, 0.38839876651763916, -0.08518417179584503]","[0.8195084929466248, 0.30025458335876465, -0.12070652097463608]","[0.8805440664291382, 0.22351062297821045, -0.14940829575061798]","[0.4986458122730255, 0.47702842950820923, -0.06791461259126663]","[0.6088772416114807, 0.3170783817768097, -0.10486996918916702]","[0.675082266330719, 0.22173160314559937, -0.1488560140132904]","[0.7265855073928833, 0.13698294758796692, -0.18042868375778198]","[0.39049232006073, 0.4578092098236084, -0.0850985124707222]","[0.44319579005241394, 0.32183700799942017, -0.1295258104801178]","[0.4796085059642792, 0.23205125331878662, -0.16046664118766785]","[0.5106594562530518, 0.1523701250553131, -0.18182817101478577]"
"[0.6271882653236389, 0.8836904764175415, 1.0982871572196018e-06]","[0.6928755640983582, 0.7619850635528564, -0.08986656367778778]","[0.6759337186813354, 0.5929762125015259, -0.1226470023393631]","[0.5376859307289124, 0.4911133944988251, -0.1448865532875061]","[0.4067811369895935, 0.46016019582748413, -0.16371217370033264]","[0.6301134824752808, 0.4247278869152069, -0.07368970662355423]","[0.6184216737747192, 0.22608686983585358, -0.10979605466127396]","[0.6061352491378784, 0.11351367831230164, -0.1394108682870865]","[0.5892596244812012, 0.014735817909240723, -0.1653503030538559]","[0.5193755626678467, 0.4327619671821594, -0.06329023838043213]","[0.4632037878036499, 0.24126990139484406, -0.09144416451454163]","[0.42840689420700073, 0.1262863427400589, -0.12419338524341583]","[0.3933889865875244, 0.03113323450088501, -0.1510937660932541]","[0.4389478266239166, 0.4887211322784424, -0.06258352100849152]","[0.3373856842517853, 0.33754369616508484, -0.0958961695432663]","[0.27937668561935425, 0.24326097965240479, -0.13587935268878937]","[0.22813907265663147, 0.16260579228401184, -0.1655290126800537]","[0.3791404068470001, 0.5777888298034668, -0.07070354372262955]","[0.27757322788238525, 0.4729006588459015, -0.10901379585266113]","[0.21643316745758057, 0.4057559370994568, -0.13652096688747406]","[0.16457542777061462, 0.34385257959365845, -0.1560829132795334]"
